@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0840213,AC,2001548,XAF,4633432,2001671,20260514,ADRIENNE DE SOUSA
FT0840214,AC,2003291,USD,4019052,2002867,20260514,ANTOINE DE RICHARD
FT0840215,AC,2002109,USD,4425715,2003244,20260514,ANTOINE DE RICHARD
FT0840216,AC,2001481,EUR,3781235,2003225,20260514,CATHERINE CARON
FT0840217,AC,2001995,XAF,1240897,2002582,20260514,ANASTASIE-VIRGINIE POIRIER
FT0840218,AC,2002197,XAF,4455750,2000680,20260514,BERTRAND HUET
FT0840219,AC,2002232,XAF,4765255,2001651,20260514,HORTENSE PAUL
FT0840220,AC,2000817,EUR,1477403,2001084,20260514,FRANÇOIS TECHER DE LA VALLÉE
FT0840221,AC,2003188,EUR,804780,2002440,20260514,CLAIRE BERGER
FT0840222,AC,2002347,XAF,2455959,2002344,20260514,CATHERINE LE DUMONT
FT0840223,AC,2003074,XAF,3898557,2000167,20260514,ARTHUR DIAZ
FT0840224,AC,2000085,EUR,4423357,2000180,20260514,ÉDOUARD DU VASSEUR
FT0840225,AC,2001918,USD,842626,2002823,20260514,MARIE BOURGEOIS DE BARTHELEMY
FT0840226,AC,2001472,XAF,448557,2001456,20260514,CÉCILE-JEANNINE LEDOUX
FT0840227,AC,2001106,XAF,1312741,2002095,20260514,LAURENCE AUBRY
FT0840228,AC,2001145,XAF,1622534,2001771,20260514,CHARLES POTIER
FT0840229,AC,2001636,XAF,2649421,2001571,20260514,PÉNÉLOPE DU REGNIER
FT0840230,AC,2002738,USD,1256995,2000911,20260514,ROLAND ARNAUD LE PINEAU
FT0840231,AC,2001060,USD,632159,2000306,20260514,INÈS VALENTIN
FT0840232,AC,2002580,USD,1063471,2001497,20260514,BENJAMIN TECHER-FOURNIER
FT0840233,AC,2001256,XAF,563224,2000073,20260514,CHARLOTTE CORDIER
FT0840234,AC,2001663,XAF,3209943,2000280,20260514,BERNARD LEBLANC
FT0840235,AC,2002593,EUR,730458,2001845,20260514,HORTENSE FABRE
FT0840236,AC,2002762,EUR,2717836,2001508,20260514,THÉOPHILE BARRE-LACROIX
FT0840237,AC,2000258,XAF,1724531,2002809,20260514,VICTOR DE BOUCHER
FT0840238,AC,2001370,USD,3208183,2000098,20260514,ROBERT LE POULAIN
FT0840239,AC,2001839,USD,768096,2003285,20260514,DANIEL DIDIER
FT0840240,AC,2003075,USD,878120,2001486,20260514,LUCY LEGENDRE
FT0840241,AC,2002802,EUR,2942491,2001730,20260514,MARTIN PEREIRA
FT0840242,AC,2002250,USD,4943310,2000093,20260514,ANTOINE GRONDIN DU DUMONT
FT0840243,AC,2002907,XAF,3055721,2001503,20260514,CORINNE GAY-HOAREAU
FT0840244,AC,2001603,USD,3957750,2001934,20260514,ZOÉ DE LA RIBEIRO
FT0840245,AC,2000082,USD,4095426,2002052,20260514,RÉMY BARRE
FT0840246,AC,2001254,EUR,2670966,2002936,20260514,SUZANNE ARNAUD
FT0840247,AC,2000534,XAF,827308,2002054,20260514,ADRIENNE PEREIRA
FT0840248,AC,2003347,EUR,1243218,2000786,20260514,ÉMILE-ADRIEN PINTO
FT0840249,AC,2003305,EUR,1038101,2002936,20260514,MARGOT-NATH KLEIN
FT0840250,AC,2002932,XAF,1974892,2002807,20260514,MARTINE GRONDIN
FT0840251,AC,2003305,EUR,4293274,2001625,20260514,MARGOT-NATH KLEIN
FT0840252,AC,2003341,USD,4159630,2000966,20260514,ZOÉ-COLETTE LOUIS
FT0840253,AC,2001647,XAF,3473311,2001478,20260514,ISAAC-THÉODORE GEORGES
FT0840254,AC,2003099,USD,4697481,2003148,20260514,EUGÈNE LAMBERT
FT0840255,AC,2001442,EUR,4506566,2001625,20260514,ANTOINETTE LEROY
FT0840256,AC,2000294,USD,223495,2002580,20260514,AUDREY HARDY
FT0840257,AC,2002598,USD,1581570,2002430,20260514,CHRISTOPHE-LAURENT GEORGES
FT0840258,AC,2003303,USD,4239819,2001461,20260514,ÉTIENNE MARIN
FT0840259,AC,2001335,XAF,412344,2002889,20260514,TRISTAN LEBON LE VIDAL
FT0840260,AC,2000230,EUR,1986802,2000382,20260514,CONSTANCE LECOMTE
FT0840261,AC,2002656,XAF,3483118,2000586,20260514,OLIVIE DE GARNIER
FT0840262,AC,2000271,EUR,4916676,2001442,20260514,JULIEN DE LA BOULANGER
FT0840263,AC,2001428,USD,4265513,2003031,20260514,AGNÈS-DOROTHÉE TECHER
FT0840264,AC,2002838,EUR,4202154,2000338,20260514,PATRICK ROBIN
FT0840265,AC,2000503,XAF,3662275,2001065,20260514,HENRI MUNOZ
FT0840266,AC,2001688,USD,2314884,2002263,20260514,MADELEINE GIRAUD
FT0840267,AC,2003191,USD,210945,2000051,20260514,BERTRAND-DENIS BERNARD
FT0840268,AC,2001804,EUR,1128702,2002581,20260514,HENRI MUNOZ
FT0840269,AC,2003126,XAF,3051998,2000894,20260514,SYLVIE PERON DE LA SALMON
FT0840270,AC,2002283,EUR,2972261,2003331,20260514,BRIGITTE DE LA COLLET
FT0840271,AC,2000574,XAF,4117461,2000535,20260514,MARTHE GAUDIN
FT0840272,AC,2002830,USD,3758739,2002608,20260514,AUGUSTE DE ROYER
FT0840273,AC,2001662,USD,1795326,2003196,20260514,BERTRAND HUET
FT0840274,AC,2000239,USD,418899,2000866,20260514,FRANÇOIS GONZALEZ
FT0840275,AC,2001216,USD,1158942,2000546,20260514,MARTIN GAUTIER
FT0840276,AC,2002954,USD,3740175,2000082,20260514,AURÉLIE-MARGOT BOUCHER
FT0840277,AC,2002589,XAF,2890197,2001824,20260514,YVES MONNIER
FT0840278,AC,2001885,XAF,3549654,2000804,20260514,DAVID ADAM
FT0840279,AC,2003082,XAF,4434392,2002326,20260514,SOPHIE BONNIN
FT0840280,AC,2003166,USD,3958228,2001509,20260514,STÉPHANE MEUNIER
FT0840281,AC,2001043,EUR,1054898,2003225,20260514,ZACHARIE MARTINS-CLERC
FT0840282,AC,2002234,EUR,3093324,2002276,20260514,ALIX DE LA VERDIER
FT0840283,AC,2000307,EUR,4263560,2001229,20260514,ANTOINE GRONDIN DU DUMONT
FT0840284,AC,2002961,USD,3432331,2001237,20260514,DANIEL WAGNER
FT0840285,AC,2002696,USD,2002058,2001725,20260514,ALEXANDRE DE BOULAY
FT0840286,AC,2003274,XAF,4695522,2002484,20260514,AMÉLIE MACE
FT0840287,AC,2003319,XAF,3305972,2002270,20260514,ANNE RAMOS-SCHNEIDER
FT0840288,AC,2000416,EUR,4200417,2000455,20260514,ZOÉ PELTIER
FT0840289,AC,2001487,EUR,3462847,2002464,20260514,SOPHIE GONCALVES-DIALLO
FT0840290,AC,2003096,USD,256825,2000361,20260514,JÉRÔME CHARPENTIER-RAMOS
FT0840291,AC,2000259,EUR,71649,2003149,20260514,PHILIPPINE PARENT
FT0840292,AC,2001665,USD,89036,2002337,20260514,SÉBASTIEN DE SOUSA
FT0840293,AC,2000126,XAF,127648,2002646,20260514,MICHEL FLEURY-CHARTIER
FT0840294,AC,2000607,XAF,1193147,2001240,20260514,ALIX JACOB
FT0840295,AC,2002253,USD,3370912,2000611,20260514,JULES DE PARIS
FT0840296,AC,2001395,XAF,1582966,2000138,20260514,ANTOINE VAILLANT
FT0840297,AC,2000225,EUR,888071,2002538,20260514,SUSAN CARON
FT0840298,AC,2001035,USD,1346368,2000211,20260514,BERNARD-RENÉ DELAUNAY
FT0840299,AC,2002235,USD,1019796,2001220,20260514,CAMILLE BRIAND
FT0840300,AC,2001603,USD,371060,2003103,20260514,ZOÉ DE LA RIBEIRO
FT0840301,AC,2002856,XAF,4720750,2001728,20260514,LUCY DE MOULIN
FT0840302,AC,2000134,EUR,3527418,2001701,20260514,ALIX DE LA VERDIER
FT0840303,AC,2001763,EUR,4232682,2000056,20260514,SÉBASTIEN DE LA COURTOIS
FT0840304,AC,2000197,EUR,2081002,2001396,20260514,GEORGES LE JEAN
FT0840305,AC,2002383,XAF,4190481,2002607,20260514,CONSTANCE-MARCELLE GEORGES
FT0840306,AC,2002687,XAF,2888103,2001679,20260514,MARINE PEREZ-GEORGES
FT0840307,AC,2003124,USD,4440831,2002420,20260514,BERTRAND JOSEPH
FT0840308,AC,2000904,EUR,4845616,2001312,20260514,FRANÇOIS GONZALEZ
FT0840309,AC,2002527,USD,2029252,2001801,20260514,CONSTANCE-MARCELLE GEORGES
FT0840310,AC,2001665,USD,3984758,2000392,20260514,SÉBASTIEN DE SOUSA
FT0840311,AC,2002697,EUR,3664373,2003289,20260514,AMÉLIE MACE
FT0840312,AC,2002489,EUR,2058605,2001260,20260514,BENJAMIN NEVEU DU MICHEL
FT0840313,AC,2002379,EUR,371611,2000149,20260514,FRANÇOISE GONZALEZ
FT0840314,AC,2001490,XAF,430891,2000946,20260514,XAVIER NEVEU
FT0840315,AC,2001832,USD,3579684,2001163,20260514,ROBERT BERTHELOT-TOUSSAINT
FT0840316,AC,2001556,XAF,4029016,2000314,20260514,CHRISTELLE SALMON
FT0840317,AC,2002601,XAF,4795837,2001274,20260514,RAYMOND DU TURPIN
FT0840318,AC,2001026,USD,3926773,2000573,20260514,CHRISTOPHE BÈGUE
FT0840319,AC,2002424,XAF,3625216,2002077,20260514,EUGÈNE BESNARD
FT0840320,AC,2003300,EUR,2306359,2002690,20260514,ANOUK MUNOZ
FT0840321,AC,2001245,XAF,3002630,2002349,20260514,MARTIN-ÉTIENNE BERTHELOT
FT0840322,AC,2001497,USD,2631804,2002202,20260514,MATTHIEU PICARD
FT0840323,AC,2000727,EUR,3312541,2001655,20260514,MARCEL LECOMTE-SANCHEZ
FT0840324,AC,2002555,XAF,575807,2000115,20260514,ÉDOUARD LAMBERT
FT0840325,AC,2000234,XAF,1811382,2000138,20260514,BRIGITTE DE LA COLLET
FT0840326,AC,2001236,EUR,2164719,2000787,20260514,ANTOINE BLONDEL
FT0840327,AC,2000319,EUR,4233315,2001862,20260514,ZACHARIE BAUDRY
FT0840328,AC,2002045,XAF,4600403,2002972,20260514,AGNÈS MARTEL
FT0840329,AC,2002591,USD,372922,2001026,20260514,JACQUELINE HUMBERT
FT0840330,AC,2001254,EUR,4014615,2002386,20260514,SUZANNE ARNAUD
FT0840331,AC,2000241,EUR,1693612,2002933,20260514,HENRI BOUCHET
FT0840332,AC,2000821,XAF,2332266,2002248,20260514,STÉPHANE MEUNIER
FT0840333,AC,2000049,EUR,2483887,2002386,20260514,PHILIPPE-TRISTAN GILLET
FT0840334,AC,2002616,USD,2138606,2001986,20260514,MARTHE GAUDIN
FT0840335,AC,2001392,XAF,641382,2001690,20260514,PHILIPPINE DE LA PETIT
FT0840336,AC,2001460,USD,922814,2002883,20260514,BERNADETTE VERDIER
FT0840337,AC,2000591,XAF,1436481,2001802,20260514,NOËL-CHRISTOPHE MARIE
FT0840338,AC,2000333,USD,1742199,2003240,20260514,GABRIEL POULAIN
FT0840339,AC,2000125,XAF,3460667,2000317,20260514,ISAAC LECLERC
FT0840340,AC,2001007,XAF,2577115,2001004,20260514,GUILLAUME SIMON
FT0840341,AC,2002235,USD,1743097,2001852,20260514,CAMILLE BRIAND
FT0840342,AC,2000931,XAF,1140668,2003016,20260514,DOMINIQUE LEDOUX
FT0840343,AC,2002777,XAF,321711,2002916,20260514,MARCELLE DELANNOY
FT0840344,AC,2002740,EUR,4897776,2001796,20260514,ALICE MARTINEZ
FT0840345,AC,2001489,XAF,1259266,2003239,20260514,THÉODORE SIMON-CHARPENTIER
FT0840346,AC,2003116,EUR,597731,2001804,20260514,XAVIER LELIÈVRE
FT0840347,AC,2000738,USD,837916,2003096,20260514,WILLIAM DU CLERC
FT0840348,AC,2002954,USD,3530921,2003179,20260514,AURÉLIE-MARGOT BOUCHER
FT0840349,AC,2002789,XAF,1897858,2002656,20260514,PHILIPPINE MACE
FT0850000,AC,2003094,USD,655334,2003071,20260515,LUCIE DU ROCHER
FT0850001,AC,2002719,USD,4658781,2000866,20260515,BENJAMIN-SÉBASTIEN SAMSON
FT0850002,AC,2002370,EUR,407153,2002872,20260515,DIANE ALEXANDRE
FT0850003,AC,2000024,USD,1448552,2003148,20260515,ALICE DA COSTA
FT0850004,AC,2001159,EUR,3150629,2001132,20260515,MICHELLE VALENTIN
FT0850005,AC,2002489,EUR,1783852,2002618,20260515,BENJAMIN NEVEU DU MICHEL
FT0850006,AC,2000256,XAF,1180721,2001778,20260515,LUC-MARC CHAUVET
FT0850007,AC,2003342,USD,1209324,2001697,20260515,EUGÈNE BOUTIN
FT0850008,AC,2001284,XAF,4232474,2001110,20260515,MARIANNE GIMENEZ
FT0850009,AC,2001303,XAF,2852596,2003276,20260515,PATRICIA GRÉGOIRE
FT0850010,AC,2001937,USD,2700819,2002527,20260515,MICHELLE DIJOUX DU COUSIN
FT0850011,AC,2002900,EUR,4260706,2002332,20260515,MARIANNE GIMENEZ
FT0850012,AC,2003104,EUR,3435000,2001730,20260515,ADÉLAÏDE-THÉRÈSE PIERRE
FT0850013,AC,2001757,USD,120545,2001339,20260515,AIMÉ DE GRONDIN
FT0850014,AC,2002269,USD,4175875,2001077,20260515,RÉMY DE LA PICHON
FT0850015,AC,2002036,EUR,2555402,2001623,20260515,JACQUES BOUCHER-BERTRAND
FT0850016,AC,2001061,XAF,2491104,2003210,20260515,THÉOPHILE LE CARLIER
FT0850017,AC,2002972,XAF,2478567,2003176,20260515,CÉCILE PINTO
FT0850018,AC,2001166,USD,2149096,2003103,20260515,ANASTASIE LAGARDE-MACE
FT0850019,AC,2002823,USD,1882405,2002193,20260515,GUY-XAVIER RICHARD
FT0850020,AC,2002830,USD,3725572,2001346,20260515,AUGUSTE DE ROYER
FT0850021,AC,2000628,EUR,948437,2002119,20260515,ÉRIC HARDY
FT0850022,AC,2000330,XAF,2736369,2001585,20260515,LUC FERRAND
FT0850023,AC,2000209,XAF,1187955,2001328,20260515,MONIQUE LEJEUNE
FT0850024,AC,2002020,USD,1261240,2002421,20260515,DAVID ADAM
FT0850025,AC,2002615,USD,4654021,2001216,20260515,GILLES SCHNEIDER
FT0850026,AC,2001370,USD,4838223,2000051,20260515,ROBERT LE POULAIN
FT0850027,AC,2002802,EUR,314902,2003022,20260515,MARTIN PEREIRA
FT0850028,AC,2002315,XAF,3148949,2002368,20260515,SUZANNE ARNAUD
FT0850029,AC,2001705,USD,4655154,2001026,20260515,ÉLISE-HORTENSE CHRÉTIEN
FT0850030,AC,2001691,EUR,1862747,2002015,20260515,SUZANNE BOYER
FT0850031,AC,2003188,EUR,4623521,2002437,20260515,CLAIRE BERGER
FT0850032,AC,2001836,EUR,3468818,2003011,20260515,DAVID ADAM
FT0850033,AC,2002007,XAF,1899949,2001770,20260515,ODETTE PICARD
FT0850034,AC,2001308,XAF,2698861,2001101,20260515,ALEXANDRIE OLLIVIER-LECOQ
FT0850035,AC,2002253,USD,2863395,2002600,20260515,JULES DE PARIS
FT0850036,AC,2001203,EUR,3273770,2002489,20260515,LUC DE LA GRENIER
FT0850037,AC,2002526,EUR,3603479,2000259,20260515,ÉLISE SIMON
FT0850038,AC,2002099,EUR,168670,2000049,20260515,SABINE DE SOUSA
FT0850039,AC,2002498,EUR,4245892,2001260,20260515,SOPHIE BONNIN
FT0850040,AC,2000241,EUR,186748,2000842,20260515,HENRI BOUCHET
FT0850041,AC,2001855,EUR,2584326,2001254,20260515,GÉRARD MORENO
FT0850042,AC,2000678,USD,803767,2000449,20260515,ROGER NORMAND
FT0850043,AC,2000332,XAF,2871161,2002643,20260515,MARGARET LACROIX
FT0850044,AC,2001203,EUR,2709196,2000414,20260515,LUC DE LA GRENIER
FT0850045,AC,2000589,XAF,2222150,2000143,20260515,MARTIN MAURICE DE LA BLONDEL
FT0850046,AC,2002276,EUR,1056206,2002623,20260515,CATHERINE CARON
FT0850047,AC,2000930,USD,421522,2002062,20260515,BENJAMIN PERROT
FT0850048,AC,2001119,XAF,1859195,2001467,20260515,SUZANNE PICARD
FT0850049,AC,2000417,USD,954636,2002834,20260515,CÉLINE THIBAULT
FT0850050,AC,2002825,EUR,3226457,2002374,20260515,ÉMILE-ADRIEN PINTO
FT0850051,AC,2001836,EUR,4663797,2000283,20260515,DAVID ADAM
FT0850052,AC,2000490,XAF,3337483,2002059,20260515,FRANCK DUHAMEL
FT0850053,AC,2003328,EUR,762411,2001730,20260515,ROBERT JOUBERT
FT0850054,AC,2003024,USD,3759389,2000866,20260515,CLAUDINE-MARGOT CHARPENTIER
FT0850055,AC,2002434,EUR,1479253,2003187,20260515,ANOUK TEIXEIRA DU JOSEPH
FT0850056,AC,2002802,EUR,1770668,2002055,20260515,MARTIN PEREIRA
FT0850057,AC,2000093,USD,4647602,2003183,20260515,JULIEN DE LA BOULANGER
FT0850058,AC,2001599,EUR,3302690,2002427,20260515,COLETTE NOËL
FT0850059,AC,2002124,XAF,3871863,2000777,20260515,ISAAC BRUNET
FT0850060,AC,2001772,XAF,2444753,2000161,20260515,CÉCILE CARRE DE BOULAY
FT0850061,AC,2001078,XAF,3564859,2003239,20260515,DANIEL MEUNIER
FT0850062,AC,2003218,EUR,4407734,2000471,20260515,JACQUES RODRIGUES
FT0850063,AC,2001043,EUR,3004443,2003282,20260515,ZACHARIE MARTINS-CLERC
FT0850064,AC,2000382,EUR,1648917,2002969,20260515,BERNARD ANDRE
FT0850065,AC,2001960,USD,3829053,2002878,20260515,NICOLAS LESAGE
FT0850066,AC,2001152,EUR,2077473,2002841,20260515,LUCAS CARLIER
FT0850067,AC,2001060,USD,2537731,2002600,20260515,INÈS VALENTIN
FT0850068,AC,2000629,EUR,3959576,2003225,20260515,CLAIRE-ALICE LOPEZ
FT0850069,AC,2000177,USD,1229898,2002102,20260515,MATHILDE BERNIER
FT0850070,AC,2000137,XAF,4301699,2002500,20260515,ZOÉ LE GILLES
FT0850071,AC,2002937,XAF,4479466,2001063,20260515,JEANNINE LAMBERT LE RENARD
FT0850072,AC,2002590,EUR,1338999,2002182,20260515,ÉLÉONORE PRUVOST LE VAILLANT
FT0850073,AC,2003325,EUR,4053226,2003218,20260515,HUGUES MAILLOT
FT0850074,AC,2003184,EUR,4470467,2002427,20260515,XAVIER DEVAUX
FT0850075,AC,2002373,EUR,4380589,2000310,20260515,MATHILDE VIDAL
FT0850076,AC,2001970,XAF,3367565,2001149,20260515,WILLIAM-FRÉDÉRIC GRENIER
FT0850077,AC,2001062,XAF,3041554,2002950,20260515,DANIEL GILLET
FT0850078,AC,2000627,XAF,2917499,2001777,20260515,THOMAS DUVAL DU HENRY
FT0850079,AC,2002093,USD,3259305,2001677,20260515,ADRIEN SANCHEZ
FT0850080,AC,2002420,USD,4282467,2003071,20260515,HENRI RODRIGUEZ
FT0850081,AC,2000690,USD,300987,2000417,20260515,NOËL MERLE
FT0850082,AC,2002356,USD,955830,2002738,20260515,CATHERINE LE DUMONT
FT0850083,AC,2000737,USD,2375293,2001486,20260515,ISABELLE COLAS LE GONZALEZ
FT0850084,AC,2002834,USD,2016011,2002052,20260515,CÉCILE-AURÉLIE BENARD
FT0850085,AC,2003031,USD,3607614,2000295,20260515,JEANNINE PASCAL
FT0850086,AC,2001461,USD,4825948,2003124,20260515,CAPUCINE TECHER
FT0850087,AC,2002830,USD,2847018,2002250,20260515,AUGUSTE DE ROYER
FT0850088,AC,2001570,USD,217417,2000578,20260515,ÉTIENNE BOULAY
FT0850089,AC,2000630,XAF,280938,2000028,20260515,TRISTAN-HENRI BERNARD
FT0850090,AC,2003332,USD,4128422,2000051,20260515,VICTOR MERCIER
FT0850091,AC,2002547,EUR,4444364,2001664,20260515,AIMÉE LAURENT
FT0850092,AC,2003192,USD,862955,2000650,20260515,INÈS FOURNIER
FT0850093,AC,2001278,XAF,2027812,2002657,20260515,NOËL PERRIER
FT0850094,AC,2002277,EUR,2514379,2001945,20260515,DANIELLE HENRY DE LA LEDOUX
FT0850095,AC,2001098,XAF,2457840,2001783,20260515,GUILLAUME PHILIPPE
FT0850096,AC,2002878,USD,1225013,2003259,20260515,FRANÇOIS GUICHARD
FT0850097,AC,2001583,EUR,3738851,2001659,20260515,EUGÈNE DE LA LEGENDRE
FT0850098,AC,2002761,EUR,3969410,2000241,20260515,LOUISE BLONDEL
FT0850099,AC,2001180,EUR,3879792,2000022,20260515,ALPHONSE GUILLOU
FT0850100,AC,2002477,XAF,1754533,2002704,20260515,GILLES LELEU
FT0850101,AC,2001504,XAF,3543181,2003337,20260515,VALENTINE ALLAIN
FT0850102,AC,2001705,USD,2380140,2003238,20260515,ÉLISE-HORTENSE CHRÉTIEN
FT0850103,AC,2002823,USD,1817237,2002616,20260515,GUY-XAVIER RICHARD
FT0850104,AC,2001878,USD,4584888,2003151,20260515,MICHELLE ALLAIN
FT0850105,AC,2001708,XAF,1127417,2002540,20260515,DOMINIQUE BENOIT
FT0850106,AC,2000141,USD,3662415,2001698,20260515,OLIVIER DE LA RIVIÈRE
FT0850107,AC,2000357,USD,3476472,2002002,20260515,MARTIN GAUTIER
FT0850108,AC,2001549,XAF,208100,2001654,20260515,THÉOPHILE BARRE-LACROIX
FT0850109,AC,2003132,XAF,4566450,2001345,20260515,BERTRAND MORENO
FT0850110,AC,2002488,USD,3782905,2002140,20260515,JULES COSTE
FT0850111,AC,2000294,USD,2170472,2000010,20260515,AUDREY HARDY
FT0850112,AC,2001237,USD,842339,2001415,20260515,MICHEL DU ARNAUD
FT0850113,AC,2001056,XAF,2095304,2000016,20260515,THOMAS LEMONNIER
FT0850114,AC,2000324,XAF,2532824,2002159,20260515,MAURICE LEMAÎTRE
FT0850115,AC,2002274,XAF,447218,2001932,20260515,DENIS BOYER
FT0850116,AC,2003146,USD,1552168,2002658,20260515,LAURENT BÈGUE
FT0850117,AC,2000130,EUR,3369077,2000434,20260515,ADÈLE LEBRETON
FT0850118,AC,2002861,XAF,2105046,2001875,20260515,SUSAN GIRARD
FT0850119,AC,2001724,EUR,392889,2002455,20260515,ISABELLE DUBOIS DU DELAUNAY
FT0850120,AC,2002650,XAF,4932666,2001777,20260515,ZACHARIE BAUDRY
FT0850121,AC,2001709,EUR,3896596,2002414,20260515,EMMANUELLE BLIN
FT0850122,AC,2003197,EUR,2380186,2000864,20260515,CAMILLE BRIAND
FT0850123,AC,2000756,EUR,941138,2000375,20260515,LAURENT GUILBERT
FT0850124,AC,2001509,USD,4154683,2002453,20260515,LUC DU LAGARDE
FT0850125,AC,2002346,EUR,4869200,2002841,20260515,ADRIEN RODRIGUEZ
FT0850126,AC,2003007,USD,3715202,2002312,20260515,LOUISE BLONDEL
FT0850127,AC,2001100,XAF,3527816,2000947,20260515,BERNADETTE OLIVIER
FT0850128,AC,2002792,XAF,1317428,2002647,20260515,JULIETTE-MARINE DE OLIVEIRA
FT0850129,AC,2003041,EUR,4652013,2000353,20260515,JACQUES ROY
FT0850130,AC,2003326,XAF,4177631,2000686,20260515,ÉLISE SIMON
FT0850131,AC,2000312,XAF,2406317,2000680,20260515,CÉLINE DIALLO DU BOURDON
FT0850132,AC,2000887,XAF,3604346,2000791,20260515,CÉCILE GÉRARD DE RAYMOND
FT0850133,AC,2002051,XAF,2134504,2000634,20260515,AGATHE LEMOINE
FT0850134,AC,2000142,EUR,34965,2000864,20260515,ÉTIENNE MARIN
FT0850135,AC,2002281,EUR,4698837,2002716,20260515,LOUISE GERMAIN
FT0850136,AC,2002297,USD,427799,2001477,20260515,ISAAC POTIER
FT0850137,AC,2001265,USD,1713698,2001280,20260515,MADELEINE DE ROSSI
FT0850138,AC,2001724,EUR,1241287,2001481,20260515,ISABELLE DUBOIS DU DELAUNAY
FT0850139,AC,2002093,USD,1577182,2000245,20260515,ADRIEN SANCHEZ
FT0850140,AC,2002926,XAF,2494344,2002448,20260515,NATHALIE-ÉDITH DENIS
FT0850141,AC,2000851,XAF,4926626,2001803,20260515,THÉOPHILE MONNIER-FAIVRE
FT0850142,AC,2003265,USD,2614743,2001698,20260515,INÈS FOURNIER
FT0850143,AC,2001638,USD,1583297,2002509,20260515,SÉBASTIEN DE SOUSA
FT0850144,AC,2001346,USD,1628352,2000957,20260515,NOËL LE RENARD
FT0850145,AC,2001523,EUR,245640,2001105,20260515,GUILLAUME DE AUGER
FT0850146,AC,2002603,USD,1147735,2002830,20260515,JACQUES GUIBERT
FT0850147,AC,2002850,EUR,1261159,2001641,20260515,AMÉLIE LABBÉ
FT0850148,AC,2001548,XAF,3834956,2000265,20260515,ADRIENNE DE SOUSA
FT0850149,AC,2000024,USD,1127639,2000163,20260515,ALICE DA COSTA
FT0850150,AC,2001268,USD,3509848,2002297,20260515,VICTOR DE BOUCHER
FT0850151,AC,2001054,USD,1533194,2001351,20260515,JÉRÔME DUFOUR
FT0850152,AC,2002755,XAF,704046,2001059,20260515,NOÉMI-ÉMILIE LECONTE
FT0850153,AC,2002838,EUR,4496662,2002106,20260515,PATRICK ROBIN
FT0850154,AC,2003166,USD,169665,2000093,20260515,STÉPHANE MEUNIER
FT0850155,AC,2001845,EUR,4191048,2001773,20260515,DENIS BOYER
FT0850156,AC,2001745,USD,833942,2001688,20260515,MICHELLE LÉGER
FT0850157,AC,2001961,XAF,4881801,2001208,20260515,JOSEPH GALLET
FT0850158,AC,2000863,USD,4355436,2002917,20260515,ISAAC POTIER
FT0850159,AC,2000959,XAF,238631,2000395,20260515,ISAAC-MARTIN VALENTIN
FT0850160,AC,2000911,USD,4326029,2002640,20260515,MATHILDE TOUSSAINT
FT0850161,AC,2002944,XAF,4016616,2002358,20260515,JEAN BOULANGER
FT0850162,AC,2002333,EUR,1346069,2002663,20260515,NOËL LEBON
FT0850163,AC,2000891,XAF,539316,2001500,20260515,LOUISE BLONDEL
FT0850164,AC,2000656,USD,43466,2002834,20260515,THIBAUT BENARD
FT0850165,AC,2003180,XAF,4154873,2002473,20260515,MARTIN-ÉTIENNE BERTHELOT
FT0850166,AC,2002149,XAF,1157382,2002792,20260515,GABRIELLE-ZOÉ DIJOUX
FT0850167,AC,2001084,EUR,1331776,2001714,20260515,MAURICE DE SOUSA
FT0850168,AC,2001940,XAF,1501978,2001177,20260515,PATRICIA RAYMOND-GUILLOU
FT0850169,AC,2002055,EUR,4383004,2002581,20260515,VICTOR DUVAL
FT0850170,AC,2000639,XAF,3894417,2002818,20260515,THIBAUT MICHAUD
FT0850171,AC,2000259,EUR,1155205,2002134,20260515,PHILIPPINE PARENT
FT0850172,AC,2003137,XAF,1446932,2001770,20260515,ZOÉ RUIZ
FT0850173,AC,2002421,USD,2581291,2000240,20260515,BERNADETTE PASCAL
FT0850174,AC,2000730,XAF,817343,2000289,20260515,THIBAUT PEREIRA
FT0850175,AC,2001917,EUR,807880,2000560,20260515,ADRIEN DOS SANTOS
FT0850176,AC,2000207,EUR,2027792,2002258,20260515,STÉPHANIE ALVES
FT0850177,AC,2002219,EUR,2889358,2000241,20260515,CATHERINE BERGER-LAURENT
FT0850178,AC,2001664,EUR,342842,2001447,20260515,ADÉLAÏDE DUPUIS-DURAND
FT0850179,AC,2001461,USD,1730885,2002207,20260515,CAPUCINE TECHER
FT0850180,AC,2002871,USD,4279671,2000010,20260515,ANTOINE DE RICHARD
FT0850181,AC,2000711,XAF,3840350,2003006,20260515,MARTHE-PAULINE FABRE
FT0850182,AC,2000573,USD,3542909,2001035,20260515,CÉCILE GÉRARD DE RAYMOND
FT0850183,AC,2002685,USD,3874652,2000678,20260515,ADRIENNE-ÉLISABETH LECOMTE
FT0850184,AC,2002062,USD,1512922,2001434,20260515,LOUISE GERMAIN
FT0850185,AC,2000995,EUR,2832757,2003188,20260515,ARTHUR VALENTIN
FT0850186,AC,2000558,XAF,1329205,2001518,20260515,ÉDITH DE LA ÉTIENNE
