@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT082004101,2002838,20260512,20260512,-4302853,2,FT0820041
SFT082004102,2000142,20260512,20260512,4302853,1,FT0820041
SFT082004201,2002593,20260512,20260512,-2012801,2,FT0820042
SFT082004202,2002192,20260512,20260512,2012801,1,FT0820042
SFT082004301,2002976,20260512,20260512,-2755517,2,FT0820043
SFT082004302,2003347,20260512,20260512,2755517,1,FT0820043
SFT082004401,2000851,20260512,20260512,-1295637,2,FT0820044
SFT082004402,2003123,20260512,20260512,1295637,1,FT0820044
SFT082004501,2000361,20260512,20260512,-1886788,2,FT0820045
SFT082004502,2001054,20260512,20260512,1886788,1,FT0820045
SFT082004601,2002281,20260512,20260512,-2825286,2,FT0820046
SFT082004602,2001043,20260512,20260512,2825286,1,FT0820046
SFT082004701,2002701,20260512,20260512,-3934390,2,FT0820047
SFT082004702,2002437,20260512,20260512,3934390,1,FT0820047
SFT082004801,2003157,20260512,20260512,-3721910,2,FT0820048
SFT082004802,2003142,20260512,20260512,3721910,1,FT0820048
SFT082004901,2002034,20260512,20260512,-2118330,2,FT0820049
SFT082004902,2000289,20260512,20260512,2118330,1,FT0820049
SFT082005001,2002623,20260512,20260512,-4369760,2,FT0820050
SFT082005002,2002094,20260512,20260512,4369760,1,FT0820050
SFT082005101,2002594,20260512,20260512,-2997719,2,FT0820051
SFT082005102,2000563,20260512,20260512,2997719,1,FT0820051
SFT082005201,2003046,20260512,20260512,-4134811,2,FT0820052
SFT082005202,2001833,20260512,20260512,4134811,1,FT0820052
SFT082005301,2000284,20260512,20260512,-2837913,2,FT0820053
SFT082005302,2001609,20260512,20260512,2837913,1,FT0820053
SFT082005401,2000916,20260512,20260512,-3809631,2,FT0820054
SFT082005402,2000724,20260512,20260512,3809631,1,FT0820054
SFT082005501,2001458,20260512,20260512,-1249563,2,FT0820055
SFT082005502,2002931,20260512,20260512,1249563,1,FT0820055
SFT082005601,2001667,20260512,20260512,-2569319,2,FT0820056
SFT082005602,2000542,20260512,20260512,2569319,1,FT0820056
SFT082005701,2002333,20260512,20260512,-4787917,2,FT0820057
SFT082005702,2001511,20260512,20260512,4787917,1,FT0820057
SFT082005801,2001426,20260512,20260512,-4456173,2,FT0820058
SFT082005802,2003191,20260512,20260512,4456173,1,FT0820058
SFT082005901,2001682,20260512,20260512,-381949,2,FT0820059
SFT082005902,2001922,20260512,20260512,381949,1,FT0820059
SFT082006001,2002527,20260512,20260512,-2547479,2,FT0820060
SFT082006002,2001705,20260512,20260512,2547479,1,FT0820060
SFT082006101,2003303,20260512,20260512,-557420,2,FT0820061
SFT082006102,2001458,20260512,20260512,557420,1,FT0820061
SFT082006201,2002123,20260512,20260512,-3804147,2,FT0820062
SFT082006202,2003241,20260512,20260512,3804147,1,FT0820062
SFT082006301,2001701,20260512,20260512,-3441793,2,FT0820063
SFT082006302,2000416,20260512,20260512,3441793,1,FT0820063
SFT082006401,2002658,20260512,20260512,-4727821,2,FT0820064
SFT082006402,2000396,20260512,20260512,4727821,1,FT0820064
SFT082006501,2001428,20260512,20260512,-4788459,2,FT0820065
SFT082006502,2002930,20260512,20260512,4788459,1,FT0820065
SFT082006601,2001691,20260512,20260512,-1860424,2,FT0820066
SFT082006602,2000434,20260512,20260512,1860424,1,FT0820066
SFT082006701,2002081,20260512,20260512,-1368301,2,FT0820067
SFT082006702,2000848,20260512,20260512,1368301,1,FT0820067
SFT082006801,2002412,20260512,20260512,-3157025,2,FT0820068
SFT082006802,2002850,20260512,20260512,3157025,1,FT0820068
SFT082006901,2000323,20260512,20260512,-4863246,2,FT0820069
SFT082006902,2003081,20260512,20260512,4863246,1,FT0820069
SFT082007001,2002686,20260512,20260512,-2701247,2,FT0820070
SFT082007002,2000438,20260512,20260512,2701247,1,FT0820070
SFT082007101,2002361,20260512,20260512,-4027070,2,FT0820071
SFT082007102,2002564,20260512,20260512,4027070,1,FT0820071
SFT082007201,2000830,20260512,20260512,-903241,2,FT0820072
SFT082007202,2002805,20260512,20260512,903241,1,FT0820072
SFT082007301,2001808,20260512,20260512,-1241389,2,FT0820073
SFT082007302,2002204,20260512,20260512,1241389,1,FT0820073
SFT082007401,2000172,20260512,20260512,-1282647,2,FT0820074
SFT082007402,2001356,20260512,20260512,1282647,1,FT0820074
SFT082007501,2002099,20260512,20260512,-160099,2,FT0820075
SFT082007502,2003331,20260512,20260512,160099,1,FT0820075
SFT082007601,2001339,20260512,20260512,-3988345,2,FT0820076
SFT082007602,2001394,20260512,20260512,3988345,1,FT0820076
SFT082007701,2002980,20260512,20260512,-2091308,2,FT0820077
SFT082007702,2000543,20260512,20260512,2091308,1,FT0820077
SFT082007801,2001485,20260512,20260512,-3997537,2,FT0820078
SFT082007802,2002965,20260512,20260512,3997537,1,FT0820078
SFT082007901,2002464,20260512,20260512,-3994613,2,FT0820079
SFT082007902,2002379,20260512,20260512,3994613,1,FT0820079
SFT082008001,2002377,20260512,20260512,-4042536,2,FT0820080
SFT082008002,2003138,20260512,20260512,4042536,1,FT0820080
SFT082008101,2002649,20260512,20260512,-2307162,2,FT0820081
SFT082008102,2002055,20260512,20260512,2307162,1,FT0820081
SFT082008201,2000862,20260512,20260512,-2412917,2,FT0820082
SFT082008202,2000961,20260512,20260512,2412917,1,FT0820082
SFT082008301,2002895,20260512,20260512,-3800566,2,FT0820083
SFT082008302,2001664,20260512,20260512,3800566,1,FT0820083
SFT082008401,2002243,20260512,20260512,-1308188,2,FT0820084
SFT082008402,2000228,20260512,20260512,1308188,1,FT0820084
SFT082008501,2000382,20260512,20260512,-1399712,2,FT0820085
SFT082008502,2003107,20260512,20260512,1399712,1,FT0820085
SFT082008601,2002151,20260512,20260512,-2549240,2,FT0820086
SFT082008602,2002750,20260512,20260512,2549240,1,FT0820086
SFT082008701,2001266,20260512,20260512,-1546706,2,FT0820087
SFT082008702,2000086,20260512,20260512,1546706,1,FT0820087
SFT082008801,2002602,20260512,20260512,-2999938,2,FT0820088
SFT082008802,2001482,20260512,20260512,2999938,1,FT0820088
SFT082008901,2001572,20260512,20260512,-2249727,2,FT0820089
SFT082008902,2003075,20260512,20260512,2249727,1,FT0820089
SFT082009001,2001745,20260512,20260512,-4929317,2,FT0820090
SFT082009002,2002479,20260512,20260512,4929317,1,FT0820090
SFT082009101,2000349,20260512,20260512,-4480695,2,FT0820091
SFT082009102,2000377,20260512,20260512,4480695,1,FT0820091
SFT082009201,2001400,20260512,20260512,-1909149,2,FT0820092
SFT082009202,2001105,20260512,20260512,1909149,1,FT0820092
SFT082009301,2000816,20260512,20260512,-1634746,2,FT0820093
SFT082009302,2000674,20260512,20260512,1634746,1,FT0820093
SFT082009401,2001035,20260512,20260512,-2308108,2,FT0820094
SFT082009402,2000245,20260512,20260512,2308108,1,FT0820094
SFT082009501,2002886,20260512,20260512,-4303942,2,FT0820095
SFT082009502,2002838,20260512,20260512,4303942,1,FT0820095
SFT082009601,2001159,20260512,20260512,-4159019,2,FT0820096
SFT082009602,2001105,20260512,20260512,4159019,1,FT0820096
SFT082009701,2002870,20260512,20260512,-197579,2,FT0820097
SFT082009702,2000377,20260512,20260512,197579,1,FT0820097
SFT082009801,2000715,20260512,20260512,-2851344,2,FT0820098
SFT082009802,2002584,20260512,20260512,2851344,1,FT0820098
SFT082009901,2000979,20260512,20260512,-3581499,2,FT0820099
SFT082009902,2001763,20260512,20260512,3581499,1,FT0820099
SFT082010001,2000051,20260512,20260512,-3478414,2,FT0820100
SFT082010002,2002603,20260512,20260512,3478414,1,FT0820100
SFT082010101,2002052,20260512,20260512,-3336637,2,FT0820101
SFT082010102,2001280,20260512,20260512,3336637,1,FT0820101
SFT082010201,2001473,20260512,20260512,-4972020,2,FT0820102
SFT082010202,2001993,20260512,20260512,4972020,1,FT0820102
SFT082010301,2000231,20260512,20260512,-607908,2,FT0820103
SFT082010302,2000972,20260512,20260512,607908,1,FT0820103
SFT082010401,2000010,20260512,20260512,-2615057,2,FT0820104
SFT082010402,2000461,20260512,20260512,2615057,1,FT0820104
SFT082010501,2002669,20260512,20260512,-47674,2,FT0820105
SFT082010502,2001705,20260512,20260512,47674,1,FT0820105
SFT082010601,2002580,20260512,20260512,-4341023,2,FT0820106
SFT082010602,2001678,20260512,20260512,4341023,1,FT0820106
SFT082010701,2000537,20260512,20260512,-2669490,2,FT0820107
SFT082010702,2001271,20260512,20260512,2669490,1,FT0820107
SFT082010801,2002419,20260512,20260512,-3984958,2,FT0820108
SFT082010802,2001852,20260512,20260512,3984958,1,FT0820108
SFT082010901,2002587,20260512,20260512,-4816908,2,FT0820109
SFT082010902,2002705,20260512,20260512,4816908,1,FT0820109
SFT082011001,2002332,20260512,20260512,-543750,2,FT0820110
SFT082011002,2002579,20260512,20260512,543750,1,FT0820110
SFT082011101,2003122,20260512,20260512,-1544540,2,FT0820111
SFT082011102,2002598,20260512,20260512,1544540,1,FT0820111
SFT082011201,2002505,20260512,20260512,-1026687,2,FT0820112
SFT082011202,2002370,20260512,20260512,1026687,1,FT0820112
SFT082011301,2001054,20260512,20260512,-2672448,2,FT0820113
SFT082011302,2000966,20260512,20260512,2672448,1,FT0820113
SFT082011401,2002878,20260512,20260512,-73496,2,FT0820114
SFT082011402,2003327,20260512,20260512,73496,1,FT0820114
SFT082011501,2000090,20260512,20260512,-3192793,2,FT0820115
SFT082011502,2001438,20260512,20260512,3192793,1,FT0820115
SFT082011601,2002202,20260512,20260512,-225920,2,FT0820116
SFT082011602,2001934,20260512,20260512,225920,1,FT0820116
SFT082011701,2000011,20260512,20260512,-4489244,2,FT0820117
SFT082011702,2001172,20260512,20260512,4489244,1,FT0820117
SFT082011801,2002886,20260512,20260512,-2223453,2,FT0820118
SFT082011802,2000049,20260512,20260512,2223453,1,FT0820118
SFT082011901,2000873,20260512,20260512,-4511929,2,FT0820119
SFT082011902,2002972,20260512,20260512,4511929,1,FT0820119
SFT082012001,2000737,20260512,20260512,-4306869,2,FT0820120
SFT082012002,2000461,20260512,20260512,4306869,1,FT0820120
SFT082012101,2001477,20260512,20260512,-504845,2,FT0820121
SFT082012102,2001268,20260512,20260512,504845,1,FT0820121
SFT082012201,2001801,20260512,20260512,-2799204,2,FT0820122
SFT082012202,2000478,20260512,20260512,2799204,1,FT0820122
SFT082012301,2003099,20260512,20260512,-2891217,2,FT0820123
SFT082012302,2002591,20260512,20260512,2891217,1,FT0820123
SFT082012401,2000119,20260512,20260512,-2224523,2,FT0820124
SFT082012402,2000541,20260512,20260512,2224523,1,FT0820124
SFT082012501,2002867,20260512,20260512,-762408,2,FT0820125
SFT082012502,2002235,20260512,20260512,762408,1,FT0820125
SFT082012601,2000338,20260512,20260512,-79547,2,FT0820126
SFT082012602,2000022,20260512,20260512,79547,1,FT0820126
SFT082012701,2002046,20260512,20260512,-1113410,2,FT0820127
SFT082012702,2000461,20260512,20260512,1113410,1,FT0820127
SFT082012801,2002618,20260512,20260512,-2892806,2,FT0820128
SFT082012802,2001709,20260512,20260512,2892806,1,FT0820128
SFT082012901,2002445,20260512,20260512,-3498291,2,FT0820129
SFT082012902,2001605,20260512,20260512,3498291,1,FT0820129
SFT082013001,2003266,20260512,20260512,-2913712,2,FT0820130
SFT082013002,2001594,20260512,20260512,2913712,1,FT0820130
SFT082013101,2001512,20260512,20260512,-3429675,2,FT0820131
SFT082013102,2000060,20260512,20260512,3429675,1,FT0820131
SFT082013201,2000735,20260512,20260512,-3740344,2,FT0820132
SFT082013202,2001776,20260512,20260512,3740344,1,FT0820132
SFT082013301,2000866,20260512,20260512,-2305553,2,FT0820133
SFT082013302,2002091,20260512,20260512,2305553,1,FT0820133
SFT082013401,2000375,20260512,20260512,-4815526,2,FT0820134
SFT082013402,2002970,20260512,20260512,4815526,1,FT0820134
SFT082013501,2000353,20260512,20260512,-2030728,2,FT0820135
SFT082013502,2002827,20260512,20260512,2030728,1,FT0820135
SFT082013601,2002045,20260512,20260512,-308637,2,FT0820136
SFT082013602,2002201,20260512,20260512,308637,1,FT0820136
SFT082013701,2002441,20260512,20260512,-2100350,2,FT0820137
SFT082013702,2001802,20260512,20260512,2100350,1,FT0820137
SFT082013801,2002675,20260512,20260512,-1819608,2,FT0820138
SFT082013802,2002772,20260512,20260512,1819608,1,FT0820138
SFT082013901,2000048,20260512,20260512,-1326656,2,FT0820139
SFT082013902,2000689,20260512,20260512,1326656,1,FT0820139
SFT082014001,2001697,20260512,20260512,-283998,2,FT0820140
SFT082014002,2001937,20260512,20260512,283998,1,FT0820140
SFT082014101,2002318,20260512,20260512,-1348517,2,FT0820141
SFT082014102,2000489,20260512,20260512,1348517,1,FT0820141
SFT082014201,2001705,20260512,20260512,-3350974,2,FT0820142
SFT082014202,2001266,20260512,20260512,3350974,1,FT0820142
SFT082014301,2000786,20260512,20260512,-3716219,2,FT0820143
SFT082014302,2003300,20260512,20260512,3716219,1,FT0820143
SFT082014401,2001132,20260512,20260512,-3046078,2,FT0820144
SFT082014402,2001210,20260512,20260512,3046078,1,FT0820144
SFT082014501,2002992,20260512,20260512,-3558291,2,FT0820145
SFT082014502,2000270,20260512,20260512,3558291,1,FT0820145
SFT082014601,2000260,20260512,20260512,-4323538,2,FT0820146
SFT082014602,2002140,20260512,20260512,4323538,1,FT0820146
SFT082014701,2000271,20260512,20260512,-942778,2,FT0820147
SFT082014702,2000470,20260512,20260512,942778,1,FT0820147
SFT082014801,2001698,20260512,20260512,-4984689,2,FT0820148
SFT082014802,2002878,20260512,20260512,4984689,1,FT0820148
SFT082014901,2003209,20260512,20260512,-1588729,2,FT0820149
SFT082014902,2003062,20260512,20260512,1588729,1,FT0820149
SFT082015001,2001229,20260512,20260512,-607153,2,FT0820150
SFT082015002,2001787,20260512,20260512,607153,1,FT0820150
SFT082015101,2001154,20260512,20260512,-1199654,2,FT0820151
SFT082015102,2000471,20260512,20260512,1199654,1,FT0820151
SFT082015201,2000333,20260512,20260512,-2658140,2,FT0820152
SFT082015202,2000767,20260512,20260512,2658140,1,FT0820152
SFT082015301,2000141,20260512,20260512,-2771156,2,FT0820153
SFT082015302,2001785,20260512,20260512,2771156,1,FT0820153
SFT082015401,2002155,20260512,20260512,-1330713,2,FT0820154
SFT082015402,2003116,20260512,20260512,1330713,1,FT0820154
SFT082015501,2002137,20260512,20260512,-1940115,2,FT0820155
SFT082015502,2002270,20260512,20260512,1940115,1,FT0820155
SFT082015601,2000110,20260512,20260512,-3229168,2,FT0820156
SFT082015602,2002099,20260512,20260512,3229168,1,FT0820156
SFT082015701,2002332,20260512,20260512,-629545,2,FT0820157
SFT082015702,2001236,20260512,20260512,629545,1,FT0820157
SFT082015801,2000457,20260512,20260512,-2359892,2,FT0820158
SFT082015802,2002697,20260512,20260512,2359892,1,FT0820158
SFT082015901,2001665,20260512,20260512,-2704712,2,FT0820159
SFT082015902,2002189,20260512,20260512,2704712,1,FT0820159
SFT082016001,2001926,20260512,20260512,-1119668,2,FT0820160
SFT082016002,2000375,20260512,20260512,1119668,1,FT0820160
SFT082016101,2003075,20260512,20260512,-305952,2,FT0820161
SFT082016102,2001257,20260512,20260512,305952,1,FT0820161
SFT082016201,2000690,20260512,20260512,-2260079,2,FT0820162
SFT082016202,2000011,20260512,20260512,2260079,1,FT0820162
SFT082016301,2000769,20260512,20260512,-4984599,2,FT0820163
SFT082016302,2002373,20260512,20260512,4984599,1,FT0820163
SFT082016401,2000136,20260512,20260512,-392922,2,FT0820164
SFT082016402,2000108,20260512,20260512,392922,1,FT0820164
SFT082016501,2000966,20260512,20260512,-1069419,2,FT0820165
SFT082016502,2000035,20260512,20260512,1069419,1,FT0820165
SFT082016601,2000840,20260512,20260512,-3743371,2,FT0820166
SFT082016602,2001531,20260512,20260512,3743371,1,FT0820166
SFT082016701,2000977,20260512,20260512,-554269,2,FT0820167
SFT082016702,2000324,20260512,20260512,554269,1,FT0820167
SFT082016801,2002030,20260512,20260512,-783060,2,FT0820168
SFT082016802,2001109,20260512,20260512,783060,1,FT0820168
SFT082016901,2003234,20260512,20260512,-206382,2,FT0820169
SFT082016902,2003110,20260512,20260512,206382,1,FT0820169
SFT082017001,2002484,20260512,20260512,-1954172,2,FT0820170
SFT082017002,2001952,20260512,20260512,1954172,1,FT0820170
SFT082017101,2002828,20260512,20260512,-2961796,2,FT0820171
SFT082017102,2002634,20260512,20260512,2961796,1,FT0820171
SFT082017201,2002220,20260512,20260512,-4882217,2,FT0820172
SFT082017202,2003195,20260512,20260512,4882217,1,FT0820172
SFT082017301,2001934,20260512,20260512,-1341675,2,FT0820173
SFT082017302,2002020,20260512,20260512,1341675,1,FT0820173
SFT082017401,2000469,20260512,20260512,-293928,2,FT0820174
SFT082017402,2001945,20260512,20260512,293928,1,FT0820174
SFT082017501,2000419,20260512,20260512,-3061126,2,FT0820175
SFT082017502,2000087,20260512,20260512,3061126,1,FT0820175
SFT082017601,2003265,20260512,20260512,-4609121,2,FT0820176
SFT082017602,2000082,20260512,20260512,4609121,1,FT0820176
SFT082017701,2000707,20260512,20260512,-3296278,2,FT0820177
SFT082017702,2000263,20260512,20260512,3296278,1,FT0820177
SFT082017801,2003337,20260512,20260512,-2320004,2,FT0820178
SFT082017802,2000849,20260512,20260512,2320004,1,FT0820178
SFT082017901,2000697,20260512,20260512,-2172747,2,FT0820179
SFT082017902,2000928,20260512,20260512,2172747,1,FT0820179
SFT082018001,2001074,20260512,20260512,-2133552,2,FT0820180
SFT082018002,2002579,20260512,20260512,2133552,1,FT0820180
SFT082018101,2001255,20260512,20260512,-401140,2,FT0820181
SFT082018102,2000691,20260512,20260512,401140,1,FT0820181
SFT082018201,2000576,20260512,20260512,-39646,2,FT0820182
SFT082018202,2000053,20260512,20260512,39646,1,FT0820182
SFT082018301,2002993,20260512,20260512,-2777585,2,FT0820183
SFT082018302,2002230,20260512,20260512,2777585,1,FT0820183
SFT082018401,2001998,20260512,20260512,-2759674,2,FT0820184
SFT082018402,2002860,20260512,20260512,2759674,1,FT0820184
SFT082018501,2003078,20260512,20260512,-4314037,2,FT0820185
SFT082018502,2003116,20260512,20260512,4314037,1,FT0820185
SFT082018601,2001297,20260512,20260512,-4755829,2,FT0820186
SFT082018602,2000594,20260512,20260512,4755829,1,FT0820186
SFT082018701,2001031,20260512,20260512,-4152282,2,FT0820187
SFT082018702,2000192,20260512,20260512,4152282,1,FT0820187
SFT082018801,2001996,20260512,20260512,-4391067,2,FT0820188
SFT082018802,2002798,20260512,20260512,4391067,1,FT0820188
SFT082018901,2003190,20260512,20260512,-36427,2,FT0820189
SFT082018902,2000051,20260512,20260512,36427,1,FT0820189
SFT082019001,2001763,20260512,20260512,-727733,2,FT0820190
SFT082019002,2001508,20260512,20260512,727733,1,FT0820190
SFT082019101,2002498,20260512,20260512,-3707473,2,FT0820191
SFT082019102,2003184,20260512,20260512,3707473,1,FT0820191
SFT082019201,2002231,20260512,20260512,-2225890,2,FT0820192
SFT082019202,2000170,20260512,20260512,2225890,1,FT0820192
SFT082019301,2003156,20260512,20260512,-1815767,2,FT0820193
SFT082019302,2000934,20260512,20260512,1815767,1,FT0820193
SFT082019401,2000218,20260512,20260512,-2345037,2,FT0820194
SFT082019402,2000010,20260512,20260512,2345037,1,FT0820194
SFT082019501,2001100,20260512,20260512,-1904181,2,FT0820195
SFT082019502,2001660,20260512,20260512,1904181,1,FT0820195
SFT082019601,2001898,20260512,20260512,-4363822,2,FT0820196
SFT082019602,2001956,20260512,20260512,4363822,1,FT0820196
SFT082019701,2001903,20260512,20260512,-2157527,2,FT0820197
SFT082019702,2002671,20260512,20260512,2157527,1,FT0820197
SFT082019801,2001057,20260512,20260512,-546628,2,FT0820198
