@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0440213,AC,2001262,USD,3586645,2002250,20260416,JACQUES BOUCHER-BERTRAND
FT0440214,AC,2003071,USD,1503949,2002745,20260416,JACQUES BOUCHER-BERTRAND
FT0440215,AC,2002337,USD,1558312,2002696,20260416,HÉLÈNE LEFEBVRE
FT0440216,AC,2002217,USD,3927642,2000304,20260416,THOMAS DUVAL DU HENRY
FT0440217,AC,2001473,EUR,826614,2001523,20260416,MICHEL ROUSSEAU
FT0440218,AC,2001213,XAF,1485691,2002893,20260416,GRÉGOIRE MUNOZ
FT0440219,AC,2001481,EUR,4464352,2002099,20260416,CATHERINE CARON
FT0440220,AC,2001477,USD,1739602,2000240,20260416,CÉCILE VERDIER-SCHMITT
FT0440221,AC,2002827,EUR,4238276,2002237,20260416,CÉCILE CARRE DE BOULAY
FT0440222,AC,2002850,EUR,2165744,2002115,20260416,AMÉLIE LABBÉ
FT0440223,AC,2002585,XAF,778175,2001104,20260416,VALÉRIE CARON
FT0440224,AC,2002317,XAF,1618979,2000526,20260416,JEAN NEVEU-LEGRAND
FT0440225,AC,2001120,XAF,1877651,2003052,20260416,PÉNÉLOPE-ADÈLE VALETTE
FT0440226,AC,2002958,XAF,1820314,2003143,20260416,ISAAC LEGROS
FT0440227,AC,2000775,USD,2094063,2000035,20260416,SUZANNE BOYER
FT0440228,AC,2002526,EUR,2073958,2000102,20260416,ÉLISE SIMON
FT0440229,AC,2002251,XAF,2191656,2000258,20260416,EMMANUELLE BOULAY DU LEBRUN
FT0440230,AC,2001355,XAF,4653376,2002729,20260416,XAVIER NEVEU
FT0440231,AC,2001941,EUR,2833814,2002827,20260416,ADÈLE-CONSTANCE NICOLAS
FT0440232,AC,2001051,XAF,974287,2000843,20260416,LUCY BLOT-GAY
FT0440233,AC,2001757,USD,756467,2003131,20260416,AIMÉ DE GRONDIN
FT0440234,AC,2002464,EUR,998901,2000207,20260416,FRANCK LE FABRE
FT0440235,AC,2002763,XAF,4412729,2001499,20260416,ÉLISABETH-MONIQUE BONNET
FT0440236,AC,2002266,XAF,2533140,2001644,20260416,EMMANUEL ANTOINE
FT0440237,AC,2001625,EUR,4528173,2003041,20260416,CAPUCINE TECHER
FT0440238,AC,2000651,EUR,2921288,2002176,20260416,AURÉLIE-NATHALIE GILLET
FT0440239,AC,2001556,XAF,4009379,2002480,20260416,CHRISTELLE SALMON
FT0440240,AC,2001734,XAF,2441024,2002406,20260416,ÉLODIE HAMON
FT0440241,AC,2002697,EUR,3271537,2002106,20260416,AMÉLIE MACE
FT0440242,AC,2003078,EUR,3499302,2000961,20260416,AMÉLIE HENRY
FT0440243,AC,2001793,XAF,274135,2001347,20260416,LUCAS PIERRE
FT0440244,AC,2003060,USD,3499498,2002961,20260416,CHARLOTTE CORDIER
FT0440245,AC,2002930,USD,1666705,2001859,20260416,OLIVIER DENIS DE LA BARBE
FT0440246,AC,2002453,USD,4515643,2000911,20260416,DENIS BOYER
FT0440247,AC,2001400,EUR,3152192,2002055,20260416,CONSTANCE PIERRE-POTTIER
FT0440248,AC,2001801,USD,579086,2000436,20260416,BERNARD FAIVRE DU ROYER
FT0440249,AC,2002150,XAF,2427027,2000450,20260416,ROBERT BARBE
FT0440250,AC,2001748,USD,4137531,2001700,20260416,LOUISE BLONDEL
FT0440251,AC,2000958,XAF,1592614,2001230,20260416,LUC MULLER
FT0440252,AC,2001237,USD,4844369,2000272,20260416,MICHEL DU ARNAUD
FT0440253,AC,2001409,XAF,3159201,2000939,20260416,PHILIPPINE PARENT
FT0440254,AC,2002371,XAF,1909171,2001925,20260416,LAURENT BÈGUE
FT0440255,AC,2002078,XAF,2521090,2000181,20260416,THIERRY-ÉTIENNE BENARD
FT0440256,AC,2000968,USD,2634273,2002202,20260416,BERNARD TEXIER
FT0440257,AC,2002543,XAF,4254214,2001067,20260416,LOUISE LEBON
FT0440258,AC,2002064,USD,1671501,2002117,20260416,MADELEINE DE ROSSI
FT0440259,AC,2000745,EUR,4208128,2001260,20260416,DOMINIQUE DU JACOB
FT0440260,AC,2001845,EUR,742907,2001804,20260416,DENIS BOYER
FT0440261,AC,2001975,USD,4943087,2002006,20260416,NICOLE RAYNAUD
FT0440262,AC,2001912,XAF,3639590,2002758,20260416,CHARLOTTE CORDIER
FT0440263,AC,2001238,XAF,4300343,2002344,20260416,SYLVIE MEUNIER-JACQUET
FT0440264,AC,2002976,EUR,3761981,2002969,20260416,THIBAUT-MARCEL MAHE
FT0440265,AC,2000163,USD,2067514,2001816,20260416,CHRISTOPHE BÈGUE
FT0440266,AC,2003031,USD,4115275,2001816,20260416,JEANNINE PASCAL
FT0440267,AC,2000305,USD,4947520,2001265,20260416,THOMAS BESNARD
FT0440268,AC,2002038,XAF,2253438,2002490,20260416,LUCAS-ARTHUR LEFEBVRE
FT0440269,AC,2000938,XAF,1832412,2000822,20260416,DENIS MARIN-RAMOS
FT0440270,AC,2001356,EUR,982170,2002386,20260416,PÉNÉLOPE DU REGNIER
FT0440271,AC,2003124,USD,428768,2002840,20260416,BERTRAND JOSEPH
FT0440272,AC,2001524,EUR,2642113,2001312,20260416,ROBERT LE POULAIN
FT0440273,AC,2001754,XAF,887005,2002358,20260416,SÉBASTIEN LUCAS
FT0440274,AC,2002580,USD,3440592,2000902,20260416,BENJAMIN TECHER-FOURNIER
FT0440275,AC,2000911,USD,2472238,2001405,20260416,MATHILDE TOUSSAINT
FT0440276,AC,2001279,XAF,1124033,2000908,20260416,JOSEPH GALLET
FT0440277,AC,2002883,USD,3645226,2002665,20260416,DANIEL BONNET DU BONNEAU
FT0440278,AC,2002371,XAF,460035,2002908,20260416,LAURENT BÈGUE
FT0440279,AC,2002421,USD,1431251,2000290,20260416,BERNADETTE PASCAL
FT0440280,AC,2002119,EUR,2039519,2003054,20260416,SUZANNE BENARD LE CARLIER
FT0440281,AC,2002033,EUR,220974,2000637,20260416,SUSAN ALLAIN
FT0440282,AC,2001929,EUR,4882487,2001622,20260416,TRISTAN LEBON LE VIDAL
FT0440283,AC,2002840,USD,1776035,2002193,20260416,COLETTE NOËL
FT0440284,AC,2001302,XAF,2944193,2001244,20260416,ÉDOUARD DE LA BLONDEL
FT0440285,AC,2002917,USD,2360154,2001339,20260416,RÉMY LAGARDE
FT0440286,AC,2001072,EUR,1447506,2000160,20260416,ALIX DE COHEN
FT0440287,AC,2002772,XAF,4014969,2001681,20260416,ALPHONSE LECLERC
FT0440288,AC,2001458,USD,4287070,2001239,20260416,TRISTAN ROYER
FT0440289,AC,2001895,XAF,4190965,2001938,20260416,DIANE LE ROUX-SALMON
FT0440290,AC,2000758,EUR,3592713,2001487,20260416,GRÉGOIRE GERMAIN
FT0440291,AC,2002759,USD,239741,2000984,20260416,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0440292,AC,2001026,USD,299698,2000863,20260416,CHRISTOPHE BÈGUE
FT0440293,AC,2002457,EUR,2150202,2000197,20260416,FRÉDÉRIQUE FAURE
FT0440294,AC,2000960,XAF,4768834,2002030,20260416,ÉDOUARD DE LA BLONDEL
FT0440295,AC,2001487,EUR,3982296,2001511,20260416,SOPHIE GONCALVES-DIALLO
FT0440296,AC,2000455,EUR,4728915,2002094,20260416,CATHERINE LE DUMONT
FT0440297,AC,2002536,XAF,4642549,2001007,20260416,CAROLINE HAMON
FT0440298,AC,2000781,XAF,2142437,2000162,20260416,HÉLÈNE OLIVIER
FT0440299,AC,2002498,EUR,3732484,2001659,20260416,SOPHIE BONNIN
FT0440300,AC,2001881,XAF,4012850,2002246,20260416,LUCY DIAS
FT0440301,AC,2002840,USD,4740722,2002745,20260416,COLETTE NOËL
FT0440302,AC,2003007,USD,3747513,2002616,20260416,LOUISE BLONDEL
FT0440303,AC,2002141,XAF,542680,2001276,20260416,ANOUK RIBEIRO DE LESAGE
FT0440304,AC,2000817,EUR,4100626,2001836,20260416,FRANÇOIS TECHER DE LA VALLÉE
FT0440305,AC,2003107,EUR,1035584,2001988,20260416,MARC BIGOT
FT0440306,AC,2002085,EUR,2249226,2000842,20260416,MADELEINE ROY
FT0440307,AC,2002234,EUR,3480233,2000817,20260416,ALIX DE LA VERDIER
FT0440308,AC,2002623,EUR,4516217,2002245,20260416,ROBERT LECOMTE
FT0440309,AC,2001180,EUR,4758942,2002457,20260416,ALPHONSE GUILLOU
FT0440310,AC,2001280,USD,3830852,2002476,20260416,DOMINIQUE LEDOUX
FT0440311,AC,2001012,EUR,3932166,2001356,20260416,JOSÉPHINE LAMY
FT0440312,AC,2001159,EUR,2632552,2000787,20260416,MICHELLE VALENTIN
FT0440313,AC,2001725,USD,2979919,2001816,20260416,CHRISTINE HERNANDEZ
FT0440314,AC,2003107,EUR,4832858,2001664,20260416,MARC BIGOT
FT0440315,AC,2000419,USD,1859407,2000848,20260416,ÉDOUARD BOYER
FT0440316,AC,2001346,USD,223758,2002048,20260416,NOËL LE RENARD
FT0440317,AC,2001045,EUR,1656361,2002486,20260416,GEORGES GUYON
FT0440318,AC,2002106,EUR,2204763,2000283,20260416,MANON MORVAN
FT0440319,AC,2000030,XAF,3097149,2002605,20260416,NICOLE RAYNAUD
FT0440320,AC,2001881,XAF,2385694,2001195,20260416,LUCY DIAS
FT0440321,AC,2001816,USD,1031196,2002604,20260416,ALAIN LEDOUX
FT0440322,AC,2000619,XAF,2761993,2001285,20260416,STÉPHANE LECLERCQ
FT0440323,AC,2000977,XAF,263860,2001142,20260416,GABRIEL DU DUPONT
FT0440324,AC,2002337,USD,1306112,2000449,20260416,HÉLÈNE LEFEBVRE
FT0440325,AC,2002500,XAF,3422749,2003079,20260416,FRANCK LE FABRE
FT0440326,AC,2002220,EUR,2553511,2003107,20260416,LUCIE-NICOLE LÉVY
FT0440327,AC,2000843,XAF,2100768,2000261,20260416,TIMOTHÉE GEORGES
FT0440328,AC,2002449,XAF,4999736,2001595,20260416,LAURENT ROBERT
FT0440329,AC,2002033,EUR,2614741,2000862,20260416,SUSAN ALLAIN
FT0440330,AC,2000899,XAF,627520,2002755,20260416,OCÉANE-ANASTASIE BUISSON
FT0440331,AC,2003123,XAF,530923,2001308,20260416,ALIX DE COHEN
FT0440332,AC,2002209,XAF,1951225,2000821,20260416,MICHEL FLEURY-CHARTIER
FT0440333,AC,2000555,XAF,1942844,2000600,20260416,COLETTE NOËL
FT0440334,AC,2002472,USD,737010,2000305,20260416,VALENTINE ALLAIN
FT0440335,AC,2002381,XAF,180641,2001872,20260416,JACQUELINE HUMBERT
FT0440336,AC,2001764,EUR,4137302,2001730,20260416,JULES COSTE
FT0440337,AC,2002572,XAF,1824981,2002528,20260416,XAVIER BOUVIER
FT0440338,AC,2002016,XAF,2953740,2000296,20260416,XAVIER RUIZ
FT0440339,AC,2001804,EUR,2060096,2001210,20260416,HENRI MUNOZ
FT0440340,AC,2001237,USD,697452,2002091,20260416,MICHEL DU ARNAUD
FT0440341,AC,2001116,EUR,1480911,2002234,20260416,BRIGITTE MARIE DE LA PARIS
FT0440342,AC,2001269,XAF,3165792,2001097,20260416,ÉDITH GILBERT
FT0440343,AC,2000689,EUR,2429944,2001522,20260416,DANIELLE HENRY DE LA LEDOUX
FT0440344,AC,2001975,USD,3572618,2002919,20260416,NICOLE RAYNAUD
FT0440345,AC,2000749,USD,4461205,2002297,20260416,JÉRÔME-AIMÉ SEGUIN
FT0440346,AC,2001445,EUR,444910,2002428,20260416,GUILLAUME PHILIPPE
FT0440347,AC,2003103,USD,862166,2001477,20260416,MAURICE DE SOUSA
FT0440348,AC,2002237,EUR,323562,2001926,20260416,SÉBASTIEN THIERRY-MARTY
FT0440349,AC,2001915,XAF,3344594,2000228,20260416,ALFRED JACQUET
FT0450000,AC,2002593,EUR,2808351,2000756,20260417,HORTENSE FABRE
FT0450001,AC,2002596,XAF,4007749,2003126,20260417,AGATHE EVRARD-CORDIER
FT0450002,AC,2000295,USD,3170904,2002217,20260417,ADRIEN LACROIX
FT0450003,AC,2001678,USD,4748383,2002719,20260417,ALFRED JACQUET
FT0450004,AC,2001011,XAF,195737,2000440,20260417,WILLIAM-FRÉDÉRIC GRENIER
FT0450005,AC,2001447,EUR,3620976,2001192,20260417,ARTHUR PARENT
FT0450006,AC,2001683,USD,1079864,2000957,20260417,ISAAC LEGROS
FT0450007,AC,2002316,XAF,4423904,2002069,20260417,LÉON GUICHARD
FT0450008,AC,2003001,XAF,2582109,2001052,20260417,HÉLÈNE GEORGES
FT0450009,AC,2000962,XAF,493383,2000610,20260417,MICHELLE ALLAIN
FT0450010,AC,2001498,XAF,4837149,2002391,20260417,ADRIEN DIDIER
FT0450011,AC,2002526,EUR,841970,2000758,20260417,ÉLISE SIMON
FT0450012,AC,2000436,USD,4294319,2001934,20260417,JEANNINE MEYER
FT0450013,AC,2000995,EUR,2940916,2002505,20260417,ARTHUR VALENTIN
FT0450014,AC,2002373,EUR,3743329,2002872,20260417,MATHILDE VIDAL
FT0450015,AC,2000102,EUR,3407632,2002895,20260417,THIERRY-ÉTIENNE BENARD
FT0450016,AC,2002716,EUR,3744987,2001917,20260417,SUSANNE MORENO
FT0450017,AC,2000981,XAF,355175,2001278,20260417,GEORGES FLEURY
FT0450018,AC,2002893,XAF,2246696,2002072,20260417,THÉODORE LEJEUNE
FT0450019,AC,2002721,XAF,1483316,2002829,20260417,MATTHIEU DE LA POTIER
FT0450020,AC,2001333,USD,3527886,2002608,20260417,GEORGES TECHER DE LA COLLIN
FT0450021,AC,2001394,USD,3569820,2000461,20260417,INÈS SCHMITT
FT0450022,AC,2002663,EUR,704174,2001730,20260417,SUSAN CARON
FT0450023,AC,2000425,XAF,2641564,2000278,20260417,ÉLISE COLLET
FT0450024,AC,2001260,EUR,2608375,2002697,20260417,NATHALIE LÉGER
FT0450025,AC,2001346,USD,3017516,2001725,20260417,NOËL LE RENARD
FT0450026,AC,2000110,EUR,2760752,2001396,20260417,MARGARET LEMOINE DE LA GUILLAUME
FT0450027,AC,2001859,USD,281598,2001572,20260417,MAURICE GUICHARD-LAMY
FT0450028,AC,2001641,EUR,2308407,2000179,20260417,CLÉMENCE-HÉLÈNE DELORME
FT0450029,AC,2000765,USD,1935624,2001307,20260417,CLÉMENCE LECONTE
FT0450030,AC,2001643,XAF,453340,2001571,20260417,CHARLOTTE MORVAN
FT0450031,AC,2002849,USD,3390416,2001688,20260417,THÉRÈSE DUVAL
FT0450032,AC,2000137,XAF,558431,2001017,20260417,ZOÉ LE GILLES
FT0450033,AC,2002488,USD,1097234,2002615,20260417,JULES COSTE
FT0450034,AC,2002458,XAF,2790639,2000869,20260417,ADRIEN RODRIGUEZ
FT0450035,AC,2002464,EUR,3343533,2002033,20260417,FRANCK LE FABRE
FT0450036,AC,2000004,XAF,3849937,2001247,20260417,THOMAS GAY
FT0450037,AC,2002134,EUR,3839962,2002761,20260417,ROBERT BLANCHARD
FT0450038,AC,2000537,XAF,1462586,2001411,20260417,SUSAN DEVAUX
FT0450039,AC,2000192,EUR,483063,2000241,20260417,LUC REY
FT0450040,AC,2000360,USD,4032396,2002852,20260417,TRISTAN ROUSSEAU
FT0450041,AC,2003094,USD,2722916,2001957,20260417,LUCIE DU ROCHER
FT0450042,AC,2001448,XAF,4666532,2002848,20260417,ASTRID MARQUES
FT0450043,AC,2002154,USD,2330284,2003095,20260417,SÉBASTIEN OLLIVIER-HAMEL
FT0450044,AC,2001909,XAF,4331916,2002316,20260417,JÉRÔME-AIMÉ SEGUIN
FT0450045,AC,2002656,XAF,1607429,2001800,20260417,OLIVIE DE GARNIER
FT0450046,AC,2000741,XAF,4974921,2002481,20260417,ROLAND-DENIS BENOIT
FT0450047,AC,2002006,USD,677229,2001434,20260417,SUSAN DEVAUX
FT0450048,AC,2001180,EUR,4553677,2003067,20260417,ALPHONSE GUILLOU
FT0450049,AC,2001509,USD,2725609,2002140,20260417,LUC DU LAGARDE
FT0450050,AC,2000333,USD,4553591,2002917,20260417,GABRIEL POULAIN
FT0450051,AC,2000674,USD,1962293,2002227,20260417,MICHEL GUILLON
FT0450052,AC,2002072,XAF,1163028,2000649,20260417,JULES GUILLET
FT0450053,AC,2002472,USD,1589647,2000082,20260417,VALENTINE ALLAIN
FT0450054,AC,2000775,USD,1395365,2000902,20260417,SUZANNE BOYER
FT0450055,AC,2003095,USD,2566775,2002624,20260417,STÉPHANIE-CLAUDE COULON
FT0450056,AC,2002411,XAF,4138567,2002171,20260417,CLÉMENCE LECONTE
FT0450057,AC,2001333,USD,1091937,2000306,20260417,GEORGES TECHER DE LA COLLIN
FT0450058,AC,2001509,USD,2236824,2000024,20260417,LUC DU LAGARDE
FT0450059,AC,2000457,EUR,2748548,2001074,20260417,CHARLES ROBERT-DELORME
FT0450060,AC,2003071,USD,226461,2000742,20260417,JACQUES BOUCHER-BERTRAND
FT0450061,AC,2000436,USD,323617,2002640,20260417,JEANNINE MEYER
FT0450062,AC,2003071,USD,4171270,2003122,20260417,JACQUES BOUCHER-BERTRAND
FT0450063,AC,2000102,EUR,4430547,2003116,20260417,THIERRY-ÉTIENNE BENARD
FT0450064,AC,2002966,XAF,2346206,2000852,20260417,ÉDOUARD LAMBERT
FT0450065,AC,2002304,XAF,2326810,2002242,20260417,STÉPHANE ALLARD-DUBOIS
FT0450066,AC,2000764,USD,4713874,2001257,20260417,ÉLISABETH-MONIQUE BONNET
FT0450067,AC,2000854,EUR,2589080,2000307,20260417,CONSTANCE LECOMTE
FT0450068,AC,2002219,EUR,3951058,2001318,20260417,CATHERINE BERGER-LAURENT
FT0450069,AC,2003130,EUR,3973778,2000179,20260417,LAETITIA GRÉGOIRE
FT0450070,AC,2001854,EUR,63134,2000074,20260417,MAGGIE NEVEU
FT0450071,AC,2002295,EUR,4692839,2000842,20260417,THIBAUT TURPIN
FT0450072,AC,2001216,USD,898073,2000461,20260417,MARTIN GAUTIER
FT0450073,AC,2002398,XAF,4508001,2001956,20260417,MARTIN PEREIRA
FT0450074,AC,2002015,EUR,1183224,2000457,20260417,MICHÈLE COSTA-LAMBERT
FT0450075,AC,2001220,USD,639190,2002269,20260417,DIANE LÉGER
FT0450076,AC,2002683,EUR,686696,2001622,20260417,VINCENT BRUN
FT0450077,AC,2002281,EUR,3200734,2001487,20260417,LOUISE GERMAIN
FT0450078,AC,2001527,XAF,757124,2001385,20260417,ARTHUR JACOB
FT0450079,AC,2001641,EUR,3781932,2002414,20260417,CLÉMENCE-HÉLÈNE DELORME
FT0450080,AC,2001122,XAF,2602637,2001007,20260417,AIMÉ PICHON
FT0450081,AC,2002740,EUR,4575611,2002370,20260417,ALICE MARTINEZ
FT0450082,AC,2003075,USD,4160645,2001816,20260417,LUCY LEGENDRE
FT0450083,AC,2002747,XAF,1133620,2000657,20260417,MICHELLE LÉGER
FT0450084,AC,2002220,EUR,3573985,2002386,20260417,LUCIE-NICOLE LÉVY
FT0450085,AC,2001661,XAF,4894043,2002621,20260417,DAVID ADAM
FT0450086,AC,2002973,XAF,992093,2001315,20260417,BRIGITTE-ÉLÉONORE CHAUVET
FT0450087,AC,2002341,EUR,3337067,2000995,20260417,MICHELLE DIJOUX DU COUSIN
FT0450088,AC,2002600,USD,1994925,2001613,20260417,GILLES-AUGUSTIN LEBRETON
FT0450089,AC,2000405,EUR,981076,2002534,20260417,NATHALIE-ÉDITH DENIS
FT0450090,AC,2001284,XAF,4176897,2002458,20260417,MARIANNE GIMENEZ
FT0450091,AC,2002807,XAF,2952596,2002382,20260417,ZOÉ DE LA RIBEIRO
FT0450092,AC,2001542,XAF,602893,2002495,20260417,MICHEL GARNIER
FT0450093,AC,2001312,EUR,721592,2000207,20260417,BRIGITTE DE LA COLLET
FT0450094,AC,2002850,EUR,3925072,2002295,20260417,AMÉLIE LABBÉ
FT0450095,AC,2001135,EUR,440522,2001210,20260417,MARYSE-DOMINIQUE PAUL
FT0450096,AC,2000930,USD,4896401,2002719,20260417,BENJAMIN PERROT
FT0450097,AC,2002644,EUR,4527082,2001763,20260417,ANTOINE LEGRAND
FT0450098,AC,2002538,EUR,425451,2000862,20260417,ANTOINE DE LETELLIER
FT0450099,AC,2002717,XAF,218582,2000103,20260417,NICOLAS LESAGE
FT0450100,AC,2001669,XAF,4689618,2002022,20260417,MARCELLE MASSON
FT0450101,AC,2002279,XAF,498126,2000762,20260417,ANDRÉ SEGUIN LE CHARTIER
FT0450102,AC,2001445,EUR,4288322,2002910,20260417,GUILLAUME PHILIPPE
FT0450103,AC,2000211,USD,3227916,2003124,20260417,ISAAC LECLERC
FT0450104,AC,2001054,USD,4696695,2001026,20260417,JÉRÔME DUFOUR
FT0450105,AC,2001684,XAF,3832547,2001579,20260417,DIANE FLEURY
FT0450106,AC,2002033,EUR,2191941,2000854,20260417,SUSAN ALLAIN
FT0450107,AC,2000391,XAF,1927727,2002480,20260417,FRANÇOISE HEBERT
FT0450108,AC,2001893,USD,581445,2001237,20260417,GABRIELLE-SUSANNE BOUSQUET
FT0450109,AC,2000019,XAF,3211671,2000938,20260417,DAVID BERTIN
FT0450110,AC,2000523,XAF,4571135,2001573,20260417,SOPHIE LÉVÊQUE
FT0450111,AC,2002067,XAF,463097,2002780,20260417,MATTHIEU PICARD
FT0450112,AC,2001460,USD,881692,2003146,20260417,BERNADETTE VERDIER
FT0450113,AC,2001886,USD,1786914,2002852,20260417,ALAIN-GÉRARD TECHER
FT0450114,AC,2001312,EUR,4301707,2001773,20260417,BRIGITTE DE LA COLLET
FT0450115,AC,2000930,USD,1709928,2002006,20260417,BENJAMIN PERROT
FT0450116,AC,2001045,EUR,352378,2000384,20260417,GEORGES GUYON
FT0450117,AC,2002719,USD,1685568,2002685,20260417,BENJAMIN-SÉBASTIEN SAMSON
FT0450118,AC,2000192,EUR,4584353,2000390,20260417,LUC REY
FT0450119,AC,2001705,USD,85813,2000109,20260417,ÉLISE-HORTENSE CHRÉTIEN
FT0450120,AC,2003071,USD,2936253,2001460,20260417,JACQUES BOUCHER-BERTRAND
FT0450121,AC,2000271,EUR,2974491,2002106,20260417,JULIEN DE LA BOULANGER
FT0450122,AC,2000619,XAF,4435314,2002037,20260417,STÉPHANE LECLERCQ
FT0450123,AC,2003104,EUR,1477040,2001543,20260417,ADÉLAÏDE-THÉRÈSE PIERRE
FT0450124,AC,2002152,XAF,1479346,2001117,20260417,PAUL POTIER DE LABBÉ
FT0450125,AC,2000120,XAF,4072856,2001277,20260417,ALEX LAGARDE
FT0450126,AC,2001370,USD,452548,2000306,20260417,ROBERT LE POULAIN
FT0450127,AC,2001208,XAF,3527631,2000267,20260417,ALIX DE COHEN
FT0450128,AC,2002732,XAF,1101598,2002904,20260417,PHILIPPINE ROLLAND
FT0450129,AC,2000286,XAF,4739483,2002907,20260417,BERNARD-ÉDOUARD GIRAUD
FT0450130,AC,2001624,USD,1938592,2000703,20260417,ASTRID MULLER
FT0450131,AC,2000840,XAF,1251016,2002718,20260417,ZACHARIE BECKER
FT0450132,AC,2000134,EUR,2706441,2002284,20260417,ALIX DE LA VERDIER
FT0450133,AC,2000973,USD,412354,2002387,20260417,CÉCILE PINTO
FT0450134,AC,2000292,XAF,2329820,2001279,20260417,MATHILDE VIDAL
FT0450135,AC,2000842,EUR,2427527,2002094,20260417,THIBAUT MICHAUD
FT0450136,AC,2000478,USD,2383449,2003099,20260417,ALICE MARTINEZ
FT0450137,AC,2000576,XAF,90245,2003084,20260417,MARTHE GAUDIN
FT0450138,AC,2000770,EUR,258359,2002264,20260417,DENIS MARIN-RAMOS
FT0450139,AC,2002341,EUR,1224345,2000259,20260417,MICHELLE DIJOUX DU COUSIN
FT0450140,AC,2001131,EUR,4176665,2002379,20260417,BERNADETTE ROYER
FT0450141,AC,2001159,EUR,3069432,2002085,20260417,MICHELLE VALENTIN
FT0450142,AC,2003099,USD,2713985,2000775,20260417,EUGÈNE LAMBERT
FT0450143,AC,2000122,XAF,639850,2001099,20260417,ZACHARIE-MARC LEMAÎTRE
FT0450144,AC,2000776,XAF,2985517,2000886,20260417,JÉRÔME CHARPENTIER-RAMOS
FT0450145,AC,2001833,XAF,771196,2000948,20260417,GÉRARD CHAUVEAU DU REYNAUD
FT0450146,AC,2000663,XAF,2106733,2002061,20260417,OLIVIER LECONTE
FT0450147,AC,2001019,USD,2098235,2002620,20260417,NOËL PETIT DE LA RAYMOND
FT0450148,AC,2002533,XAF,4351753,2000257,20260417,ÉLÉONORE PRUVOST LE VAILLANT
FT0450149,AC,2001819,USD,1862295,2002743,20260417,STÉPHANE DU PIERRE
FT0450150,AC,2000219,USD,1417420,2003146,20260417,MAURICE DE SOUSA
FT0450151,AC,2001074,EUR,299855,2002176,20260417,ANTOINETTE-EMMANUELLE GODARD
FT0450152,AC,2000026,XAF,3259909,2000491,20260417,BRIGITTE-ÉLÉONORE CHAUVET
FT0450153,AC,2001265,USD,3921951,2001677,20260417,MADELEINE DE ROSSI
FT0450154,AC,2002234,EUR,1079433,2002374,20260417,ALIX DE LA VERDIER
FT0450155,AC,2000866,USD,2778796,2002488,20260417,LUCAS-ARTHUR LEFEBVRE
FT0450156,AC,2000532,XAF,2331466,2001093,20260417,ISABELLE LAMY DE LA PAYET
FT0450157,AC,2001929,EUR,2544334,2002341,20260417,TRISTAN LEBON LE VIDAL
FT0450158,AC,2001260,EUR,1901878,2001447,20260417,NATHALIE LÉGER
FT0450159,AC,2001217,USD,1536027,2000902,20260417,ÉLÉONORE VIDAL
FT0450160,AC,2002699,USD,1513114,2000010,20260417,AGATHE LEMOINE
FT0450161,AC,2001700,USD,4222112,2002312,20260417,PAUL FLEURY
FT0450162,AC,2000450,XAF,155522,2002836,20260417,DANIELLE HENRY DE LA LEDOUX
FT0450163,AC,2003060,USD,3767521,2002107,20260417,CHARLOTTE CORDIER
FT0450164,AC,2000979,EUR,1322367,2003130,20260417,EMMANUELLE BOULAY DU LEBRUN
FT0450165,AC,2001408,USD,563982,2001026,20260417,LÉON COUSIN-MICHAUD
FT0450166,AC,2000538,XAF,2161828,2002392,20260417,MARIE-DOROTHÉE RENAULT
FT0450167,AC,2003129,XAF,3531217,2001675,20260417,DIANE LE ROUX-SALMON
FT0450168,AC,2000552,XAF,4049132,2000519,20260417,ROGER DUVAL DU MACE
FT0450169,AC,2001048,USD,2552303,2000360,20260417,VICTOR BENOIT
FT0450170,AC,2002235,USD,4655489,2002934,20260417,CAMILLE BRIAND
FT0450171,AC,2000022,EUR,2146526,2001091,20260417,ALEXANDRIE-ALIX RODRIGUEZ
FT0450172,AC,2001446,XAF,1278190,2001036,20260417,ARNAUDE DELORME DU HOARAU
FT0450173,AC,2002452,XAF,437346,2002501,20260417,SÉBASTIEN OLLIVIER-HAMEL
FT0450174,AC,2002864,XAF,1811839,2000284,20260417,MICHEL GARCIA
FT0450175,AC,2001763,EUR,3060516,2001720,20260417,SÉBASTIEN DE LA COURTOIS
FT0450176,AC,2002759,USD,313189,2000086,20260417,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0450177,AC,2001785,USD,1947541,2002627,20260417,ROBERT BENARD
FT0450178,AC,2002405,EUR,4212680,2000350,20260417,JEAN LEBRETON
FT0450179,AC,2003026,XAF,3996838,2000798,20260417,HORTENSE PAUL
FT0450180,AC,2001370,USD,2358042,2000305,20260417,ROBERT LE POULAIN
FT0450181,AC,2001583,EUR,3771036,2002126,20260417,EUGÈNE DE LA LEGENDRE
FT0450182,AC,2002093,USD,170051,2000068,20260417,ADRIEN SANCHEZ
FT0450183,AC,2000691,XAF,1061811,2000250,20260417,ÉLODIE BRETON
FT0450184,AC,2001862,EUR,1180721,2001356,20260417,SUSAN ALLAIN
