@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT1040208,AC,2002374,EUR,2669733,2001236,20260528,JEAN LEBRETON
FT1040209,AC,2000042,XAF,3127744,2002519,20260528,MICHÈLE CARPENTIER
FT1040210,AC,2000374,XAF,1300637,2000494,20260528,AMÉLIE HENRY
FT1040211,AC,2001015,USD,3493129,2000611,20260528,ANTOINETTE-EMMANUELLE GODARD
FT1040212,AC,2003383,USD,4318347,2000650,20260528,ZOÉ PELTIER
FT1040213,AC,2000322,XAF,54655,2001987,20260528,HENRI BOUCHET
FT1040214,AC,2001888,EUR,2915624,2001481,20260528,JACQUES CARRE-POTTIER
FT1040215,AC,2000338,EUR,4786793,2000056,20260528,NICOLE BRIAND-ALBERT
FT1040216,AC,2001506,XAF,4254718,2000302,20260528,RÉMY LE MASSON
FT1040217,AC,2000068,USD,1396115,2003238,20260528,THIBAUT-MARCEL MAHE
FT1040218,AC,2001960,USD,2957133,2001307,20260528,NICOLAS LESAGE
FT1040219,AC,2000856,XAF,1933360,2002601,20260528,BENJAMIN TECHER-FOURNIER
FT1040220,AC,2003412,XAF,4562835,2002606,20260528,DIANE FLEURY
FT1040221,AC,2003104,EUR,4621113,2001442,20260528,ADÉLAÏDE-THÉRÈSE PIERRE
FT1040222,AC,2002089,USD,2341977,2002738,20260528,BERNARD NEVEU
FT1040223,AC,2002464,EUR,1219139,2001945,20260528,FRANCK LE FABRE
FT1040224,AC,2001748,USD,598342,2001268,20260528,LOUISE BLONDEL
FT1040225,AC,2000027,XAF,1912736,2002741,20260528,TIMOTHÉE LESAGE
FT1040226,AC,2000782,XAF,1197548,2002845,20260528,JULIETTE LACROIX DE MAHE
FT1040227,AC,2000670,XAF,3147022,2003263,20260528,RÉMY DU LOPEZ
FT1040228,AC,2000505,XAF,3143346,2000029,20260528,MARTIN WAGNER DU ALEXANDRE
FT1040229,AC,2000430,XAF,3608400,2002890,20260528,AIMÉ BLANCHARD LE PAGES
FT1040230,AC,2000462,XAF,634799,2002771,20260528,AURÉLIE ARNAUD-GAUDIN
FT1040231,AC,2002507,XAF,721312,2000496,20260528,ZOÉ DE THOMAS
FT1040232,AC,2001164,XAF,1051899,2002702,20260528,AMÉLIE MARTINEAU
FT1040233,AC,2000055,XAF,1413421,2001483,20260528,MARIE KLEIN
FT1040234,AC,2001318,EUR,2550112,2003149,20260528,ASTRID ALEXANDRE
FT1040235,AC,2000775,USD,3225998,2000578,20260528,SUZANNE BOYER
FT1040236,AC,2002547,EUR,2718920,2003130,20260528,AIMÉE LAURENT
FT1040237,AC,2001248,XAF,1374888,2002557,20260528,MONIQUE LEJEUNE
FT1040238,AC,2000866,USD,1104335,2002624,20260528,LUCAS-ARTHUR LEFEBVRE
FT1040239,AC,2002366,EUR,2949207,2000307,20260528,PATRICK ROBIN
FT1040240,AC,2003259,USD,3848855,2001705,20260528,TRISTAN ROUSSEAU
FT1040241,AC,2001257,USD,3307664,2002312,20260528,HUGUES MARTEL
FT1040242,AC,2002620,USD,365388,2001239,20260528,CLAUDE GAUTIER
FT1040243,AC,2001356,EUR,4084430,2003253,20260528,PÉNÉLOPE DU REGNIER
FT1040244,AC,2002479,USD,47957,2001879,20260528,LOUIS MORIN
FT1040245,AC,2000769,EUR,4996172,2003282,20260528,ANOUK MAHE
FT1040246,AC,2000476,XAF,513192,2001699,20260528,MICHELLE-MARGUERITE AUGER
FT1040247,AC,2000055,XAF,4378190,2002651,20260528,MARIE KLEIN
FT1040248,AC,2003360,EUR,1961378,2001523,20260528,JACQUES CORDIER LE PEREZ
FT1040249,AC,2003343,XAF,384315,2001943,20260528,PIERRE MICHEL
FT1040250,AC,2000360,USD,214803,2000170,20260528,TRISTAN ROUSSEAU
FT1040251,AC,2002244,XAF,4497296,2000232,20260528,CHRISTOPHE-LAURENT GEORGES
FT1040252,AC,2002604,USD,4422214,2002064,20260528,SOPHIE GONCALVES-DIALLO
FT1040253,AC,2001749,XAF,3787852,2002944,20260528,NATHALIE LACOMBE
FT1040254,AC,2002453,USD,2984763,2001832,20260528,DENIS BOYER
FT1040255,AC,2001784,EUR,4687244,2003053,20260528,BERNADETTE VERDIER
FT1040256,AC,2000361,USD,3018090,2003035,20260528,ÉDOUARD PIERRE-HAMEL
FT1040257,AC,2000056,EUR,2051463,2001511,20260528,CATHERINE BERGER-LAURENT
FT1040258,AC,2003103,USD,3900122,2001415,20260528,MAURICE DE SOUSA
FT1040259,AC,2000283,EUR,2981742,2000160,20260528,ARNAUDE DELORME DU HOARAU
FT1040260,AC,2002964,XAF,4324313,2000017,20260528,CÉLINE THIBAULT
FT1040261,AC,2001570,USD,4144475,2002608,20260528,ÉTIENNE BOULAY
FT1040262,AC,2003103,USD,157597,2001370,20260528,MAURICE DE SOUSA
FT1040263,AC,2002697,EUR,1265587,2002015,20260528,AMÉLIE MACE
FT1040264,AC,2002082,XAF,3829052,2002246,20260528,ISAAC-THÉODORE GEORGES
FT1040265,AC,2001021,EUR,1468560,2000048,20260528,VICTOR GUILLOT
FT1040266,AC,2001696,XAF,4967286,2000712,20260528,ANAÏS DANIEL
FT1040267,AC,2000493,XAF,1884600,2000447,20260528,SUZANNE NICOLAS
FT1040268,AC,2002609,XAF,3530260,2002326,20260528,GABRIELLE LEBRETON
FT1040269,AC,2003012,XAF,164308,2000236,20260528,SUSANNE-OCÉANE TORRES
FT1040270,AC,2000854,EUR,2416944,2001622,20260528,CONSTANCE LECOMTE
FT1040271,AC,2000916,XAF,2829159,2000838,20260528,VICTOR ALBERT DE CHARRIER
FT1040272,AC,2002757,EUR,3935226,2001481,20260528,BENOÎT GONCALVES
FT1040273,AC,2002537,USD,1851873,2003124,20260528,VICTOIRE MEUNIER LE BODIN
FT1040274,AC,2002623,EUR,2866555,2002579,20260528,ROBERT LECOMTE
FT1040275,AC,2001337,XAF,4920771,2001938,20260528,HORTENSE PAUL
FT1040276,AC,2000864,EUR,3843347,2001473,20260528,DANIELLE HENRY DE LA LEDOUX
FT1040277,AC,2000585,USD,2007158,2001886,20260528,OLIVIER DE AUBERT
FT1040278,AC,2000729,XAF,3933047,2002531,20260528,CATHERINE CARON
FT1040279,AC,2002866,XAF,3768473,2001592,20260528,SUZANNE BOYER
FT1040280,AC,2000006,XAF,4370899,2002031,20260528,ISAAC MUNOZ
FT1040281,AC,2002809,XAF,3244485,2002025,20260528,ALFRED NAVARRO
FT1040282,AC,2002374,EUR,4943635,2000470,20260528,JEAN LEBRETON
FT1040283,AC,2002128,XAF,3298375,2000144,20260528,ÉLÉONORE PAYET-GILLES
FT1040284,AC,2000163,USD,3734781,2001401,20260528,CHRISTOPHE BÈGUE
FT1040285,AC,2000657,XAF,3869776,2002454,20260528,FRÉDÉRIQUE LE GALL DU LEBRUN
FT1040286,AC,2000265,XAF,3915865,2000655,20260528,CÉLINE COHEN-TORRES
FT1040287,AC,2003253,EUR,702212,2002374,20260528,NICOLE FOUQUET DE LA LOPES
FT1040288,AC,2002366,EUR,788614,2003050,20260528,PATRICK ROBIN
FT1040289,AC,2002010,XAF,2342039,2000275,20260528,FRÉDÉRIQUE ARNAUD
FT1040290,AC,2000590,XAF,930803,2002325,20260528,BENJAMIN TRAORE DU GARCIA
FT1040291,AC,2002220,EUR,962941,2000918,20260528,LUCIE-NICOLE LÉVY
FT1040292,AC,2001257,USD,2611100,2002089,20260528,HUGUES MARTEL
FT1040293,AC,2000182,XAF,1909364,2003297,20260528,MARTINE BRUNEAU
FT1040294,AC,2003022,EUR,3134183,2000310,20260528,ZOÉ FOUCHER
FT1040295,AC,2002530,XAF,4071337,2001851,20260528,EMMANUEL BARTHELEMY
FT1040296,AC,2000848,USD,875118,2001613,20260528,NOËL FERNANDES
FT1040297,AC,2001705,USD,3922990,2001638,20260528,ÉLISE-HORTENSE CHRÉTIEN
FT1040298,AC,2000695,XAF,4876218,2003134,20260528,BENJAMIN LEGENDRE
FT1040299,AC,2000690,USD,4558679,2000086,20260528,NOËL MERLE
FT1040300,AC,2003362,USD,271083,2002571,20260528,THÉOPHILE LE CARLIER
FT1040301,AC,2002848,XAF,801311,2001925,20260528,HÉLÈNE HENRY
FT1040302,AC,2000578,USD,2514621,2003096,20260528,MARTIN BAILLY
FT1040303,AC,2001452,EUR,1369377,2002880,20260528,JÉRÔME HUET
FT1040304,AC,2000778,XAF,4268655,2000486,20260528,CAROLINE HAMON
FT1040305,AC,2000900,USD,2720335,2002140,20260528,ÉDOUARD DE LA BLONDEL
FT1040306,AC,2002148,USD,4371612,2000638,20260528,PHILIPPINE BOUTIN
FT1040307,AC,2002430,USD,1890647,2001497,20260528,THIBAUT MARIN
FT1040308,AC,2000560,EUR,3999146,2002464,20260528,PIERRE FAURE
FT1040309,AC,2003273,XAF,1147930,2000856,20260528,GEORGES LOUIS
FT1040310,AC,2000785,XAF,790183,2003038,20260528,CONSTANCE RÉMY
FT1040311,AC,2001196,EUR,3641030,2002872,20260528,AIMÉ HENRY
FT1040312,AC,2001823,XAF,4262466,2000355,20260528,SUSANNE-OCÉANE TORRES
FT1040313,AC,2002758,XAF,955172,2001052,20260528,MICHEL-PATRICK DELANNOY
FT1040314,AC,2002255,XAF,3301336,2001421,20260528,GILLES POULAIN-RENARD
FT1040315,AC,2000305,USD,1330044,2001957,20260528,THOMAS BESNARD
FT1040316,AC,2000082,USD,4319587,2003362,20260528,RÉMY BARRE
FT1040317,AC,2000022,EUR,1032842,2002970,20260528,ALEXANDRIE-ALIX RODRIGUEZ
FT1040318,AC,2002600,USD,3182692,2001077,20260528,GILLES-AUGUSTIN LEBRETON
FT1040319,AC,2002783,XAF,2552796,2003353,20260528,DANIEL DIDIER
FT1040320,AC,2001705,USD,4909723,2002217,20260528,ÉLISE-HORTENSE CHRÉTIEN
FT1040321,AC,2002527,USD,1553828,2002885,20260528,CONSTANCE-MARCELLE GEORGES
FT1040322,AC,2003374,EUR,580137,2003050,20260528,GUY JOSEPH
FT1040323,AC,2002386,EUR,1365586,2003107,20260528,STÉPHANE DU PIERRE
FT1040324,AC,2002283,EUR,4726343,2000110,20260528,BRIGITTE DE LA COLLET
FT1040325,AC,2001257,USD,431700,2000082,20260528,HUGUES MARTEL
FT1040326,AC,2002591,USD,1293391,2000478,20260528,JACQUELINE HUMBERT
FT1040327,AC,2003390,USD,2507572,2003060,20260528,PHILIPPINE MACE
FT1040328,AC,2002251,XAF,3849862,2000437,20260528,EMMANUELLE BOULAY DU LEBRUN
FT1040329,AC,2000082,USD,1910463,2003390,20260528,RÉMY BARRE
FT1040330,AC,2002933,EUR,3311122,2003188,20260528,ASTRID ALEXANDRE
FT1040331,AC,2001102,XAF,83659,2003298,20260528,DOMINIQUE BENOIT
FT1040332,AC,2001794,EUR,663143,2002115,20260528,ANOUK MUNOZ
FT1040333,AC,2003022,EUR,3801116,2002333,20260528,ZOÉ FOUCHER
FT1040334,AC,2000419,USD,2567840,2000703,20260528,ÉDOUARD BOYER
FT1040335,AC,2003251,XAF,2895896,2003296,20260528,ALICE DA COSTA
FT1040336,AC,2001198,XAF,2716631,2000606,20260528,NOËL PETIT DE LA RAYMOND
FT1040337,AC,2002653,XAF,929490,2000819,20260528,GÉRARD TOUSSAINT-TOUSSAINT
FT1040338,AC,2001677,USD,4770387,2000218,20260528,VALÉRIE CARON
FT1040339,AC,2002154,USD,1356899,2001960,20260528,SÉBASTIEN OLLIVIER-HAMEL
FT1040340,AC,2003409,XAF,4621863,2001243,20260528,STÉPHANE COSTA LE LAUNAY
FT1040341,AC,2000301,EUR,3199878,2001400,20260528,GEORGES FLEURY
FT1040342,AC,2000816,USD,4694263,2001280,20260528,VALENTINE COSTE
FT1040343,AC,2003262,XAF,4719970,2002238,20260528,PHILIPPINE BOUTIN
FT1040344,AC,2001485,XAF,3521924,2002338,20260528,THIERRY GAILLARD-LENOIR
FT1040345,AC,2000295,USD,1357550,2003035,20260528,ADRIEN LACROIX
FT1040346,AC,2000994,XAF,2792949,2002874,20260528,LUC MULLER
FT1040347,AC,2000471,EUR,4236280,2000770,20260528,JEANNE BERNARD
FT1040348,AC,2000727,EUR,1666053,2000233,20260528,MARCEL LECOMTE-SANCHEZ
FT1040349,AC,2003285,USD,4254730,2000177,20260528,YVES RODRIGUES
FT1050000,AC,2002099,EUR,1757038,2000353,20260529,SABINE DE SOUSA
FT1050001,AC,2001523,EUR,435919,2002015,20260529,GUILLAUME DE AUGER
FT1050002,AC,2003308,XAF,1837245,2001313,20260529,AMÉLIE MARTINEAU
FT1050003,AC,2001937,USD,4978723,2001225,20260529,MICHELLE DIJOUX DU COUSIN
FT1050004,AC,2001855,EUR,307682,2000142,20260529,GÉRARD MORENO
FT1050005,AC,2002538,EUR,1166218,2002379,20260529,ANTOINE DE LETELLIER
FT1050006,AC,2001508,EUR,4834276,2002838,20260529,VICTOR DUVAL
FT1050007,AC,2002895,EUR,4071396,2003300,20260529,HENRIETTE COULON
FT1050008,AC,2000646,XAF,4636981,2000208,20260529,LOUISE LEBON
FT1050009,AC,2000469,EUR,4261861,2000727,20260529,WILLIAM DEVAUX
FT1050010,AC,2001497,USD,1204051,2001266,20260529,MATTHIEU PICARD
FT1050011,AC,2000240,USD,3738361,2003173,20260529,LAURENT ROBERT
FT1050012,AC,2000030,XAF,1397902,2003080,20260529,NICOLE RAYNAUD
FT1050013,AC,2000585,USD,625028,2001486,20260529,OLIVIER DE AUBERT
FT1050014,AC,2000851,XAF,2356768,2000264,20260529,THÉOPHILE MONNIER-FAIVRE
FT1050015,AC,2001999,XAF,1639663,2002152,20260529,DANIEL GILLET
FT1050016,AC,2001026,USD,3001616,2002479,20260529,CHRISTOPHE BÈGUE
FT1050017,AC,2000918,EUR,4546668,2003041,20260529,ROBERT LECOMTE
FT1050018,AC,2000068,USD,1943794,2003095,20260529,THIBAUT-MARCEL MAHE
FT1050019,AC,2003342,USD,881295,2000392,20260529,EUGÈNE BOUTIN
FT1050020,AC,2002827,EUR,2725560,2002015,20260529,CÉCILE CARRE DE BOULAY
FT1050021,AC,2002428,EUR,3331847,2001787,20260529,CÉLINA LOISEAU
FT1050022,AC,2002663,EUR,3020437,2000192,20260529,SUSAN CARON
FT1050023,AC,2002693,XAF,1842918,2002191,20260529,GILBERT-ROGER PETITJEAN
FT1050024,AC,2000022,EUR,1381837,2003187,20260529,ALEXANDRIE-ALIX RODRIGUEZ
FT1050025,AC,2000219,USD,3795741,2000516,20260529,MAURICE DE SOUSA
FT1050026,AC,2002250,USD,4460060,2000011,20260529,ANTOINE GRONDIN DU DUMONT
FT1050027,AC,2001196,EUR,2789918,2002799,20260529,AIMÉ HENRY
FT1050028,AC,2000793,XAF,2951212,2003098,20260529,JULIETTE-MARINE DE OLIVEIRA
FT1050029,AC,2000979,EUR,1303511,2000192,20260529,EMMANUELLE BOULAY DU LEBRUN
FT1050030,AC,2001603,USD,191219,2001638,20260529,ZOÉ DE LA RIBEIRO
FT1050031,AC,2003089,XAF,3657803,2001099,20260529,LUCY BOUVIER
FT1050032,AC,2000353,EUR,952387,2002412,20260529,CHRISTINE LAROCHE
FT1050033,AC,2003184,EUR,503646,2002099,20260529,XAVIER DEVAUX
FT1050034,AC,2000523,XAF,450711,2000986,20260529,SOPHIE LÉVÊQUE
FT1050035,AC,2002081,USD,1441112,2002830,20260529,PHILIPPINE BOUTIN
FT1050036,AC,2002207,USD,3938575,2001700,20260529,RENÉE CARLIER
FT1050037,AC,2001445,EUR,2106963,2002886,20260529,GUILLAUME PHILIPPE
FT1050038,AC,2000409,XAF,2130136,2000261,20260529,STÉPHANE-ANDRÉ LEBRETON
FT1050039,AC,2000775,USD,3040885,2001839,20260529,SUZANNE BOYER
FT1050040,AC,2002499,XAF,1591371,2000688,20260529,MAURICE LEMAÎTRE
FT1050041,AC,2000873,XAF,4821612,2000291,20260529,ISAAC POTIER
FT1050042,AC,2000390,EUR,2742423,2001714,20260529,DANIEL GILLET
FT1050043,AC,2002661,XAF,3770663,2000409,20260529,MAURICE DE SOUSA
FT1050044,AC,2003095,USD,3212328,2003259,20260529,STÉPHANIE-CLAUDE COULON
FT1050045,AC,2000075,XAF,2236816,2002368,20260529,MONIQUE DENIS
FT1050046,AC,2002669,USD,4774273,2001603,20260529,ALAIN RÉMY DU RODRIGUEZ
FT1050047,AC,2002757,EUR,874393,2000842,20260529,BENOÎT GONCALVES
FT1050048,AC,2001356,EUR,1114354,2001888,20260529,PÉNÉLOPE DU REGNIER
FT1050049,AC,2003265,USD,2024212,2000306,20260529,INÈS FOURNIER
FT1050050,AC,2000900,USD,2194692,2001613,20260529,ÉDOUARD DE LA BLONDEL
FT1050051,AC,2000928,EUR,3993126,2002373,20260529,THIERRY LEMAÎTRE-CAMUS
FT1050052,AC,2002830,USD,4858208,2000294,20260529,AUGUSTE DE ROYER
FT1050053,AC,2000900,USD,2077788,2001570,20260529,ÉDOUARD DE LA BLONDEL
FT1050054,AC,2002082,XAF,4584450,2001803,20260529,ISAAC-THÉODORE GEORGES
FT1050055,AC,2002996,XAF,235469,2002854,20260529,ANTOINE BLONDEL
FT1050056,AC,2000233,EUR,2763094,2002976,20260529,MATHILDE VIDAL
FT1050057,AC,2000625,XAF,3746303,2001480,20260529,NOËL MERLE
FT1050058,AC,2002309,XAF,2549408,2002678,20260529,CHRISTIANE MAILLOT
FT1050059,AC,2000285,XAF,3147970,2003048,20260529,THOMAS DUVAL DU HENRY
FT1050060,AC,2001772,XAF,963698,2002726,20260529,CÉCILE CARRE DE BOULAY
FT1050061,AC,2002505,EUR,178758,2002534,20260529,GILLES-AUGUSTIN LEBRETON
FT1050062,AC,2003188,EUR,1195430,2001356,20260529,CLAIRE BERGER
FT1050063,AC,2003231,EUR,2153921,2001091,20260529,MARC PRÉVOST
FT1050064,AC,2000692,XAF,3553538,2000684,20260529,JÉRÔME DUFOUR
FT1050065,AC,2003303,USD,2015118,2000218,20260529,ÉTIENNE MARIN
FT1050066,AC,2001620,XAF,1346157,2003233,20260529,ÉRIC COSTA
FT1050067,AC,2000310,EUR,2980777,2002841,20260529,LOUISE LEBON
FT1050068,AC,2002580,USD,4124785,2000968,20260529,BENJAMIN TECHER-FOURNIER
FT1050069,AC,2003324,XAF,3221733,2001063,20260529,GÉRARD SAUVAGE
FT1050070,AC,2002433,XAF,3715549,2002862,20260529,MARGUERITE RODRIGUEZ LE RIOU
FT1050071,AC,2003327,USD,851444,2002905,20260529,MARGOT-NATH KLEIN
FT1050072,AC,2001172,USD,513497,2002488,20260529,ASTRID ALEXANDRE
FT1050073,AC,2000578,USD,427892,2000087,20260529,MARTIN BAILLY
FT1050074,AC,2003336,XAF,1427152,2002718,20260529,STÉPHANE COSTA LE LAUNAY
FT1050075,AC,2001257,USD,919331,2003191,20260529,HUGUES MARTEL
FT1050076,AC,2002476,USD,4902863,2001266,20260529,MARIANNE ROUX
FT1050077,AC,2001040,XAF,248866,2001578,20260529,MAURICE GUICHARD-LAMY
FT1050078,AC,2002439,XAF,3872040,2002416,20260529,BRIGITTE-ÉLÉONORE CHAUVET
FT1050079,AC,2001016,USD,1931343,2002297,20260529,HÉLÈNE HENRY
FT1050080,AC,2002974,XAF,1165395,2000167,20260529,LUCAS PIERRE
FT1050081,AC,2000219,USD,4078674,2000093,20260529,MAURICE DE SOUSA
FT1050082,AC,2001929,EUR,1143043,2001160,20260529,TRISTAN LEBON LE VIDAL
FT1050083,AC,2000842,EUR,4040950,2000769,20260529,THIBAUT MICHAUD
FT1050084,AC,2002960,XAF,1135009,2001046,20260529,DENIS MASSON
FT1050085,AC,2003386,XAF,73832,2002888,20260529,XAVIER DU CHARPENTIER
FT1050086,AC,2000075,XAF,192134,2000792,20260529,MONIQUE DENIS
FT1050087,AC,2000903,EUR,3835445,2001074,20260529,ADÉLAÏDE DUPUIS-DURAND
FT1050088,AC,2001254,EUR,232111,2001945,20260529,SUZANNE ARNAUD
FT1050089,AC,2001810,XAF,4703099,2000665,20260529,MARINE LE MASSON
FT1050090,AC,2000211,USD,3430181,2003259,20260529,ISAAC LECLERC
FT1050091,AC,2001836,EUR,1223625,2000979,20260529,DAVID ADAM
FT1050092,AC,2001559,XAF,3225919,2000606,20260529,LUCIE GOMEZ
FT1050093,AC,2001056,XAF,1083945,2002996,20260529,THOMAS LEMONNIER
FT1050094,AC,2000524,XAF,2637074,2001732,20260529,GEORGES FLEURY
FT1050095,AC,2002825,EUR,2527826,2000048,20260529,ÉMILE-ADRIEN PINTO
FT1050096,AC,2001239,USD,318206,2003151,20260529,NOËL LE RENARD
FT1050097,AC,2001565,XAF,4220578,2002031,20260529,BRIGITTE RENAUD
FT1050098,AC,2002593,EUR,32540,2002405,20260529,HORTENSE FABRE
FT1050099,AC,2000179,EUR,2571554,2001784,20260529,JULIE BÈGUE DE LA PRÉVOST
FT1050100,AC,2001625,EUR,2464854,2002623,20260529,CAPUCINE TECHER
FT1050101,AC,2001822,XAF,1069453,2000675,20260529,YVES-PHILIPPE PEREIRA
FT1050102,AC,2002020,USD,1055563,2000966,20260529,DAVID ADAM
FT1050103,AC,2002933,EUR,2649879,2002464,20260529,ASTRID ALEXANDRE
FT1050104,AC,2000457,EUR,3640002,2003050,20260529,CHARLES ROBERT-DELORME
FT1050105,AC,2000360,USD,2711166,2001172,20260529,TRISTAN ROUSSEAU
FT1050106,AC,2003227,USD,630306,2001015,20260529,DANIEL FABRE
FT1050107,AC,2003199,XAF,2324450,2001338,20260529,MONIQUE LEJEUNE
FT1050108,AC,2002044,XAF,1438660,2001406,20260529,ÉLISE-HORTENSE CHRÉTIEN
FT1050109,AC,2002297,USD,2621933,2002627,20260529,ISAAC POTIER
FT1050110,AC,2000154,XAF,2733641,2002601,20260529,ADRIEN DIDIER
FT1050111,AC,2001730,EUR,4105006,2000560,20260529,EUGÈNE DE LA LEGENDRE
FT1050112,AC,2000306,USD,4046083,2001960,20260529,JÉRÔME-AIMÉ SEGUIN
FT1050113,AC,2002269,USD,2354016,2002048,20260529,RÉMY DE LA PICHON
FT1050114,AC,2003185,XAF,2566534,2001269,20260529,GABRIELLE-SUSANNE BOUSQUET
FT1050115,AC,2001787,EUR,3922694,2003407,20260529,CÉCILE BERNARD
FT1050116,AC,2000470,EUR,2872878,2002850,20260529,FRANCK DUHAMEL
FT1050117,AC,2002455,EUR,1124292,2001723,20260529,LUCAS DE OLIVEIRA
FT1050118,AC,2000082,USD,1425123,2002627,20260529,RÉMY BARRE
FT1050119,AC,2002455,EUR,1395224,2003325,20260529,LUCAS DE OLIVEIRA
FT1050120,AC,2002106,EUR,4854631,2001012,20260529,MANON MORVAN
FT1050121,AC,2000085,EUR,4048877,2000628,20260529,ÉDOUARD DU VASSEUR
FT1050122,AC,2001057,EUR,4454338,2000383,20260529,BENJAMIN-SÉBASTIEN SAMSON
FT1050123,AC,2001407,XAF,2482230,2001818,20260529,ALEX POIRIER
FT1050124,AC,2002685,USD,2952427,2001060,20260529,ADRIENNE-ÉLISABETH LECOMTE
FT1050125,AC,2001160,EUR,1825283,2000854,20260529,ALICE BLANC-DUMONT
FT1050126,AC,2000129,XAF,4718298,2003273,20260529,CONSTANCE PIERRE-POTTIER
FT1050127,AC,2002780,XAF,4418854,2000990,20260529,MARGARET JOLY
FT1050128,AC,2000784,XAF,833057,2002782,20260529,PHILIPPINE ROLLAND
FT1050129,AC,2002671,XAF,2431364,2001107,20260529,MICHEL GARNIER
FT1050130,AC,2002749,XAF,759203,2002555,20260529,AUDREY LEDUC
FT1050131,AC,2002070,XAF,3568881,2002832,20260529,RENÉ MARTY-DAVID
FT1050132,AC,2002804,XAF,520151,2001115,20260529,CHRISTELLE CHAUVEAU
FT1050133,AC,2002346,EUR,1754351,2002644,20260529,ADRIEN RODRIGUEZ
FT1050134,AC,2001453,XAF,2873765,2001944,20260529,ADRIEN RODRIGUEZ
FT1050135,AC,2002624,USD,4738324,2002193,20260529,LUCAS DE OLIVEIRA
FT1050136,AC,2001718,XAF,3339648,2001649,20260529,MARINE LE BOUCHER
FT1050137,AC,2003099,USD,177390,2002369,20260529,EUGÈNE LAMBERT
FT1050138,AC,2001613,USD,4301716,2001047,20260529,THOMAS BAUDRY
FT1050139,AC,2001217,USD,2176325,2002696,20260529,ÉLÉONORE VIDAL
FT1050140,AC,2001333,USD,4476726,2000767,20260529,GEORGES TECHER DE LA COLLIN
FT1050141,AC,2000236,XAF,93797,2003047,20260529,WILLIAM DU CLERC
FT1050142,AC,2001497,USD,2406694,2000703,20260529,MATTHIEU PICARD
FT1050143,AC,2002544,XAF,1581567,2002946,20260529,ALEXANDRE LAURENT-PERROT
FT1050144,AC,2000611,USD,32247,2001035,20260529,AUGUSTE BENOIT
FT1050145,AC,2000245,USD,4806819,2003267,20260529,SYLVIE MAILLOT-BOUCHER
FT1050146,AC,2002534,EUR,2827442,2002264,20260529,BRIGITTE DE LA COLLET
FT1050147,AC,2002526,EUR,661422,2002457,20260529,ÉLISE SIMON
FT1050148,AC,2002015,EUR,1330147,2001312,20260529,MICHÈLE COSTA-LAMBERT
FT1050149,AC,2001191,XAF,248509,2000617,20260529,AUGUSTE BENOIT
FT1050150,AC,2002337,USD,3142404,2001747,20260529,HÉLÈNE LEFEBVRE
FT1050151,AC,2003079,XAF,2359219,2001952,20260529,NOËL FERNANDES
FT1050152,AC,2002235,USD,3355206,2000024,20260529,CAMILLE BRIAND
FT1050153,AC,2001216,USD,1837093,2002453,20260529,MARTIN GAUTIER
FT1050154,AC,2002976,EUR,1417102,2001227,20260529,THIBAUT-MARCEL MAHE
FT1050155,AC,2002591,USD,502419,2000095,20260529,JACQUELINE HUMBERT
FT1050156,AC,2000129,XAF,4177306,2003424,20260529,CONSTANCE PIERRE-POTTIER
FT1050157,AC,2003353,XAF,3237247,2001267,20260529,ÉLISE SIMON
FT1050158,AC,2001152,EUR,1845113,2000160,20260529,LUCAS CARLIER
FT1050159,AC,2002277,EUR,2005718,2000383,20260529,DANIELLE HENRY DE LA LEDOUX
FT1050160,AC,2001215,XAF,4080734,2002962,20260529,PHILIPPINE-GENEVIÈVE BERTIN
FT1050161,AC,2002464,EUR,625277,2002115,20260529,FRANCK LE FABRE
FT1050162,AC,2000522,XAF,2931306,2002194,20260529,THIBAUT PEREIRA
FT1050163,AC,2003192,USD,667424,2003024,20260529,INÈS FOURNIER
FT1050164,AC,2002825,EUR,2288253,2002094,20260529,ÉMILE-ADRIEN PINTO
FT1050165,AC,2000713,XAF,4396325,2003084,20260529,ÉDOUARD PIERRE-HAMEL
FT1050166,AC,2001187,USD,2303551,2002002,20260529,HUGUES BAUDRY-LEGRAND
FT1050167,AC,2000966,USD,4455513,2001416,20260529,MARGAUD RAYNAUD DU DELORME
FT1050168,AC,2002866,XAF,2722865,2000750,20260529,SUZANNE BOYER
FT1050169,AC,2001312,EUR,1134700,2000560,20260529,BRIGITTE DE LA COLLET
FT1050170,AC,2001941,EUR,4287793,2001796,20260529,ADÈLE-CONSTANCE NICOLAS
FT1050171,AC,2002015,EUR,1958717,2002437,20260529,MICHÈLE COSTA-LAMBERT
FT1050172,AC,2002919,USD,3958779,2003096,20260529,PAUL MOREAU LE PIRES
FT1050173,AC,2001262,USD,3258141,2000638,20260529,JACQUES BOUCHER-BERTRAND
FT1050174,AC,2002805,XAF,826634,2000801,20260529,MARINE PEREZ-GEORGES
FT1050175,AC,2000901,XAF,821921,2000596,20260529,AGATHE EVRARD-CORDIER
FT1050176,AC,2002902,XAF,3446951,2002687,20260529,JOSETTE LENOIR
FT1050177,AC,2000552,XAF,2752840,2003429,20260529,ROGER DUVAL DU MACE
FT1050178,AC,2001414,XAF,3657513,2000607,20260529,MARCEL GUICHARD-BUISSON
