@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT101034301,2000841,20260525,20260525,-2664940,2,FT1010343
SFT101034302,2002587,20260525,20260525,2664940,1,FT1010343
SFT101034401,2000911,20260525,20260525,-4497875,2,FT1010344
SFT101034402,2000035,20260525,20260525,4497875,1,FT1010344
SFT101034501,2000660,20260525,20260525,-2304343,2,FT1010345
SFT101034502,2001156,20260525,20260525,2304343,1,FT1010345
SFT101034601,2003192,20260525,20260525,-3201110,2,FT1010346
SFT101034602,2000306,20260525,20260525,3201110,1,FT1010346
SFT101034701,2002740,20260525,20260525,-324769,2,FT1010347
SFT101034702,2002538,20260525,20260525,324769,1,FT1010347
SFT101034801,2000824,20260525,20260525,-4755051,2,FT1010348
SFT101034802,2002347,20260525,20260525,4755051,1,FT1010348
SFT101034901,2002933,20260525,20260525,-3501204,2,FT1010349
SFT101034902,2003407,20260525,20260525,3501204,1,FT1010349
SFT102000001,2002137,20260526,20260526,-1150139,2,FT1020000
SFT102000002,2000949,20260526,20260526,1150139,1,FT1020000
SFT102000101,2002872,20260526,20260526,-3281853,2,FT1020001
SFT102000102,2003107,20260526,20260526,3281853,1,FT1020001
SFT102000201,2000690,20260526,20260526,-1670279,2,FT1020002
SFT102000202,2001257,20260526,20260526,1670279,1,FT1020002
SFT102000301,2001176,20260526,20260526,-3157697,2,FT1020003
SFT102000302,2000128,20260526,20260526,3157697,1,FT1020003
SFT102000401,2002195,20260526,20260526,-4898628,2,FT1020004
SFT102000402,2002036,20260526,20260526,4898628,1,FT1020004
SFT102000501,2002083,20260526,20260526,-1861496,2,FT1020005
SFT102000502,2001197,20260526,20260526,1861496,1,FT1020005
SFT102000601,2000900,20260526,20260526,-1705330,2,FT1020006
SFT102000602,2000764,20260526,20260526,1705330,1,FT1020006
SFT102000701,2002341,20260526,20260526,-1087443,2,FT1020007
SFT102000702,2000746,20260526,20260526,1087443,1,FT1020007
SFT102000801,2001154,20260526,20260526,-4014962,2,FT1020008
SFT102000802,2001862,20260526,20260526,4014962,1,FT1020008
SFT102000901,2000650,20260526,20260526,-4777331,2,FT1020009
SFT102000902,2003122,20260526,20260526,4777331,1,FT1020009
SFT102001001,2001228,20260526,20260526,-1694798,2,FT1020010
SFT102001002,2000521,20260526,20260526,1694798,1,FT1020010
SFT102001101,2002099,20260526,20260526,-948371,2,FT1020011
SFT102001102,2000179,20260526,20260526,948371,1,FT1020011
SFT102001201,2000031,20260526,20260526,-3983945,2,FT1020012
SFT102001202,2002585,20260526,20260526,3983945,1,FT1020012
SFT102001301,2003426,20260526,20260526,-1066298,2,FT1020013
SFT102001302,2002538,20260526,20260526,1066298,1,FT1020013
SFT102001401,2002593,20260526,20260526,-3930692,2,FT1020014
SFT102001402,2002106,20260526,20260526,3930692,1,FT1020014
SFT102001501,2000727,20260526,20260526,-2489623,2,FT1020015
SFT102001502,2002969,20260526,20260526,2489623,1,FT1020015
SFT102001601,2000673,20260526,20260526,-911238,2,FT1020016
SFT102001602,2002333,20260526,20260526,911238,1,FT1020016
SFT102001701,2000723,20260526,20260526,-2758473,2,FT1020017
SFT102001702,2003270,20260526,20260526,2758473,1,FT1020017
SFT102001801,2001043,20260526,20260526,-4125895,2,FT1020018
SFT102001802,2003107,20260526,20260526,4125895,1,FT1020018
SFT102001901,2000746,20260526,20260526,-4194411,2,FT1020019
SFT102001902,2001804,20260526,20260526,4194411,1,FT1020019
SFT102002001,2000020,20260526,20260526,-171643,2,FT1020020
SFT102002002,2000927,20260526,20260526,171643,1,FT1020020
SFT102002101,2003191,20260526,20260526,-1456410,2,FT1020021
SFT102002102,2001785,20260526,20260526,1456410,1,FT1020021
SFT102002201,2002033,20260526,20260526,-1497916,2,FT1020022
SFT102002202,2002716,20260526,20260526,1497916,1,FT1020022
SFT102002301,2001697,20260526,20260526,-4463952,2,FT1020023
SFT102002302,2000304,20260526,20260526,4463952,1,FT1020023
SFT102002401,2002852,20260526,20260526,-828923,2,FT1020024
SFT102002402,2001477,20260526,20260526,828923,1,FT1020024
SFT102002501,2000071,20260526,20260526,-2980460,2,FT1020025
SFT102002502,2000011,20260526,20260526,2980460,1,FT1020025
SFT102002601,2000737,20260526,20260526,-626177,2,FT1020026
SFT102002602,2002117,20260526,20260526,626177,1,FT1020026
SFT102002701,2000196,20260526,20260526,-1395195,2,FT1020027
SFT102002702,2001712,20260526,20260526,1395195,1,FT1020027
SFT102002801,2000787,20260526,20260526,-1637582,2,FT1020028
SFT102002802,2000689,20260526,20260526,1637582,1,FT1020028
SFT102002901,2002852,20260526,20260526,-1639950,2,FT1020029
SFT102002902,2002730,20260526,20260526,1639950,1,FT1020029
SFT102003001,2002036,20260526,20260526,-4447484,2,FT1020030
SFT102003002,2000673,20260526,20260526,4447484,1,FT1020030
SFT102003101,2002961,20260526,20260526,-2712143,2,FT1020031
SFT102003102,2001167,20260526,20260526,2712143,1,FT1020031
SFT102003201,2002235,20260526,20260526,-3957516,2,FT1020032
SFT102003202,2001665,20260526,20260526,3957516,1,FT1020032
SFT102003301,2000432,20260526,20260526,-3400902,2,FT1020033
SFT102003302,2000533,20260526,20260526,3400902,1,FT1020033
SFT102003401,2000353,20260526,20260526,-84181,2,FT1020034
SFT102003402,2000307,20260526,20260526,84181,1,FT1020034
SFT102003501,2002886,20260526,20260526,-4838980,2,FT1020035
SFT102003502,2000979,20260526,20260526,4838980,1,FT1020035
SFT102003601,2000954,20260526,20260526,-1015556,2,FT1020036
SFT102003602,2000757,20260526,20260526,1015556,1,FT1020036
SFT102003701,2002929,20260526,20260526,-1753350,2,FT1020037
SFT102003702,2002864,20260526,20260526,1753350,1,FT1020037
SFT102003801,2000388,20260526,20260526,-2333228,2,FT1020038
SFT102003802,2003247,20260526,20260526,2333228,1,FT1020038
SFT102003901,2001002,20260526,20260526,-3548466,2,FT1020039
SFT102003902,2003196,20260526,20260526,3548466,1,FT1020039
SFT102004001,2002880,20260526,20260526,-3091121,2,FT1020040
SFT102004002,2003218,20260526,20260526,3091121,1,FT1020040
SFT102004101,2001886,20260526,20260526,-3502637,2,FT1020041
SFT102004102,2001570,20260526,20260526,3502637,1,FT1020041
SFT102004201,2003085,20260526,20260526,-3930298,2,FT1020042
SFT102004202,2001894,20260526,20260526,3930298,1,FT1020042
SFT102004301,2001351,20260526,20260526,-428739,2,FT1020043
SFT102004302,2002488,20260526,20260526,428739,1,FT1020043
SFT102004401,2003347,20260526,20260526,-4299375,2,FT1020044
SFT102004402,2002276,20260526,20260526,4299375,1,FT1020044
SFT102004501,2001784,20260526,20260526,-3751510,2,FT1020045
SFT102004502,2001524,20260526,20260526,3751510,1,FT1020045
SFT102004601,2001688,20260526,20260526,-723515,2,FT1020046
SFT102004602,2001077,20260526,20260526,723515,1,FT1020046
SFT102004701,2000738,20260526,20260526,-1418040,2,FT1020047
SFT102004702,2000765,20260526,20260526,1418040,1,FT1020047
SFT102004801,2000546,20260526,20260526,-1596151,2,FT1020048
SFT102004802,2000984,20260526,20260526,1596151,1,FT1020048
SFT102004901,2000171,20260526,20260526,-4344641,2,FT1020049
SFT102004902,2000924,20260526,20260526,4344641,1,FT1020049
SFT102005001,2001720,20260526,20260526,-1474873,2,FT1020050
SFT102005002,2002126,20260526,20260526,1474873,1,FT1020050
SFT102005101,2000584,20260526,20260526,-2877401,2,FT1020051
SFT102005102,2002778,20260526,20260526,2877401,1,FT1020051
SFT102005201,2000375,20260526,20260526,-2914030,2,FT1020052
SFT102005202,2002283,20260526,20260526,2914030,1,FT1020052
SFT102005301,2000674,20260526,20260526,-4661230,2,FT1020053
SFT102005302,2001428,20260526,20260526,4661230,1,FT1020053
SFT102005401,2002414,20260526,20260526,-1772819,2,FT1020054
SFT102005402,2000160,20260526,20260526,1772819,1,FT1020054
SFT102005501,2000464,20260526,20260526,-2435542,2,FT1020055
SFT102005502,2000920,20260526,20260526,2435542,1,FT1020055
SFT102005601,2003238,20260526,20260526,-1243845,2,FT1020056
SFT102005602,2002089,20260526,20260526,1243845,1,FT1020056
SFT102005701,2003075,20260526,20260526,-3725696,2,FT1020057
SFT102005702,2001060,20260526,20260526,3725696,1,FT1020057
SFT102005801,2001843,20260526,20260526,-60322,2,FT1020058
SFT102005802,2000371,20260526,20260526,60322,1,FT1020058
SFT102005901,2000427,20260526,20260526,-612765,2,FT1020059
SFT102005902,2002864,20260526,20260526,612765,1,FT1020059
SFT102006001,2001522,20260526,20260526,-3588535,2,FT1020060
SFT102006002,2000405,20260526,20260526,3588535,1,FT1020060
SFT102006101,2002277,20260526,20260526,-463691,2,FT1020061
SFT102006102,2002332,20260526,20260526,463691,1,FT1020061
SFT102006201,2003179,20260526,20260526,-2213373,2,FT1020062
SFT102006202,2000282,20260526,20260526,2213373,1,FT1020062
SFT102006301,2002743,20260526,20260526,-428321,2,FT1020063
SFT102006302,2001220,20260526,20260526,428321,1,FT1020063
SFT102006401,2001625,20260526,20260526,-2898007,2,FT1020064
SFT102006402,2000404,20260526,20260526,2898007,1,FT1020064
SFT102006501,2001116,20260526,20260526,-3627855,2,FT1020065
SFT102006502,2002757,20260526,20260526,3627855,1,FT1020065
SFT102006601,2003225,20260526,20260526,-4034479,2,FT1020066
SFT102006602,2003407,20260526,20260526,4034479,1,FT1020066
SFT102006701,2001639,20260526,20260526,-2268403,2,FT1020067
SFT102006702,2002984,20260526,20260526,2268403,1,FT1020067
SFT102006801,2003205,20260526,20260526,-1752985,2,FT1020068
SFT102006802,2002758,20260526,20260526,1752985,1,FT1020068
SFT102006901,2001772,20260526,20260526,-1062185,2,FT1020069
SFT102006902,2003142,20260526,20260526,1062185,1,FT1020069
SFT102007001,2002486,20260526,20260526,-266538,2,FT1020070
SFT102007002,2002414,20260526,20260526,266538,1,FT1020070
SFT102007101,2002871,20260526,20260526,-1847573,2,FT1020071
SFT102007102,2000211,20260526,20260526,1847573,1,FT1020071
SFT102007201,2001091,20260526,20260526,-2069810,2,FT1020072
SFT102007202,2001720,20260526,20260526,2069810,1,FT1020072
SFT102007301,2002603,20260526,20260526,-2220166,2,FT1020073
SFT102007302,2002849,20260526,20260526,2220166,1,FT1020073
SFT102007401,2003387,20260526,20260526,-2208161,2,FT1020074
SFT102007402,2001873,20260526,20260526,2208161,1,FT1020074
SFT102007501,2001105,20260526,20260526,-2807225,2,FT1020075
SFT102007502,2001730,20260526,20260526,2807225,1,FT1020075
SFT102007601,2002164,20260526,20260526,-2569807,2,FT1020076
SFT102007602,2000624,20260526,20260526,2569807,1,FT1020076
SFT102007701,2003382,20260526,20260526,-2387303,2,FT1020077
SFT102007702,2003179,20260526,20260526,2387303,1,FT1020077
SFT102007801,2000461,20260526,20260526,-2254089,2,FT1020078
SFT102007802,2003173,20260526,20260526,2254089,1,FT1020078
SFT102007901,2002245,20260526,20260526,-1076509,2,FT1020079
SFT102007902,2002761,20260526,20260526,1076509,1,FT1020079
SFT102008001,2001396,20260526,20260526,-599966,2,FT1020080
SFT102008002,2000560,20260526,20260526,599966,1,FT1020080
SFT102008101,2002933,20260526,20260526,-3732147,2,FT1020081
SFT102008102,2000180,20260526,20260526,3732147,1,FT1020081
SFT102008201,2000290,20260526,20260526,-2701479,2,FT1020082
SFT102008202,2002075,20260526,20260526,2701479,1,FT1020082
SFT102008301,2003179,20260526,20260526,-2210923,2,FT1020083
SFT102008302,2000848,20260526,20260526,2210923,1,FT1020083
SFT102008401,2002369,20260526,20260526,-612437,2,FT1020084
SFT102008402,2002719,20260526,20260526,612437,1,FT1020084
SFT102008501,2002107,20260526,20260526,-4681984,2,FT1020085
SFT102008502,2002447,20260526,20260526,4681984,1,FT1020085
SFT102008601,2001048,20260526,20260526,-3445166,2,FT1020086
SFT102008602,2002453,20260526,20260526,3445166,1,FT1020086
SFT102008701,2002747,20260526,20260526,-407024,2,FT1020087
SFT102008702,2002826,20260526,20260526,407024,1,FT1020087
SFT102008801,2002843,20260526,20260526,-3794554,2,FT1020088
SFT102008802,2000314,20260526,20260526,3794554,1,FT1020088
SFT102008901,2000057,20260526,20260526,-970413,2,FT1020089
SFT102008902,2000715,20260526,20260526,970413,1,FT1020089
SFT102009001,2000735,20260526,20260526,-978888,2,FT1020090
SFT102009002,2002058,20260526,20260526,978888,1,FT1020090
SFT102009101,2001945,20260526,20260526,-3873112,2,FT1020091
SFT102009102,2003347,20260526,20260526,3873112,1,FT1020091
SFT102009201,2001357,20260526,20260526,-139869,2,FT1020092
SFT102009202,2000055,20260526,20260526,139869,1,FT1020092
SFT102009301,2001077,20260526,20260526,-2444007,2,FT1020093
SFT102009302,2002308,20260526,20260526,2444007,1,FT1020093
SFT102009401,2002091,20260526,20260526,-4520371,2,FT1020094
SFT102009402,2001416,20260526,20260526,4520371,1,FT1020094
SFT102009501,2001160,20260526,20260526,-3253383,2,FT1020095
SFT102009502,2001929,20260526,20260526,3253383,1,FT1020095
SFT102009601,2001225,20260526,20260526,-2911551,2,FT1020096
SFT102009602,2000764,20260526,20260526,2911551,1,FT1020096
SFT102009701,2003225,20260526,20260526,-3067104,2,FT1020097
SFT102009702,2001773,20260526,20260526,3067104,1,FT1020097
SFT102009801,2002600,20260526,20260526,-1803691,2,FT1020098
SFT102009802,2000436,20260526,20260526,1803691,1,FT1020098
SFT102009901,2002255,20260526,20260526,-3098103,2,FT1020099
SFT102009902,2002939,20260526,20260526,3098103,1,FT1020099
SFT102010001,2000999,20260526,20260526,-2991511,2,FT1020100
SFT102010002,2002646,20260526,20260526,2991511,1,FT1020100
SFT102010101,2000842,20260526,20260526,-4980080,2,FT1020101
SFT102010102,2003328,20260526,20260526,4980080,1,FT1020101
SFT102010201,2003299,20260526,20260526,-1417529,2,FT1020102
SFT102010202,2002477,20260526,20260526,1417529,1,FT1020102
SFT102010301,2000471,20260526,20260526,-1554406,2,FT1020103
SFT102010302,2002341,20260526,20260526,1554406,1,FT1020103
SFT102010401,2002283,20260526,20260526,-3282577,2,FT1020104
SFT102010402,2001057,20260526,20260526,3282577,1,FT1020104
SFT102010501,2002464,20260526,20260526,-2156407,2,FT1020105
SFT102010502,2002346,20260526,20260526,2156407,1,FT1020105
SFT102010601,2000764,20260526,20260526,-1938176,2,FT1020106
SFT102010602,2002229,20260526,20260526,1938176,1,FT1020106
SFT102010701,2000965,20260526,20260526,-3325640,2,FT1020107
SFT102010702,2002300,20260526,20260526,3325640,1,FT1020107
SFT102010801,2001000,20260526,20260526,-2830292,2,FT1020108
SFT102010802,2002118,20260526,20260526,2830292,1,FT1020108
SFT102010901,2001173,20260526,20260526,-2971277,2,FT1020109
SFT102010902,2002872,20260526,20260526,2971277,1,FT1020109
SFT102011001,2000567,20260526,20260526,-1208602,2,FT1020110
SFT102011002,2000959,20260526,20260526,1208602,1,FT1020110
SFT102011101,2001068,20260526,20260526,-3805197,2,FT1020111
SFT102011102,2002860,20260526,20260526,3805197,1,FT1020111
SFT102011201,2002121,20260526,20260526,-497324,2,FT1020112
SFT102011202,2002299,20260526,20260526,497324,1,FT1020112
SFT102011301,2002579,20260526,20260526,-1850144,2,FT1020113
SFT102011302,2003187,20260526,20260526,1850144,1,FT1020113
SFT102011401,2002277,20260526,20260526,-3195551,2,FT1020114
SFT102011402,2002237,20260526,20260526,3195551,1,FT1020114
SFT102011501,2000727,20260526,20260526,-4986036,2,FT1020115
SFT102011502,2002457,20260526,20260526,4986036,1,FT1020115
SFT102011601,2001859,20260526,20260526,-3799713,2,FT1020116
SFT102011602,2002759,20260526,20260526,3799713,1,FT1020116
SFT102011701,2000420,20260526,20260526,-1474567,2,FT1020117
SFT102011702,2003241,20260526,20260526,1474567,1,FT1020117
SFT102011801,2000457,20260526,20260526,-2062564,2,FT1020118
SFT102011802,2001941,20260526,20260526,2062564,1,FT1020118
SFT102011901,2002841,20260526,20260526,-1515993,2,FT1020119
SFT102011902,2001227,20260526,20260526,1515993,1,FT1020119
SFT102012001,2001509,20260526,20260526,-2073944,2,FT1020120
SFT102012002,2002387,20260526,20260526,2073944,1,FT1020120
SFT102012101,2002434,20260526,20260526,-3322852,2,FT1020121
SFT102012102,2000770,20260526,20260526,3322852,1,FT1020121
SFT102012201,2001072,20260526,20260526,-3651264,2,FT1020122
SFT102012202,2001543,20260526,20260526,3651264,1,FT1020122
SFT102012301,2002413,20260526,20260526,-3284777,2,FT1020123
SFT102012302,2000815,20260526,20260526,3284777,1,FT1020123
SFT102012401,2002198,20260526,20260526,-1009004,2,FT1020124
SFT102012402,2003271,20260526,20260526,1009004,1,FT1020124
SFT102012501,2001886,20260526,20260526,-756056,2,FT1020125
SFT102012502,2002885,20260526,20260526,756056,1,FT1020125
SFT102012601,2001638,20260526,20260526,-4295189,2,FT1020126
SFT102012602,2000011,20260526,20260526,4295189,1,FT1020126
SFT102012701,2000703,20260526,20260526,-2824334,2,FT1020127
SFT102012702,2002604,20260526,20260526,2824334,1,FT1020127
SFT102012801,2000392,20260526,20260526,-796520,2,FT1020128
SFT102012802,2001054,20260526,20260526,796520,1,FT1020128
SFT102012901,2001622,20260526,20260526,-3785707,2,FT1020129
SFT102012902,2001508,20260526,20260526,3785707,1,FT1020129
SFT102013001,2002452,20260526,20260526,-928904,2,FT1020130
SFT102013002,2000365,20260526,20260526,928904,1,FT1020130
SFT102013101,2002099,20260526,20260526,-2100289,2,FT1020131
SFT102013102,2002434,20260526,20260526,2100289,1,FT1020131
SFT102013201,2003415,20260526,20260526,-646991,2,FT1020132
SFT102013202,2000200,20260526,20260526,646991,1,FT1020132
SFT102013301,2000190,20260526,20260526,-707052,2,FT1020133
SFT102013302,2002731,20260526,20260526,707052,1,FT1020133
SFT102013401,2001424,20260526,20260526,-3950843,2,FT1020134
SFT102013402,2001175,20260526,20260526,3950843,1,FT1020134
SFT102013501,2003231,20260526,20260526,-1267576,2,FT1020135
SFT102013502,2002370,20260526,20260526,1267576,1,FT1020135
SFT102013601,2002133,20260526,20260526,-2133264,2,FT1020136
SFT102013602,2000276,20260526,20260526,2133264,1,FT1020136
SFT102013701,2000207,20260526,20260526,-3972684,2,FT1020137
SFT102013702,2000961,20260526,20260526,3972684,1,FT1020137
SFT102013801,2001192,20260526,20260526,-3685574,2,FT1020138
SFT102013802,2001154,20260526,20260526,3685574,1,FT1020138
SFT102013901,2001523,20260526,20260526,-1081763,2,FT1020139
SFT102013902,2001080,20260526,20260526,1081763,1,FT1020139
SFT102014001,2003174,20260526,20260526,-401136,2,FT1020140
SFT102014002,2002970,20260526,20260526,401136,1,FT1020140
SFT102014101,2000107,20260526,20260526,-300545,2,FT1020141
SFT102014102,2000054,20260526,20260526,300545,1,FT1020141
SFT102014201,2001605,20260526,20260526,-316119,2,FT1020142
SFT102014202,2001842,20260526,20260526,316119,1,FT1020142
SFT102014301,2001268,20260526,20260526,-752184,2,FT1020143
SFT102014302,2003196,20260526,20260526,752184,1,FT1020143
SFT102014401,2002064,20260526,20260526,-449886,2,FT1020144
SFT102014402,2000329,20260526,20260526,449886,1,FT1020144
SFT102014501,2002421,20260526,20260526,-442205,2,FT1020145
SFT102014502,2003148,20260526,20260526,442205,1,FT1020145
SFT102014601,2000579,20260526,20260526,-387256,2,FT1020146
SFT102014602,2001136,20260526,20260526,387256,1,FT1020146
SFT102014701,2003088,20260526,20260526,-364497,2,FT1020147
SFT102014702,2003334,20260526,20260526,364497,1,FT1020147
SFT102014801,2003007,20260526,20260526,-2572442,2,FT1020148
SFT102014802,2002934,20260526,20260526,2572442,1,FT1020148
SFT102014901,2002627,20260526,20260526,-2002460,2,FT1020149
SFT102014902,2001257,20260526,20260526,2002460,1,FT1020149
SFT102015001,2002886,20260526,20260526,-873182,2,FT1020150
