@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT022010102,2002200,20260331,20260331,2663332,1,FT0220101
SFT022010201,2001603,20260331,20260331,-877679,2,FT0220102
SFT022010202,2001662,20260331,20260331,877679,1,FT0220102
SFT022010301,2000336,20260331,20260331,-959241,2,FT0220103
SFT022010302,2003042,20260331,20260331,959241,1,FT0220103
SFT022010401,2002761,20260331,20260331,-1863756,2,FT0220104
SFT022010402,2000787,20260331,20260331,1863756,1,FT0220104
SFT022010501,2003035,20260331,20260331,-3433973,2,FT0220105
SFT022010502,2000240,20260331,20260331,3433973,1,FT0220105
SFT022010601,2000823,20260331,20260331,-2856246,2,FT0220106
SFT022010602,2002846,20260331,20260331,2856246,1,FT0220106
SFT022010701,2002766,20260331,20260331,-2277909,2,FT0220107
SFT022010702,2003047,20260331,20260331,2277909,1,FT0220107
SFT022010801,2001396,20260331,20260331,-2881299,2,FT0220108
SFT022010802,2002949,20260331,20260331,2881299,1,FT0220108
SFT022010901,2002669,20260331,20260331,-4131971,2,FT0220109
SFT022010902,2002075,20260331,20260331,4131971,1,FT0220109
SFT022011001,2000087,20260331,20260331,-763789,2,FT0220110
SFT022011002,2001878,20260331,20260331,763789,1,FT0220110
SFT022011101,2002245,20260331,20260331,-1800969,2,FT0220111
SFT022011102,2002797,20260331,20260331,1800969,1,FT0220111
SFT022011201,2000301,20260331,20260331,-335790,2,FT0220112
SFT022011202,2002176,20260331,20260331,335790,1,FT0220112
SFT022011301,2002209,20260331,20260331,-2471570,2,FT0220113
SFT022011302,2001246,20260331,20260331,2471570,1,FT0220113
SFT022011401,2001288,20260331,20260331,-4348733,2,FT0220114
SFT022011402,2002356,20260331,20260331,4348733,1,FT0220114
SFT022011501,2002397,20260331,20260331,-4379785,2,FT0220115
SFT022011502,2000791,20260331,20260331,4379785,1,FT0220115
SFT022011601,2002528,20260331,20260331,-1959120,2,FT0220116
SFT022011602,2000216,20260331,20260331,1959120,1,FT0220116
SFT022011701,2001467,20260331,20260331,-54725,2,FT0220117
SFT022011702,2002160,20260331,20260331,54725,1,FT0220117
SFT022011801,2000495,20260331,20260331,-478775,2,FT0220118
SFT022011802,2002471,20260331,20260331,478775,1,FT0220118
SFT022011901,2002700,20260331,20260331,-3740317,2,FT0220119
SFT022011902,2000825,20260331,20260331,3740317,1,FT0220119
SFT022012001,2000051,20260331,20260331,-1504075,2,FT0220120
SFT022012002,2000011,20260331,20260331,1504075,1,FT0220120
SFT022012101,2000018,20260331,20260331,-4472854,2,FT0220121
SFT022012102,2001310,20260331,20260331,4472854,1,FT0220121
SFT022012201,2000879,20260331,20260331,-4923986,2,FT0220122
SFT022012202,2001935,20260331,20260331,4923986,1,FT0220122
SFT022012301,2000936,20260331,20260331,-4339591,2,FT0220123
SFT022012302,2000454,20260331,20260331,4339591,1,FT0220123
SFT022012401,2002099,20260331,20260331,-410718,2,FT0220124
SFT022012402,2002434,20260331,20260331,410718,1,FT0220124
SFT022012501,2001627,20260331,20260331,-3924274,2,FT0220125
SFT022012502,2001763,20260331,20260331,3924274,1,FT0220125
SFT022012601,2002178,20260331,20260331,-2892791,2,FT0220126
SFT022012602,2001261,20260331,20260331,2892791,1,FT0220126
SFT022012701,2001839,20260331,20260331,-2135704,2,FT0220127
SFT022012702,2000638,20260331,20260331,2135704,1,FT0220127
SFT022012801,2001707,20260331,20260331,-2331714,2,FT0220128
SFT022012802,2002613,20260331,20260331,2331714,1,FT0220128
SFT022012901,2002954,20260331,20260331,-1697071,2,FT0220129
SFT022012902,2001307,20260331,20260331,1697071,1,FT0220129
SFT022013001,2001763,20260331,20260331,-1547813,2,FT0220130
SFT022013002,2000088,20260331,20260331,1547813,1,FT0220130
SFT022013101,2001725,20260331,20260331,-3824683,2,FT0220131
SFT022013102,2002020,20260331,20260331,3824683,1,FT0220131
SFT022013201,2001656,20260331,20260331,-4834775,2,FT0220132
SFT022013202,2002783,20260331,20260331,4834775,1,FT0220132
SFT022013301,2001526,20260331,20260331,-1191328,2,FT0220133
SFT022013302,2001648,20260331,20260331,1191328,1,FT0220133
SFT022013401,2002685,20260331,20260331,-4185437,2,FT0220134
SFT022013402,2001509,20260331,20260331,4185437,1,FT0220134
SFT022013501,2000999,20260331,20260331,-930637,2,FT0220135
SFT022013502,2002201,20260331,20260331,930637,1,FT0220135
SFT022013601,2000414,20260331,20260331,-2670240,2,FT0220136
SFT022013602,2001074,20260331,20260331,2670240,1,FT0220136
SFT022013701,2000659,20260331,20260331,-1630722,2,FT0220137
SFT022013702,2001853,20260331,20260331,1630722,1,FT0220137
SFT022013801,2002272,20260331,20260331,-2246323,2,FT0220138
SFT022013802,2000590,20260331,20260331,2246323,1,FT0220138
SFT022013901,2002420,20260331,20260331,-4785559,2,FT0220139
SFT022013902,2001458,20260331,20260331,4785559,1,FT0220139
SFT022014001,2000360,20260331,20260331,-4099116,2,FT0220140
SFT022014002,2000738,20260331,20260331,4099116,1,FT0220140
SFT022014101,2001617,20260331,20260331,-710533,2,FT0220141
SFT022014102,2000784,20260331,20260331,710533,1,FT0220141
SFT022014201,2001373,20260331,20260331,-1477941,2,FT0220142
SFT022014202,2001251,20260331,20260331,1477941,1,FT0220142
SFT022014301,2000364,20260331,20260331,-399836,2,FT0220143
SFT022014302,2002108,20260331,20260331,399836,1,FT0220143
SFT022014401,2000469,20260331,20260331,-4677188,2,FT0220144
SFT022014402,2000301,20260331,20260331,4677188,1,FT0220144
SFT022014501,2000656,20260331,20260331,-933720,2,FT0220145
SFT022014502,2001937,20260331,20260331,933720,1,FT0220145
SFT022014601,2001831,20260331,20260331,-155194,2,FT0220146
SFT022014602,2000886,20260331,20260331,155194,1,FT0220146
SFT022014701,2002186,20260331,20260331,-4202648,2,FT0220147
SFT022014702,2002093,20260331,20260331,4202648,1,FT0220147
SFT022014801,2001926,20260331,20260331,-577677,2,FT0220148
SFT022014802,2001929,20260331,20260331,577677,1,FT0220148
SFT022014901,2002001,20260331,20260331,-4106759,2,FT0220149
SFT022014902,2002758,20260331,20260331,4106759,1,FT0220149
SFT022015001,2001397,20260331,20260331,-1187909,2,FT0220150
SFT022015002,2001150,20260331,20260331,1187909,1,FT0220150
SFT022015101,2002183,20260331,20260331,-4500197,2,FT0220151
SFT022015102,2002204,20260331,20260331,4500197,1,FT0220151
SFT022015201,2000985,20260331,20260331,-4982906,2,FT0220152
SFT022015202,2002163,20260331,20260331,4982906,1,FT0220152
SFT022015301,2000628,20260331,20260331,-2035698,2,FT0220153
SFT022015302,2000864,20260331,20260331,2035698,1,FT0220153
SFT022015401,2002658,20260331,20260331,-309381,2,FT0220154
SFT022015402,2002020,20260331,20260331,309381,1,FT0220154
SFT022015501,2002885,20260331,20260331,-4471817,2,FT0220155
SFT022015502,2000419,20260331,20260331,4471817,1,FT0220155
SFT022015601,2002799,20260331,20260331,-2160480,2,FT0220156
SFT022015602,2000854,20260331,20260331,2160480,1,FT0220156
SFT022015701,2000862,20260331,20260331,-3122801,2,FT0220157
SFT022015702,2002498,20260331,20260331,3122801,1,FT0220157
SFT022015801,2001670,20260331,20260331,-749556,2,FT0220158
SFT022015802,2002163,20260331,20260331,749556,1,FT0220158
SFT022015901,2000271,20260331,20260331,-2706869,2,FT0220159
SFT022015902,2001433,20260331,20260331,2706869,1,FT0220159
SFT022016001,2002871,20260331,20260331,-4033178,2,FT0220160
SFT022016002,2001908,20260331,20260331,4033178,1,FT0220160
SFT022016101,2002699,20260331,20260331,-1947580,2,FT0220161
SFT022016102,2001172,20260331,20260331,1947580,1,FT0220161
SFT022016201,2000330,20260331,20260331,-4122233,2,FT0220162
SFT022016202,2000496,20260331,20260331,4122233,1,FT0220162
SFT022016301,2002603,20260331,20260331,-2285423,2,FT0220163
SFT022016302,2001460,20260331,20260331,2285423,1,FT0220163
SFT022016401,2002885,20260331,20260331,-1201058,2,FT0220164
SFT022016402,2002369,20260331,20260331,1201058,1,FT0220164
SFT022016501,2002671,20260331,20260331,-3733535,2,FT0220165
SFT022016502,2000349,20260331,20260331,3733535,1,FT0220165
SFT022016601,2001543,20260331,20260331,-3421808,2,FT0220166
SFT022016602,2003022,20260331,20260331,3421808,1,FT0220166
SFT022016701,2002288,20260331,20260331,-3071265,2,FT0220167
SFT022016702,2002981,20260331,20260331,3071265,1,FT0220167
SFT022016801,2002761,20260331,20260331,-1509423,2,FT0220168
SFT022016802,2000197,20260331,20260331,1509423,1,FT0220168
SFT022016901,2002624,20260331,20260331,-2238247,2,FT0220169
SFT022016902,2001239,20260331,20260331,2238247,1,FT0220169
SFT022017001,2002430,20260331,20260331,-1374719,2,FT0220170
SFT022017002,2003035,20260331,20260331,1374719,1,FT0220170
SFT022017101,2001270,20260331,20260331,-1494324,2,FT0220171
SFT022017102,2000054,20260331,20260331,1494324,1,FT0220171
SFT022017201,2002089,20260331,20260331,-4554437,2,FT0220172
SFT022017202,2002002,20260331,20260331,4554437,1,FT0220172
SFT022017301,2001324,20260331,20260331,-65309,2,FT0220173
SFT022017302,2001795,20260331,20260331,65309,1,FT0220173
SFT022017401,2001447,20260331,20260331,-1069625,2,FT0220174
SFT022017402,2001236,20260331,20260331,1069625,1,FT0220174
SFT022017501,2000307,20260331,20260331,-3270429,2,FT0220175
SFT022017502,2000787,20260331,20260331,3270429,1,FT0220175
SFT022017601,2002341,20260331,20260331,-1024447,2,FT0220176
SFT022017602,2002690,20260331,20260331,1024447,1,FT0220176
SFT022017701,2003031,20260331,20260331,-1859903,2,FT0220177
SFT022017702,2000638,20260331,20260331,1859903,1,FT0220177
SFT022017801,2001857,20260331,20260331,-3344851,2,FT0220178
SFT022017802,2002307,20260331,20260331,3344851,1,FT0220178
SFT022017901,2002355,20260331,20260331,-4304861,2,FT0220179
SFT022017902,2001644,20260331,20260331,4304861,1,FT0220179
SFT022018001,2002644,20260331,20260331,-303507,2,FT0220180
SFT022018002,2001623,20260331,20260331,303507,1,FT0220180
SFT022018101,2000110,20260331,20260331,-2007405,2,FT0220181
SFT022018102,2001599,20260331,20260331,2007405,1,FT0220181
SFT022018201,2001294,20260331,20260331,-3835113,2,FT0220182
SFT022018202,2001107,20260331,20260331,3835113,1,FT0220182
SFT022018301,2002524,20260331,20260331,-1350213,2,FT0220183
SFT022018302,2001366,20260331,20260331,1350213,1,FT0220183
SFT022018401,2001220,20260331,20260331,-4120755,2,FT0220184
SFT022018402,2000240,20260331,20260331,4120755,1,FT0220184
SFT022018501,2002061,20260331,20260331,-4069785,2,FT0220185
SFT022018502,2001727,20260331,20260331,4069785,1,FT0220185
SFT022018601,2000876,20260331,20260331,-1994618,2,FT0220186
SFT022018602,2001394,20260331,20260331,1994618,1,FT0220186
SFT022018701,2002055,20260331,20260331,-4486518,2,FT0220187
SFT022018702,2001254,20260331,20260331,4486518,1,FT0220187
SFT022018801,2002096,20260331,20260331,-4743238,2,FT0220188
SFT022018802,2001753,20260331,20260331,4743238,1,FT0220188
SFT022018901,2002616,20260331,20260331,-1834557,2,FT0220189
SFT022018902,2002298,20260331,20260331,1834557,1,FT0220189
SFT022019001,2000310,20260331,20260331,-557956,2,FT0220190
SFT022019002,2000225,20260331,20260331,557956,1,FT0220190
SFT022019101,2002880,20260331,20260331,-3462800,2,FT0220191
SFT022019102,2002427,20260331,20260331,3462800,1,FT0220191
SFT022019201,2002580,20260331,20260331,-4858168,2,FT0220192
SFT022019202,2002627,20260331,20260331,4858168,1,FT0220192
SFT022019301,2002234,20260331,20260331,-2188129,2,FT0220193
SFT022019302,2001794,20260331,20260331,2188129,1,FT0220193
SFT022019401,2001625,20260331,20260331,-4969560,2,FT0220194
SFT022019402,2002332,20260331,20260331,4969560,1,FT0220194
SFT022019501,2002618,20260331,20260331,-3268682,2,FT0220195
SFT022019502,2002379,20260331,20260331,3268682,1,FT0220195
SFT022019601,2002799,20260331,20260331,-2939782,2,FT0220196
SFT022019602,2001180,20260331,20260331,2939782,1,FT0220196
SFT022019701,2000218,20260331,20260331,-3324602,2,FT0220197
SFT022019702,2002140,20260331,20260331,3324602,1,FT0220197
SFT022019801,2002669,20260331,20260331,-4102347,2,FT0220198
SFT022019802,2002229,20260331,20260331,4102347,1,FT0220198
SFT022019901,2002182,20260331,20260331,-4014383,2,FT0220199
SFT022019902,2002690,20260331,20260331,4014383,1,FT0220199
SFT022020001,2000306,20260331,20260331,-3179291,2,FT0220200
SFT022020002,2002931,20260331,20260331,3179291,1,FT0220200
SFT022020101,2002002,20260331,20260331,-4495101,2,FT0220201
SFT022020102,2000561,20260331,20260331,4495101,1,FT0220201
SFT022020201,2001165,20260331,20260331,-3429040,2,FT0220202
SFT022020202,2001511,20260331,20260331,3429040,1,FT0220202
SFT022020301,2002487,20260331,20260331,-2818489,2,FT0220203
SFT022020302,2001576,20260331,20260331,2818489,1,FT0220203
SFT022020401,2000389,20260331,20260331,-922423,2,FT0220204
SFT022020402,2002015,20260331,20260331,922423,1,FT0220204
SFT022020501,2002620,20260331,20260331,-974145,2,FT0220205
SFT022020502,2001217,20260331,20260331,974145,1,FT0220205
SFT022020601,2001445,20260331,20260331,-3489910,2,FT0220206
SFT022020602,2001312,20260331,20260331,3489910,1,FT0220206
SFT022020701,2002895,20260331,20260331,-166350,2,FT0220207
SFT022020702,2001074,20260331,20260331,166350,1,FT0220207
SFT022020801,2002288,20260331,20260331,-596835,2,FT0220208
SFT022020802,2000952,20260331,20260331,596835,1,FT0220208
SFT022020901,2002011,20260331,20260331,-4046113,2,FT0220209
SFT022020902,2000764,20260331,20260331,4046113,1,FT0220209
SFT022021001,2000280,20260331,20260331,-1047769,2,FT0220210
SFT022021002,2000710,20260331,20260331,1047769,1,FT0220210
SFT022021101,2000417,20260331,20260331,-592797,2,FT0220211
SFT022021102,2001054,20260331,20260331,592797,1,FT0220211
SFT022021201,2000225,20260331,20260331,-1491708,2,FT0220212
SFT022021202,2002505,20260331,20260331,1491708,1,FT0220212
SFT022021301,2000309,20260331,20260331,-1732971,2,FT0220213
SFT022021302,2002133,20260331,20260331,1732971,1,FT0220213
SFT022021401,2000022,20260331,20260331,-3156841,2,FT0220214
SFT022021402,2003022,20260331,20260331,3156841,1,FT0220214
SFT022021501,2002658,20260331,20260331,-2015814,2,FT0220215
SFT022021502,2001458,20260331,20260331,2015814,1,FT0220215
SFT022021601,2000669,20260331,20260331,-599466,2,FT0220216
SFT022021602,2001500,20260331,20260331,599466,1,FT0220216
SFT022021701,2002883,20260331,20260331,-3297142,2,FT0220217
SFT022021702,2002089,20260331,20260331,3297142,1,FT0220217
SFT022021801,2002677,20260331,20260331,-3876142,2,FT0220218
SFT022021802,2000050,20260331,20260331,3876142,1,FT0220218
SFT022021901,2001080,20260331,20260331,-2775344,2,FT0220219
SFT022021902,2002590,20260331,20260331,2775344,1,FT0220219
SFT022022001,2002002,20260331,20260331,-1350701,2,FT0220220
SFT022022002,2001225,20260331,20260331,1350701,1,FT0220220
SFT022022101,2001696,20260331,20260331,-3109966,2,FT0220221
SFT022022102,2000057,20260331,20260331,3109966,1,FT0220221
SFT022022201,2001229,20260331,20260331,-61610,2,FT0220222
SFT022022202,2002697,20260331,20260331,61610,1,FT0220222
SFT022022301,2000629,20260331,20260331,-3603157,2,FT0220223
SFT022022302,2002099,20260331,20260331,3603157,1,FT0220223
SFT022022401,2000274,20260331,20260331,-3089284,2,FT0220224
SFT022022402,2002169,20260331,20260331,3089284,1,FT0220224
SFT022022501,2001260,20260331,20260331,-36887,2,FT0220225
SFT022022502,2002126,20260331,20260331,36887,1,FT0220225
SFT022022601,2000071,20260331,20260331,-3546409,2,FT0220226
SFT022022602,2002068,20260331,20260331,3546409,1,FT0220226
SFT022022701,2000546,20260331,20260331,-2057316,2,FT0220227
SFT022022702,2002509,20260331,20260331,2057316,1,FT0220227
SFT022022801,2001960,20260331,20260331,-532401,2,FT0220228
SFT022022802,2001461,20260331,20260331,532401,1,FT0220228
SFT022022901,2001074,20260331,20260331,-518032,2,FT0220229
SFT022022902,2000160,20260331,20260331,518032,1,FT0220229
SFT022023001,2001720,20260331,20260331,-4286361,2,FT0220230
SFT022023002,2000049,20260331,20260331,4286361,1,FT0220230
SFT022023101,2001386,20260331,20260331,-2222343,2,FT0220231
SFT022023102,2000452,20260331,20260331,2222343,1,FT0220231
SFT022023201,2002368,20260331,20260331,-1928171,2,FT0220232
SFT022023202,2002149,20260331,20260331,1928171,1,FT0220232
SFT022023301,2001105,20260331,20260331,-173846,2,FT0220233
SFT022023302,2002498,20260331,20260331,173846,1,FT0220233
SFT022023401,2000240,20260331,20260331,-4276140,2,FT0220234
SFT022023402,2001859,20260331,20260331,4276140,1,FT0220234
SFT022023501,2001859,20260331,20260331,-690413,2,FT0220235
SFT022023502,2002154,20260331,20260331,690413,1,FT0220235
SFT022023601,2001728,20260331,20260331,-3496459,2,FT0220236
SFT022023602,2002184,20260331,20260331,3496459,1,FT0220236
SFT022023701,2002600,20260331,20260331,-248172,2,FT0220237
SFT022023702,2002905,20260331,20260331,248172,1,FT0220237
SFT022023801,2001901,20260331,20260331,-4833091,2,FT0220238
SFT022023802,2002878,20260331,20260331,4833091,1,FT0220238
SFT022023901,2002178,20260331,20260331,-2582622,2,FT0220239
SFT022023902,2000891,20260331,20260331,2582622,1,FT0220239
SFT022024001,2000859,20260331,20260331,-4642266,2,FT0220240
SFT022024002,2000645,20260331,20260331,4642266,1,FT0220240
SFT022024101,2002340,20260331,20260331,-1945222,2,FT0220241
SFT022024102,2000769,20260331,20260331,1945222,1,FT0220241
SFT022024201,2002482,20260331,20260331,-701064,2,FT0220242
SFT022024202,2000640,20260331,20260331,701064,1,FT0220242
SFT022024301,2001434,20260331,20260331,-3006922,2,FT0220243
SFT022024302,2002075,20260331,20260331,3006922,1,FT0220243
SFT022024401,2000561,20260331,20260331,-2884633,2,FT0220244
SFT022024402,2001878,20260331,20260331,2884633,1,FT0220244
SFT022024501,2002184,20260331,20260331,-1919943,2,FT0220245
SFT022024502,2001044,20260331,20260331,1919943,1,FT0220245
SFT022024601,2002430,20260331,20260331,-4626289,2,FT0220246
SFT022024602,2001460,20260331,20260331,4626289,1,FT0220246
SFT022024701,2001627,20260331,20260331,-910690,2,FT0220247
SFT022024702,2000471,20260331,20260331,910690,1,FT0220247
SFT022024801,2002825,20260331,20260331,-3534056,2,FT0220248
SFT022024802,2002276,20260331,20260331,3534056,1,FT0220248
SFT022024901,2001187,20260331,20260331,-2552251,2,FT0220249
SFT022024902,2000828,20260331,20260331,2552251,1,FT0220249
SFT022025001,2000053,20260331,20260331,-4450320,2,FT0220250
SFT022025002,2001331,20260331,20260331,4450320,1,FT0220250
SFT022025101,2000816,20260331,20260331,-2160173,2,FT0220251
SFT022025102,2000863,20260331,20260331,2160173,1,FT0220251
SFT022025201,2000003,20260331,20260331,-75997,2,FT0220252
SFT022025202,2001959,20260331,20260331,75997,1,FT0220252
SFT022025301,2002360,20260331,20260331,-4807545,2,FT0220253
SFT022025302,2001781,20260331,20260331,4807545,1,FT0220253
SFT022025401,2002526,20260331,20260331,-2041048,2,FT0220254
SFT022025402,2001180,20260331,20260331,2041048,1,FT0220254
SFT022025501,2002277,20260331,20260331,-4949425,2,FT0220255
SFT022025502,2000048,20260331,20260331,4949425,1,FT0220255
SFT022025601,2001613,20260331,20260331,-4001677,2,FT0220256
SFT022025602,2002627,20260331,20260331,4001677,1,FT0220256
SFT022025701,2001804,20260331,20260331,-3511613,2,FT0220257
SFT022025702,2001072,20260331,20260331,3511613,1,FT0220257
SFT022025801,2001239,20260331,20260331,-4050537,2,FT0220258
SFT022025802,2001265,20260331,20260331,4050537,1,FT0220258
