@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0240208,AC,2002867,USD,3463421,2000816,20260402,GILBERT GARCIA
FT0240209,AC,2000143,XAF,90518,2002087,20260402,LAURE MERLE-FOUCHER
FT0240210,AC,2001811,XAF,3527476,2002244,20260402,CAROLINE HAMON
FT0240211,AC,2002283,EUR,76010,2000651,20260402,BRIGITTE DE LA COLLET
FT0240212,AC,2001707,XAF,1040707,2000660,20260402,ALICE-MANON GAUDIN
FT0240213,AC,2001694,EUR,4955428,2002483,20260402,GRÉGOIRE GERMAIN
FT0240214,AC,2002883,USD,2659610,2001163,20260402,DANIEL BONNET DU BONNEAU
FT0240215,AC,2001442,EUR,2272815,2000786,20260402,ANTOINETTE LEROY
FT0240216,AC,2001560,XAF,3689692,2001440,20260402,MADELEINE DE ROSSI
FT0240217,AC,2001416,USD,719595,2000282,20260402,YVES DU GUILLOT
FT0240218,AC,2001091,EUR,3088688,2002825,20260402,MADELEINE DE ROSSI
FT0240219,AC,2001077,USD,2363953,2000674,20260402,TIMOTHÉE DU BOULAY
FT0240220,AC,2002253,USD,4214237,2001460,20260402,JULES DE PARIS
FT0240221,AC,2002933,EUR,3375655,2001691,20260402,ASTRID ALEXANDRE
FT0240222,AC,2002064,USD,3745762,2002852,20260402,MADELEINE DE ROSSI
FT0240223,AC,2002488,USD,1686691,2000051,20260402,JULES COSTE
FT0240224,AC,2002857,XAF,1053094,2001890,20260402,WILLIAM FAIVRE
FT0240225,AC,2000360,USD,3780409,2000968,20260402,TRISTAN ROUSSEAU
FT0240226,AC,2001701,EUR,3843950,2001057,20260402,JULES COSTE
FT0240227,AC,2000118,XAF,2722061,2000397,20260402,ALICE-MANON GAUDIN
FT0240228,AC,2001986,USD,4118837,2002109,20260402,JACQUES ROY
FT0240229,AC,2001346,USD,4855709,2002759,20260402,NOËL LE RENARD
FT0240230,AC,2001522,EUR,1861298,2000367,20260402,AMÉLIE GUILLOU
FT0240231,AC,2002479,USD,3666787,2000306,20260402,LOUIS MORIN
FT0240232,AC,2002488,USD,303871,2002509,20260402,JULES COSTE
FT0240233,AC,2000169,XAF,847725,2001362,20260402,ÉDOUARD DU VASSEUR
FT0240234,AC,2002558,XAF,580560,2003005,20260402,TRISTAN-HENRI BERNARD
FT0240235,AC,2002969,EUR,123398,2001481,20260402,YVES PETITJEAN
FT0240236,AC,2001688,USD,165586,2001187,20260402,MADELEINE GIRAUD
FT0240237,AC,2000049,EUR,1034446,2000770,20260402,PHILIPPE-TRISTAN GILLET
FT0240238,AC,2002286,XAF,3832646,2001071,20260402,JULIEN JOLY
FT0240239,AC,2002868,XAF,3073458,2000028,20260402,ALPHONSE MORIN
FT0240240,AC,2000758,EUR,2312928,2001165,20260402,GRÉGOIRE GERMAIN
FT0240241,AC,2000673,EUR,1439403,2000817,20260402,HENRI BOUVIER
FT0240242,AC,2000301,EUR,3624011,2000860,20260402,GEORGES FLEURY
FT0240243,AC,2001285,XAF,627191,2001177,20260402,TIMOTHÉE LESAGE
FT0240244,AC,2000685,XAF,4350876,2001315,20260402,ALAIN RÉMY DU RODRIGUEZ
FT0240245,AC,2001625,EUR,1806478,2002457,20260402,CAPUCINE TECHER
FT0240246,AC,2002376,XAF,445428,2000676,20260402,NOËL DANIEL
FT0240247,AC,2002827,EUR,3328849,2002762,20260402,CÉCILE CARRE DE BOULAY
FT0240248,AC,2001148,XAF,3462721,2002617,20260402,ANTOINETTE PERROT
FT0240249,AC,2000272,USD,479126,2001879,20260402,DIANE LE ROUX-SALMON
FT0240250,AC,2001588,XAF,4715345,2000206,20260402,CHRISTIANE LELIÈVRE
FT0240251,AC,2001796,EUR,3951623,2002590,20260402,MARGARET KLEIN-MERLE
FT0240252,AC,2002298,USD,1638768,2001019,20260402,JOSEPH MARION
FT0240253,AC,2000739,XAF,101440,2001732,20260402,JOSEPH GALLET
FT0240254,AC,2001434,USD,834228,2002719,20260402,SYLVIE GUILLAUME
FT0240255,AC,2001691,EUR,1843113,2002498,20260402,SUZANNE BOYER
FT0240256,AC,2002825,EUR,884586,2000405,20260402,ÉMILE-ADRIEN PINTO
FT0240257,AC,2000367,EUR,257779,2001165,20260402,CÉCILE LUCAS
FT0240258,AC,2000876,USD,1920496,2001225,20260402,JULIEN LENOIR DU BESSON
FT0240259,AC,2002878,USD,4695998,2002476,20260402,FRANÇOIS GUICHARD
FT0240260,AC,2000533,XAF,4255669,2002789,20260402,PATRICIA-LUCE DESCHAMPS
FT0240261,AC,2000089,USD,4150589,2000098,20260402,ALICE-MANON GAUDIN
FT0240262,AC,2002476,USD,2905855,2001878,20260402,MARIANNE ROUX
FT0240263,AC,2001662,USD,1402013,2000984,20260402,BERTRAND HUET
FT0240264,AC,2000192,EUR,516141,2000745,20260402,LUC REY
FT0240265,AC,2003007,USD,4320602,2000360,20260402,LOUISE BLONDEL
FT0240266,AC,2002146,XAF,3310385,2000849,20260402,CHARLOTTE RENARD
FT0240267,AC,2002264,EUR,1126718,2002976,20260402,JÉRÔME BERNARD
FT0240268,AC,2001012,EUR,1060988,2001135,20260402,JOSÉPHINE LAMY
FT0240269,AC,2000957,USD,4612683,2001405,20260402,ALPHONSE MORIN
FT0240270,AC,2001346,USD,2505828,2002669,20260402,NOËL LE RENARD
FT0240271,AC,2002440,EUR,165222,2001714,20260402,GUY GROS
FT0240272,AC,2000384,EUR,3207804,2001210,20260402,NATHALIE FOUCHER-ADAM
FT0240273,AC,2001272,XAF,408256,2001595,20260402,GABRIEL POULAIN
FT0240274,AC,2000848,USD,1532900,2002109,20260402,NOËL FERNANDES
FT0240275,AC,2002215,XAF,194147,2002712,20260402,MARTIN PEREIRA
FT0240276,AC,2001192,EUR,3490824,2002264,20260402,RÉMY DUPUY-WEISS
FT0240277,AC,2001434,USD,2518753,2002571,20260402,SYLVIE GUILLAUME
FT0240278,AC,2001754,XAF,2027107,2001222,20260402,SÉBASTIEN LUCAS
FT0240279,AC,2002337,USD,2977547,2001662,20260402,HÉLÈNE LEFEBVRE
FT0240280,AC,2001791,XAF,4155241,2000800,20260402,ALIX DE COHEN
FT0240281,AC,2002457,EUR,997116,2002427,20260402,FRÉDÉRIQUE FAURE
FT0240282,AC,2003027,USD,3147137,2000306,20260402,ÉLÉONORE PAYET-GILLES
FT0240283,AC,2000902,USD,2069613,2001220,20260402,WILLIAM DU CLERC
FT0240284,AC,2000110,EUR,1246348,2001160,20260402,MARGARET LEMOINE DE LA GUILLAUME
FT0240285,AC,2002374,EUR,572188,2001659,20260402,JEAN LEBRETON
FT0240286,AC,2000378,XAF,4435529,2002435,20260402,VINCENT DE POTIER
FT0240287,AC,2001655,EUR,1630641,2002434,20260402,FRANCK DU GEORGES
FT0240288,AC,2001854,EUR,625497,2000048,20260402,MAGGIE NEVEU
FT0240289,AC,2002724,XAF,2905280,2001352,20260402,AGNÈS MARTEL
FT0240290,AC,2000218,USD,3719841,2002598,20260402,JACQUES RODRIGUES
FT0240291,AC,2001160,EUR,3926798,2000350,20260402,ALICE BLANC-DUMONT
FT0240292,AC,2000304,USD,14542,2001217,20260402,AURÉLIE-MARGOT BOUCHER
FT0240293,AC,2001202,XAF,4734721,2000182,20260402,WILLIAM DEVAUX
FT0240294,AC,2001727,XAF,4064113,2000047,20260402,ÉLÉONORE DU LECOMTE
FT0240295,AC,2000900,USD,2546097,2000068,20260402,ÉDOUARD DE LA BLONDEL
FT0240296,AC,2002590,EUR,117472,2002534,20260402,ÉLÉONORE PRUVOST LE VAILLANT
FT0240297,AC,2001059,XAF,1200943,2001822,20260402,CONSTANCE-MARCELLE GEORGES
FT0240298,AC,2000628,EUR,113459,2002258,20260402,ÉRIC HARDY
FT0240299,AC,2001208,XAF,4169041,2001414,20260402,ALIX DE COHEN
FT0240300,AC,2002295,EUR,92068,2002340,20260402,THIBAUT TURPIN
FT0240301,AC,2001514,XAF,4544660,2000709,20260402,ÉLODIE BRETON
FT0240302,AC,2002880,EUR,815703,2000854,20260402,BERNARD FISCHER
FT0240303,AC,2000102,EUR,1694559,2002933,20260402,THIERRY-ÉTIENNE BENARD
FT0240304,AC,2000245,USD,3685576,2000089,20260402,SYLVIE MAILLOT-BOUCHER
FT0240305,AC,2002046,USD,1957964,2000478,20260402,ÉLÉONORE VIDAL
FT0240306,AC,2001965,XAF,3083135,2000849,20260402,WILLIAM DU CLERC
FT0240307,AC,2001678,USD,4796409,2001461,20260402,ALFRED JACQUET
FT0240308,AC,2000849,XAF,3761223,2001151,20260402,ALICE-MANON GAUDIN
FT0240309,AC,2002970,EUR,4142219,2001159,20260402,CHRISTINE HERNANDEZ
FT0240310,AC,2002883,USD,830172,2001416,20260402,DANIEL BONNET DU BONNEAU
FT0240311,AC,2001720,EUR,4848742,2000307,20260402,NICOLE FOUQUET DE LA LOPES
FT0240312,AC,2002281,EUR,4980085,2002900,20260402,LOUISE GERMAIN
FT0240313,AC,2000169,XAF,3360775,2002632,20260402,ÉDOUARD DU VASSEUR
FT0240314,AC,2002193,USD,2787649,2001678,20260402,JEANNINE PASCAL
FT0240315,AC,2002227,USD,2209162,2001638,20260402,ÉDOUARD BOYER
FT0240316,AC,2002738,USD,4814373,2001333,20260402,ROLAND ARNAUD LE PINEAU
FT0240317,AC,2002946,XAF,3088083,2002675,20260402,BERTRAND MORENO
FT0240318,AC,2000204,XAF,1273699,2001039,20260402,DANIELLE HENRY DE LA LEDOUX
FT0240319,AC,2002297,USD,2673315,2000737,20260402,ISAAC POTIER
FT0240320,AC,2000142,EUR,1694585,2001012,20260402,ÉTIENNE MARIN
FT0240321,AC,2000088,EUR,563533,2000197,20260402,ALFRED-ALEXANDRE PONS
FT0240322,AC,2002688,XAF,1027722,2000423,20260402,ALAIN-TRISTAN GEORGES
FT0240323,AC,2002900,EUR,777365,2001926,20260402,MARIANNE GIMENEZ
FT0240324,AC,2001752,XAF,1927630,2002865,20260402,VALÉRIE CARON
FT0240325,AC,2001508,EUR,584380,2001091,20260402,VICTOR DUVAL
FT0240326,AC,2002192,EUR,1543213,2001159,20260402,VINCENT BRUN
FT0240327,AC,2001073,XAF,1938164,2001345,20260402,ROLAND LOMBARD
FT0240328,AC,2001254,EUR,622088,2001433,20260402,SUZANNE ARNAUD
FT0240329,AC,2002640,USD,1498678,2002297,20260402,GUILLAUME RICHARD
FT0240330,AC,2002880,EUR,3491037,2001131,20260402,BERNARD FISCHER
FT0240331,AC,2002527,USD,4047193,2001351,20260402,CONSTANCE-MARCELLE GEORGES
FT0240332,AC,2000757,XAF,1698173,2001870,20260402,SOPHIE GONCALVES-DIALLO
FT0240333,AC,2000697,EUR,4071986,2001862,20260402,ROBERT BARBE
FT0240334,AC,2002229,USD,3434103,2001662,20260402,GABRIELLE GILLET-RICHARD
FT0240335,AC,2001396,EUR,1278261,2002534,20260402,JULIETTE LACROIX DE MAHE
FT0240336,AC,2000257,XAF,4836473,2000569,20260402,JOSEPH FOUQUET
FT0240337,AC,2001114,XAF,4984143,2001777,20260402,BERNADETTE ROYER
FT0240338,AC,2000788,XAF,4451716,2001837,20260402,ALIX JACOB
FT0240339,AC,2001400,EUR,1021072,2000179,20260402,CONSTANCE PIERRE-POTTIER
FT0240340,AC,2001908,USD,4962072,2002580,20260402,ADRIENNE GUÉRIN
FT0240341,AC,2002142,XAF,1682232,2000484,20260402,MARGOT DANIEL
FT0240342,AC,2002757,EUR,2948610,2002838,20260402,BENOÎT GONCALVES
FT0240343,AC,2001613,USD,920146,2002696,20260402,THOMAS BAUDRY
FT0240344,AC,2002543,XAF,2361415,2001998,20260402,LOUISE LEBON
FT0240345,AC,2002220,EUR,1800194,2001784,20260402,LUCIE-NICOLE LÉVY
FT0240346,AC,2001896,USD,3070740,2001662,20260402,DANIELLE MARTINS DU MAILLOT
FT0240347,AC,2000605,XAF,1255508,2001984,20260402,AMÉLIE NEVEU
FT0240348,AC,2002333,EUR,4704787,2001511,20260402,NOËL LEBON
FT0240349,AC,2001670,XAF,337236,2002892,20260402,LUC FERRAND
FT0250000,AC,2000252,XAF,2972432,2000526,20260403,CHARLES MAILLET
FT0250001,AC,2000251,XAF,3423828,2001956,20260403,BERNARD PINTO
FT0250002,AC,2002052,USD,2380091,2001698,20260403,CAPUCINE JOURDAN-ROBIN
FT0250003,AC,2000471,EUR,3512628,2001442,20260403,JEANNE BERNARD
FT0250004,AC,2001193,XAF,3076661,2002183,20260403,DIANE MOREL
FT0250005,AC,2000098,USD,4357980,2001187,20260403,WILLIAM FAIVRE
FT0250006,AC,2001021,EUR,2243765,2000233,20260403,VICTOR GUILLOT
FT0250007,AC,2002154,USD,4822620,2001839,20260403,SÉBASTIEN OLLIVIER-HAMEL
FT0250008,AC,2002207,USD,276886,2002189,20260403,RENÉE CARLIER
FT0250009,AC,2001774,EUR,3018278,2001400,20260403,LUCIE DU ROCHER
FT0250010,AC,2001534,XAF,1611085,2001393,20260403,VALÉRIE GERMAIN
FT0250011,AC,2000543,XAF,1066462,2002666,20260403,MARCEL ROGER
FT0250012,AC,2000770,EUR,2134845,2000389,20260403,DENIS MARIN-RAMOS
FT0250013,AC,2002045,XAF,3687101,2001802,20260403,AGNÈS MARTEL
FT0250014,AC,2000461,USD,4538456,2001266,20260403,MARGARET LEMOINE DE LA GUILLAUME
FT0250015,AC,2001280,USD,3957943,2000087,20260403,DOMINIQUE LEDOUX
FT0250016,AC,2001047,USD,685360,2001461,20260403,WILLIAM MAILLARD DU ALBERT
FT0250017,AC,2001405,USD,462158,2001307,20260403,DANIEL GILLET
FT0250018,AC,2000333,USD,3382696,2001163,20260403,GABRIEL POULAIN
FT0250019,AC,2000417,USD,399672,2002738,20260403,CÉLINE THIBAULT
FT0250020,AC,2001174,XAF,2039321,2001323,20260403,CÉLINE DIALLO DU BOURDON
FT0250021,AC,2001748,USD,2581570,2000109,20260403,LOUISE BLONDEL
FT0250022,AC,2001134,XAF,4260048,2002232,20260403,MARINE PEREZ-GEORGES
FT0250023,AC,2003044,XAF,1752137,2000181,20260403,MARTIN GAUTIER
FT0250024,AC,2002134,EUR,4213195,2000382,20260403,ROBERT BLANCHARD
FT0250025,AC,2001568,XAF,3972895,2001809,20260403,HENRIETTE MAURY DE LE GALL
FT0250026,AC,2000141,USD,3132591,2001572,20260403,OLIVIER DE LA RIVIÈRE
FT0250027,AC,2002509,USD,1433762,2001477,20260403,CÉCILE LUCAS
FT0250028,AC,2001888,EUR,1960550,2001511,20260403,JACQUES CARRE-POTTIER
FT0250029,AC,2001665,USD,1164071,2001697,20260403,SÉBASTIEN DE SOUSA
FT0250030,AC,2002115,EUR,1322394,2002457,20260403,AUGUSTIN DIJOUX-CHAUVEAU
FT0250031,AC,2001386,XAF,4155339,2002974,20260403,BERNADETTE-NATH MENARD
FT0250032,AC,2001057,EUR,1308633,2002547,20260403,BENJAMIN-SÉBASTIEN SAMSON
FT0250033,AC,2000022,EUR,4294851,2003011,20260403,ALEXANDRIE-ALIX RODRIGUEZ
FT0250034,AC,2000842,EUR,2373649,2001774,20260403,THIBAUT MICHAUD
FT0250035,AC,2000247,EUR,1785021,2002220,20260403,PHILIPPINE DE LA PETIT
FT0250036,AC,2002901,XAF,367778,2000605,20260403,ASTRID MULLER
FT0250037,AC,2002921,XAF,3655524,2003036,20260403,CAROLINE HAMON
FT0250038,AC,2000764,USD,2150899,2002719,20260403,ÉLISABETH-MONIQUE BONNET
FT0250039,AC,2000860,EUR,1312735,2002581,20260403,ROLAND LACROIX-BARTHELEMY
FT0250040,AC,2000507,XAF,88845,2002846,20260403,ÉDOUARD DU VASSEUR
FT0250041,AC,2000329,USD,419928,2002407,20260403,INÈS DELATTRE
FT0250042,AC,2000473,XAF,346546,2001375,20260403,DANIEL BONNET DU BONNEAU
FT0250043,AC,2000646,XAF,4968393,2001686,20260403,LOUISE LEBON
FT0250044,AC,2001641,EUR,2894756,2002276,20260403,CLÉMENCE-HÉLÈNE DELORME
FT0250045,AC,2002106,EUR,650721,2000727,20260403,MANON MORVAN
FT0250046,AC,2001942,USD,1701498,2002885,20260403,MARCELLE-THÉRÈSE GAUTIER
FT0250047,AC,2000350,EUR,3358464,2000353,20260403,ZACHARIE MARTINS-CLERC
FT0250048,AC,2002449,XAF,2703830,2000007,20260403,LAURENT ROBERT
FT0250049,AC,2001508,EUR,4102279,2002933,20260403,VICTOR DUVAL
FT0250050,AC,2001054,USD,3513966,2002600,20260403,JÉRÔME DUFOUR
FT0250051,AC,2001060,USD,2498392,2001016,20260403,INÈS VALENTIN
FT0250052,AC,2001657,XAF,3857748,2001109,20260403,AMÉLIE-ANTOINETTE DAVID
FT0250053,AC,2003041,EUR,3377583,2002623,20260403,JACQUES ROY
FT0250054,AC,2002364,XAF,1832214,2001053,20260403,NOËL MERLE
FT0250055,AC,2001254,EUR,4374968,2001625,20260403,SUZANNE ARNAUD
FT0250056,AC,2002483,EUR,4441627,2001508,20260403,BENJAMIN BODIN
FT0250057,AC,2000682,XAF,2468379,2002831,20260403,GENEVIÈVE BOULANGER
FT0250058,AC,2002219,EUR,499068,2001229,20260403,CATHERINE BERGER-LAURENT
FT0250059,AC,2002825,EUR,2905359,2001784,20260403,ÉMILE-ADRIEN PINTO
FT0250060,AC,2002910,EUR,24766,2001508,20260403,EUGÈNE DE LA LEGENDRE
FT0250061,AC,2002696,USD,2601167,2000529,20260403,ALEXANDRE DE BOULAY
FT0250062,AC,2002930,USD,4133336,2001878,20260403,OLIVIER DENIS DE LA BARBE
FT0250063,AC,2001414,XAF,2144731,2001979,20260403,MARCEL GUICHARD-BUISSON
FT0250064,AC,2001085,XAF,3711673,2000320,20260403,ÉLÉONORE DU LECOMTE
FT0250065,AC,2001936,XAF,4011982,2002288,20260403,JULIE BÈGUE DE LA PRÉVOST
FT0250066,AC,2000807,XAF,3976559,2001190,20260403,ADRIEN DOS SANTOS
FT0250067,AC,2002430,USD,2309146,2002743,20260403,THIBAUT MARIN
FT0250068,AC,2001566,XAF,1137215,2002925,20260403,ZACHARIE LEMAÎTRE
FT0250069,AC,2002516,XAF,2018893,2000818,20260403,VINCENT BOULANGER
FT0250070,AC,2002939,XAF,1031020,2002254,20260403,LUC MULLER
FT0250071,AC,2002908,XAF,180156,2001067,20260403,RAYMOND BARRE DU LACROIX
FT0250072,AC,2001730,EUR,909307,2002522,20260403,EUGÈNE DE LA LEGENDRE
FT0250073,AC,2000438,XAF,363247,2001710,20260403,GUILLAUME SIMON
FT0250074,AC,2002207,USD,2492511,2002476,20260403,RENÉE CARLIER
FT0250075,AC,2002048,USD,4617370,2001957,20260403,MADELEINE GIRAUD
FT0250076,AC,2002356,USD,1697463,2003024,20260403,CATHERINE LE DUMONT
FT0250077,AC,2000434,EUR,4949282,2000689,20260403,EMMANUEL DESCAMPS
FT0250078,AC,2001705,USD,207686,2001225,20260403,ÉLISE-HORTENSE CHRÉTIEN
FT0250079,AC,2001511,EUR,4569624,2000727,20260403,CÉCILE GÉRARD DE RAYMOND
FT0250080,AC,2002178,XAF,546071,2002215,20260403,AIMÉ TORRES
FT0250081,AC,2001434,USD,1250444,2002719,20260403,SYLVIE GUILLAUME
FT0250082,AC,2001039,XAF,961681,2001927,20260403,YVES RODRIGUES
FT0250083,AC,2001002,USD,1827506,2002603,20260403,THOMAS BESNARD
FT0250084,AC,2000242,XAF,3053609,2002384,20260403,THIERRY SAUVAGE
FT0250085,AC,2000239,USD,2860781,2002117,20260403,FRANÇOIS GONZALEZ
FT0250086,AC,2001159,EUR,1467991,2001742,20260403,MICHELLE VALENTIN
FT0250087,AC,2001917,EUR,3851387,2000904,20260403,ADRIEN DOS SANTOS
FT0250088,AC,2002919,USD,2655844,2002476,20260403,PAUL MOREAU LE PIRES
FT0250089,AC,2001937,USD,1093590,2002081,20260403,MICHELLE DIJOUX DU COUSIN
FT0250090,AC,2001472,XAF,1477339,2001094,20260403,CÉCILE-JEANNINE LEDOUX
FT0250091,AC,2001172,USD,1435584,2001220,20260403,ASTRID ALEXANDRE
FT0250092,AC,2002699,USD,1873270,2002107,20260403,AGATHE LEMOINE
FT0250093,AC,2000230,EUR,2687180,2002055,20260403,CONSTANCE LECOMTE
FT0250094,AC,2000745,EUR,2222607,2000056,20260403,DOMINIQUE DU JACOB
FT0250095,AC,2002240,XAF,2981734,2000121,20260403,ADRIENNE GUÉRIN
FT0250096,AC,2001008,XAF,3531994,2002518,20260403,GABRIEL LEFÈVRE
FT0250097,AC,2002019,XAF,1548705,2001856,20260403,LUCIE GOMEZ
FT0250098,AC,2000434,EUR,4845173,2001318,20260403,EMMANUEL DESCAMPS
FT0250099,AC,2001988,EUR,4794423,2000864,20260403,ANTOINE LEGRAND
FT0250100,AC,2002219,EUR,3137607,2000928,20260403,CATHERINE BERGER-LAURENT
FT0250101,AC,2001141,XAF,2752833,2002832,20260403,FRANCK PINTO-LECONTE
FT0250102,AC,2001836,EUR,3934787,2001045,20260403,DAVID ADAM
FT0250103,AC,2000382,EUR,2470966,2000979,20260403,BERNARD ANDRE
FT0250104,AC,2000098,USD,2727607,2001225,20260403,WILLIAM FAIVRE
FT0250105,AC,2002954,USD,2304753,2000294,20260403,AURÉLIE-MARGOT BOUCHER
FT0250106,AC,2002456,XAF,520283,2000530,20260403,ZOÉ LE GILLES
FT0250107,AC,2001487,EUR,2353310,2002245,20260403,SOPHIE GONCALVES-DIALLO
FT0250108,AC,2001478,XAF,481073,2001512,20260403,THIERRY HERNANDEZ
FT0250109,AC,2000297,XAF,4459599,2002336,20260403,MARIE BOURGEOIS DE BARTHELEMY
FT0250110,AC,2002843,XAF,3363378,2001903,20260403,CHRISTIANE LOMBARD DE LA NEVEU
FT0250111,AC,2002640,USD,1478562,2002186,20260403,GUILLAUME RICHARD
FT0250112,AC,2000639,XAF,2980421,2001248,20260403,THIBAUT MICHAUD
FT0250113,AC,2000455,EUR,3081712,2002370,20260403,CATHERINE LE DUMONT
FT0250114,AC,2001528,XAF,2811472,2001069,20260403,XAVIER RUIZ
FT0250115,AC,2002075,USD,808115,2002665,20260403,SUZANNE ARNAUD
FT0250116,AC,2001160,EUR,2128917,2002880,20260403,ALICE BLANC-DUMONT
FT0250117,AC,2001599,EUR,4892689,2002405,20260403,COLETTE NOËL
FT0250118,AC,2001975,USD,1843429,2002931,20260403,NICOLE RAYNAUD
FT0250119,AC,2002527,USD,679465,2002878,20260403,CONSTANCE-MARCELLE GEORGES
FT0250120,AC,2002797,EUR,2799206,2000230,20260403,TIMOTHÉE DU BOULAY
FT0250121,AC,2001043,EUR,1541751,2002182,20260403,ZACHARIE MARTINS-CLERC
FT0250122,AC,2000247,EUR,2383304,2002386,20260403,PHILIPPINE DE LA PETIT
FT0250123,AC,2000573,USD,1912239,2001960,20260403,CÉCILE GÉRARD DE RAYMOND
FT0250124,AC,2001476,XAF,1140458,2002026,20260403,THÉOPHILE NOËL
FT0250125,AC,2001822,XAF,3735042,2001738,20260403,YVES-PHILIPPE PEREIRA
FT0250126,AC,2001047,USD,409599,2002263,20260403,WILLIAM MAILLARD DU ALBERT
FT0250127,AC,2002081,USD,3832212,2002616,20260403,PHILIPPINE BOUTIN
FT0250128,AC,2000179,EUR,3421857,2002827,20260403,JULIE BÈGUE DE LA PRÉVOST
FT0250129,AC,2002799,EUR,4407699,2000697,20260403,CLÉMENCE-HÉLÈNE DELORME
FT0250130,AC,2000630,XAF,564315,2001422,20260403,TRISTAN-HENRI BERNARD
FT0250131,AC,2002254,XAF,2092974,2002561,20260403,AMÉLIE GUILLOU
FT0250132,AC,2002488,USD,4934827,2001225,20260403,JULES COSTE
FT0250133,AC,2002569,XAF,2588553,2001651,20260403,SOPHIE GONCALVES-DIALLO
FT0250134,AC,2001045,EUR,3694871,2002838,20260403,GEORGES GUYON
FT0250135,AC,2001239,USD,3980977,2000764,20260403,NOËL LE RENARD
FT0250136,AC,2002529,EUR,3191944,2001522,20260403,AUDREY LAINE-PIERRE
FT0250137,AC,2002356,USD,3215230,2000690,20260403,CATHERINE LE DUMONT
FT0250138,AC,2002970,EUR,3812344,2002538,20260403,CHRISTINE HERNANDEZ
FT0250139,AC,2001473,EUR,4750610,2000375,20260403,MICHEL ROUSSEAU
FT0250140,AC,2001172,USD,4393966,2000360,20260403,ASTRID ALEXANDRE
FT0250141,AC,2001616,EUR,3280004,2000056,20260403,AURÉLIE-NATHALIE GILLET
FT0250142,AC,2002540,XAF,1787835,2001228,20260403,FRÉDÉRIC DA COSTA DE LA ALBERT
FT0250143,AC,2001351,USD,4800559,2002488,20260403,ANTOINE BLONDEL
FT0250144,AC,2000333,USD,2239890,2002447,20260403,GABRIEL POULAIN
FT0250145,AC,2002719,USD,204257,2001698,20260403,BENJAMIN-SÉBASTIEN SAMSON
FT0250146,AC,2000461,USD,741487,2002102,20260403,MARGARET LEMOINE DE LA GUILLAUME
FT0250147,AC,2001546,XAF,1362932,2002973,20260403,ALEX RIBEIRO
FT0250148,AC,2002887,XAF,142272,2001874,20260403,BRIGITTE HAMON
FT0250149,AC,2002961,USD,2484527,2002065,20260403,DANIEL WAGNER
FT0250150,AC,2002730,USD,1993262,2002719,20260403,MADELEINE ROY
FT0250151,AC,2001254,EUR,2787085,2001787,20260403,SUZANNE ARNAUD
FT0250152,AC,2002373,EUR,4006462,2001433,20260403,MATHILDE VIDAL
FT0250153,AC,2000180,EUR,2589297,2002434,20260403,BENOÎT-EUGÈNE LECOMTE
FT0250154,AC,2000572,XAF,525415,2000388,20260403,CÉCILE-HORTENSE FERNANDES
FT0250155,AC,2000566,XAF,4690746,2000991,20260403,SÉBASTIEN DEVAUX-HAMEL
FT0250156,AC,2001514,XAF,4800399,2001412,20260403,ÉLODIE BRETON
FT0250157,AC,2002745,USD,4620256,2002696,20260403,INÈS SCHMITT
FT0250158,AC,2002189,USD,1629711,2000295,20260403,ÉDITH GILBERT
FT0250159,AC,2001896,USD,3648348,2000082,20260403,DANIELLE MARTINS DU MAILLOT
FT0250160,AC,2000224,XAF,4135386,2001291,20260403,PÉNÉLOPE-ADÈLE VALETTE
FT0250161,AC,2001509,USD,923158,2000095,20260403,LUC DU LAGARDE
FT0250162,AC,2000346,XAF,787660,2000213,20260403,HENRI MUNOZ
FT0250163,AC,2001832,USD,483820,2000585,20260403,ROBERT BERTHELOT-TOUSSAINT
FT0250164,AC,2000367,EUR,3410532,2002220,20260403,CÉCILE LUCAS
FT0250165,AC,2001964,XAF,4133381,2001051,20260403,BERNARD-RENÉ DELAUNAY
FT0250166,AC,2001166,USD,2718637,2000638,20260403,ANASTASIE LAGARDE-MACE
FT0250167,AC,2000382,EUR,988294,2001043,20260403,BERNARD ANDRE
FT0250168,AC,2000825,XAF,1833114,2001023,20260403,ALIX DE COHEN
FT0250169,AC,2002808,XAF,4831817,2000990,20260403,RENÉ AUBERT
FT0250170,AC,2000758,EUR,2948972,2000995,20260403,GRÉGOIRE GERMAIN
FT0250171,AC,2001074,EUR,4283478,2001616,20260403,ANTOINETTE-EMMANUELLE GODARD
FT0250172,AC,2000532,XAF,253476,2000539,20260403,ISABELLE LAMY DE LA PAYET
FT0250173,AC,2001367,XAF,4068799,2000539,20260403,ÉLISABETH-MONIQUE BONNET
FT0250174,AC,2001281,XAF,2731602,2001710,20260403,MARYSE-FRÉDÉRIQUE OLLIVIER
FT0250175,AC,2001159,EUR,440822,2000689,20260403,MICHELLE VALENTIN
FT0250176,AC,2000478,USD,1015090,2002823,20260403,ALICE MARTINEZ
FT0250177,AC,2002420,USD,2835399,2001698,20260403,HENRI RODRIGUEZ
FT0250178,AC,2001546,XAF,1605163,2002424,20260403,ALEX RIBEIRO
