@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT062013502,2002688,20260428,20260428,1574317,1,FT0620135
SFT062013601,2000085,20260428,20260428,-3823485,2,FT0620136
SFT062013602,2000283,20260428,20260428,3823485,1,FT0620136
SFT062013701,2002400,20260428,20260428,-4568586,2,FT0620137
SFT062013702,2000735,20260428,20260428,4568586,1,FT0620137
SFT062013801,2002126,20260428,20260428,-579926,2,FT0620138
SFT062013802,2001452,20260428,20260428,579926,1,FT0620138
SFT062013901,2000402,20260428,20260428,-3863661,2,FT0620139
SFT062013902,2001516,20260428,20260428,3863661,1,FT0620139
SFT062014001,2001213,20260428,20260428,-3573905,2,FT0620140
SFT062014002,2002845,20260428,20260428,3573905,1,FT0620140
SFT062014101,2002332,20260428,20260428,-1456075,2,FT0620141
SFT062014102,2001926,20260428,20260428,1456075,1,FT0620141
SFT062014201,2002852,20260428,20260428,-3360431,2,FT0620142
SFT062014202,2001237,20260428,20260428,3360431,1,FT0620142
SFT062014301,2002841,20260428,20260428,-1346624,2,FT0620143
SFT062014302,2000142,20260428,20260428,1346624,1,FT0620143
SFT062014401,2000741,20260428,20260428,-3906512,2,FT0620144
SFT062014402,2000495,20260428,20260428,3906512,1,FT0620144
SFT062014501,2002231,20260428,20260428,-3465843,2,FT0620145
SFT062014502,2000765,20260428,20260428,3465843,1,FT0620145
SFT062014601,2000082,20260428,20260428,-873156,2,FT0620146
SFT062014602,2002064,20260428,20260428,873156,1,FT0620146
SFT062014701,2002885,20260428,20260428,-1777590,2,FT0620147
SFT062014702,2002253,20260428,20260428,1777590,1,FT0620147
SFT062014801,2000338,20260428,20260428,-586782,2,FT0620148
SFT062014802,2003218,20260428,20260428,586782,1,FT0620148
SFT062014901,2001115,20260428,20260428,-3266095,2,FT0620149
SFT062014902,2000475,20260428,20260428,3266095,1,FT0620149
SFT062015001,2001908,20260428,20260428,-49055,2,FT0620150
SFT062015002,2002107,20260428,20260428,49055,1,FT0620150
SFT062015101,2003231,20260428,20260428,-4632852,2,FT0620151
SFT062015102,2000979,20260428,20260428,4632852,1,FT0620151
SFT062015201,2000578,20260428,20260428,-2610978,2,FT0620152
SFT062015202,2001220,20260428,20260428,2610978,1,FT0620152
SFT062015301,2001017,20260428,20260428,-3854637,2,FT0620153
SFT062015302,2003243,20260428,20260428,3854637,1,FT0620153
SFT062015401,2002676,20260428,20260428,-4631321,2,FT0620154
SFT062015402,2000889,20260428,20260428,4631321,1,FT0620154
SFT062015501,2001794,20260428,20260428,-2797726,2,FT0620155
SFT062015502,2002936,20260428,20260428,2797726,1,FT0620155
SFT062015601,2000095,20260428,20260428,-2282468,2,FT0620156
SFT062015602,2000764,20260428,20260428,2282468,1,FT0620156
SFT062015701,2001820,20260428,20260428,-1027108,2,FT0620157
SFT062015702,2000362,20260428,20260428,1027108,1,FT0620157
SFT062015801,2000223,20260428,20260428,-343018,2,FT0620158
SFT062015802,2002043,20260428,20260428,343018,1,FT0620158
SFT062015901,2000048,20260428,20260428,-4298152,2,FT0620159
SFT062015902,2000928,20260428,20260428,4298152,1,FT0620159
SFT062016001,2000703,20260428,20260428,-4294811,2,FT0620160
SFT062016002,2000561,20260428,20260428,4294811,1,FT0620160
SFT062016101,2002349,20260428,20260428,-1457236,2,FT0620161
SFT062016102,2001244,20260428,20260428,1457236,1,FT0620161
SFT062016201,2002523,20260428,20260428,-815187,2,FT0620162
SFT062016202,2001341,20260428,20260428,815187,1,FT0620162
SFT062016301,2000900,20260428,20260428,-372260,2,FT0620163
SFT062016302,2002608,20260428,20260428,372260,1,FT0620163
SFT062016401,2002219,20260428,20260428,-4515397,2,FT0620164
SFT062016402,2001854,20260428,20260428,4515397,1,FT0620164
SFT062016501,2001415,20260428,20260428,-4136226,2,FT0620165
SFT062016502,2002627,20260428,20260428,4136226,1,FT0620165
SFT062016601,2002312,20260428,20260428,-3277028,2,FT0620166
SFT062016602,2002419,20260428,20260428,3277028,1,FT0620166
SFT062016701,2000578,20260428,20260428,-387115,2,FT0620167
SFT062016702,2001957,20260428,20260428,387115,1,FT0620167
SFT062016801,2001733,20260428,20260428,-3315761,2,FT0620168
SFT062016802,2001826,20260428,20260428,3315761,1,FT0620168
SFT062016901,2002486,20260428,20260428,-4806705,2,FT0620169
SFT062016902,2000862,20260428,20260428,4806705,1,FT0620169
SFT062017001,2000093,20260428,20260428,-4410589,2,FT0620170
SFT062017002,2000957,20260428,20260428,4410589,1,FT0620170
SFT062017101,2002680,20260428,20260428,-3457726,2,FT0620171
SFT062017102,2001118,20260428,20260428,3457726,1,FT0620171
SFT062017201,2001446,20260428,20260428,-2033841,2,FT0620172
SFT062017202,2001943,20260428,20260428,2033841,1,FT0620172
SFT062017301,2002081,20260428,20260428,-1076318,2,FT0620173
SFT062017302,2002608,20260428,20260428,1076318,1,FT0620173
SFT062017401,2000738,20260428,20260428,-3346982,2,FT0620174
SFT062017402,2001477,20260428,20260428,3346982,1,FT0620174
SFT062017501,2000306,20260428,20260428,-2226093,2,FT0620175
SFT062017502,2001816,20260428,20260428,2226093,1,FT0620175
SFT062017601,2001196,20260428,20260428,-2584274,2,FT0620176
SFT062017602,2002740,20260428,20260428,2584274,1,FT0620176
SFT062017701,2002527,20260428,20260428,-2428775,2,FT0620177
SFT062017702,2002883,20260428,20260428,2428775,1,FT0620177
SFT062017801,2000744,20260428,20260428,-1195916,2,FT0620178
SFT062017802,2002971,20260428,20260428,1195916,1,FT0620178
SFT062017901,2001686,20260428,20260428,-3629357,2,FT0620179
SFT062017902,2003091,20260428,20260428,3629357,1,FT0620179
SFT062018001,2000110,20260428,20260428,-3490065,2,FT0620180
SFT062018002,2001396,20260428,20260428,3490065,1,FT0620180
SFT062018101,2002526,20260428,20260428,-3182369,2,FT0620181
SFT062018102,2000088,20260428,20260428,3182369,1,FT0620181
SFT062018201,2001072,20260428,20260428,-2921554,2,FT0620182
SFT062018202,2000375,20260428,20260428,2921554,1,FT0620182
SFT062018301,2000519,20260428,20260428,-3924008,2,FT0620183
SFT062018302,2002484,20260428,20260428,3924008,1,FT0620183
SFT062018401,2002396,20260428,20260428,-3959909,2,FT0620184
SFT062018402,2002487,20260428,20260428,3959909,1,FT0620184
SFT062018501,2002340,20260428,20260428,-2073202,2,FT0620185
SFT062018502,2002593,20260428,20260428,2073202,1,FT0620185
SFT062018601,2000816,20260428,20260428,-446537,2,FT0620186
SFT062018602,2002823,20260428,20260428,446537,1,FT0620186
SFT062018701,2001943,20260428,20260428,-2173780,2,FT0620187
SFT062018702,2002499,20260428,20260428,2173780,1,FT0620187
SFT062018801,2003148,20260428,20260428,-4707370,2,FT0620188
SFT062018802,2002571,20260428,20260428,4707370,1,FT0620188
SFT062018901,2000973,20260428,20260428,-1449068,2,FT0620189
SFT062018902,2002308,20260428,20260428,1449068,1,FT0620189
SFT062019001,2000035,20260428,20260428,-2994109,2,FT0620190
SFT062019002,2002556,20260428,20260428,2994109,1,FT0620190
SFT062019101,2001283,20260428,20260428,-3508162,2,FT0620191
SFT062019102,2002486,20260428,20260428,3508162,1,FT0620191
SFT062019201,2001216,20260428,20260428,-4748345,2,FT0620192
SFT062019202,2002102,20260428,20260428,4748345,1,FT0620192
SFT062019301,2002148,20260428,20260428,-4764652,2,FT0620193
SFT062019302,2001859,20260428,20260428,4764652,1,FT0620193
SFT062019401,2000656,20260428,20260428,-4993896,2,FT0620194
SFT062019402,2003166,20260428,20260428,4993896,1,FT0620194
SFT062019501,2002579,20260428,20260428,-2906258,2,FT0620195
SFT062019502,2001135,20260428,20260428,2906258,1,FT0620195
SFT062019601,2002081,20260428,20260428,-306965,2,FT0620196
SFT062019602,2002154,20260428,20260428,306965,1,FT0620196
SFT062019701,2000307,20260428,20260428,-1293222,2,FT0620197
SFT062019702,2000470,20260428,20260428,1293222,1,FT0620197
SFT062019801,2002217,20260428,20260428,-2135398,2,FT0620198
SFT062019802,2000360,20260428,20260428,2135398,1,FT0620198
SFT062019901,2001093,20260428,20260428,-3227295,2,FT0620199
SFT062019902,2002309,20260428,20260428,3227295,1,FT0620199
SFT062020001,2000376,20260428,20260428,-2921375,2,FT0620200
SFT062020002,2000586,20260428,20260428,2921375,1,FT0620200
SFT062020101,2001192,20260428,20260428,-4633082,2,FT0620201
SFT062020102,2002579,20260428,20260428,4633082,1,FT0620201
SFT062020201,2003172,20260428,20260428,-3340358,2,FT0620202
SFT062020202,2002156,20260428,20260428,3340358,1,FT0620202
SFT062020301,2002917,20260428,20260428,-1458165,2,FT0620203
SFT062020302,2002600,20260428,20260428,1458165,1,FT0620203
SFT062020401,2001725,20260428,20260428,-4615012,2,FT0620204
SFT062020402,2001859,20260428,20260428,4615012,1,FT0620204
SFT062020501,2003104,20260428,20260428,-2574416,2,FT0620205
SFT062020502,2000903,20260428,20260428,2574416,1,FT0620205
SFT062020601,2002933,20260428,20260428,-4710845,2,FT0620206
SFT062020602,2000414,20260428,20260428,4710845,1,FT0620206
SFT062020701,2002604,20260428,20260428,-730963,2,FT0620207
SFT062020702,2000024,20260428,20260428,730963,1,FT0620207
SFT062020801,2003204,20260428,20260428,-2730851,2,FT0620208
SFT062020802,2002056,20260428,20260428,2730851,1,FT0620208
SFT062020901,2001764,20260428,20260428,-3124446,2,FT0620209
SFT062020902,2002134,20260428,20260428,3124446,1,FT0620209
SFT062021001,2000088,20260428,20260428,-2469151,2,FT0620210
SFT062021002,2000130,20260428,20260428,2469151,1,FT0620210
SFT062021101,2002455,20260428,20260428,-3593618,2,FT0620211
SFT062021102,2001945,20260428,20260428,3593618,1,FT0620211
SFT062021201,2002759,20260428,20260428,-3621058,2,FT0620212
SFT062021202,2003183,20260428,20260428,3621058,1,FT0620212
SFT062021301,2002312,20260428,20260428,-4667900,2,FT0620213
SFT062021302,2001477,20260428,20260428,4667900,1,FT0620213
SFT062021401,2000617,20260428,20260428,-2092608,2,FT0620214
SFT062021402,2001271,20260428,20260428,2092608,1,FT0620214
SFT062021501,2001478,20260428,20260428,-2394008,2,FT0620215
SFT062021502,2002517,20260428,20260428,2394008,1,FT0620215
SFT062021601,2002665,20260428,20260428,-2565886,2,FT0620216
SFT062021602,2000082,20260428,20260428,2565886,1,FT0620216
SFT062021701,2001283,20260428,20260428,-4345832,2,FT0620217
SFT062021702,2001862,20260428,20260428,4345832,1,FT0620217
SFT062021801,2002601,20260428,20260428,-662948,2,FT0620218
SFT062021802,2002035,20260428,20260428,662948,1,FT0620218
SFT062021901,2002386,20260428,20260428,-2777683,2,FT0620219
SFT062021902,2002281,20260428,20260428,2777683,1,FT0620219
SFT062022001,2002453,20260428,20260428,-2841490,2,FT0620220
SFT062022002,2003094,20260428,20260428,2841490,1,FT0620220
SFT062022101,2001538,20260428,20260428,-893221,2,FT0620221
SFT062022102,2001928,20260428,20260428,893221,1,FT0620221
SFT062022201,2000367,20260428,20260428,-3118522,2,FT0620222
SFT062022202,2000817,20260428,20260428,3118522,1,FT0620222
SFT062022301,2002668,20260428,20260428,-3627226,2,FT0620223
SFT062022302,2003118,20260428,20260428,3627226,1,FT0620223
SFT062022401,2002109,20260428,20260428,-2058000,2,FT0620224
SFT062022402,2002020,20260428,20260428,2058000,1,FT0620224
SFT062022501,2000361,20260428,20260428,-4701371,2,FT0620225
SFT062022502,2001461,20260428,20260428,4701371,1,FT0620225
SFT062022601,2002830,20260428,20260428,-2677979,2,FT0620226
SFT062022602,2003007,20260428,20260428,2677979,1,FT0620226
SFT062022701,2003096,20260428,20260428,-2953052,2,FT0620227
SFT062022702,2000585,20260428,20260428,2953052,1,FT0620227
SFT062022801,2001679,20260428,20260428,-4694249,2,FT0620228
SFT062022802,2000091,20260428,20260428,4694249,1,FT0620228
SFT062022901,2002573,20260428,20260428,-1419026,2,FT0620229
SFT062022902,2001130,20260428,20260428,1419026,1,FT0620229
SFT062023001,2001629,20260428,20260428,-2989172,2,FT0620230
SFT062023002,2000724,20260428,20260428,2989172,1,FT0620230
SFT062023101,2001152,20260428,20260428,-2911651,2,FT0620231
SFT062023102,2002880,20260428,20260428,2911651,1,FT0620231
SFT062023201,2002844,20260428,20260428,-1237453,2,FT0620232
SFT062023202,2000433,20260428,20260428,1237453,1,FT0620232
SFT062023301,2001720,20260428,20260428,-4920641,2,FT0620233
SFT062023302,2002182,20260428,20260428,4920641,1,FT0620233
SFT062023401,2002089,20260428,20260428,-1410273,2,FT0620234
SFT062023402,2000068,20260428,20260428,1410273,1,FT0620234
SFT062023501,2002994,20260428,20260428,-941442,2,FT0620235
SFT062023502,2003056,20260428,20260428,941442,1,FT0620235
SFT062023601,2000696,20260428,20260428,-1806624,2,FT0620236
SFT062023602,2003080,20260428,20260428,1806624,1,FT0620236
SFT062023701,2000695,20260428,20260428,-473894,2,FT0620237
SFT062023702,2002733,20260428,20260428,473894,1,FT0620237
SFT062023801,2000848,20260428,20260428,-773241,2,FT0620238
SFT062023802,2001960,20260428,20260428,773241,1,FT0620238
SFT062023901,2001033,20260428,20260428,-4440281,2,FT0620239
SFT062023902,2001939,20260428,20260428,4440281,1,FT0620239
SFT062024001,2001172,20260428,20260428,-2318800,2,FT0620240
SFT062024002,2001426,20260428,20260428,2318800,1,FT0620240
SFT062024101,2000759,20260428,20260428,-800087,2,FT0620241
SFT062024102,2001325,20260428,20260428,800087,1,FT0620241
SFT062024201,2001265,20260428,20260428,-249748,2,FT0620242
SFT062024202,2000396,20260428,20260428,249748,1,FT0620242
SFT062024301,2001241,20260428,20260428,-4710770,2,FT0620243
SFT062024302,2000563,20260428,20260428,4710770,1,FT0620243
SFT062024401,2002015,20260428,20260428,-105023,2,FT0620244
SFT062024402,2003188,20260428,20260428,105023,1,FT0620244
SFT062024501,2002457,20260428,20260428,-3290081,2,FT0620245
SFT062024502,2002085,20260428,20260428,3290081,1,FT0620245
SFT062024601,2000193,20260428,20260428,-258593,2,FT0620246
SFT062024602,2001729,20260428,20260428,258593,1,FT0620246
SFT062024701,2000758,20260428,20260428,-843701,2,FT0620247
SFT062024702,2002195,20260428,20260428,843701,1,FT0620247
SFT062024801,2002355,20260428,20260428,-97054,2,FT0620248
SFT062024802,2001721,20260428,20260428,97054,1,FT0620248
SFT062024901,2002479,20260428,20260428,-2097827,2,FT0620249
SFT062024902,2002093,20260428,20260428,2097827,1,FT0620249
SFT062025001,2002539,20260428,20260428,-1090114,2,FT0620250
SFT062025002,2002995,20260428,20260428,1090114,1,FT0620250
SFT062025101,2001339,20260428,20260428,-497010,2,FT0620251
SFT062025102,2001497,20260428,20260428,497010,1,FT0620251
SFT062025201,2002369,20260428,20260428,-4554438,2,FT0620252
SFT062025202,2001458,20260428,20260428,4554438,1,FT0620252
SFT062025301,2001436,20260428,20260428,-4529939,2,FT0620253
SFT062025302,2000365,20260428,20260428,4529939,1,FT0620253
SFT062025401,2003122,20260428,20260428,-2201043,2,FT0620254
SFT062025402,2000828,20260428,20260428,2201043,1,FT0620254
SFT062025501,2002264,20260428,20260428,-3505737,2,FT0620255
SFT062025502,2002258,20260428,20260428,3505737,1,FT0620255
SFT062025601,2000272,20260428,20260428,-2407466,2,FT0620256
SFT062025602,2000737,20260428,20260428,2407466,1,FT0620256
SFT062025701,2001670,20260428,20260428,-3926973,2,FT0620257
SFT062025702,2001146,20260428,20260428,3926973,1,FT0620257
SFT062025801,2000450,20260428,20260428,-755639,2,FT0620258
SFT062025802,2002285,20260428,20260428,755639,1,FT0620258
SFT062025901,2001839,20260428,20260428,-2118000,2,FT0620259
SFT062025902,2002117,20260428,20260428,2118000,1,FT0620259
SFT062026001,2000413,20260428,20260428,-1082145,2,FT0620260
SFT062026002,2002723,20260428,20260428,1082145,1,FT0620260
SFT062026101,2002214,20260428,20260428,-3532037,2,FT0620261
SFT062026102,2002503,20260428,20260428,3532037,1,FT0620261
SFT062026201,2002544,20260428,20260428,-4604249,2,FT0620262
SFT062026202,2001005,20260428,20260428,4604249,1,FT0620262
SFT062026301,2000267,20260428,20260428,-2812208,2,FT0620263
SFT062026302,2001230,20260428,20260428,2812208,1,FT0620263
SFT062026401,2002434,20260428,20260428,-2744300,2,FT0620264
SFT062026402,2000350,20260428,20260428,2744300,1,FT0620264
SFT062026501,2001333,20260428,20260428,-4063558,2,FT0620265
SFT062026502,2001401,20260428,20260428,4063558,1,FT0620265
SFT062026601,2001896,20260428,20260428,-251030,2,FT0620266
SFT062026602,2002207,20260428,20260428,251030,1,FT0620266
SFT062026701,2000315,20260428,20260428,-4516791,2,FT0620267
SFT062026702,2000324,20260428,20260428,4516791,1,FT0620267
SFT062026801,2002565,20260428,20260428,-2487075,2,FT0620268
SFT062026802,2000118,20260428,20260428,2487075,1,FT0620268
SFT062026901,2000219,20260428,20260428,-923080,2,FT0620269
SFT062026902,2001683,20260428,20260428,923080,1,FT0620269
SFT062027001,2000539,20260428,20260428,-4352149,2,FT0620270
SFT062027002,2000535,20260428,20260428,4352149,1,FT0620270
SFT062027101,2002910,20260428,20260428,-496724,2,FT0620271
SFT062027102,2000350,20260428,20260428,496724,1,FT0620271
SFT062027201,2001580,20260428,20260428,-2519344,2,FT0620272
SFT062027202,2003177,20260428,20260428,2519344,1,FT0620272
SFT062027301,2001888,20260428,20260428,-1955207,2,FT0620273
SFT062027302,2000842,20260428,20260428,1955207,1,FT0620273
SFT062027401,2002910,20260428,20260428,-1370872,2,FT0620274
SFT062027402,2000961,20260428,20260428,1370872,1,FT0620274
SFT062027501,2002477,20260428,20260428,-3573631,2,FT0620275
SFT062027502,2002742,20260428,20260428,3573631,1,FT0620275
SFT062027601,2002079,20260428,20260428,-1360436,2,FT0620276
SFT062027602,2000284,20260428,20260428,1360436,1,FT0620276
SFT062027701,2001415,20260428,20260428,-1388945,2,FT0620277
SFT062027702,2000436,20260428,20260428,1388945,1,FT0620277
SFT062027801,2000192,20260428,20260428,-3333148,2,FT0620278
SFT062027802,2002373,20260428,20260428,3333148,1,FT0620278
SFT062027901,2000727,20260428,20260428,-3694880,2,FT0620279
SFT062027902,2002333,20260428,20260428,3694880,1,FT0620279
SFT062028001,2000149,20260428,20260428,-3336240,2,FT0620280
SFT062028002,2000629,20260428,20260428,3336240,1,FT0620280
SFT062028101,2002517,20260428,20260428,-4128505,2,FT0620281
SFT062028102,2001545,20260428,20260428,4128505,1,FT0620281
SFT062028201,2001461,20260428,20260428,-898964,2,FT0620282
SFT062028202,2000011,20260428,20260428,898964,1,FT0620282
SFT062028301,2001937,20260428,20260428,-4633523,2,FT0620283
SFT062028302,2001019,20260428,20260428,4633523,1,FT0620283
SFT062028401,2002414,20260428,20260428,-1307465,2,FT0620284
SFT062028402,2001473,20260428,20260428,1307465,1,FT0620284
SFT062028501,2000772,20260428,20260428,-2426101,2,FT0620285
SFT062028502,2001297,20260428,20260428,2426101,1,FT0620285
SFT062028601,2001170,20260428,20260428,-3806236,2,FT0620286
SFT062028602,2001363,20260428,20260428,3806236,1,FT0620286
SFT062028701,2000419,20260428,20260428,-2074111,2,FT0620287
SFT062028702,2003183,20260428,20260428,2074111,1,FT0620287
SFT062028801,2003224,20260428,20260428,-3876187,2,FT0620288
SFT062028802,2003207,20260428,20260428,3876187,1,FT0620288
SFT062028901,2003095,20260428,20260428,-4205210,2,FT0620289
SFT062028902,2001934,20260428,20260428,4205210,1,FT0620289
SFT062029001,2003122,20260428,20260428,-3524620,2,FT0620290
SFT062029002,2003095,20260428,20260428,3524620,1,FT0620290
SFT062029101,2002455,20260428,20260428,-666088,2,FT0620291
SFT062029102,2001229,20260428,20260428,666088,1,FT0620291
SFT062029201,2002457,20260428,20260428,-3684699,2,FT0620292
SFT062029202,2001152,20260428,20260428,3684699,1,FT0620292
