@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT091026802,2001694,20260518,20260518,702315,1,FT0910268
SFT091026901,2002264,20260518,20260518,-1100919,2,FT0910269
SFT091026902,2001730,20260518,20260518,1100919,1,FT0910269
SFT091027001,2000088,20260518,20260518,-1923925,2,FT0910270
SFT091027002,2001664,20260518,20260518,1923925,1,FT0910270
SFT091027101,2002119,20260518,20260518,-53228,2,FT0910271
SFT091027102,2002593,20260518,20260518,53228,1,FT0910271
SFT091027201,2001009,20260518,20260518,-4549622,2,FT0910272
SFT091027202,2001654,20260518,20260518,4549622,1,FT0910272
SFT091027301,2000141,20260518,20260518,-1719797,2,FT0910273
SFT091027302,2002430,20260518,20260518,1719797,1,FT0910273
SFT091027401,2003053,20260518,20260518,-2244882,2,FT0910274
SFT091027402,2000864,20260518,20260518,2244882,1,FT0910274
SFT091027501,2000134,20260518,20260518,-1586811,2,FT0910275
SFT091027502,2002900,20260518,20260518,1586811,1,FT0910275
SFT091027601,2000973,20260518,20260518,-2522498,2,FT0910276
SFT091027602,2001026,20260518,20260518,2522498,1,FT0910276
SFT091027701,2000652,20260518,20260518,-3438899,2,FT0910277
SFT091027702,2002923,20260518,20260518,3438899,1,FT0910277
SFT091027801,2000973,20260518,20260518,-3049620,2,FT0910278
SFT091027802,2001683,20260518,20260518,3049620,1,FT0910278
SFT091027901,2002420,20260518,20260518,-1861182,2,FT0910279
SFT091027902,2000051,20260518,20260518,1861182,1,FT0910279
SFT091028001,2002104,20260518,20260518,-3206717,2,FT0910280
SFT091028002,2000344,20260518,20260518,3206717,1,FT0910280
SFT091028101,2000177,20260518,20260518,-4532843,2,FT0910281
SFT091028102,2001458,20260518,20260518,4532843,1,FT0910281
SFT091028201,2002085,20260518,20260518,-3696522,2,FT0910282
SFT091028202,2000350,20260518,20260518,3696522,1,FT0910282
SFT091028301,2001957,20260518,20260518,-1576689,2,FT0910283
SFT091028302,2002140,20260518,20260518,1576689,1,FT0910283
SFT091028401,2000758,20260518,20260518,-4930664,2,FT0910284
SFT091028402,2002412,20260518,20260518,4930664,1,FT0910284
SFT091028501,2001542,20260518,20260518,-786820,2,FT0910285
SFT091028502,2000702,20260518,20260518,786820,1,FT0910285
SFT091028601,2000102,20260518,20260518,-1663937,2,FT0910286
SFT091028602,2000180,20260518,20260518,1663937,1,FT0910286
SFT091028701,2002109,20260518,20260518,-1196545,2,FT0910287
SFT091028702,2002930,20260518,20260518,1196545,1,FT0910287
SFT091028801,2002374,20260518,20260518,-4654543,2,FT0910288
SFT091028802,2001154,20260518,20260518,4654543,1,FT0910288
SFT091028901,2000736,20260518,20260518,-3143579,2,FT0910289
SFT091028902,2000099,20260518,20260518,3143579,1,FT0910289
SFT091029001,2002091,20260518,20260518,-1573976,2,FT0910290
SFT091029002,2002934,20260518,20260518,1573976,1,FT0910290
SFT091029101,2002335,20260518,20260518,-2571916,2,FT0910291
SFT091029102,2000670,20260518,20260518,2571916,1,FT0910291
SFT091029201,2002147,20260518,20260518,-2611213,2,FT0910292
SFT091029202,2002725,20260518,20260518,2611213,1,FT0910292
SFT091029301,2002032,20260518,20260518,-856035,2,FT0910293
SFT091029302,2000725,20260518,20260518,856035,1,FT0910293
SFT091029401,2000910,20260518,20260518,-2766289,2,FT0910294
SFT091029402,2002365,20260518,20260518,2766289,1,FT0910294
SFT091029501,2001763,20260518,20260518,-4495337,2,FT0910295
SFT091029502,2001941,20260518,20260518,4495337,1,FT0910295
SFT091029601,2000049,20260518,20260518,-1265903,2,FT0910296
SFT091029602,2002428,20260518,20260518,1265903,1,FT0910296
SFT091029701,2002580,20260518,20260518,-2405197,2,FT0910297
SFT091029702,2001986,20260518,20260518,2405197,1,FT0910297
SFT091029801,2002990,20260518,20260518,-1465165,2,FT0910298
SFT091029802,2001998,20260518,20260518,1465165,1,FT0910298
SFT091029901,2001280,20260518,20260518,-4529769,2,FT0910299
SFT091029902,2000010,20260518,20260518,4529769,1,FT0910299
SFT091030001,2001845,20260518,20260518,-2668182,2,FT0910300
SFT091030002,2002825,20260518,20260518,2668182,1,FT0910300
SFT091030101,2001816,20260518,20260518,-1816947,2,FT0910301
SFT091030102,2002308,20260518,20260518,1816947,1,FT0910301
SFT091030201,2002838,20260518,20260518,-471423,2,FT0910302
SFT091030202,2000903,20260518,20260518,471423,1,FT0910302
SFT091030301,2002369,20260518,20260518,-4910117,2,FT0910303
SFT091030302,2001268,20260518,20260518,4910117,1,FT0910303
SFT091030401,2000141,20260518,20260518,-2640482,2,FT0910304
SFT091030402,2000396,20260518,20260518,2640482,1,FT0910304
SFT091030501,2003191,20260518,20260518,-1701331,2,FT0910305
SFT091030502,2000218,20260518,20260518,1701331,1,FT0910305
SFT091030601,2002099,20260518,20260518,-3902424,2,FT0910306
SFT091030602,2002295,20260518,20260518,3902424,1,FT0910306
SFT091030701,2002685,20260518,20260518,-3930302,2,FT0910307
SFT091030702,2000656,20260518,20260518,3930302,1,FT0910307
SFT091030801,2002119,20260518,20260518,-4812225,2,FT0910308
SFT091030802,2002220,20260518,20260518,4812225,1,FT0910308
SFT091030901,2003289,20260518,20260518,-109874,2,FT0910309
SFT091030902,2002762,20260518,20260518,109874,1,FT0910309
SFT091031001,2001497,20260518,20260518,-901807,2,FT0910310
SFT091031002,2001785,20260518,20260518,901807,1,FT0910310
SFT091031101,2002453,20260518,20260518,-4783341,2,FT0910311
SFT091031102,2003060,20260518,20260518,4783341,1,FT0910311
SFT091031201,2000207,20260518,20260518,-222446,2,FT0910312
SFT091031202,2000247,20260518,20260518,222446,1,FT0910312
SFT091031301,2000560,20260518,20260518,-4485862,2,FT0910313
SFT091031302,2001599,20260518,20260518,4485862,1,FT0910313
SFT091031401,2000957,20260518,20260518,-4013627,2,FT0910314
SFT091031402,2002840,20260518,20260518,4013627,1,FT0910314
SFT091031501,2003059,20260518,20260518,-4885011,2,FT0910315
SFT091031502,2001029,20260518,20260518,4885011,1,FT0910315
SFT091031601,2000776,20260518,20260518,-3882604,2,FT0910316
SFT091031602,2000094,20260518,20260518,3882604,1,FT0910316
SFT091031701,2001048,20260518,20260518,-3005622,2,FT0910317
SFT091031702,2002065,20260518,20260518,3005622,1,FT0910317
SFT091031801,2002263,20260518,20260518,-23535,2,FT0910318
SFT091031802,2000737,20260518,20260518,23535,1,FT0910318
SFT091031901,2002037,20260518,20260518,-4127210,2,FT0910319
SFT091031902,2001157,20260518,20260518,4127210,1,FT0910319
SFT091032001,2000404,20260518,20260518,-810192,2,FT0910320
SFT091032002,2003328,20260518,20260518,810192,1,FT0910320
SFT091032101,2001624,20260518,20260518,-4911270,2,FT0910321
SFT091032102,2002006,20260518,20260518,4911270,1,FT0910321
SFT091032201,2002745,20260518,20260518,-2731616,2,FT0910322
SFT091032202,2000984,20260518,20260518,2731616,1,FT0910322
SFT091032301,2002237,20260518,20260518,-300135,2,FT0910323
SFT091032302,2001993,20260518,20260518,300135,1,FT0910323
SFT091032401,2000770,20260518,20260518,-3862761,2,FT0910324
SFT091032402,2003374,20260518,20260518,3862761,1,FT0910324
SFT091032501,2003240,20260518,20260518,-923341,2,FT0910325
SFT091032502,2000690,20260518,20260518,923341,1,FT0910325
SFT091032601,2003347,20260518,20260518,-1705711,2,FT0910326
SFT091032602,2002989,20260518,20260518,1705711,1,FT0910326
SFT091032701,2001655,20260518,20260518,-3828514,2,FT0910327
SFT091032702,2001714,20260518,20260518,3828514,1,FT0910327
SFT091032801,2002623,20260518,20260518,-3703284,2,FT0910328
SFT091032802,2002802,20260518,20260518,3703284,1,FT0910328
SFT091032901,2002333,20260518,20260518,-4577732,2,FT0910329
SFT091032902,2001473,20260518,20260518,4577732,1,FT0910329
SFT091033001,2000461,20260518,20260518,-475705,2,FT0910330
SFT091033002,2000449,20260518,20260518,475705,1,FT0910330
SFT091033101,2000530,20260518,20260518,-2870493,2,FT0910331
SFT091033102,2003156,20260518,20260518,2870493,1,FT0910331
SFT091033201,2000119,20260518,20260518,-1216486,2,FT0910332
SFT091033202,2001601,20260518,20260518,1216486,1,FT0910332
SFT091033301,2002447,20260518,20260518,-3689396,2,FT0910333
SFT091033302,2003183,20260518,20260518,3689396,1,FT0910333
SFT091033401,2002308,20260518,20260518,-4044832,2,FT0910334
SFT091033402,2002420,20260518,20260518,4044832,1,FT0910334
SFT091033501,2001047,20260518,20260518,-3385331,2,FT0910335
SFT091033502,2002905,20260518,20260518,3385331,1,FT0910335
SFT091033601,2001896,20260518,20260518,-2263273,2,FT0910336
SFT091033602,2001839,20260518,20260518,2263273,1,FT0910336
SFT091033701,2001607,20260518,20260518,-563543,2,FT0910337
SFT091033702,2000887,20260518,20260518,563543,1,FT0910337
SFT091033801,2003354,20260518,20260518,-1907673,2,FT0910338
SFT091033802,2001248,20260518,20260518,1907673,1,FT0910338
SFT091033901,2000197,20260518,20260518,-3833481,2,FT0910339
SFT091033902,2002134,20260518,20260518,3833481,1,FT0910339
SFT091034001,2000132,20260518,20260518,-4352647,2,FT0910340
SFT091034002,2002217,20260518,20260518,4352647,1,FT0910340
SFT091034101,2003347,20260518,20260518,-1810855,2,FT0910341
SFT091034102,2000416,20260518,20260518,1810855,1,FT0910341
SFT091034201,2001510,20260518,20260518,-3754455,2,FT0910342
SFT091034202,2001248,20260518,20260518,3754455,1,FT0910342
SFT091034301,2000842,20260518,20260518,-2340486,2,FT0910343
SFT091034302,2000864,20260518,20260518,2340486,1,FT0910343
SFT091034401,2002701,20260518,20260518,-2832419,2,FT0910344
SFT091034402,2002949,20260518,20260518,2832419,1,FT0910344
SFT091034501,2000361,20260518,20260518,-2443631,2,FT0910345
SFT091034502,2001819,20260518,20260518,2443631,1,FT0910345
SFT091034601,2002119,20260518,20260518,-1628771,2,FT0910346
SFT091034602,2003331,20260518,20260518,1628771,1,FT0910346
SFT091034701,2001917,20260518,20260518,-4316753,2,FT0910347
SFT091034702,2002457,20260518,20260518,4316753,1,FT0910347
SFT091034801,2002968,20260518,20260518,-2962458,2,FT0910348
SFT091034802,2003228,20260518,20260518,2962458,1,FT0910348
SFT091034901,2003078,20260518,20260518,-2116126,2,FT0910349
SFT091034902,2003053,20260518,20260518,2116126,1,FT0910349
SFT092000001,2001071,20260519,20260519,-2618345,2,FT0920000
SFT092000002,2001518,20260519,20260519,2618345,1,FT0920000
SFT092000101,2000656,20260519,20260519,-4639216,2,FT0920001
SFT092000102,2000051,20260519,20260519,4639216,1,FT0920001
SFT092000201,2002538,20260519,20260519,-2017353,2,FT0920002
SFT092000202,2000817,20260519,20260519,2017353,1,FT0920002
SFT092000301,2001047,20260519,20260519,-3413925,2,FT0920003
SFT092000302,2002006,20260519,20260519,3413925,1,FT0920003
SFT092000401,2000469,20260519,20260519,-1156503,2,FT0920004
SFT092000402,2001116,20260519,20260519,1156503,1,FT0920004
SFT092000501,2002460,20260519,20260519,-4774882,2,FT0920005
SFT092000502,2002385,20260519,20260519,4774882,1,FT0920005
SFT092000601,2001908,20260519,20260519,-3307336,2,FT0920006
SFT092000602,2002624,20260519,20260519,3307336,1,FT0920006
SFT092000701,2003318,20260519,20260519,-207724,2,FT0920007
SFT092000702,2000653,20260519,20260519,207724,1,FT0920007
SFT092000801,2003149,20260519,20260519,-3070719,2,FT0920008
SFT092000802,2003184,20260519,20260519,3070719,1,FT0920008
SFT092000901,2002976,20260519,20260519,-4526870,2,FT0920009
SFT092000902,2003278,20260519,20260519,4526870,1,FT0920009
SFT092001001,2003268,20260519,20260519,-3464102,2,FT0920010
SFT092001002,2000516,20260519,20260519,3464102,1,FT0920010
SFT092001101,2000301,20260519,20260519,-339259,2,FT0920011
SFT092001102,2001229,20260519,20260519,339259,1,FT0920011
SFT092001201,2001196,20260519,20260519,-370962,2,FT0920012
SFT092001202,2001655,20260519,20260519,370962,1,FT0920012
SFT092001301,2001947,20260519,20260519,-2834320,2,FT0920013
SFT092001302,2003165,20260519,20260519,2834320,1,FT0920013
SFT092001401,2000064,20260519,20260519,-1840732,2,FT0920014
SFT092001402,2000804,20260519,20260519,1840732,1,FT0920014
SFT092001501,2003007,20260519,20260519,-3129082,2,FT0920015
SFT092001502,2002193,20260519,20260519,3129082,1,FT0920015
SFT092001601,2000957,20260519,20260519,-4169436,2,FT0920016
SFT092001602,2003027,20260519,20260519,4169436,1,FT0920016
SFT092001701,2000829,20260519,20260519,-2174635,2,FT0920017
SFT092001702,2000969,20260519,20260519,2174635,1,FT0920017
SFT092001801,2002221,20260519,20260519,-1917607,2,FT0920018
SFT092001802,2000856,20260519,20260519,1917607,1,FT0920018
SFT092001901,2001638,20260519,20260519,-2000535,2,FT0920019
SFT092001902,2002917,20260519,20260519,2000535,1,FT0920019
SFT092002001,2002616,20260519,20260519,-3928239,2,FT0920020
SFT092002002,2002961,20260519,20260519,3928239,1,FT0920020
SFT092002101,2001583,20260519,20260519,-3283931,2,FT0920021
SFT092002102,2002886,20260519,20260519,3283931,1,FT0920021
SFT092002201,2001053,20260519,20260519,-2063451,2,FT0920022
SFT092002202,2002585,20260519,20260519,2063451,1,FT0920022
SFT092002301,2000507,20260519,20260519,-3489888,2,FT0920023
SFT092002302,2001741,20260519,20260519,3489888,1,FT0920023
SFT092002401,2000534,20260519,20260519,-2643511,2,FT0920024
SFT092002402,2001518,20260519,20260519,2643511,1,FT0920024
SFT092002501,2001487,20260519,20260519,-2968561,2,FT0920025
SFT092002502,2002505,20260519,20260519,2968561,1,FT0920025
SFT092002601,2001550,20260519,20260519,-753991,2,FT0920026
SFT092002602,2001277,20260519,20260519,753991,1,FT0920026
SFT092002701,2002969,20260519,20260519,-2079427,2,FT0920027
SFT092002702,2002134,20260519,20260519,2079427,1,FT0920027
SFT092002801,2002264,20260519,20260519,-1007662,2,FT0920028
SFT092002802,2001236,20260519,20260519,1007662,1,FT0920028
SFT092002901,2000419,20260519,20260519,-1101533,2,FT0920029
SFT092002902,2000848,20260519,20260519,1101533,1,FT0920029
SFT092003001,2002276,20260519,20260519,-4655000,2,FT0920030
SFT092003002,2001723,20260519,20260519,4655000,1,FT0920030
SFT092003101,2002238,20260519,20260519,-1056967,2,FT0920031
SFT092003102,2001029,20260519,20260519,1056967,1,FT0920031
SFT092003201,2001210,20260519,20260519,-2326066,2,FT0920032
SFT092003202,2001057,20260519,20260519,2326066,1,FT0920032
SFT092003301,2003383,20260519,20260519,-538449,2,FT0920033
SFT092003302,2001060,20260519,20260519,538449,1,FT0920033
SFT092003401,2000294,20260519,20260519,-636290,2,FT0920034
SFT092003402,2002387,20260519,20260519,636290,1,FT0920034
SFT092003501,2002547,20260519,20260519,-2811584,2,FT0920035
SFT092003502,2001929,20260519,20260519,2811584,1,FT0920035
SFT092003601,2001227,20260519,20260519,-4305348,2,FT0920036
SFT092003602,2001180,20260519,20260519,4305348,1,FT0920036
SFT092003701,2001766,20260519,20260519,-1279184,2,FT0920037
SFT092003702,2002755,20260519,20260519,1279184,1,FT0920037
SFT092003801,2002595,20260519,20260519,-4210713,2,FT0920038
SFT092003802,2000206,20260519,20260519,4210713,1,FT0920038
SFT092003901,2001405,20260519,20260519,-1243168,2,FT0920039
SFT092003902,2001077,20260519,20260519,1243168,1,FT0920039
SFT092004001,2001677,20260519,20260519,-2514652,2,FT0920040
SFT092004002,2000738,20260519,20260519,2514652,1,FT0920040
SFT092004101,2003182,20260519,20260519,-94976,2,FT0920041
SFT092004102,2000152,20260519,20260519,94976,1,FT0920041
SFT092004201,2000973,20260519,20260519,-2055838,2,FT0920042
SFT092004202,2002759,20260519,20260519,2055838,1,FT0920042
SFT092004301,2001217,20260519,20260519,-1574217,2,FT0920043
SFT092004302,2001603,20260519,20260519,1574217,1,FT0920043
SFT092004401,2001160,20260519,20260519,-424945,2,FT0920044
SFT092004402,2000414,20260519,20260519,424945,1,FT0920044
SFT092004501,2000442,20260519,20260519,-4585033,2,FT0920045
SFT092004502,2000695,20260519,20260519,4585033,1,FT0920045
SFT092004601,2002497,20260519,20260519,-922589,2,FT0920046
SFT092004602,2000528,20260519,20260519,922589,1,FT0920046
SFT092004701,2001926,20260519,20260519,-3235218,2,FT0920047
SFT092004702,2002234,20260519,20260519,3235218,1,FT0920047
SFT092004801,2000294,20260519,20260519,-1032823,2,FT0920048
SFT092004802,2001570,20260519,20260519,1032823,1,FT0920048
SFT092004901,2002969,20260519,20260519,-2709390,2,FT0920049
SFT092004902,2002590,20260519,20260519,2709390,1,FT0920049
SFT092005001,2000049,20260519,20260519,-3728065,2,FT0920050
SFT092005002,2002690,20260519,20260519,3728065,1,FT0920050
SFT092005101,2002333,20260519,20260519,-1250190,2,FT0920051
SFT092005102,2002036,20260519,20260519,1250190,1,FT0920051
SFT092005201,2000967,20260519,20260519,-539674,2,FT0920052
SFT092005202,2002390,20260519,20260519,539674,1,FT0920052
SFT092005301,2001616,20260519,20260519,-1531266,2,FT0920053
SFT092005302,2003253,20260519,20260519,1531266,1,FT0920053
SFT092005401,2001688,20260519,20260519,-3803349,2,FT0920054
SFT092005402,2000911,20260519,20260519,3803349,1,FT0920054
SFT092005501,2000817,20260519,20260519,-4370474,2,FT0920055
SFT092005502,2001524,20260519,20260519,4370474,1,FT0920055
SFT092005601,2001091,20260519,20260519,-760881,2,FT0920056
SFT092005602,2002440,20260519,20260519,760881,1,FT0920056
SFT092005701,2000238,20260519,20260519,-4921547,2,FT0920057
SFT092005702,2001308,20260519,20260519,4921547,1,FT0920057
SFT092005801,2003292,20260519,20260519,-252540,2,FT0920058
SFT092005802,2000860,20260519,20260519,252540,1,FT0920058
SFT092005901,2000637,20260519,20260519,-4884133,2,FT0920059
SFT092005902,2003022,20260519,20260519,4884133,1,FT0920059
SFT092006001,2002537,20260519,20260519,-2274658,2,FT0920060
SFT092006002,2002472,20260519,20260519,2274658,1,FT0920060
SFT092006101,2002048,20260519,20260519,-2554470,2,FT0920061
SFT092006102,2001187,20260519,20260519,2554470,1,FT0920061
SFT092006201,2001697,20260519,20260519,-2197243,2,FT0920062
SFT092006202,2002931,20260519,20260519,2197243,1,FT0920062
SFT092006301,2000134,20260519,20260519,-3911511,2,FT0920063
SFT092006302,2000628,20260519,20260519,3911511,1,FT0920063
SFT092006401,2002538,20260519,20260519,-3528340,2,FT0920064
SFT092006402,2000414,20260519,20260519,3528340,1,FT0920064
SFT092006501,2000498,20260519,20260519,-2642856,2,FT0920065
SFT092006502,2000327,20260519,20260519,2642856,1,FT0920065
SFT092006601,2002699,20260519,20260519,-3926031,2,FT0920066
SFT092006602,2001239,20260519,20260519,3926031,1,FT0920066
SFT092006701,2001942,20260519,20260519,-1180888,2,FT0920067
SFT092006702,2001401,20260519,20260519,1180888,1,FT0920067
SFT092006801,2001167,20260519,20260519,-1274269,2,FT0920068
SFT092006802,2003099,20260519,20260519,1274269,1,FT0920068
SFT092006901,2001165,20260519,20260519,-2849328,2,FT0920069
SFT092006902,2003328,20260519,20260519,2849328,1,FT0920069
SFT092007001,2000689,20260519,20260519,-2049783,2,FT0920070
SFT092007002,2002761,20260519,20260519,2049783,1,FT0920070
SFT092007101,2002959,20260519,20260519,-4896618,2,FT0920071
SFT092007102,2003121,20260519,20260519,4896618,1,FT0920071
SFT092007201,2000282,20260519,20260519,-1661055,2,FT0920072
SFT092007202,2001225,20260519,20260519,1661055,1,FT0920072
SFT092007301,2001662,20260519,20260519,-2689074,2,FT0920073
SFT092007302,2001937,20260519,20260519,2689074,1,FT0920073
SFT092007401,2001043,20260519,20260519,-3028181,2,FT0920074
SFT092007402,2001929,20260519,20260519,3028181,1,FT0920074
SFT092007501,2000327,20260519,20260519,-140735,2,FT0920075
SFT092007502,2001506,20260519,20260519,140735,1,FT0920075
