@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0940213,AC,2001997,XAF,3558176,2000935,20260521,ÉMILE-ADRIEN FERRAND
FT0940214,AC,2002190,XAF,1218278,2002351,20260521,LOUISE BERTHELOT
FT0940215,AC,2002108,XAF,1689735,2002764,20260521,RÉMY LAGARDE
FT0940216,AC,2003238,USD,2773167,2000546,20260521,DAVID LEGRAND
FT0940217,AC,2003240,USD,3195561,2003267,20260521,ROLAND HUET
FT0940218,AC,2001280,USD,3481043,2002917,20260521,DOMINIQUE LEDOUX
FT0940219,AC,2001605,XAF,3960768,2002770,20260521,INÈS VALENTIN
FT0940220,AC,2001622,EUR,4187177,2002374,20260521,MATTHIEU BRUNEL
FT0940221,AC,2001709,EUR,726596,2001723,20260521,EMMANUELLE BLIN
FT0940222,AC,2002333,EUR,2430491,2002234,20260521,NOËL LEBON
FT0940223,AC,2001472,XAF,1841975,2002935,20260521,CÉCILE-JEANNINE LEDOUX
FT0940224,AC,2001143,XAF,1218223,2002070,20260521,MAURICE LEMAÎTRE
FT0940225,AC,2002281,EUR,4907633,2002434,20260521,LOUISE GERMAIN
FT0940226,AC,2000868,XAF,4950095,2000114,20260521,ISAAC LECLERC
FT0940227,AC,2001265,USD,4843098,2002476,20260521,MADELEINE DE ROSSI
FT0940228,AC,2003196,USD,3813139,2002148,20260521,BERNADETTE OLLIVIER
FT0940229,AC,2003206,XAF,3931886,2002121,20260521,MONIQUE DENIS
FT0940230,AC,2001370,USD,2375379,2002075,20260521,ROBERT LE POULAIN
FT0940231,AC,2001859,USD,1599085,2001901,20260521,MAURICE GUICHARD-LAMY
FT0940232,AC,2001131,EUR,3623211,2002526,20260521,BERNADETTE ROYER
FT0940233,AC,2001106,XAF,3140548,2001186,20260521,LAURENCE AUBRY
FT0940234,AC,2002264,EUR,2631811,2003050,20260521,JÉRÔME BERNARD
FT0940235,AC,2002081,USD,2703726,2002447,20260521,PHILIPPINE BOUTIN
FT0940236,AC,2000160,EUR,3483433,2000745,20260521,ÉDITH DE LA ÉTIENNE
FT0940237,AC,2001688,USD,631223,2001187,20260521,MADELEINE GIRAUD
FT0940238,AC,2002936,EUR,2451353,2001180,20260521,AGNÈS CARON DE FAIVRE
FT0940239,AC,2002529,EUR,2116553,2000903,20260521,AUDREY LAINE-PIERRE
FT0940240,AC,2000578,USD,3995260,2003060,20260521,MARTIN BAILLY
FT0940241,AC,2000828,USD,3636313,2003264,20260521,CÉCILE PINTO
FT0940242,AC,2001726,XAF,1429599,2000531,20260521,LUCIE GOMEZ
FT0940243,AC,2001124,XAF,11924,2002400,20260521,ÉLÉONORE PRUVOST LE VAILLANT
FT0940244,AC,2002616,USD,4742343,2001748,20260521,MARTHE GAUDIN
FT0940245,AC,2002245,EUR,3792753,2002284,20260521,MICHÈLE COSTA-LAMBERT
FT0940246,AC,2003146,USD,4157116,2001942,20260521,LAURENT BÈGUE
FT0940247,AC,2002220,EUR,3982988,2003130,20260521,LUCIE-NICOLE LÉVY
FT0940248,AC,2000225,EUR,38985,2002333,20260521,SUSAN CARON
FT0940249,AC,2000247,EUR,4508498,2002740,20260521,PHILIPPINE DE LA PETIT
FT0940250,AC,2001714,EUR,1954570,2001508,20260521,MICHELLE BESNARD
FT0940251,AC,2001987,XAF,4551056,2001728,20260521,SYLVIE PERON DE LA SALMON
FT0940252,AC,2000142,EUR,562558,2000979,20260521,ÉTIENNE MARIN
FT0940253,AC,2000798,XAF,539777,2003322,20260521,ARTHUR PEREIRA-GONCALVES
FT0940254,AC,2003062,XAF,4182537,2002994,20260521,MARIE KLEIN
FT0940255,AC,2000305,USD,1824280,2002337,20260521,THOMAS BESNARD
FT0940256,AC,2000497,XAF,1088284,2002513,20260521,ÉMILE-ADRIEN FERRAND
FT0940257,AC,2000524,XAF,4174468,2002869,20260521,GEORGES FLEURY
FT0940258,AC,2001502,XAF,3595471,2000558,20260521,JULES DE PARIS
FT0940259,AC,2001353,XAF,3042464,2000910,20260521,DANIELLE TURPIN
FT0940260,AC,2001217,USD,584725,2000211,20260521,ÉLÉONORE VIDAL
FT0940261,AC,2001496,XAF,917714,2001359,20260521,TRISTAN GUYOT
FT0940262,AC,2002823,USD,1839998,2000929,20260521,GUY-XAVIER RICHARD
FT0940263,AC,2002761,EUR,297946,2002579,20260521,LOUISE BLONDEL
FT0940264,AC,2001405,USD,2080115,2000010,20260521,DANIEL GILLET
FT0940265,AC,2003187,EUR,4801448,2000384,20260521,HENRIETTE MONNIER
FT0940266,AC,2002193,USD,4564224,2002961,20260521,JEANNINE PASCAL
FT0940267,AC,2000637,EUR,2520157,2003149,20260521,ALFRED BAZIN
FT0940268,AC,2002935,XAF,925815,2002082,20260521,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0940269,AC,2001200,XAF,4915618,2003314,20260521,AGATHE LEMOINE
FT0940270,AC,2002895,EUR,4032777,2001796,20260521,HENRIETTE COULON
FT0940271,AC,2001890,XAF,1685403,2003181,20260521,HÉLÈNE RENARD
FT0940272,AC,2002522,EUR,1767642,2001084,20260521,AMÉLIE-ANTOINETTE DAVID
FT0940273,AC,2003166,USD,4109999,2003035,20260521,STÉPHANE MEUNIER
FT0940274,AC,2000902,USD,3143328,2001893,20260521,WILLIAM DU CLERC
FT0940275,AC,2000198,XAF,2615375,2001696,20260521,DIANE FLEURY
FT0940276,AC,2001486,USD,2992028,2002719,20260521,GUY GROS
FT0940277,AC,2003138,XAF,790743,2001980,20260521,JOSEPH MARION
FT0940278,AC,2001522,EUR,839767,2001160,20260521,AMÉLIE GUILLOU
FT0940279,AC,2002963,XAF,4994602,2000751,20260521,BENJAMIN NEVEU DU MICHEL
FT0940280,AC,2002346,EUR,822255,2000022,20260521,ADRIEN RODRIGUEZ
FT0940281,AC,2002690,EUR,296933,2003292,20260521,MARIE JACQUET
FT0940282,AC,2001688,USD,3408693,2002598,20260521,MADELEINE GIRAUD
FT0940283,AC,2003031,USD,3658525,2003094,20260521,JEANNINE PASCAL
FT0940284,AC,2000310,EUR,3175695,2002412,20260521,LOUISE LEBON
FT0940285,AC,2002723,XAF,809674,2002243,20260521,THIBAUT-ZACHARIE DIAZ
FT0940286,AC,2000305,USD,3238304,2000765,20260521,THOMAS BESNARD
FT0940287,AC,2002989,EUR,1600546,2002119,20260521,LOUISE LEBON
FT0940288,AC,2003360,EUR,3613701,2002841,20260521,JACQUES CORDIER LE PEREZ
FT0940289,AC,2001785,USD,30885,2003196,20260521,ROBERT BENARD
FT0940290,AC,2000613,XAF,3590286,2000717,20260521,SUSAN CARON
FT0940291,AC,2000134,EUR,2941705,2000560,20260521,ALIX DE LA VERDIER
FT0940292,AC,2002600,USD,2016588,2001665,20260521,GILLES-AUGUSTIN LEBRETON
FT0940293,AC,2001232,XAF,4560776,2003286,20260521,LAURE MARTINEZ
FT0940294,AC,2003297,XAF,1335796,2000184,20260521,RENÉ MAHE
FT0940295,AC,2001817,XAF,4684821,2000981,20260521,FRANCK DU GEORGES
FT0940296,AC,2000156,XAF,1671950,2002955,20260521,CLAIRE BERGER
FT0940297,AC,2000848,USD,1837084,2003166,20260521,NOËL FERNANDES
FT0940298,AC,2002233,XAF,865738,2002408,20260521,ZACHARIE BECKER
FT0940299,AC,2001047,USD,2922504,2000737,20260521,WILLIAM MAILLARD DU ALBERT
FT0940300,AC,2002887,XAF,1092397,2002482,20260521,BRIGITTE HAMON
FT0940301,AC,2003073,USD,391562,2002308,20260521,THÉOPHILE MONNIER-FAIVRE
FT0940302,AC,2002224,XAF,1292402,2000320,20260521,MARGARET DE LOMBARD
FT0940303,AC,2002036,EUR,691175,2001318,20260521,JACQUES BOUCHER-BERTRAND
FT0940304,AC,2003099,USD,915566,2003390,20260521,EUGÈNE LAMBERT
FT0940305,AC,2003146,USD,2421777,2001698,20260521,LAURENT BÈGUE
FT0940306,AC,2000449,USD,446738,2003027,20260521,ANOUK MUNOZ
FT0940307,AC,2002547,EUR,3752135,2002333,20260521,AIMÉE LAURENT
FT0940308,AC,2001714,EUR,4674052,2001730,20260521,MICHELLE BESNARD
FT0940309,AC,2001990,XAF,3678568,2000015,20260521,JEAN LEBRETON
FT0940310,AC,2001463,XAF,2546038,2000426,20260521,JEAN NEVEU-LEGRAND
FT0940311,AC,2002371,XAF,4326932,2002141,20260521,LAURENT BÈGUE
FT0940312,AC,2002832,XAF,3379191,2002965,20260521,MAURICE GUICHARD-LAMY
FT0940313,AC,2000637,EUR,2324302,2001135,20260521,ALFRED BAZIN
FT0940314,AC,2000166,XAF,1195727,2000785,20260521,PHILIPPE LEBON
FT0940315,AC,2002919,USD,2204480,2001408,20260521,PAUL MOREAU LE PIRES
FT0940316,AC,2001647,XAF,2095150,2001020,20260521,ISAAC-THÉODORE GEORGES
FT0940317,AC,2001401,USD,361037,2002297,20260521,PATRICK ROBIN
FT0940318,AC,2003328,EUR,1564933,2000903,20260521,ROBERT JOUBERT
FT0940319,AC,2003196,USD,1186325,2002627,20260521,BERNADETTE OLLIVIER
FT0940320,AC,2002042,XAF,2631377,2001783,20260521,GUY-XAVIER RICHARD
FT0940321,AC,2001452,EUR,1326068,2003305,20260521,JÉRÔME HUET
FT0940322,AC,2001497,USD,3696833,2002883,20260521,MATTHIEU PICARD
FT0940323,AC,2003192,USD,1460593,2001613,20260521,INÈS FOURNIER
FT0940324,AC,2000756,EUR,363312,2001254,20260521,LAURENT GUILBERT
FT0940325,AC,2001077,USD,4252227,2002002,20260521,TIMOTHÉE DU BOULAY
FT0940326,AC,2001931,XAF,1165964,2002628,20260521,MARINE CLÉMENT DE DESCAMPS
FT0940327,AC,2001613,USD,718188,2001370,20260521,THOMAS BAUDRY
FT0940328,AC,2002970,EUR,4673925,2001764,20260521,CHRISTINE HERNANDEZ
FT0940329,AC,2000469,EUR,1297626,2000179,20260521,WILLIAM DEVAUX
FT0940330,AC,2002596,XAF,2704110,2001533,20260521,AGATHE EVRARD-CORDIER
FT0940331,AC,2001192,EUR,2243376,2000918,20260521,RÉMY DUPUY-WEISS
FT0940332,AC,2002234,EUR,4848909,2002276,20260521,ALIX DE LA VERDIER
FT0940333,AC,2003022,EUR,2900105,2000384,20260521,ZOÉ FOUCHER
FT0940334,AC,2002440,EUR,2752539,2001691,20260521,GUY GROS
FT0940335,AC,2000272,USD,4212037,2000098,20260521,DIANE LE ROUX-SALMON
FT0940336,AC,2002175,XAF,4655282,2000989,20260521,DOMINIQUE BENOIT
FT0940337,AC,2001175,XAF,1492474,2000137,20260521,ALAIN-GÉRARD TECHER
FT0940338,AC,2003197,EUR,2016428,2000192,20260521,CAMILLE BRIAND
FT0940339,AC,2000978,XAF,4211614,2002096,20260521,JULIEN BECKER
FT0940340,AC,2000957,USD,4262296,2002356,20260521,ALPHONSE MORIN
FT0940341,AC,2000382,EUR,3454798,2000404,20260521,BERNARD ANDRE
FT0940342,AC,2000649,XAF,1560760,2000020,20260521,CLAUDE GAUTIER
FT0940343,AC,2001299,XAF,4861175,2002771,20260521,CHARLES POTIER
FT0940344,AC,2000088,EUR,3488601,2001192,20260521,ALFRED-ALEXANDRE PONS
FT0940345,AC,2000304,USD,457822,2002931,20260521,AURÉLIE-MARGOT BOUCHER
FT0940346,AC,2002664,XAF,4050027,2000536,20260521,MARGARET DE LOMBARD
FT0940347,AC,2003064,XAF,4850475,2003044,20260521,LUC REY
FT0940348,AC,2002414,EUR,1243470,2001845,20260521,GILLES POULAIN-RENARD
FT0940349,AC,2002547,EUR,2274311,2000384,20260521,AIMÉE LAURENT
FT0950000,AC,2000471,EUR,1913218,2000862,20260522,JEANNE BERNARD
FT0950001,AC,2002440,EUR,1110461,2002094,20260522,GUY GROS
FT0950002,AC,2001665,USD,4066325,2002102,20260522,SÉBASTIEN DE SOUSA
FT0950003,AC,2001776,XAF,2572553,2000403,20260522,TRISTAN-HENRI BERNARD
FT0950004,AC,2001377,XAF,2118957,2002770,20260522,AMÉLIE NEVEU
FT0950005,AC,2001405,USD,2743206,2001339,20260522,DANIEL GILLET
FT0950006,AC,2003099,USD,3517001,2000086,20260522,EUGÈNE LAMBERT
FT0950007,AC,2000876,USD,1583050,2001166,20260522,JULIEN LENOIR DU BESSON
FT0950008,AC,2000928,EUR,3292190,2003253,20260522,THIERRY LEMAÎTRE-CAMUS
FT0950009,AC,2000645,XAF,1338893,2002944,20260522,VALENTINE ALLAIN
FT0950010,AC,2002867,USD,4241944,2001016,20260522,GILBERT GARCIA
FT0950011,AC,2000817,EUR,837787,2001993,20260522,FRANÇOIS TECHER DE LA VALLÉE
FT0950012,AC,2001404,XAF,4082607,2003097,20260522,RÉMY LAGARDE
FT0950013,AC,2000637,EUR,1666597,2000384,20260522,ALFRED BAZIN
FT0950014,AC,2001603,USD,2349659,2001677,20260522,ZOÉ DE LA RIBEIRO
FT0950015,AC,2002581,EUR,4167568,2001091,20260522,THIERRY-ÉTIENNE BENARD
FT0950016,AC,2002743,USD,4689521,2002871,20260522,MARTIN-ÉTIENNE BERTHELOT
FT0950017,AC,2000929,USD,492387,2002046,20260522,LUC FERRAND
FT0950018,AC,2002670,XAF,2251332,2000980,20260522,ROLAND LACROIX-BARTHELEMY
FT0950019,AC,2000282,USD,321306,2001572,20260522,WILLIAM FAIVRE
FT0950020,AC,2002033,EUR,2100304,2001210,20260522,SUSAN ALLAIN
FT0950021,AC,2001709,EUR,3082577,2003184,20260522,EMMANUELLE BLIN
FT0950022,AC,2002616,USD,3401290,2002312,20260522,MARTHE GAUDIN
FT0950023,AC,2001873,XAF,841920,2000841,20260522,ARTHUR DU REY
FT0950024,AC,2002102,USD,4664490,2001163,20260522,MARGARET LACROIX
FT0950025,AC,2001236,EUR,601269,2002245,20260522,ANTOINE BLONDEL
FT0950026,AC,2000699,XAF,3344415,2001981,20260522,ALEXANDRE DELORME LE BESSON
FT0950027,AC,2000656,USD,3318458,2001486,20260522,THIBAUT BENARD
FT0950028,AC,2000893,XAF,1561528,2002972,20260522,PATRICK DESCAMPS
FT0950029,AC,2000329,USD,4888080,2000290,20260522,INÈS DELATTRE
FT0950030,AC,2000786,EUR,1448247,2002370,20260522,THIERRY SAUVAGE
FT0950031,AC,2001583,EUR,3665780,2001473,20260522,EUGÈNE DE LA LEGENDRE
FT0950032,AC,2002808,XAF,2039591,2001218,20260522,RENÉ AUBERT
FT0950033,AC,2000456,XAF,2139432,2001881,20260522,ANTOINE DUVAL
FT0950034,AC,2000458,XAF,2050766,2000184,20260522,BRIGITTE RENAUD
FT0950035,AC,2000390,EUR,249630,2000414,20260522,DANIEL GILLET
FT0950036,AC,2002740,EUR,489459,2001452,20260522,ALICE MARTINEZ
FT0950037,AC,2000542,XAF,4511654,2000759,20260522,INÈS RAYMOND
FT0950038,AC,2000968,USD,4126757,2003183,20260522,BERNARD TEXIER
FT0950039,AC,2000646,XAF,3249613,2000484,20260522,LOUISE LEBON
FT0950040,AC,2003060,USD,758416,2001307,20260522,CHARLOTTE CORDIER
FT0950041,AC,2003332,USD,2338743,2002117,20260522,VICTOR MERCIER
FT0950042,AC,2002931,USD,207350,2000282,20260522,PIERRE-THIBAUT GÉRARD
FT0950043,AC,2002777,XAF,2309594,2000894,20260522,MARCELLE DELANNOY
FT0950044,AC,2002649,EUR,1169165,2003174,20260522,PIERRE LEGENDRE
FT0950045,AC,2003060,USD,2743824,2001918,20260522,CHARLOTTE CORDIER
FT0950046,AC,2000469,EUR,2676526,2001764,20260522,WILLIAM DEVAUX
FT0950047,AC,2003292,EUR,3984056,2000247,20260522,ALFRED-ALEXANDRE PONS
FT0950048,AC,2000621,XAF,2809593,2001587,20260522,PÉNÉLOPE-ADÈLE VALETTE
FT0950049,AC,2001845,EUR,1154175,2002697,20260522,DENIS BOYER
FT0950050,AC,2002332,EUR,3001489,2002880,20260522,JEANNE MARCHAL
FT0950051,AC,2001886,USD,3827329,2002269,20260522,ALAIN-GÉRARD TECHER
FT0950052,AC,2002091,USD,4286963,2000177,20260522,JULIETTE LACROIX DE MAHE
FT0950053,AC,2001364,XAF,1789974,2000665,20260522,GUILLAUME COHEN-BLOT
FT0950054,AC,2001026,USD,1651959,2000775,20260522,CHRISTOPHE BÈGUE
FT0950055,AC,2002052,USD,945987,2002263,20260522,CAPUCINE JOURDAN-ROBIN
FT0950056,AC,2001460,USD,2739526,2002419,20260522,BERNADETTE VERDIER
FT0950057,AC,2003075,USD,1091502,2000902,20260522,LUCY LEGENDRE
FT0950058,AC,2000361,USD,1325000,2002107,20260522,ÉDOUARD PIERRE-HAMEL
FT0950059,AC,2002088,XAF,1729108,2000234,20260522,PHILIPPINE MACE
FT0950060,AC,2000984,USD,2172256,2000749,20260522,SÉBASTIEN DE LA COURTOIS
FT0950061,AC,2000132,USD,4851642,2000218,20260522,LAURENCE BRIAND DE LA NICOLAS
FT0950062,AC,2002908,XAF,4726405,2003154,20260522,RAYMOND BARRE DU LACROIX
FT0950063,AC,2001723,EUR,4994097,2001192,20260522,HUGUES PELTIER
FT0950064,AC,2000429,XAF,1766164,2002994,20260522,PÉNÉLOPE DU REGNIER
FT0950065,AC,2002522,EUR,415331,2001945,20260522,AMÉLIE-ANTOINETTE DAVID
FT0950066,AC,2001934,USD,2723698,2001725,20260522,JACQUES TANGUY
FT0950067,AC,2003078,EUR,2994116,2001131,20260522,AMÉLIE HENRY
FT0950068,AC,2002603,USD,3114105,2003155,20260522,JACQUES GUIBERT
FT0950069,AC,2003285,USD,4415476,2001497,20260522,YVES RODRIGUES
FT0950070,AC,2002033,EUR,1128035,2001787,20260522,SUSAN ALLAIN
FT0950071,AC,2001366,XAF,1412824,2001567,20260522,MARINE COURTOIS
FT0950072,AC,2001508,EUR,3597942,2001655,20260522,VICTOR DUVAL
FT0950073,AC,2002176,EUR,3668944,2002850,20260522,ROBERT JOUBERT
FT0950074,AC,2000241,EUR,4875824,2001714,20260522,HENRI BOUCHET
FT0950075,AC,2002867,USD,78694,2002117,20260522,GILBERT GARCIA
FT0950076,AC,2000062,XAF,4525862,2001438,20260522,FRANÇOISE HEBERT
FT0950077,AC,2001084,EUR,2719371,2001452,20260522,MAURICE DE SOUSA
FT0950078,AC,2001793,XAF,4125421,2000105,20260522,LUCAS PIERRE
FT0950079,AC,2000660,XAF,4632720,2001378,20260522,EMMANUEL BARTHELEMY
FT0950080,AC,2003218,EUR,3436838,2000271,20260522,JACQUES RODRIGUES
FT0950081,AC,2000149,EUR,1853096,2000673,20260522,PATRICK MEYER
FT0950082,AC,2003124,USD,3854606,2002148,20260522,BERTRAND JOSEPH
FT0950083,AC,2003289,EUR,3841562,2001616,20260522,FRANCK DUHAMEL
FT0950084,AC,2001670,XAF,2011964,2002113,20260522,LUC FERRAND
FT0950085,AC,2000487,XAF,1690256,2002628,20260522,CHRISTIANE JOUBERT
FT0950086,AC,2000134,EUR,807115,2002590,20260522,ALIX DE LA VERDIER
FT0950087,AC,2001624,USD,3334993,2001570,20260522,ASTRID MULLER
FT0950088,AC,2001698,USD,3434825,2000357,20260522,LUC DE LA GRENIER
FT0950089,AC,2000461,USD,1251896,2002627,20260522,MARGARET LEMOINE DE LA GUILLAUME
FT0950090,AC,2001664,EUR,3168079,2003225,20260522,ADÉLAÏDE DUPUIS-DURAND
FT0950091,AC,2001824,XAF,602058,2002166,20260522,NATHALIE DU LEMONNIER
FT0950092,AC,2003096,USD,2995533,2000141,20260522,JÉRÔME CHARPENTIER-RAMOS
FT0950093,AC,2002399,XAF,1130569,2002443,20260522,JEANNINE LAMBERT LE RENARD
FT0950094,AC,2000074,EUR,1142192,2001283,20260522,CONSTANCE LECOMTE
FT0950095,AC,2002193,USD,1963759,2002229,20260522,JEANNINE PASCAL
FT0950096,AC,2001977,XAF,2573236,2001920,20260522,MICHEL LOPEZ
FT0950097,AC,2003196,USD,567571,2003285,20260522,BERNADETTE OLLIVIER
FT0950098,AC,2001633,XAF,3951441,2000210,20260522,ROBERT JOUBERT
FT0950099,AC,2000307,EUR,563664,2001452,20260522,ANTOINE GRONDIN DU DUMONT
FT0950100,AC,2003303,USD,2358898,2002102,20260522,ÉTIENNE MARIN
FT0950101,AC,2002115,EUR,3659026,2000928,20260522,AUGUSTIN DIJOUX-CHAUVEAU
FT0950102,AC,2003319,XAF,633598,2001584,20260522,ANNE RAMOS-SCHNEIDER
FT0950103,AC,2001067,XAF,4524038,2001406,20260522,EMMANUEL SEGUIN
FT0950104,AC,2000132,USD,2973100,2000742,20260522,LAURENCE BRIAND DE LA NICOLAS
FT0950105,AC,2000324,XAF,2839310,2002019,20260522,MAURICE LEMAÎTRE
FT0950106,AC,2001061,XAF,3046822,2001782,20260522,THÉOPHILE LE CARLIER
FT0950107,AC,2002195,EUR,4568760,2001091,20260522,NATHALIE MORENO-LEMAÎTRE
FT0950108,AC,2000068,USD,1212129,2000863,20260522,THIBAUT-MARCEL MAHE
FT0950109,AC,2003285,USD,3761455,2003244,20260522,YVES RODRIGUES
FT0950110,AC,2001575,XAF,3611244,2000002,20260522,SUSANNE-OCÉANE TORRES
FT0950111,AC,2001310,XAF,3989754,2000732,20260522,THIBAUT TURPIN
FT0950112,AC,2000904,EUR,204539,2003188,20260522,FRANÇOIS GONZALEZ
FT0950113,AC,2000644,XAF,772062,2001384,20260522,JULIEN BARBE
FT0950114,AC,2002246,XAF,1855050,2000859,20260522,SÉBASTIEN DE SOUSA
FT0950115,AC,2000876,USD,3724291,2000656,20260522,JULIEN LENOIR DU BESSON
FT0950116,AC,2001187,USD,391755,2002509,20260522,HUGUES BAUDRY-LEGRAND
FT0950117,AC,2000585,USD,3004253,2002065,20260522,OLIVIER DE AUBERT
FT0950118,AC,2002270,XAF,4378816,2000119,20260522,LAURENT GAILLARD
FT0950119,AC,2002420,USD,1637100,2003183,20260522,HENRI RODRIGUEZ
FT0950120,AC,2001801,USD,4430048,2002308,20260522,BERNARD FAIVRE DU ROYER
FT0950121,AC,2002777,XAF,2871902,2002273,20260522,MARCELLE DELANNOY
FT0950122,AC,2001371,XAF,3311526,2000999,20260522,ADRIEN LÉGER DU LECOMTE
FT0950123,AC,2002719,USD,1876561,2002081,20260522,BENJAMIN-SÉBASTIEN SAMSON
FT0950124,AC,2000414,EUR,1820558,2001784,20260522,LUC-MARC CHAUVET
FT0950125,AC,2000152,XAF,636950,2002399,20260522,RÉMY DE LA GUIBERT
FT0950126,AC,2000102,EUR,3867360,2002437,20260522,THIERRY-ÉTIENNE BENARD
FT0950127,AC,2002750,XAF,1477505,2003389,20260522,BRIGITTE DE LA COLLET
FT0950128,AC,2000088,EUR,552135,2000049,20260522,ALFRED-ALEXANDRE PONS
FT0950129,AC,2002065,USD,4336673,2000449,20260522,LUC REY
FT0950130,AC,2000470,EUR,560563,2001862,20260522,FRANCK DUHAMEL
FT0950131,AC,2002312,USD,3487098,2002823,20260522,GILLES MARTY
FT0950132,AC,2000306,USD,4751135,2001896,20260522,JÉRÔME-AIMÉ SEGUIN
FT0950133,AC,2000375,EUR,1907891,2003053,20260522,AUGUSTE BENOIT
FT0950134,AC,2000370,XAF,880668,2000917,20260522,PAULINE-SABINE MAURICE
FT0950135,AC,2000516,USD,2565459,2000902,20260522,ARTHUR DU REY
FT0950136,AC,2003031,USD,784082,2002488,20260522,JEANNINE PASCAL
FT0950137,AC,2001315,XAF,1004051,2002384,20260522,BERNARD BAUDRY
FT0950138,AC,2003031,USD,1426851,2003179,20260522,JEANNINE PASCAL
FT0950139,AC,2002861,XAF,4019424,2002188,20260522,SUSAN GIRARD
FT0950140,AC,2000458,XAF,3200944,2000906,20260522,BRIGITTE RENAUD
FT0950141,AC,2002825,EUR,1203861,2002716,20260522,ÉMILE-ADRIEN PINTO
FT0950142,AC,2001016,USD,2129751,2001785,20260522,HÉLÈNE HENRY
FT0950143,AC,2001216,USD,789846,2002738,20260522,MARTIN GAUTIER
FT0950144,AC,2003054,EUR,3223173,2001616,20260522,PIERRE-THIBAUT GÉRARD
FT0950145,AC,2002772,XAF,396449,2003322,20260522,ALPHONSE LECLERC
FT0950146,AC,2001192,EUR,284491,2001742,20260522,RÉMY DUPUY-WEISS
FT0950147,AC,2002111,XAF,3723486,2003288,20260522,WILLIAM BRUN-GEORGES
FT0950148,AC,2001167,USD,272002,2000765,20260522,HONORÉ BRUN
FT0950149,AC,2001839,USD,3728335,2003155,20260522,DANIEL DIDIER
FT0950150,AC,2000382,EUR,3469612,2002989,20260522,BERNARD ANDRE
FT0950151,AC,2002486,EUR,3938551,2001074,20260522,GABRIELLE BRUNET
FT0950152,AC,2000095,USD,923780,2003124,20260522,ALEXANDRIA MOULIN
FT0950153,AC,2000102,EUR,1237532,2002440,20260522,THIERRY-ÉTIENNE BENARD
FT0950154,AC,2003146,USD,4624139,2000816,20260522,LAURENT BÈGUE
FT0950155,AC,2002740,EUR,1742298,2001543,20260522,ALICE MARTINEZ
FT0950156,AC,2001622,EUR,3201913,2002590,20260522,MATTHIEU BRUNEL
FT0950157,AC,2003293,XAF,2992016,2002293,20260522,CATHERINE BERGER-LAURENT
FT0950158,AC,2001412,XAF,2922396,2002256,20260522,MICHELLE BESNARD
FT0950159,AC,2002312,USD,2063617,2002840,20260522,GILLES MARTY
FT0950160,AC,2000329,USD,4136055,2002102,20260522,INÈS DELATTRE
FT0950161,AC,2002716,EUR,1235125,2001072,20260522,SUSANNE MORENO
FT0950162,AC,2000293,XAF,4959243,2001098,20260522,DANIEL BLANC
FT0950163,AC,2001709,EUR,3409169,2002015,20260522,EMMANUELLE BLIN
FT0950164,AC,2003053,EUR,4626035,2000301,20260522,BERNARD GIRAUD
FT0950165,AC,2000048,EUR,4609669,2002623,20260522,CORINNE GAY-HOAREAU
FT0950166,AC,2002355,XAF,1006843,2001397,20260522,CONSTANCE DE LA BARON
FT0950167,AC,2002234,EUR,1871393,2002414,20260522,ALIX DE LA VERDIER
FT0950168,AC,2001522,EUR,3337412,2000697,20260522,AMÉLIE GUILLOU
FT0950169,AC,2002419,USD,493175,2002730,20260522,ZACHARIE LEMAÎTRE
FT0950170,AC,2002554,XAF,3215437,2002239,20260522,SÉBASTIEN OLLIVIER-HAMEL
FT0950171,AC,2003287,XAF,418573,2000105,20260522,ÉLISABETH MAILLARD
FT0950172,AC,2002840,USD,4626551,2001908,20260522,COLETTE NOËL
FT0950173,AC,2000434,EUR,1646059,2002341,20260522,EMMANUEL DESCAMPS
FT0950174,AC,2001280,USD,2541157,2000141,20260522,DOMINIQUE LEDOUX
FT0950175,AC,2000005,XAF,2084939,2000366,20260522,PHILIPPE BARBIER
FT0950176,AC,2002719,USD,3889285,2001683,20260522,BENJAMIN-SÉBASTIEN SAMSON
FT0950177,AC,2001706,XAF,639171,2003142,20260522,LUCY REY
FT0950178,AC,2002392,XAF,3032976,2000442,20260522,RENÉ LAURENT
FT0950179,AC,2003060,USD,2896233,2000329,20260522,CHARLOTTE CORDIER
FT0950180,AC,2003151,USD,635159,2002093,20260522,SUSANNE MEUNIER
FT0950181,AC,2002697,EUR,1781770,2002281,20260522,AMÉLIE MACE
FT0950182,AC,2002911,XAF,4725872,2001022,20260522,DANIEL MEUNIER
FT0950183,AC,2001260,EUR,260542,2001043,20260522,NATHALIE LÉGER
FT0950184,AC,2001021,EUR,1856013,2001730,20260522,VICTOR GUILLOT
FT0950185,AC,2001839,USD,3540904,2001060,20260522,DANIEL DIDIER
FT0950186,AC,2003228,XAF,3020988,2001977,20260522,VINCENT SCHNEIDER
FT0950187,AC,2000671,XAF,979259,2001332,20260522,CORINNE MORVAN
FT0950188,AC,2001908,USD,1016148,2001216,20260522,ADRIENNE GUÉRIN
FT0950189,AC,2001960,USD,1826456,2001918,20260522,NICOLAS LESAGE
