@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0740207,AC,2002195,EUR,3197581,2003195,20260507,NATHALIE MORENO-LEMAÎTRE
FT0740208,AC,2002422,XAF,3455120,2000116,20260507,CÉCILE PINTO
FT0740209,AC,2001804,EUR,3080980,2001535,20260507,HENRI MUNOZ
FT0740210,AC,2002895,EUR,3117223,2000651,20260507,HENRIETTE COULON
FT0740211,AC,2001691,EUR,2489594,2001283,20260507,SUZANNE BOYER
FT0740212,AC,2000082,USD,50092,2003155,20260507,RÉMY BARRE
FT0740213,AC,2001382,XAF,3768784,2002710,20260507,THOMAS LEMONNIER
FT0740214,AC,2002065,USD,3395409,2001434,20260507,LUC REY
FT0740215,AC,2000102,EUR,2449118,2002910,20260507,THIERRY-ÉTIENNE BENARD
FT0740216,AC,2001173,EUR,646211,2002498,20260507,ÉRIC COSTA
FT0740217,AC,2003108,XAF,2093673,2001552,20260507,LAURENT BÈGUE
FT0740218,AC,2002728,XAF,1307233,2002817,20260507,DAVID BERTIN
FT0740219,AC,2000287,XAF,885691,2002424,20260507,ROLAND LACROIX-BARTHELEMY
FT0740220,AC,2001520,XAF,4438438,2002375,20260507,CHARLES POTIER
FT0740221,AC,2001705,USD,1095465,2000132,20260507,ÉLISE-HORTENSE CHRÉTIEN
FT0740222,AC,2001048,USD,1869751,2003027,20260507,VICTOR BENOIT
FT0740223,AC,2002412,EUR,885558,2002455,20260507,CATHERINE CARON
FT0740224,AC,2001015,USD,3333972,2002062,20260507,ANTOINETTE-EMMANUELLE GODARD
FT0740225,AC,2000874,XAF,960024,2000279,20260507,DANIELLE GRENIER
FT0740226,AC,2001975,USD,3742351,2002624,20260507,NICOLE RAYNAUD
FT0740227,AC,2002193,USD,84761,2002871,20260507,JEANNINE PASCAL
FT0740228,AC,2001002,USD,4473675,2002527,20260507,THOMAS BESNARD
FT0740229,AC,2000195,XAF,1341688,2002713,20260507,AGATHE EVRARD-CORDIER
FT0740230,AC,2002620,USD,1611977,2002472,20260507,CLAUDE GAUTIER
FT0740231,AC,2001017,XAF,2487899,2000906,20260507,BERNARD LEBLANC
FT0740232,AC,2001925,XAF,1117959,2001895,20260507,BRIGITTE HAMON
FT0740233,AC,2000271,EUR,2599746,2001988,20260507,JULIEN DE LA BOULANGER
FT0740234,AC,2001706,XAF,3527327,2001371,20260507,LUCY REY
FT0740235,AC,2002390,XAF,3172364,2001636,20260507,ANDRÉ IMBERT
FT0740236,AC,2000628,EUR,2770932,2000110,20260507,ÉRIC HARDY
FT0740237,AC,2003010,XAF,4459704,2002876,20260507,ISAAC LECOMTE
FT0740238,AC,2001757,USD,563309,2001697,20260507,AIMÉ DE GRONDIN
FT0740239,AC,2003103,USD,653401,2002161,20260507,MAURICE DE SOUSA
FT0740240,AC,2001396,EUR,4071358,2002115,20260507,JULIETTE LACROIX DE MAHE
FT0740241,AC,2003095,USD,4759755,2001497,20260507,STÉPHANIE-CLAUDE COULON
FT0740242,AC,2001105,EUR,3494503,2002895,20260507,ANTOINE LÉVY
FT0740243,AC,2003104,EUR,4328612,2002827,20260507,ADÉLAÏDE-THÉRÈSE PIERRE
FT0740244,AC,2002970,EUR,4026662,2002176,20260507,CHRISTINE HERNANDEZ
FT0740245,AC,2001641,EUR,1628220,2000259,20260507,CLÉMENCE-HÉLÈNE DELORME
FT0740246,AC,2001116,EUR,4609230,2000862,20260507,BRIGITTE MARIE DE LA PARIS
FT0740247,AC,2000295,USD,2613495,2001262,20260507,ADRIEN LACROIX
FT0740248,AC,2001700,USD,3058672,2002447,20260507,PAUL FLEURY
FT0740249,AC,2001461,USD,130645,2002107,20260507,CAPUCINE TECHER
FT0740250,AC,2000648,XAF,4470453,2000835,20260507,NICOLE RAYNAUD
FT0740251,AC,2001508,EUR,1802021,2002663,20260507,VICTOR DUVAL
FT0740252,AC,2002474,XAF,32449,2001361,20260507,CHRISTELLE PONS
FT0740253,AC,2001054,USD,2168998,2001401,20260507,JÉRÔME DUFOUR
FT0740254,AC,2001845,EUR,3099335,2001210,20260507,DENIS BOYER
FT0740255,AC,2002325,XAF,3676142,2002569,20260507,BENOÎT-EUGÈNE LECOMTE
FT0740256,AC,2000160,EUR,3662913,2001709,20260507,ÉDITH DE LA ÉTIENNE
FT0740257,AC,2000416,EUR,4308289,2001074,20260507,ZOÉ PELTIER
FT0740258,AC,2001520,XAF,130283,2002347,20260507,CHARLES POTIER
FT0740259,AC,2003214,EUR,4442268,2002886,20260507,LAETITIA HERNANDEZ
FT0740260,AC,2001310,XAF,657582,2002861,20260507,THIBAUT TURPIN
FT0740261,AC,2001367,XAF,4076155,2002139,20260507,ÉLISABETH-MONIQUE BONNET
FT0740262,AC,2000507,XAF,732323,2001795,20260507,ÉDOUARD DU VASSEUR
FT0740263,AC,2001447,EUR,4338322,2001522,20260507,ARTHUR PARENT
FT0740264,AC,2002055,EUR,3468893,2000350,20260507,VICTOR DUVAL
FT0740265,AC,2001570,USD,3225501,2000272,20260507,ÉTIENNE BOULAY
FT0740266,AC,2003147,USD,2972011,2001901,20260507,FRÉDÉRIQUE RÉMY
FT0740267,AC,2002337,USD,1252057,2001918,20260507,HÉLÈNE LEFEBVRE
FT0740268,AC,2001627,EUR,588297,2000903,20260507,THIBAUT BENARD
FT0740269,AC,2002537,USD,4507295,2000738,20260507,VICTOIRE MEUNIER LE BODIN
FT0740270,AC,2000983,XAF,1001343,2001140,20260507,ADRIENNE COUSIN
FT0740271,AC,2001957,USD,3278262,2001908,20260507,ALPHONSE LE FABRE
FT0740272,AC,2003155,USD,1696825,2001896,20260507,MARGOT-NATH KLEIN
FT0740273,AC,2000110,EUR,1786119,2002295,20260507,MARGARET LEMOINE DE LA GUILLAUME
FT0740274,AC,2002276,EUR,1817420,2002434,20260507,CATHERINE CARON
FT0740275,AC,2002176,EUR,318779,2000434,20260507,ROBERT JOUBERT
FT0740276,AC,2002697,EUR,1000104,2002799,20260507,AMÉLIE MACE
FT0740277,AC,2000098,USD,1866955,2002580,20260507,WILLIAM FAIVRE
FT0740278,AC,2000995,EUR,1618861,2002797,20260507,ARTHUR VALENTIN
FT0740279,AC,2003096,USD,3341440,2001852,20260507,JÉRÔME CHARPENTIER-RAMOS
FT0740280,AC,2001748,USD,2922456,2002081,20260507,LOUISE BLONDEL
FT0740281,AC,2000799,XAF,4455937,2001589,20260507,HENRI RODRIGUEZ
FT0740282,AC,2002182,EUR,3015768,2002333,20260507,ÉDOUARD DE LA BLONDEL
FT0740283,AC,2002598,USD,3212560,2002743,20260507,CHRISTOPHE-LAURENT GEORGES
FT0740284,AC,2003098,XAF,2208071,2001555,20260507,MATTHIEU PICARD
FT0740285,AC,2000125,XAF,1410841,2001073,20260507,ISAAC LECLERC
FT0740286,AC,2000056,EUR,1969136,2002797,20260507,CATHERINE BERGER-LAURENT
FT0740287,AC,2001460,USD,3705782,2003183,20260507,BERNADETTE VERDIER
FT0740288,AC,2001535,EUR,941615,2002284,20260507,LAURENCE AUBRY
FT0740289,AC,2000440,XAF,959831,2001076,20260507,FRANÇOIS GUICHARD
FT0740290,AC,2000418,XAF,2202855,2000806,20260507,ADRIENNE COUSIN
FT0740291,AC,2000816,USD,3891600,2000093,20260507,VALENTINE COSTE
FT0740292,AC,2003264,USD,3560934,2001839,20260507,PAUL MOREL
FT0740293,AC,2002943,XAF,2822835,2002782,20260507,NATHALIE MORENO-LEMAÎTRE
FT0740294,AC,2002759,USD,2987044,2002227,20260507,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0740295,AC,2003020,XAF,3534798,2000113,20260507,ROGER DUVAL DU MACE
FT0740296,AC,2000904,EUR,3734181,2002797,20260507,FRANÇOIS GONZALEZ
FT0740297,AC,2002011,USD,2935051,2001937,20260507,TRISTAN GRENIER-PINEAU
FT0740298,AC,2001666,XAF,3002723,2001037,20260507,CÉCILE CARRE DE BOULAY
FT0740299,AC,2002754,XAF,4717999,2003045,20260507,BERTRAND HUET
FT0740300,AC,2000658,XAF,3167540,2000692,20260507,JULIETTE LEFORT
FT0740301,AC,2000282,USD,2276475,2001725,20260507,WILLIAM FAIVRE
FT0740302,AC,2003289,EUR,3514565,2001227,20260507,FRANCK DUHAMEL
FT0740303,AC,2000272,USD,1806061,2001026,20260507,DIANE LE ROUX-SALMON
FT0740304,AC,2002106,EUR,1245518,2002182,20260507,MANON MORVAN
FT0740305,AC,2001975,USD,4942587,2003166,20260507,NICOLE RAYNAUD
FT0740306,AC,2003135,XAF,2356320,2002070,20260507,VINCENT DE POTIER
FT0740307,AC,2001187,USD,840219,2002871,20260507,HUGUES BAUDRY-LEGRAND
FT0740308,AC,2002976,EUR,2761002,2001742,20260507,THIBAUT-MARCEL MAHE
FT0740309,AC,2001839,USD,3319440,2000095,20260507,DANIEL DIDIER
FT0740310,AC,2002036,EUR,3405076,2000197,20260507,JACQUES BOUCHER-BERTRAND
FT0740311,AC,2002743,USD,1103845,2000392,20260507,MARTIN-ÉTIENNE BERTHELOT
FT0740312,AC,2003188,EUR,605491,2000817,20260507,CLAIRE BERGER
FT0740313,AC,2002969,EUR,3602290,2002015,20260507,YVES PETITJEAN
FT0740314,AC,2000382,EUR,1696938,2002644,20260507,BERNARD ANDRE
FT0740315,AC,2003093,XAF,890898,2001802,20260507,SYLVIE PERON DE LA SALMON
FT0740316,AC,2002405,EUR,4530971,2003067,20260507,JEAN LEBRETON
FT0740317,AC,2001509,USD,632959,2002556,20260507,LUC DU LAGARDE
FT0740318,AC,2002064,USD,1105041,2000966,20260507,MADELEINE DE ROSSI
FT0740319,AC,2002207,USD,3353559,2001060,20260507,RENÉE CARLIER
FT0740320,AC,2001770,XAF,1444937,2003043,20260507,ARTHUR DU REY
FT0740321,AC,2003244,USD,3948724,2003150,20260507,AMÉLIE-ANTOINETTE DAVID
FT0740322,AC,2002430,USD,3685590,2000775,20260507,THIBAUT MARIN
FT0740323,AC,2000419,USD,3574160,2000546,20260507,ÉDOUARD BOYER
FT0740324,AC,2001054,USD,1893691,2002834,20260507,JÉRÔME DUFOUR
FT0740325,AC,2001416,USD,2983376,2000095,20260507,YVES DU GUILLOT
FT0740326,AC,2001665,USD,3513403,2001819,20260507,SÉBASTIEN DE SOUSA
FT0740327,AC,2000679,XAF,4210009,2001435,20260507,GRÉGOIRE MUNOZ
FT0740328,AC,2003166,USD,2769545,2001216,20260507,STÉPHANE MEUNIER
FT0740329,AC,2002117,USD,743716,2001239,20260507,MARIE FAIVRE
FT0740330,AC,2002307,XAF,2793602,2001567,20260507,WILLIAM MAILLARD DU ALBERT
FT0740331,AC,2002853,XAF,473133,2000190,20260507,AGNÈS CARON DE FAIVRE
FT0740332,AC,2000585,USD,1836367,2001486,20260507,OLIVIER DE AUBERT
FT0740333,AC,2001957,USD,1620165,2003267,20260507,ALPHONSE LE FABRE
FT0740334,AC,2001511,EUR,2175277,2000817,20260507,CÉCILE GÉRARD DE RAYMOND
FT0740335,AC,2000910,XAF,3151606,2001559,20260507,DAVID ADAM
FT0740336,AC,2000445,XAF,1420701,2002602,20260507,ARNAUDE BOUTIN
FT0740337,AC,2001659,EUR,4243576,2001254,20260507,CLÉMENCE LECONTE
FT0740338,AC,2000703,USD,725640,2002312,20260507,ANTOINETTE-EMMANUELLE GODARD
FT0740339,AC,2002587,XAF,2068781,2002014,20260507,TRISTAN LEBON LE VIDAL
FT0740340,AC,2000035,USD,3942960,2000295,20260507,JULIEN LENOIR DU BESSON
FT0740341,AC,2001942,USD,3421353,2001486,20260507,MARCELLE-THÉRÈSE GAUTIER
FT0740342,AC,2000911,USD,2058845,2001688,20260507,MATHILDE TOUSSAINT
FT0740343,AC,2000088,EUR,4820322,2002581,20260507,ALFRED-ALEXANDRE PONS
FT0740344,AC,2002479,USD,3110581,2000304,20260507,LOUIS MORIN
FT0740345,AC,2000361,USD,2553325,2000086,20260507,ÉDOUARD PIERRE-HAMEL
FT0740346,AC,2002308,USD,1840558,2000282,20260507,SUSAN DEVAUX
FT0740347,AC,2002738,USD,771077,2000529,20260507,ROLAND ARNAUD LE PINEAU
FT0740348,AC,2000392,USD,3723387,2002699,20260507,MARINE LE BOUCHER
FT0740349,AC,2000268,XAF,3915458,2002995,20260507,ALEX RIBEIRO
FT0750000,AC,2002989,EUR,1516445,2000457,20260508,LOUISE LEBON
FT0750001,AC,2003210,XAF,970864,2001259,20260508,MARINE LEGROS
FT0750002,AC,2002165,XAF,2676128,2000669,20260508,SÉBASTIEN DE LA COURTOIS
FT0750003,AC,2000671,XAF,3875899,2002364,20260508,CORINNE MORVAN
FT0750004,AC,2001312,EUR,4667200,2000405,20260508,BRIGITTE DE LA COLLET
FT0750005,AC,2002896,XAF,2813770,2000325,20260508,DOMINIQUE BENOIT
FT0750006,AC,2002590,EUR,3927817,2003041,20260508,ÉLÉONORE PRUVOST LE VAILLANT
FT0750007,AC,2002264,EUR,1875423,2002440,20260508,JÉRÔME BERNARD
FT0750008,AC,2001698,USD,2068128,2001570,20260508,LUC DE LA GRENIER
FT0750009,AC,2001351,USD,2761352,2002065,20260508,ANTOINE BLONDEL
FT0750010,AC,2001718,XAF,3354025,2000730,20260508,MARINE LE BOUCHER
FT0750011,AC,2001267,XAF,941453,2002621,20260508,MICHEL BRUNEL
FT0750012,AC,2002386,EUR,1022444,2000405,20260508,STÉPHANE DU PIERRE
FT0750013,AC,2000916,XAF,318459,2002540,20260508,VICTOR ALBERT DE CHARRIER
FT0750014,AC,2002876,XAF,21108,2000314,20260508,MARINE COURTOIS
FT0750015,AC,2003101,XAF,1196362,2000843,20260508,TIMOTHÉE GEORGES
FT0750016,AC,2002091,USD,748657,2000585,20260508,JULIETTE LACROIX DE MAHE
FT0750017,AC,2003027,USD,1265093,2002453,20260508,ÉLÉONORE PAYET-GILLES
FT0750018,AC,2000367,EUR,4376242,2000416,20260508,CÉCILE LUCAS
FT0750019,AC,2002229,USD,2177886,2000260,20260508,GABRIELLE GILLET-RICHARD
FT0750020,AC,2001908,USD,779997,2001486,20260508,ADRIENNE GUÉRIN
FT0750021,AC,2002237,EUR,942266,2002910,20260508,SÉBASTIEN THIERRY-MARTY
FT0750022,AC,2001565,XAF,1121339,2000107,20260508,BRIGITTE RENAUD
FT0750023,AC,2002073,XAF,1054033,2001032,20260508,EUGÈNE BESNARD
FT0750024,AC,2002751,XAF,846930,2002292,20260508,NOËL LEBON
FT0750025,AC,2000611,USD,1256551,2003291,20260508,AUGUSTE BENOIT
FT0750026,AC,2002245,EUR,3895531,2002055,20260508,MICHÈLE COSTA-LAMBERT
FT0750027,AC,2000612,XAF,3117711,2001273,20260508,ARNAUDE DELORME DU HOARAU
FT0750028,AC,2001836,EUR,1353787,2000727,20260508,DAVID ADAM
FT0750029,AC,2001522,EUR,1852223,2001764,20260508,AMÉLIE GUILLOU
FT0750030,AC,2002085,EUR,2202218,2001159,20260508,MADELEINE ROY
FT0750031,AC,2000929,USD,1290335,2000357,20260508,LUC FERRAND
FT0750032,AC,2001992,XAF,1642222,2001762,20260508,MICHÈLE COSTA-LAMBERT
FT0750033,AC,2003240,USD,3645349,2002849,20260508,ROLAND HUET
FT0750034,AC,2003297,XAF,2803050,2002702,20260508,RENÉ MAHE
FT0750035,AC,2000478,USD,1657799,2002834,20260508,ALICE MARTINEZ
FT0750036,AC,2003166,USD,2462000,2002603,20260508,STÉPHANE MEUNIER
FT0750037,AC,2001299,XAF,4893330,2000270,20260508,CHARLES POTIER
FT0750038,AC,2001972,XAF,2756772,2001170,20260508,CHRISTOPHE-LAURENT GEORGES
FT0750039,AC,2002989,EUR,907042,2000817,20260508,LOUISE LEBON
FT0750040,AC,2001404,XAF,1330858,2001766,20260508,RÉMY LAGARDE
FT0750041,AC,2002527,USD,920791,2002488,20260508,CONSTANCE-MARCELLE GEORGES
FT0750042,AC,2001613,USD,2026117,2000219,20260508,THOMAS BAUDRY
FT0750043,AC,2002447,USD,2766487,2002235,20260508,VINCENT PASCAL
FT0750044,AC,2001772,XAF,4406475,2001122,20260508,CÉCILE CARRE DE BOULAY
FT0750045,AC,2001077,USD,3414418,2000461,20260508,TIMOTHÉE DU BOULAY
FT0750046,AC,2001941,EUR,143544,2000457,20260508,ADÈLE-CONSTANCE NICOLAS
FT0750047,AC,2000902,USD,2872447,2001460,20260508,WILLIAM DU CLERC
FT0750048,AC,2000095,USD,1097147,2001662,20260508,ALEXANDRIA MOULIN
FT0750049,AC,2003174,EUR,3347680,2001396,20260508,JEAN-ROGER LÉGER
FT0750050,AC,2000673,EUR,1587375,2002341,20260508,HENRI BOUVIER
FT0750051,AC,2000211,USD,2045837,2001677,20260508,ISAAC LECLERC
FT0750052,AC,2001917,EUR,3431931,2001694,20260508,ADRIEN DOS SANTOS
FT0750053,AC,2001732,XAF,2943036,2002318,20260508,SUSANNE MEUNIER
FT0750054,AC,2002336,XAF,2449828,2002879,20260508,MAURICE DE SOUSA
FT0750055,AC,2002902,XAF,4406431,2000242,20260508,JOSETTE LENOIR
FT0750056,AC,2001623,EUR,4100064,2000160,20260508,CONSTANCE PIERRE-POTTIER
FT0750057,AC,2000894,XAF,4575706,2003274,20260508,MARGARET LACROIX
FT0750058,AC,2002579,EUR,1386264,2002106,20260508,TIMOTHÉE DU BOULAY
FT0750059,AC,2001953,XAF,3948498,2000464,20260508,PATRICK ROBIN
FT0750060,AC,2001054,USD,2962742,2003265,20260508,JÉRÔME DUFOUR
FT0750061,AC,2003172,XAF,3400118,2001373,20260508,DANIEL LACROIX
FT0750062,AC,2000233,EUR,4777142,2001929,20260508,MATHILDE VIDAL
FT0750063,AC,2002429,XAF,4390565,2003081,20260508,VICTOR ROUSSET
FT0750064,AC,2001834,XAF,4213857,2001395,20260508,THÉOPHILE NOËL
FT0750065,AC,2000236,XAF,3646300,2002265,20260508,WILLIAM DU CLERC
FT0750066,AC,2001280,USD,2975624,2000848,20260508,DOMINIQUE LEDOUX
FT0750067,AC,2001604,XAF,2886423,2000768,20260508,SOPHIE RAYNAUD
FT0750068,AC,2000478,USD,4259825,2003173,20260508,ALICE MARTINEZ
FT0750069,AC,2002546,XAF,4085838,2000684,20260508,MICHEL FLEURY-CHARTIER
FT0750070,AC,2001350,XAF,4018418,2002567,20260508,DIANE VALLET
FT0750071,AC,2000594,XAF,2726158,2000972,20260508,SIMONE DELAUNAY
FT0750072,AC,2001878,USD,458050,2002823,20260508,MICHELLE ALLAIN
FT0750073,AC,2002556,USD,1190632,2002885,20260508,RÉMY LE MASSON
FT0750074,AC,2000930,USD,3882978,2002658,20260508,BENJAMIN PERROT
FT0750075,AC,2002867,USD,3006023,2002298,20260508,GILBERT GARCIA
FT0750076,AC,2002697,EUR,611906,2002245,20260508,AMÉLIE MACE
FT0750077,AC,2002878,USD,1085701,2001265,20260508,FRANÇOIS GUICHARD
FT0750078,AC,2001045,EUR,4248132,2002427,20260508,GEORGES GUYON
FT0750079,AC,2000881,XAF,1589980,2001790,20260508,GÉRARD MARCHAND
FT0750080,AC,2002699,USD,260600,2001832,20260508,AGATHE LEMOINE
FT0750081,AC,2000554,XAF,1222091,2001786,20260508,ALICE MARTINEZ
FT0750082,AC,2001878,USD,2655382,2002154,20260508,MICHELLE ALLAIN
FT0750083,AC,2003285,USD,3797037,2002186,20260508,YVES RODRIGUES
FT0750084,AC,2000551,XAF,1538101,2002042,20260508,PATRICIA-LUCE DESCHAMPS
FT0750085,AC,2001034,XAF,1506964,2002828,20260508,LUC TOUSSAINT
FT0750086,AC,2000141,USD,1924466,2001725,20260508,OLIVIER DE LA RIVIÈRE
FT0750087,AC,2001499,XAF,456043,2001249,20260508,VICTOR BENOIT
FT0750088,AC,2003130,EUR,1962162,2001400,20260508,LAETITIA GRÉGOIRE
FT0750089,AC,2000087,USD,500431,2001415,20260508,TIMOTHÉE LANGLOIS
FT0750090,AC,2000384,EUR,1483470,2000903,20260508,NATHALIE FOUCHER-ADAM
FT0750091,AC,2000331,XAF,3575366,2001198,20260508,DIANE BONNEAU
FT0750092,AC,2000080,XAF,1898116,2002275,20260508,DANIEL WAGNER
FT0750093,AC,2001265,USD,772229,2001280,20260508,MADELEINE DE ROSSI
FT0750094,AC,2001650,XAF,4707348,2000887,20260508,ODETTE GUILBERT
FT0750095,AC,2002420,USD,2165818,2002830,20260508,HENRI RODRIGUEZ
FT0750096,AC,2000378,XAF,2898040,2000810,20260508,VINCENT DE POTIER
FT0750097,AC,2002430,USD,2314761,2000219,20260508,THIBAUT MARIN
FT0750098,AC,2002374,EUR,1478484,2002405,20260508,JEAN LEBRETON
FT0750099,AC,2000295,USD,4274006,2000863,20260508,ADRIEN LACROIX
FT0750100,AC,2002598,USD,2747783,2002297,20260508,CHRISTOPHE-LAURENT GEORGES
FT0750101,AC,2000445,XAF,1757198,2002530,20260508,ARNAUDE BOUTIN
FT0750102,AC,2002483,EUR,4466878,2001623,20260508,BENJAMIN BODIN
FT0750103,AC,2000745,EUR,4117066,2000697,20260508,DOMINIQUE DU JACOB
FT0750104,AC,2001280,USD,3623733,2002207,20260508,DOMINIQUE LEDOUX
FT0750105,AC,2002102,USD,3065265,2002419,20260508,MARGARET LACROIX
FT0750106,AC,2001136,XAF,511623,2003262,20260508,GABRIELLE GILLET-RICHARD
FT0750107,AC,2000807,XAF,3689425,2000829,20260508,ADRIEN DOS SANTOS
FT0750108,AC,2002519,XAF,2037399,2001924,20260508,ADRIENNE PEREIRA
FT0750109,AC,2001035,USD,3070440,2000333,20260508,BERNARD-RENÉ DELAUNAY
FT0750110,AC,2002366,EUR,2943111,2002526,20260508,PATRICK ROBIN
FT0750111,AC,2001237,USD,1852666,2000957,20260508,MICHEL DU ARNAUD
FT0750112,AC,2001662,USD,3797878,2002089,20260508,BERTRAND HUET
FT0750113,AC,2002020,USD,1486704,2000024,20260508,DAVID ADAM
FT0750114,AC,2003149,EUR,1806064,2000471,20260508,LUCIE GOMEZ
FT0750115,AC,2000307,EUR,4576120,2001625,20260508,ANTOINE GRONDIN DU DUMONT
FT0750116,AC,2002217,USD,2875911,2003183,20260508,THOMAS DUVAL DU HENRY
FT0750117,AC,2000449,USD,729982,2002479,20260508,ANOUK MUNOZ
FT0750118,AC,2002586,XAF,4586755,2002977,20260508,ISABELLE DUBOIS DU DELAUNAY
FT0750119,AC,2000219,USD,2499805,2001408,20260508,MAURICE DE SOUSA
FT0750120,AC,2000367,EUR,3249879,2001091,20260508,CÉCILE LUCAS
FT0750121,AC,2001522,EUR,1108028,2002969,20260508,AMÉLIE GUILLOU
FT0750122,AC,2002537,USD,848352,2000973,20260508,VICTOIRE MEUNIER LE BODIN
FT0750123,AC,2000132,USD,2499511,2000866,20260508,LAURENCE BRIAND DE LA NICOLAS
FT0750124,AC,2002155,EUR,4428496,2000471,20260508,HORTENSE FABRE
FT0750125,AC,2002081,USD,2602554,2003031,20260508,PHILIPPINE BOUTIN
FT0750126,AC,2002542,XAF,2643724,2000657,20260508,NATHALIE-ÉDITH DENIS
FT0750127,AC,2002593,EUR,3364139,2000383,20260508,HORTENSE FABRE
FT0750128,AC,2000561,USD,4007241,2000578,20260508,GILLES LELEU
FT0750129,AC,2002757,EUR,331385,2002505,20260508,BENOÎT GONCALVES
FT0750130,AC,2003238,USD,3905456,2000132,20260508,DAVID LEGRAND
FT0750131,AC,2000443,XAF,188732,2003090,20260508,LAURENCE BRIAND DE LA NICOLAS
FT0750132,AC,2000102,EUR,3936292,2000637,20260508,THIERRY-ÉTIENNE BENARD
FT0750133,AC,2001700,USD,167721,2002263,20260508,PAUL FLEURY
FT0750134,AC,2002489,EUR,719151,2001091,20260508,BENJAMIN NEVEU DU MICHEL
FT0750135,AC,2003078,EUR,3843309,2001173,20260508,AMÉLIE HENRY
FT0750136,AC,2002195,EUR,2941131,2001664,20260508,NATHALIE MORENO-LEMAÎTRE
FT0750137,AC,2000247,EUR,3209587,2002716,20260508,PHILIPPINE DE LA PETIT
FT0750138,AC,2000307,EUR,4997854,2000854,20260508,ANTOINE GRONDIN DU DUMONT
FT0750139,AC,2001015,USD,718460,2002961,20260508,ANTOINETTE-EMMANUELLE GODARD
FT0750140,AC,2000647,XAF,4895981,2001707,20260508,ANTOINE BLONDEL
FT0750141,AC,2002636,XAF,3239049,2000724,20260508,DOMINIQUE LEBRUN-BLANC
FT0750142,AC,2001666,XAF,930846,2002722,20260508,CÉCILE CARRE DE BOULAY
FT0750143,AC,2003261,XAF,3155577,2000139,20260508,ISABELLE LÉGER
FT0750144,AC,2002590,EUR,882509,2003235,20260508,ÉLÉONORE PRUVOST LE VAILLANT
FT0750145,AC,2000578,USD,4068311,2001986,20260508,MARTIN BAILLY
FT0750146,AC,2001852,USD,3835960,2002062,20260508,THÉODORE CHARRIER-FAURE
FT0750147,AC,2002571,USD,249393,2000082,20260508,LAURENCE MASSON
FT0750148,AC,2001641,EUR,4750267,2002526,20260508,CLÉMENCE-HÉLÈNE DELORME
FT0750149,AC,2002437,EUR,1033307,2002219,20260508,DOMINIQUE LEBRUN-BLANC
FT0750150,AC,2001757,USD,1500389,2002603,20260508,AIMÉ DE GRONDIN
FT0750151,AC,2000414,EUR,2295729,2002119,20260508,LUC-MARC CHAUVET
FT0750152,AC,2001163,USD,2756339,2002852,20260508,ODETTE GUILBERT
FT0750153,AC,2001794,EUR,3665057,2002094,20260508,ANOUK MUNOZ
FT0750154,AC,2000737,USD,4438975,2002624,20260508,ISABELLE COLAS LE GONZALEZ
FT0750155,AC,2002011,USD,82381,2002356,20260508,TRISTAN GRENIER-PINEAU
FT0750156,AC,2001572,USD,1113445,2003259,20260508,VICTOR GRONDIN-ALLAIN
FT0750157,AC,2002186,USD,4009235,2003094,20260508,EMMANUELLE BOULAY DU LEBRUN
FT0750158,AC,2001707,XAF,2360619,2001750,20260508,ALICE-MANON GAUDIN
FT0750159,AC,2002648,XAF,2937751,2000351,20260508,JEAN BARBE
FT0750160,AC,2000514,XAF,1677290,2003299,20260508,MICHEL GARNIER
FT0750161,AC,2002757,EUR,2591158,2002036,20260508,BENOÎT GONCALVES
FT0750162,AC,2002428,EUR,997653,2000697,20260508,CÉLINA LOISEAU
FT0750163,AC,2001162,XAF,3232660,2003165,20260508,ALPHONSE GUILLOU
FT0750164,AC,2001784,EUR,1453929,2002106,20260508,BERNADETTE VERDIER
FT0750165,AC,2002085,EUR,2646690,2002581,20260508,MADELEINE ROY
FT0750166,AC,2001698,USD,1502517,2000828,20260508,LUC DE LA GRENIER
FT0750167,AC,2001442,EUR,4848601,2000149,20260508,ANTOINETTE LEROY
FT0750168,AC,2000282,USD,3401370,2002537,20260508,WILLIAM FAIVRE
FT0750169,AC,2003146,USD,2361921,2002312,20260508,LAURENT BÈGUE
FT0750170,AC,2002777,XAF,4346796,2001558,20260508,MARCELLE DELANNOY
FT0750171,AC,2001723,EUR,4938377,2003078,20260508,HUGUES PELTIER
FT0750172,AC,2002486,EUR,4723439,2002762,20260508,GABRIELLE BRUNET
FT0750173,AC,2000569,XAF,673410,2000665,20260508,NATHALIE LÉGER
FT0750174,AC,2000301,EUR,1667729,2003104,20260508,GEORGES FLEURY
FT0750175,AC,2003115,XAF,3886459,2000302,20260508,MARTHE GAUDIN
FT0750176,AC,2000703,USD,314925,2000966,20260508,ANTOINETTE-EMMANUELLE GODARD
FT0750177,AC,2002061,XAF,3838396,2000075,20260508,ÉMILE-ADRIEN PINTO
FT0750178,AC,2003220,XAF,2911432,2003034,20260508,BERTRAND GAUTIER
FT0750179,AC,2003073,USD,2720615,2000449,20260508,THÉOPHILE MONNIER-FAIVRE
FT0750180,AC,2001012,EUR,4862993,2000928,20260508,JOSÉPHINE LAMY
