@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0340213,AC,2000290,USD,2084632,2001048,20260409,ADRIEN-XAVIER BERNARD
FT0340214,AC,2000400,XAF,2538675,2002525,20260409,AIMÉ PICHON
FT0340215,AC,2002341,EUR,2056917,2003054,20260409,MICHELLE DIJOUX DU COUSIN
FT0340216,AC,2002486,EUR,3890936,2000230,20260409,GABRIELLE BRUNET
FT0340217,AC,2002094,EUR,2356313,2002258,20260409,NICOLAS GUYON
FT0340218,AC,2001394,USD,1261211,2000272,20260409,INÈS SCHMITT
FT0340219,AC,2000656,USD,3737959,2000218,20260409,THIBAUT BENARD
FT0340220,AC,2000103,XAF,2495668,2002724,20260409,DENIS MARIN-RAMOS
FT0340221,AC,2002065,USD,4187623,2002011,20260409,LUC REY
FT0340222,AC,2002976,EUR,2464070,2002538,20260409,THIBAUT-MARCEL MAHE
FT0340223,AC,2000310,EUR,3380559,2001627,20260409,LOUISE LEBON
FT0340224,AC,2001254,EUR,3565886,2001804,20260409,SUZANNE ARNAUD
FT0340225,AC,2001888,EUR,2052701,2002886,20260409,JACQUES CARRE-POTTIER
FT0340226,AC,2002099,EUR,3340416,2001694,20260409,SABINE DE SOUSA
FT0340227,AC,2001623,EUR,3661686,2002838,20260409,CONSTANCE PIERRE-POTTIER
FT0340228,AC,2001819,USD,1984302,2000585,20260409,STÉPHANE DU PIERRE
FT0340229,AC,2002231,USD,2416174,2001638,20260409,WILLIAM-FRÉDÉRIC GRENIER
FT0340230,AC,2000065,XAF,529666,2001904,20260409,BRIGITTE RENAUD
FT0340231,AC,2002827,EUR,321572,2001173,20260409,CÉCILE CARRE DE BOULAY
FT0340232,AC,2002234,EUR,216386,2001356,20260409,ALIX DE LA VERDIER
FT0340233,AC,2002919,USD,2019110,2000132,20260409,PAUL MOREAU LE PIRES
FT0340234,AC,2000578,USD,3126491,2001016,20260409,MARTIN BAILLY
FT0340235,AC,2001773,EUR,3020341,2002534,20260409,MAURICE RENARD
FT0340236,AC,2000219,USD,3230002,2001077,20260409,MAURICE DE SOUSA
FT0340237,AC,2001416,USD,4329025,2001957,20260409,YVES DU GUILLOT
FT0340238,AC,2002421,USD,3328876,2002665,20260409,BERNADETTE PASCAL
FT0340239,AC,2000756,EUR,1826038,2002405,20260409,LAURENT GUILBERT
FT0340240,AC,2002412,EUR,2323830,2002373,20260409,CATHERINE CARON
FT0340241,AC,2001135,EUR,2740582,2002341,20260409,MARYSE-DOMINIQUE PAUL
FT0340242,AC,2001396,EUR,3357720,2000283,20260409,JULIETTE LACROIX DE MAHE
FT0340243,AC,2000930,USD,3509311,2001346,20260409,BENJAMIN PERROT
FT0340244,AC,2001886,USD,2769793,2000071,20260409,ALAIN-GÉRARD TECHER
FT0340245,AC,2000860,EUR,4673184,2002797,20260409,ROLAND LACROIX-BARTHELEMY
FT0340246,AC,2002106,EUR,1630092,2003053,20260409,MANON MORVAN
FT0340247,AC,2002474,XAF,4962594,2003069,20260409,CHRISTELLE PONS
FT0340248,AC,2000520,XAF,3920948,2000246,20260409,MICHEL LOPEZ
FT0340249,AC,2002490,XAF,4821192,2001205,20260409,SUSANNE MASSON LE BÈGUE
FT0340250,AC,2000548,XAF,4163184,2001381,20260409,SUZANNE BENARD LE CARLIER
FT0340251,AC,2000096,XAF,338334,2000139,20260409,NOËL-MICHEL GOMEZ
FT0340252,AC,2001508,EUR,822731,2001836,20260409,VICTOR DUVAL
FT0340253,AC,2003041,EUR,3046730,2000457,20260409,JACQUES ROY
FT0340254,AC,2002571,USD,4259610,2002719,20260409,LAURENCE MASSON
FT0340255,AC,2001862,EUR,3416538,2001173,20260409,SUSAN ALLAIN
FT0340256,AC,2002850,EUR,3044479,2002428,20260409,AMÉLIE LABBÉ
FT0340257,AC,2002048,USD,4089469,2002759,20260409,MADELEINE GIRAUD
FT0340258,AC,2001908,USD,1651503,2001416,20260409,ADRIENNE GUÉRIN
FT0340259,AC,2002117,USD,1661758,2000132,20260409,MARIE FAIVRE
FT0340260,AC,2002075,USD,2722634,2002064,20260409,SUZANNE ARNAUD
FT0340261,AC,2002603,USD,4309933,2000010,20260409,JACQUES GUIBERT
FT0340262,AC,2001793,XAF,1051702,2002328,20260409,LUCAS PIERRE
FT0340263,AC,2002325,XAF,4327211,2000017,20260409,BENOÎT-EUGÈNE LECOMTE
FT0340264,AC,2002714,USD,874632,2000211,20260409,ISABELLE COLAS LE GONZALEZ
FT0340265,AC,2002934,USD,2565390,2001852,20260409,AIMÉ DEVAUX-COLLET
FT0340266,AC,2001509,USD,198620,2002885,20260409,LUC DU LAGARDE
FT0340267,AC,2001339,USD,3003061,2002193,20260409,CHRISTIANE MAILLOT
FT0340268,AC,2002616,USD,1085217,2001677,20260409,MARTHE GAUDIN
FT0340269,AC,2001862,EUR,4419964,2001396,20260409,SUSAN ALLAIN
FT0340270,AC,2000617,XAF,4094168,2002939,20260409,PAUL MOREAU LE PIRES
FT0340271,AC,2000382,EUR,2066446,2001627,20260409,BERNARD ANDRE
FT0340272,AC,2000068,USD,4829793,2000573,20260409,THIBAUT-MARCEL MAHE
FT0340273,AC,2000753,XAF,2554576,2002531,20260409,PHILIPPE LEBON
FT0340274,AC,2000928,EUR,4103983,2001091,20260409,THIERRY LEMAÎTRE-CAMUS
FT0340275,AC,2002085,EUR,1221921,2002427,20260409,MADELEINE ROY
FT0340276,AC,2001801,USD,1048661,2001572,20260409,BERNARD FAIVRE DU ROYER
FT0340277,AC,2002437,EUR,2694219,2002761,20260409,DOMINIQUE LEBRUN-BLANC
FT0340278,AC,2000100,XAF,3579994,2001987,20260409,MARTINE DE LA LECOQ
FT0340279,AC,2002186,USD,3847918,2001918,20260409,EMMANUELLE BOULAY DU LEBRUN
FT0340280,AC,2001855,EUR,4352405,2002716,20260409,GÉRARD MORENO
FT0340281,AC,2003056,XAF,3937618,2000137,20260409,STÉPHANE MEUNIER
FT0340282,AC,2002627,USD,3182660,2000929,20260409,NATHALIE LACOMBE
FT0340283,AC,2003071,USD,3827512,2000828,20260409,JACQUES BOUCHER-BERTRAND
FT0340284,AC,2002217,USD,1688229,2002745,20260409,THOMAS DUVAL DU HENRY
FT0340285,AC,2000984,USD,3642111,2001975,20260409,SÉBASTIEN DE LA COURTOIS
FT0340286,AC,2001060,USD,2438871,2001002,20260409,INÈS VALENTIN
FT0340287,AC,2001203,EUR,513901,2001988,20260409,LUC DE LA GRENIER
FT0340288,AC,2000461,USD,1155511,2000219,20260409,MARGARET LEMOINE DE LA GUILLAUME
FT0340289,AC,2001356,EUR,3377339,2002910,20260409,PÉNÉLOPE DU REGNIER
FT0340290,AC,2002447,USD,4863050,2000767,20260409,VINCENT PASCAL
FT0340291,AC,2002823,USD,3685593,2001839,20260409,GUY-XAVIER RICHARD
FT0340292,AC,2002919,USD,4614315,2000051,20260409,PAUL MOREAU LE PIRES
FT0340293,AC,2001616,EUR,4320522,2001442,20260409,AURÉLIE-NATHALIE GILLET
FT0340294,AC,2000123,XAF,4903952,2002874,20260409,EMMANUELLE BLIN
FT0340295,AC,2002490,XAF,3714093,2002282,20260409,SUSANNE MASSON LE BÈGUE
FT0340296,AC,2001693,XAF,959183,2000635,20260409,CLAUDINE PIRES
FT0340297,AC,2000765,USD,3034455,2002961,20260409,CLÉMENCE LECONTE
FT0340298,AC,2000525,XAF,4809892,2000484,20260409,CLAIRE-ALICE LOPEZ
FT0340299,AC,2001936,XAF,522982,2000046,20260409,JULIE BÈGUE DE LA PRÉVOST
FT0340300,AC,2000678,USD,4877435,2000011,20260409,ROGER NORMAND
FT0340301,AC,2000130,EUR,2423022,2001165,20260409,ADÈLE LEBRETON
FT0340302,AC,2001368,XAF,546017,2002818,20260409,CAROLINE ALLAIN
FT0340303,AC,2002800,XAF,4059409,2000203,20260409,LUC-MARC CHAUVET
FT0340304,AC,2000166,XAF,2385638,2000538,20260409,PHILIPPE LEBON
FT0340305,AC,2000350,EUR,2117322,2001210,20260409,ZACHARIE MARTINS-CLERC
FT0340306,AC,2000093,USD,1056392,2001705,20260409,JULIEN DE LA BOULANGER
FT0340307,AC,2001508,EUR,886826,2002155,20260409,VICTOR DUVAL
FT0340308,AC,2000384,EUR,2301606,2002872,20260409,NATHALIE FOUCHER-ADAM
FT0340309,AC,2001192,EUR,4230070,2000405,20260409,RÉMY DUPUY-WEISS
FT0340310,AC,2001295,XAF,1771414,2000215,20260409,GENEVIÈVE BOULANGER
FT0340311,AC,2002649,EUR,4240402,2000301,20260409,PIERRE LEGENDRE
FT0340312,AC,2000295,USD,2406599,2001280,20260409,ADRIEN LACROIX
FT0340313,AC,2000765,USD,4720982,2002091,20260409,CLÉMENCE LECONTE
FT0340314,AC,2000746,EUR,3407355,2001730,20260409,SUSAN DEVAUX
FT0340315,AC,2001975,USD,493447,2000764,20260409,NICOLE RAYNAUD
FT0340316,AC,2001522,EUR,1401609,2002802,20260409,AMÉLIE GUILLOU
FT0340317,AC,2002838,EUR,73762,2000903,20260409,PATRICK ROBIN
FT0340318,AC,2002872,EUR,4890813,2002099,20260409,VIRGINIE FLEURY
FT0340319,AC,2002684,XAF,2823579,2001969,20260409,MICHELLE ALLAIN
FT0340320,AC,2002379,EUR,533000,2000510,20260409,FRANÇOISE GONZALEZ
FT0340321,AC,2000674,USD,1080424,2002954,20260409,MICHEL GUILLON
FT0340322,AC,2000487,XAF,1586275,2001617,20260409,CHRISTIANE JOUBERT
FT0340323,AC,2001370,USD,191173,2002472,20260409,ROBERT LE POULAIN
FT0340324,AC,2001311,XAF,2950206,2001814,20260409,SYLVIE MEUNIER-JACQUET
FT0340325,AC,2002419,USD,553842,2000218,20260409,ZACHARIE LEMAÎTRE
FT0340326,AC,2003073,USD,1609096,2001785,20260409,THÉOPHILE MONNIER-FAIVRE
FT0340327,AC,2002437,EUR,682593,2002195,20260409,DOMINIQUE LEBRUN-BLANC
FT0340328,AC,2001581,XAF,3935141,2002709,20260409,CHARLES BONNEAU
FT0340329,AC,2000492,XAF,3550140,2001973,20260409,THÉODORE LEJEUNE
FT0340330,AC,2001031,EUR,1469198,2002134,20260409,TRISTAN LEBON LE VIDAL
FT0340331,AC,2000217,XAF,4984606,2001112,20260409,JOSEPH GALLET
FT0340332,AC,2000010,USD,1399247,2001934,20260409,CATHERINE DU LEROY
FT0340333,AC,2002486,EUR,4100999,2000864,20260409,GABRIELLE BRUNET
FT0340334,AC,2001407,XAF,4108158,2000976,20260409,ALEX POIRIER
FT0340335,AC,2001434,USD,1990065,2001262,20260409,SYLVIE GUILLAUME
FT0340336,AC,2001701,EUR,2241145,2002933,20260409,JULES COSTE
FT0340337,AC,2001413,XAF,4352186,2000997,20260409,JOSÉPHINE-NOÉMI GUIBERT
FT0340338,AC,2001396,EUR,2066751,2001784,20260409,JULIETTE LACROIX DE MAHE
FT0340339,AC,2002382,XAF,3996167,2001690,20260409,GABRIEL BRUN
FT0340340,AC,2000749,USD,23488,2001434,20260409,JÉRÔME-AIMÉ SEGUIN
FT0340341,AC,2002386,EUR,3134342,2001888,20260409,STÉPHANE DU PIERRE
FT0340342,AC,2002492,XAF,1930711,2001495,20260409,DANIEL BLANC
FT0340343,AC,2002634,XAF,779457,2001299,20260409,THIERRY HERNANDEZ
FT0340344,AC,2000643,XAF,3913147,2000790,20260409,NATHALIE LÉGER
FT0340345,AC,2001172,USD,674171,2001908,20260409,ASTRID ALEXANDRE
FT0340346,AC,2000595,XAF,1881890,2003026,20260409,ANASTASIE-VIRGINIE POIRIER
FT0340347,AC,2002626,XAF,3367829,2000238,20260409,JULIE BÈGUE DE LA PRÉVOST
FT0340348,AC,2001072,EUR,4734099,2002663,20260409,ALIX DE COHEN
FT0340349,AC,2002797,EUR,1710148,2002949,20260409,TIMOTHÉE DU BOULAY
FT0350000,AC,2000723,XAF,1578509,2001746,20260410,TRISTAN LEBON LE VIDAL
FT0350001,AC,2002013,XAF,3556620,2000754,20260410,RAYMOND REGNIER
FT0350002,AC,2000780,XAF,32085,2002024,20260410,EMMANUEL ANTOINE
FT0350003,AC,2002579,EUR,516294,2000179,20260410,TIMOTHÉE DU BOULAY
FT0350004,AC,2000994,XAF,49112,2001953,20260410,LUC MULLER
FT0350005,AC,2000367,EUR,1110032,2001236,20260410,CÉCILE LUCAS
FT0350006,AC,2000578,USD,1025943,2000011,20260410,MARTIN BAILLY
FT0350007,AC,2002055,EUR,1401003,2000307,20260410,VICTOR DUVAL
FT0350008,AC,2002830,USD,1790025,2001918,20260410,AUGUSTE DE ROYER
FT0350009,AC,2001262,USD,128168,2002006,20260410,JACQUES BOUCHER-BERTRAND
FT0350010,AC,2001686,XAF,3797663,2001586,20260410,ODETTE PICARD
FT0350011,AC,2001801,USD,3045621,2000245,20260410,BERNARD FAIVRE DU ROYER
FT0350012,AC,2001041,XAF,2788030,2002487,20260410,STÉPHANE ALLARD-DUBOIS
FT0350013,AC,2002872,EUR,298335,2000727,20260410,VIRGINIE FLEURY
FT0350014,AC,2002446,XAF,564852,2000682,20260410,JEAN BARBE
FT0350015,AC,2001227,EUR,4848521,2002340,20260410,ROBERT LECOMTE
FT0350016,AC,2001694,EUR,1954218,2002522,20260410,GRÉGOIRE GERMAIN
FT0350017,AC,2001477,USD,372955,2002253,20260410,CÉCILE VERDIER-SCHMITT
FT0350018,AC,2002276,EUR,3420037,2000085,20260410,CATHERINE CARON
FT0350019,AC,2002015,EUR,4089604,2000904,20260410,MICHÈLE COSTA-LAMBERT
FT0350020,AC,2000788,XAF,3398640,2002691,20260410,ALIX JACOB
FT0350021,AC,2000961,EUR,1172931,2001260,20260410,CAROLINE GRONDIN
FT0350022,AC,2000622,XAF,3818527,2002123,20260410,PHILIPPE LEBON
FT0350023,AC,2001796,EUR,3826212,2000110,20260410,MARGARET KLEIN-MERLE
FT0350024,AC,2001435,XAF,3633088,2002120,20260410,HUGUES BONNET
FT0350025,AC,2001622,EUR,2253313,2001988,20260410,MATTHIEU BRUNEL
FT0350026,AC,2002895,EUR,3664061,2002838,20260410,HENRIETTE COULON
FT0350027,AC,2000240,USD,4791469,2002954,20260410,LAURENT ROBERT
FT0350028,AC,2002043,XAF,4120021,2002968,20260410,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0350029,AC,2001116,EUR,119746,2003078,20260410,BRIGITTE MARIE DE LA PARIS
FT0350030,AC,2002006,USD,3042631,2002852,20260410,SUSAN DEVAUX
FT0350031,AC,2002609,XAF,3765897,2000475,20260410,GABRIELLE LEBRETON
FT0350032,AC,2002505,EUR,260819,2002526,20260410,GILLES-AUGUSTIN LEBRETON
FT0350033,AC,2002161,USD,1048361,2000305,20260410,RENÉE CARLIER
FT0350034,AC,2001975,USD,3819262,2002885,20260410,NICOLE RAYNAUD
FT0350035,AC,2000291,XAF,2511196,2002073,20260410,MARCEL ROGER
FT0350036,AC,2001404,XAF,1642808,2000748,20260410,RÉMY LAGARDE
FT0350037,AC,2002351,XAF,4829881,2000834,20260410,ALFRED JACQUET
FT0350038,AC,2002476,USD,2535034,2000295,20260410,MARIANNE ROUX
FT0350039,AC,2001256,XAF,4526792,2000615,20260410,CHARLOTTE CORDIER
FT0350040,AC,2000787,EUR,2168222,2001159,20260410,ROLAND ARNAUD LE PINEAU
FT0350041,AC,2002220,EUR,3223463,2002333,20260410,LUCIE-NICOLE LÉVY
FT0350042,AC,2002608,USD,1762560,2000024,20260410,SOPHIE LÉVÊQUE
FT0350043,AC,2001351,USD,1670824,2002830,20260410,ANTOINE BLONDEL
FT0350044,AC,2002623,EUR,4051925,2002827,20260410,ROBERT LECOMTE
FT0350045,AC,2002227,USD,684068,2003060,20260410,ÉDOUARD BOYER
FT0350046,AC,2002428,EUR,2842725,2002106,20260410,CÉLINA LOISEAU
FT0350047,AC,2002109,USD,3330537,2000071,20260410,ANTOINE DE RICHARD
FT0350048,AC,2000790,XAF,4122380,2001046,20260410,ARNAUDE TURPIN
FT0350049,AC,2002956,XAF,1811811,2002711,20260410,CHRISTOPHE BÈGUE
FT0350050,AC,2002237,EUR,2040525,2002489,20260410,SÉBASTIEN THIERRY-MARTY
FT0350051,AC,2001072,EUR,3516555,2001043,20260410,ALIX DE COHEN
FT0350052,AC,2002773,XAF,4958858,2000043,20260410,CATHERINE DU LEROY
FT0350053,AC,2002102,USD,4161261,2001748,20260410,MARGARET LACROIX
FT0350054,AC,2002871,USD,4903839,2001265,20260410,ANTOINE DE RICHARD
FT0350055,AC,2000098,USD,1000480,2002883,20260410,WILLIAM FAIVRE
FT0350056,AC,2000283,EUR,2616409,2002838,20260410,ARNAUDE DELORME DU HOARAU
FT0350057,AC,2002723,XAF,3053352,2001453,20260410,THIBAUT-ZACHARIE DIAZ
FT0350058,AC,2001154,EUR,4226891,2001787,20260410,ÉRIC HARDY
FT0350059,AC,2002964,XAF,3202655,2001590,20260410,CÉLINE THIBAULT
FT0350060,AC,2002192,EUR,1398676,2001796,20260410,VINCENT BRUN
FT0350061,AC,2000356,XAF,3527048,2001133,20260410,FRANCK RENAULT
FT0350062,AC,2003027,USD,511211,2001683,20260410,ÉLÉONORE PAYET-GILLES
FT0350063,AC,2000333,USD,4319452,2002479,20260410,GABRIEL POULAIN
FT0350064,AC,2001261,XAF,1918380,2000214,20260410,BERNARD GIRAUD
FT0350065,AC,2000449,USD,2000245,2000109,20260410,ANOUK MUNOZ
FT0350066,AC,2000817,EUR,933205,2000384,20260410,FRANÇOIS TECHER DE LA VALLÉE
FT0350067,AC,2001111,XAF,2643734,2001484,20260410,TIMOTHÉE LANGLOIS
FT0350068,AC,2000765,USD,4299504,2002759,20260410,CLÉMENCE LECONTE
FT0350069,AC,2001641,EUR,3283347,2002237,20260410,CLÉMENCE-HÉLÈNE DELORME
FT0350070,AC,2002010,XAF,1754852,2002406,20260410,FRÉDÉRIQUE ARNAUD
FT0350071,AC,2000035,USD,3940661,2001879,20260410,JULIEN LENOIR DU BESSON
FT0350072,AC,2002467,XAF,1766954,2000983,20260410,JOSEPH BAUDRY
FT0350073,AC,2001452,EUR,4204742,2002374,20260410,JÉRÔME HUET
FT0350074,AC,2001847,XAF,4854108,2002309,20260410,PATRICK MEYER
FT0350075,AC,2000568,XAF,2066308,2003093,20260410,XAVIER DEVAUX
FT0350076,AC,2000902,USD,327156,2002743,20260410,WILLIAM DU CLERC
FT0350077,AC,2002159,XAF,4616590,2001234,20260410,ÉLISABETH-MONIQUE BONNET
FT0350078,AC,2000259,EUR,1999040,2001400,20260410,PHILIPPINE PARENT
FT0350079,AC,2001354,XAF,4659947,2002080,20260410,TIMOTHÉE LESAGE
FT0350080,AC,2002702,XAF,999375,2002449,20260410,SUZANNE GUÉRIN
FT0350081,AC,2001166,USD,4601587,2001638,20260410,ANASTASIE LAGARDE-MACE
FT0350082,AC,2000130,EUR,1854077,2000382,20260410,ADÈLE LEBRETON
FT0350083,AC,2000953,XAF,535270,2002359,20260410,ZOÉ-COLETTE LOUIS
FT0350084,AC,2000241,EUR,814397,2000022,20260410,HENRI BOUCHET
FT0350085,AC,2001180,EUR,4338672,2002683,20260410,ALPHONSE GUILLOU
FT0350086,AC,2001845,EUR,596781,2002015,20260410,DENIS BOYER
FT0350087,AC,2001583,EUR,337196,2001260,20260410,EUGÈNE DE LA LEGENDRE
FT0350088,AC,2001891,XAF,1350396,2002330,20260410,JULIEN BLANC-HUBERT
FT0350089,AC,2002697,EUR,408595,2001627,20260410,AMÉLIE MACE
FT0350090,AC,2000773,XAF,2955780,2002953,20260410,HUGUES MARTEL
FT0350091,AC,2002431,XAF,1855550,2002877,20260410,ANDRÉ SEGUIN LE CHARTIER
FT0350092,AC,2002472,USD,2636690,2000010,20260410,VALENTINE ALLAIN
FT0350093,AC,2002556,USD,3810319,2000461,20260410,RÉMY LE MASSON
FT0350094,AC,2002603,USD,2548176,2001879,20260410,JACQUES GUIBERT
FT0350095,AC,2001307,USD,1734459,2001697,20260410,ÉTIENNE BOULAY
FT0350096,AC,2001133,XAF,1036487,2001833,20260410,ÉMILIE DE LA FERNANDES
FT0350097,AC,2001937,USD,824681,2000177,20260410,MICHELLE DIJOUX DU COUSIN
FT0350098,AC,2000326,XAF,3946763,2001969,20260410,EMMANUEL DELAUNAY
FT0350099,AC,2001339,USD,4106134,2001942,20260410,CHRISTIANE MAILLOT
FT0350100,AC,2002769,XAF,1826331,2003062,20260410,NATH LE MERCIER
FT0350101,AC,2000468,XAF,4811826,2001025,20260410,JULIETTE LACROIX DE MAHE
FT0350102,AC,2001043,EUR,1727715,2001917,20260410,ZACHARIE MARTINS-CLERC
FT0350103,AC,2002472,USD,3923492,2000272,20260410,VALENTINE ALLAIN
FT0350104,AC,2003049,XAF,3254988,2000920,20260410,INÈS FOURNIER
FT0350105,AC,2001165,EUR,3164080,2001452,20260410,STÉPHANE DUMONT LE SCHMITT
FT0350106,AC,2001926,EUR,868957,2001993,20260410,ANOUK MAHE
FT0350107,AC,2000111,XAF,2619722,2000615,20260410,MARC GRENIER
FT0350108,AC,2000399,XAF,1128154,2001808,20260410,PIERRE LEGENDRE
FT0350109,AC,2001832,USD,4891501,2002048,20260410,ROBERT BERTHELOT-TOUSSAINT
FT0350110,AC,2001159,EUR,789157,2002827,20260410,MICHELLE VALENTIN
FT0350111,AC,2002381,XAF,3993784,2003014,20260410,JACQUELINE HUMBERT
FT0350112,AC,2002119,EUR,1446489,2000471,20260410,SUZANNE BENARD LE CARLIER
FT0350113,AC,2000093,USD,1784050,2001216,20260410,JULIEN DE LA BOULANGER
FT0350114,AC,2001035,USD,2709548,2001901,20260410,BERNARD-RENÉ DELAUNAY
FT0350115,AC,2000477,XAF,4546382,2001978,20260410,AUDREY LAINE-PIERRE
FT0350116,AC,2002895,EUR,2814486,2000319,20260410,HENRIETTE COULON
FT0350117,AC,2002623,EUR,2309783,2001154,20260410,ROBERT LECOMTE
FT0350118,AC,2000494,XAF,1104478,2001973,20260410,VINCENT GRÉGOIRE
FT0350119,AC,2002202,USD,524491,2000417,20260410,MONIQUE DENIS
FT0350120,AC,2002611,XAF,4943202,2003056,20260410,CHRISTOPHE HOAREAU
FT0350121,AC,2001937,USD,4308874,2001002,20260410,MICHELLE DIJOUX DU COUSIN
FT0350122,AC,2000846,XAF,2273067,2000009,20260410,HENRIETTE MAURY DE LE GALL
FT0350123,AC,2000973,USD,1426403,2000272,20260410,CÉCILE PINTO
FT0350124,AC,2002117,USD,2823248,2002068,20260410,MARIE FAIVRE
FT0350125,AC,2000929,USD,1493100,2000141,20260410,LUC FERRAND
FT0350126,AC,2002090,XAF,480288,2002376,20260410,AURÉLIE GILLES
FT0350127,AC,2002598,USD,2072331,2002867,20260410,CHRISTOPHE-LAURENT GEORGES
FT0350128,AC,2002877,XAF,4414105,2001475,20260410,THOMAS GAY
FT0350129,AC,2001598,XAF,822408,2000452,20260410,GABRIELLE GILLET-RICHARD
FT0350130,AC,2001819,USD,3745854,2002235,20260410,STÉPHANE DU PIERRE
FT0350131,AC,2000272,USD,3217281,2001486,20260410,DIANE LE ROUX-SALMON
FT0350132,AC,2000574,XAF,4671893,2000669,20260410,MARTHE GAUDIN
FT0350133,AC,2001410,XAF,1150737,2000669,20260410,ALAIN LEDOUX
FT0350134,AC,2000783,XAF,2622255,2000477,20260410,CHRISTELLE SALMON
FT0350135,AC,2001257,USD,2348848,2000866,20260410,HUGUES MARTEL
FT0350136,AC,2001497,USD,3755594,2000529,20260410,MATTHIEU PICARD
FT0350137,AC,2002463,XAF,1147829,2000012,20260410,ROBERT BLANCHARD
FT0350138,AC,2002668,XAF,769613,2000531,20260410,MARINE FERNANDES
FT0350139,AC,2000848,USD,836702,2002608,20260410,NOËL FERNANDES
FT0350140,AC,2000530,XAF,4138500,2000901,20260410,STÉPHANE HUMBERT DE LA LEJEUNE
FT0350141,AC,2001714,EUR,1845490,2002036,20260410,MICHELLE BESNARD
FT0350142,AC,2000375,EUR,609615,2000673,20260410,AUGUSTE BENOIT
FT0350143,AC,2002973,XAF,4292651,2002980,20260410,BRIGITTE-ÉLÉONORE CHAUVET
FT0350144,AC,2001866,XAF,4834810,2001004,20260410,STÉPHANE DU PIERRE
FT0350145,AC,2002640,USD,4501525,2002420,20260410,GUILLAUME RICHARD
FT0350146,AC,2000457,EUR,4891601,2002126,20260410,CHARLES ROBERT-DELORME
FT0350147,AC,2001237,USD,2225944,2000611,20260410,MICHEL DU ARNAUD
FT0350148,AC,2002883,USD,2788826,2000611,20260410,DANIEL BONNET DU BONNEAU
FT0350149,AC,2001962,XAF,554247,2001128,20260410,GILLES CHARPENTIER-PIERRE
FT0350150,AC,2001267,XAF,1365007,2002268,20260410,MICHEL BRUNEL
FT0350151,AC,2000001,XAF,412767,2000166,20260410,HORTENSE GIRAUD
FT0350152,AC,2000984,USD,1156985,2000863,20260410,SÉBASTIEN DE LA COURTOIS
FT0350153,AC,2000809,XAF,3042685,2002331,20260410,THÉOPHILE DE LA BLIN
FT0350154,AC,2001613,USD,1587491,2001705,20260410,THOMAS BAUDRY
FT0350155,AC,2003078,EUR,3922683,2001283,20260410,AMÉLIE HENRY
FT0350156,AC,2000461,USD,333585,2002430,20260410,MARGARET LEMOINE DE LA GUILLAUME
FT0350157,AC,2001701,EUR,2835050,2001105,20260410,JULES COSTE
FT0350158,AC,2001015,USD,3950388,2000964,20260410,ANTOINETTE-EMMANUELLE GODARD
FT0350159,AC,2002580,USD,1781940,2002852,20260410,BENJAMIN TECHER-FOURNIER
FT0350160,AC,2000436,USD,4425934,2001886,20260410,JEANNINE MEYER
FT0350161,AC,2000515,XAF,3911671,2000159,20260410,CONSTANCE FERRAND
FT0350162,AC,2000217,XAF,654790,2002864,20260410,JOSEPH GALLET
FT0350163,AC,2002182,EUR,3652183,2002534,20260410,ÉDOUARD DE LA BLONDEL
FT0350164,AC,2001714,EUR,2886559,2000225,20260410,MICHELLE BESNARD
FT0350165,AC,2002894,XAF,670291,2000522,20260410,JOSÉPHINE LAMY
FT0350166,AC,2001227,EUR,4301151,2001396,20260410,ROBERT LECOMTE
FT0350167,AC,2000247,EUR,2211496,2001730,20260410,PHILIPPINE DE LA PETIT
FT0350168,AC,2000769,EUR,3554955,2000283,20260410,ANOUK MAHE
FT0350169,AC,2002052,USD,1740700,2002917,20260410,CAPUCINE JOURDAN-ROBIN
FT0350170,AC,2000673,EUR,678987,2001452,20260410,HENRI BOUVIER
FT0350171,AC,2001133,XAF,2836376,2000886,20260410,ÉMILIE DE LA FERNANDES
FT0350172,AC,2002615,USD,3556099,2001237,20260410,GILLES SCHNEIDER
FT0350173,AC,2001748,USD,1377829,2000546,20260410,LOUISE BLONDEL
FT0350174,AC,2000042,XAF,4151663,2002819,20260410,MICHÈLE CARPENTIER
FT0350175,AC,2001659,EUR,2152012,2000102,20260410,CLÉMENCE LECONTE
FT0350176,AC,2002227,USD,4526662,2002905,20260410,ÉDOUARD BOYER
FT0350177,AC,2002277,EUR,2145743,2001862,20260410,DANIELLE HENRY DE LA LEDOUX
FT0350178,AC,2000042,XAF,3236696,2002320,20260410,MICHÈLE CARPENTIER
FT0350179,AC,2002616,USD,652589,2001678,20260410,MARTHE GAUDIN
FT0350180,AC,2002420,USD,742208,2001886,20260410,HENRI RODRIGUEZ
FT0350181,AC,2002062,USD,2611299,2001801,20260410,LOUISE GERMAIN
FT0350182,AC,2000176,XAF,2866204,2002641,20260410,CONSTANCE FERRAND
FT0350183,AC,2001742,EUR,4668413,2001203,20260410,ALPHONSE LECLERC
FT0350184,AC,2002156,XAF,4561695,2001450,20260410,AGNÈS MARTEL
FT0350185,AC,2000404,EUR,495159,2000172,20260410,VINCENT BOULANGER
