@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0540212,AC,2003131,USD,4554751,2001832,20260423,EMMANUEL DELAUNAY
FT0540213,AC,2001748,USD,3225759,2000529,20260423,LOUISE BLONDEL
FT0540214,AC,2001852,USD,3719071,2003007,20260423,THÉODORE CHARRIER-FAURE
FT0540215,AC,2001077,USD,2325642,2002472,20260423,TIMOTHÉE DU BOULAY
FT0540216,AC,2002570,XAF,2832761,2002060,20260423,SYLVIE PERON DE LA SALMON
FT0540217,AC,2002180,XAF,4304226,2001510,20260423,DAVID LEGRAND
FT0540218,AC,2002743,USD,4834834,2001725,20260423,MARTIN-ÉTIENNE BERTHELOT
FT0540219,AC,2002949,EUR,573912,2001742,20260423,JEANNINE LAMBERT LE RENARD
FT0540220,AC,2001515,XAF,1873088,2001905,20260423,ISABELLE LAMY DE LA PAYET
FT0540221,AC,2001021,EUR,3683365,2000085,20260423,VICTOR GUILLOT
FT0540222,AC,2002618,EUR,492341,2000745,20260423,ALFRED DE LA MARCHAND
FT0540223,AC,2001236,EUR,4256986,2000049,20260423,ANTOINE BLONDEL
FT0540224,AC,2002604,USD,4206403,2002472,20260423,SOPHIE GONCALVES-DIALLO
FT0540225,AC,2002486,EUR,4030475,2002405,20260423,GABRIELLE BRUNET
FT0540226,AC,2002669,USD,1317500,2002420,20260423,ALAIN RÉMY DU RODRIGUEZ
FT0540227,AC,2000145,XAF,573192,2002302,20260423,LUCAS-ARTHUR LEFEBVRE
FT0540228,AC,2002737,XAF,95310,2002327,20260423,ANTOINETTE-EMMANUELLE GODARD
FT0540229,AC,2000817,EUR,1677775,2002761,20260423,FRANÇOIS TECHER DE LA VALLÉE
FT0540230,AC,2002888,XAF,3791506,2000648,20260423,MADELEINE ROY
FT0540231,AC,2002593,EUR,3261778,2002976,20260423,HORTENSE FABRE
FT0540232,AC,2000088,EUR,4670166,2002245,20260423,ALFRED-ALEXANDRE PONS
FT0540233,AC,2002011,USD,3858519,2000964,20260423,TRISTAN GRENIER-PINEAU
FT0540234,AC,2000484,XAF,3747976,2001194,20260423,DOMINIQUE BENOIT
FT0540235,AC,2000827,XAF,2112532,2001762,20260423,LUC FERRAND
FT0540236,AC,2003022,EUR,2432346,2002437,20260423,ZOÉ FOUCHER
FT0540237,AC,2002535,XAF,4758953,2002200,20260423,AURÉLIE ARNAUD-GAUDIN
FT0540238,AC,2001683,USD,1054287,2000417,20260423,ISAAC LEGROS
FT0540239,AC,2002207,USD,4393419,2002479,20260423,RENÉE CARLIER
FT0540240,AC,2001458,USD,2448326,2003035,20260423,TRISTAN ROYER
FT0540241,AC,2002083,XAF,4653993,2003128,20260423,ZOÉ RUIZ
FT0540242,AC,2000170,USD,2488940,2001405,20260423,CLÉMENCE LÉVÊQUE
FT0540243,AC,2002099,EUR,4342885,2000758,20260423,SABINE DE SOUSA
FT0540244,AC,2001511,EUR,1648816,2000390,20260423,CÉCILE GÉRARD DE RAYMOND
FT0540245,AC,2001613,USD,3003356,2001416,20260423,THOMAS BAUDRY
FT0540246,AC,2000262,XAF,2668209,2002632,20260423,ANTOINE BLONDEL
FT0540247,AC,2002340,EUR,1540079,2001855,20260423,ALFRED DE LA MARCHAND
FT0540248,AC,2001913,XAF,589160,2001344,20260423,CHRISTINE BOUCHET
FT0540249,AC,2002840,USD,2445182,2001878,20260423,COLETTE NOËL
FT0540250,AC,2000122,XAF,2661080,2002531,20260423,ZACHARIE-MARC LEMAÎTRE
FT0540251,AC,2001701,EUR,1033040,2000383,20260423,JULES COSTE
FT0540252,AC,2000650,USD,4876228,2002658,20260423,BENJAMIN TRAORE DU GARCIA
FT0540253,AC,2001152,EUR,3643302,2000628,20260423,LUCAS CARLIER
FT0540254,AC,2002290,XAF,3801006,2002674,20260423,JACQUES CORDIER LE PEREZ
FT0540255,AC,2002186,USD,976035,2001434,20260423,EMMANUELLE BOULAY DU LEBRUN
FT0540256,AC,2000109,USD,2541283,2002665,20260423,NICOLE FOUQUET DE LA LOPES
FT0540257,AC,2002126,EUR,1849186,2000560,20260423,EMMANUELLE BOULAY DU LEBRUN
FT0540258,AC,2000287,XAF,1216054,2002410,20260423,ROLAND LACROIX-BARTHELEMY
FT0540259,AC,2001804,EUR,2269871,2001203,20260423,HENRI MUNOZ
FT0540260,AC,2000589,XAF,3576658,2002199,20260423,MARTIN MAURICE DE LA BLONDEL
FT0540261,AC,2000177,USD,3968024,2000902,20260423,MATHILDE BERNIER
FT0540262,AC,2000638,USD,4556406,2002419,20260423,LUC TOUSSAINT
FT0540263,AC,2002871,USD,4205799,2000678,20260423,ANTOINE DE RICHARD
FT0540264,AC,2001209,XAF,2167771,2001197,20260423,MARCEL GUICHARD-BUISSON
FT0540265,AC,2001779,XAF,1449865,2000716,20260423,BERNADETTE OLIVIER
FT0540266,AC,2002663,EUR,939194,2001165,20260423,SUSAN CARON
FT0540267,AC,2000172,EUR,2510115,2002276,20260423,OLIVIER DELMAS
FT0540268,AC,2002798,XAF,1879570,2002392,20260423,CAROLINE LE VALETTE
FT0540269,AC,2002665,USD,527026,2002627,20260423,BENJAMIN TECHER-FOURNIER
FT0540270,AC,2001636,XAF,1536130,2000538,20260423,PÉNÉLOPE DU REGNIER
FT0540271,AC,2001583,EUR,4913766,2002618,20260423,EUGÈNE DE LA LEGENDRE
FT0540272,AC,2002048,USD,3701596,2003024,20260423,MADELEINE GIRAUD
FT0540273,AC,2001236,EUR,3301413,2002295,20260423,ANTOINE BLONDEL
FT0540274,AC,2002789,XAF,4671546,2002197,20260423,PHILIPPINE MACE
FT0540275,AC,2000740,XAF,2093945,2001456,20260423,THOMAS GAY
FT0540276,AC,2001339,USD,295399,2000132,20260423,CHRISTIANE MAILLOT
FT0540277,AC,2003190,USD,217008,2002931,20260423,PAULETTE RODRIGUEZ
FT0540278,AC,2003104,EUR,340174,2002182,20260423,ADÉLAÏDE-THÉRÈSE PIERRE
FT0540279,AC,2002440,EUR,1188720,2001524,20260423,GUY GROS
FT0540280,AC,2000225,EUR,1290593,2000779,20260423,SUSAN CARON
FT0540281,AC,2001886,USD,3879013,2000703,20260423,ALAIN-GÉRARD TECHER
FT0540282,AC,2002809,XAF,3036536,2002396,20260423,ALFRED NAVARRO
FT0540283,AC,2001019,USD,486940,2002102,20260423,NOËL PETIT DE LA RAYMOND
FT0540284,AC,2000866,USD,2200245,2001172,20260423,LUCAS-ARTHUR LEFEBVRE
FT0540285,AC,2003196,USD,2795205,2000957,20260423,BERNADETTE OLLIVIER
FT0540286,AC,2002885,USD,4741924,2001572,20260423,ZACHARIE BAUDRY
FT0540287,AC,2001069,XAF,3183871,2001891,20260423,LUCY DIAS
FT0540288,AC,2000109,USD,3425294,2002052,20260423,NICOLE FOUQUET DE LA LOPES
FT0540289,AC,2000968,USD,2140721,2000010,20260423,BERNARD TEXIER
FT0540290,AC,2002263,USD,2702990,2002064,20260423,LUCAS NGUYEN
FT0540291,AC,2000560,EUR,2953207,2000769,20260423,PIERRE FAURE
FT0540292,AC,2001511,EUR,1560785,2000056,20260423,CÉCILE GÉRARD DE RAYMOND
FT0540293,AC,2002509,USD,3709839,2002556,20260423,CÉCILE LUCAS
FT0540294,AC,2002931,USD,2190884,2001434,20260423,PIERRE-THIBAUT GÉRARD
FT0540295,AC,2001438,XAF,3899190,2000644,20260423,NATHALIE COHEN
FT0540296,AC,2001445,EUR,621518,2001627,20260423,GUILLAUME PHILIPPE
FT0540297,AC,2000392,USD,4076204,2001852,20260423,MARINE LE BOUCHER
FT0540298,AC,2003094,USD,3063492,2001859,20260423,LUCIE DU ROCHER
FT0540299,AC,2001259,XAF,3968085,2001067,20260423,LAURENCE BRIAND DE LA NICOLAS
FT0540300,AC,2002701,EUR,3930825,2000375,20260423,ALICE MARTINEZ
FT0540301,AC,2001266,USD,3137051,2000930,20260423,ÉDITH FONTAINE-VALLET
FT0540302,AC,2001689,XAF,163042,2001029,20260423,MARGOT-NATH KLEIN
FT0540303,AC,2000928,EUR,1561031,2001742,20260423,THIERRY LEMAÎTRE-CAMUS
FT0540304,AC,2002434,EUR,3630086,2000367,20260423,ANOUK TEIXEIRA DU JOSEPH
FT0540305,AC,2002699,USD,825328,2001461,20260423,AGATHE LEMOINE
FT0540306,AC,2001879,USD,1833432,2001434,20260423,ANASTASIE LAGARDE-MACE
FT0540307,AC,2001958,XAF,2728522,2000956,20260423,NICOLE BRIAND-ALBERT
FT0540308,AC,2002961,USD,2599431,2001697,20260423,DANIEL WAGNER
FT0540309,AC,2002479,USD,338846,2001603,20260423,LOUIS MORIN
FT0540310,AC,2003184,EUR,4112648,2002976,20260423,XAVIER DEVAUX
FT0540311,AC,2001879,USD,1032637,2002231,20260423,ANASTASIE LAGARDE-MACE
FT0540312,AC,2001021,EUR,2244798,2002880,20260423,VICTOR GUILLOT
FT0540313,AC,2001228,XAF,14642,2001023,20260423,VICTOR BENOIT
FT0540314,AC,2001473,EUR,2486192,2002182,20260423,MICHEL ROUSSEAU
FT0540315,AC,2001434,USD,1815828,2000295,20260423,SYLVIE GUILLAUME
FT0540316,AC,2000644,XAF,854270,2000502,20260423,JULIEN BARBE
FT0540317,AC,2000551,XAF,508538,2000193,20260423,PATRICIA-LUCE DESCHAMPS
FT0540318,AC,2002064,USD,4115253,2002297,20260423,MADELEINE DE ROSSI
FT0540319,AC,2000299,XAF,2638135,2000055,20260423,HUGUES BAUDRY-LEGRAND
FT0540320,AC,2001026,USD,2061438,2001266,20260423,CHRISTOPHE BÈGUE
FT0540321,AC,2002872,EUR,4797515,2000787,20260423,VIRGINIE FLEURY
FT0540322,AC,2002058,XAF,938025,2000933,20260423,PATRICIA BUISSON
FT0540323,AC,2003120,XAF,49256,2003002,20260423,TIMOTHÉE LAINE DE PARENT
FT0540324,AC,2003174,EUR,3577691,2001445,20260423,JEAN-ROGER LÉGER
FT0540325,AC,2003184,EUR,19720,2003197,20260423,XAVIER DEVAUX
FT0540326,AC,2001473,EUR,2960089,2000434,20260423,MICHEL ROUSSEAU
FT0540327,AC,2000449,USD,4724972,2001852,20260423,ANOUK MUNOZ
FT0540328,AC,2001833,XAF,3892474,2000800,20260423,GÉRARD CHAUVEAU DU REYNAUD
FT0540329,AC,2002464,EUR,2857170,2002192,20260423,FRANCK LE FABRE
FT0540330,AC,2001347,XAF,917612,2000312,20260423,ÉDITH GILBERT
FT0540331,AC,2000238,XAF,1107776,2002355,20260423,PHILIPPINE BOUTIN
FT0540332,AC,2002217,USD,1756153,2002102,20260423,THOMAS DUVAL DU HENRY
FT0540333,AC,2001334,XAF,3786900,2000960,20260423,HÉLÈNE LEFEBVRE
FT0540334,AC,2000434,EUR,4521771,2000319,20260423,EMMANUEL DESCAMPS
FT0540335,AC,2002995,XAF,3904443,2000807,20260423,ROBERT LECOMTE
FT0540336,AC,2002472,USD,1974017,2001394,20260423,VALENTINE ALLAIN
FT0540337,AC,2000918,EUR,3470748,2001084,20260423,ROBERT LECOMTE
FT0540338,AC,2000294,USD,3761407,2002685,20260423,AUDREY HARDY
FT0540339,AC,2002603,USD,1963609,2002714,20260423,JACQUES GUIBERT
FT0540340,AC,2002220,EUR,631746,2001804,20260423,LUCIE-NICOLE LÉVY
FT0540341,AC,2001210,EUR,3580420,2001043,20260423,MARINE COURTOIS
FT0540342,AC,2000903,EUR,4298651,2002386,20260423,ADÉLAÏDE DUPUIS-DURAND
FT0540343,AC,2001747,USD,2891895,2000656,20260423,ASTRID SIMON
FT0540344,AC,2000904,EUR,4881442,2001941,20260423,FRANÇOIS GONZALEZ
FT0540345,AC,2001163,USD,327930,2001908,20260423,ODETTE GUILBERT
FT0540346,AC,2001969,XAF,258204,2003158,20260423,AUGUSTIN PERON
FT0540347,AC,2000328,XAF,4274811,2000662,20260423,WILLIAM BRUN-GEORGES
FT0540348,AC,2000396,USD,3341997,2002954,20260423,ALIX LAMBERT
FT0540349,AC,2001745,USD,3765004,2000068,20260423,MICHELLE LÉGER
FT0550000,AC,2000466,XAF,2507216,2000013,20260424,MARINE MONNIER
FT0550001,AC,2000130,EUR,2550531,2001045,20260424,ADÈLE LEBRETON
FT0550002,AC,2001189,XAF,1648013,2002021,20260424,ÉLÉONORE PRUVOST LE VAILLANT
FT0550003,AC,2000573,USD,3110132,2001705,20260424,CÉCILE GÉRARD DE RAYMOND
FT0550004,AC,2001030,XAF,194986,2002770,20260424,HENRI MUNOZ
FT0550005,AC,2002489,EUR,2087289,2001452,20260424,BENJAMIN NEVEU DU MICHEL
FT0550006,AC,2002264,EUR,3258634,2000134,20260424,JÉRÔME BERNARD
FT0550007,AC,2002652,XAF,2063400,2000981,20260424,AUGUSTIN REY
FT0550008,AC,2002277,EUR,3313200,2000207,20260424,DANIELLE HENRY DE LA LEDOUX
FT0550009,AC,2000384,EUR,2282070,2001473,20260424,NATHALIE FOUCHER-ADAM
FT0550010,AC,2000847,XAF,3321698,2001085,20260424,THIERRY SAUVAGE
FT0550011,AC,2001415,USD,4575095,2002002,20260424,OLIVIER DE LA RIVIÈRE
FT0550012,AC,2002117,USD,4346961,2002867,20260424,MARIE FAIVRE
FT0550013,AC,2000966,USD,1879352,2002665,20260424,MARGAUD RAYNAUD DU DELORME
FT0550014,AC,2001843,XAF,2241219,2000641,20260424,MARC MARÉCHAL
FT0550015,AC,2001019,USD,538325,2003124,20260424,NOËL PETIT DE LA RAYMOND
FT0550016,AC,2002155,EUR,2274681,2002220,20260424,HORTENSE FABRE
FT0550017,AC,2000455,EUR,794431,2000903,20260424,CATHERINE LE DUMONT
FT0550018,AC,2002479,USD,4710834,2002109,20260424,LOUIS MORIN
FT0550019,AC,2000987,XAF,2277132,2002204,20260424,CÉCILE-JEANNINE LEDOUX
FT0550020,AC,2002949,EUR,4819074,2001400,20260424,JEANNINE LAMBERT LE RENARD
FT0550021,AC,2002094,EUR,1780802,2001159,20260424,NICOLAS GUYON
FT0550022,AC,2000710,XAF,1367847,2002837,20260424,FRÉDÉRIQUE RÉMY
FT0550023,AC,2002715,XAF,2684456,2002673,20260424,BERNARD LEBLANC
FT0550024,AC,2001794,EUR,976549,2000817,20260424,ANOUK MUNOZ
FT0550025,AC,2001386,XAF,1760460,2002791,20260424,BERNADETTE-NATH MENARD
FT0550026,AC,2002872,EUR,4952134,2001080,20260424,VIRGINIE FLEURY
FT0550027,AC,2000798,XAF,2566399,2003175,20260424,ARTHUR PEREIRA-GONCALVES
FT0550028,AC,2002119,EUR,950760,2003050,20260424,SUZANNE BENARD LE CARLIER
FT0550029,AC,2002420,USD,4850973,2002527,20260424,HENRI RODRIGUEZ
FT0550030,AC,2000774,XAF,4887052,2001484,20260424,RAYMOND MARÉCHAL-COSTE
FT0550031,AC,2000233,EUR,1546953,2001854,20260424,MATHILDE VIDAL
FT0550032,AC,2002834,USD,4378282,2001394,20260424,CÉCILE-AURÉLIE BENARD
FT0550033,AC,2003013,XAF,572295,2000226,20260424,BERTRAND JOSEPH
FT0550034,AC,2000527,XAF,3184177,2003144,20260424,MARGARET LACROIX
FT0550035,AC,2002264,EUR,3979859,2002936,20260424,JÉRÔME BERNARD
FT0550036,AC,2000689,EUR,1228334,2003053,20260424,DANIELLE HENRY DE LA LEDOUX
FT0550037,AC,2002272,XAF,3522239,2001279,20260424,ANASTASIE LAGARDE-MACE
FT0550038,AC,2002489,EUR,3360775,2000903,20260424,BENJAMIN NEVEU DU MICHEL
FT0550039,AC,2000789,XAF,4461993,2002748,20260424,SUSAN ALLAIN
FT0550040,AC,2000102,EUR,432088,2002341,20260424,THIERRY-ÉTIENNE BENARD
FT0550041,AC,2002099,EUR,4400779,2001080,20260424,SABINE DE SOUSA
FT0550042,AC,2000392,USD,2016018,2001268,20260424,MARINE LE BOUCHER
FT0550043,AC,2000134,EUR,4414421,2000471,20260424,ALIX DE LA VERDIER
FT0550044,AC,2001114,XAF,682666,2002956,20260424,BERNADETTE ROYER
FT0550045,AC,2000247,EUR,2832981,2000383,20260424,PHILIPPINE DE LA PETIT
FT0550046,AC,2002235,USD,4376331,2000417,20260424,CAMILLE BRIAND
FT0550047,AC,2002099,EUR,4525183,2001804,20260424,SABINE DE SOUSA
FT0550048,AC,2001580,XAF,2170290,2002958,20260424,ANDRÉ MARTINS
FT0550049,AC,2002640,USD,4787840,2001307,20260424,GUILLAUME RICHARD
FT0550050,AC,2001795,XAF,1968731,2000627,20260424,JOSEPH MICHAUD-GOMES
FT0550051,AC,2001709,EUR,36623,2000416,20260424,EMMANUELLE BLIN
FT0550052,AC,2000654,XAF,4413663,2000446,20260424,ODETTE CARLIER
FT0550053,AC,2002119,EUR,3159985,2000271,20260424,SUZANNE BENARD LE CARLIER
FT0550054,AC,2000396,USD,1442731,2001975,20260424,ALIX LAMBERT
FT0550055,AC,2000172,EUR,3281553,2002437,20260424,OLIVIER DELMAS
FT0550056,AC,2002102,USD,2045277,2000902,20260424,MARGARET LACROIX
FT0550057,AC,2002284,EUR,726000,2001774,20260424,PAUL FLEURY
FT0550058,AC,2002420,USD,4310837,2002369,20260424,HENRI RODRIGUEZ
FT0550059,AC,2002107,USD,2366724,2001603,20260424,ALFRED BAZIN
FT0550060,AC,2000900,USD,3697251,2001239,20260424,ÉDOUARD DE LA BLONDEL
FT0550061,AC,2002315,XAF,819960,2000150,20260424,SUZANNE ARNAUD
FT0550062,AC,2000283,EUR,409728,2002134,20260424,ARNAUDE DELORME DU HOARAU
FT0550063,AC,2002206,XAF,2253734,2003171,20260424,FRÉDÉRIQUE ARNAUD
FT0550064,AC,2001720,EUR,3878626,2002341,20260424,NICOLE FOUQUET DE LA LOPES
FT0550065,AC,2002052,USD,1823680,2002591,20260424,CAPUCINE JOURDAN-ROBIN
FT0550066,AC,2002885,USD,1564347,2001879,20260424,ZACHARIE BAUDRY
FT0550067,AC,2002202,USD,214315,2001172,20260424,MONIQUE DENIS
FT0550068,AC,2000095,USD,3539362,2002419,20260424,ALEXANDRIA MOULIN
FT0550069,AC,2001846,XAF,2126373,2001711,20260424,ISAAC POTIER
FT0550070,AC,2001351,USD,1114068,2002658,20260424,ANTOINE BLONDEL
FT0550071,AC,2002778,XAF,2351449,2003038,20260424,ALEXANDRIA DELORME-PARIS
FT0550072,AC,2003196,USD,3209083,2002730,20260424,BERNADETTE OLLIVIER
FT0550073,AC,2000666,XAF,2057462,2001420,20260424,ZACHARIE LEMAÎTRE
FT0550074,AC,2000179,EUR,684695,2000197,20260424,JULIE BÈGUE DE LA PRÉVOST
FT0550075,AC,2001694,EUR,184563,2002593,20260424,GRÉGOIRE GERMAIN
FT0550076,AC,2000306,USD,4794206,2002011,20260424,JÉRÔME-AIMÉ SEGUIN
FT0550077,AC,2002741,XAF,3409747,2003106,20260424,MATTHIEU BRUNEL
FT0550078,AC,2002712,XAF,3042682,2002401,20260424,AUDREY MALLET DE LA LEMAÎTRE
FT0550079,AC,2001920,XAF,4045460,2001195,20260424,DANIEL MEUNIER
FT0550080,AC,2002817,XAF,1807912,2000216,20260424,RÉMY DU LOPEZ
FT0550081,AC,2001012,EUR,3429156,2000817,20260424,JOSÉPHINE LAMY
FT0550082,AC,2001805,XAF,1558780,2000782,20260424,ODETTE CARLIER
FT0550083,AC,2001433,EUR,1986021,2000247,20260424,MARINE LE BOUCHER
FT0550084,AC,2002298,USD,1007303,2001785,20260424,JOSEPH MARION
FT0550085,AC,2001477,USD,1064487,2001757,20260424,CÉCILE VERDIER-SCHMITT
FT0550086,AC,2002337,USD,1446362,2001307,20260424,HÉLÈNE LEFEBVRE
FT0550087,AC,2000828,USD,4728279,2002598,20260424,CÉCILE PINTO
FT0550088,AC,2001705,USD,408921,2001268,20260424,ÉLISE-HORTENSE CHRÉTIEN
FT0550089,AC,2002276,EUR,1620957,2002534,20260424,CATHERINE CARON
FT0550090,AC,2002939,XAF,1706121,2002382,20260424,LUC MULLER
FT0550091,AC,2001339,USD,1745830,2003094,20260424,CHRISTIANE MAILLOT
FT0550092,AC,2001075,XAF,128627,2001130,20260424,MARINE LE MASSON
FT0550093,AC,2001859,USD,4540774,2002598,20260424,MAURICE GUICHARD-LAMY
FT0550094,AC,2000835,XAF,3546987,2002073,20260424,GILBERT-CHARLES OLIVIER
FT0550095,AC,2001460,USD,1767682,2001458,20260424,BERNADETTE VERDIER
FT0550096,AC,2002455,EUR,2931067,2002547,20260424,LUCAS DE OLIVEIRA
FT0550097,AC,2001997,XAF,4310569,2000640,20260424,ÉMILE-ADRIEN FERRAND
FT0550098,AC,2000438,XAF,847008,2000809,20260424,GUILLAUME SIMON
FT0550099,AC,2000860,EUR,29032,2001627,20260424,ROLAND LACROIX-BARTHELEMY
FT0550100,AC,2000637,EUR,3627237,2002427,20260424,ALFRED BAZIN
FT0550101,AC,2002379,EUR,723330,2002341,20260424,FRANÇOISE GONZALEZ
FT0550102,AC,2000930,USD,1131447,2002620,20260424,BENJAMIN PERROT
FT0550103,AC,2002669,USD,4715904,2003073,20260424,ALAIN RÉMY DU RODRIGUEZ
FT0550104,AC,2000329,USD,4303594,2001497,20260424,INÈS DELATTRE
FT0550105,AC,2002839,XAF,2364987,2000216,20260424,NICOLAS GUYON
FT0550106,AC,2002838,EUR,2911347,2001659,20260424,PATRICK ROBIN
FT0550107,AC,2001433,EUR,3232595,2000928,20260424,MARINE LE BOUCHER
FT0550108,AC,2000227,XAF,1878003,2001900,20260424,ALEX GARCIA
FT0550109,AC,2001447,EUR,2567209,2002277,20260424,ARTHUR PARENT
FT0550110,AC,2002036,EUR,442679,2002405,20260424,JACQUES BOUCHER-BERTRAND
FT0550111,AC,2003169,XAF,566333,2002925,20260424,PAULINE TORRES
FT0550112,AC,2002797,EUR,4998988,2000179,20260424,TIMOTHÉE DU BOULAY
FT0550113,AC,2000305,USD,2920717,2001603,20260424,THOMAS BESNARD
FT0550114,AC,2002368,XAF,1708914,2003169,20260424,JOSEPH GALLET
FT0550115,AC,2001210,EUR,3425170,2001173,20260424,MARINE COURTOIS
FT0550116,AC,2000177,USD,408544,2002407,20260424,MATHILDE BERNIER
FT0550117,AC,2001257,USD,2272268,2002730,20260424,HUGUES MARTEL
FT0550118,AC,2002556,USD,1280226,2001268,20260424,RÉMY LE MASSON
FT0550119,AC,2001845,EUR,2987671,2000697,20260424,DENIS BOYER
FT0550120,AC,2000606,XAF,2030569,2001841,20260424,CHARLOTTE CORDIER
FT0550121,AC,2001815,XAF,1317261,2002540,20260424,ROLAND AUGER
FT0550122,AC,2001260,EUR,1526114,2001210,20260424,NATHALIE LÉGER
FT0550123,AC,2002600,USD,3077751,2000674,20260424,GILLES-AUGUSTIN LEBRETON
FT0550124,AC,2001404,XAF,130308,2002431,20260424,RÉMY LAGARDE
FT0550125,AC,2003054,EUR,4490698,2001318,20260424,PIERRE-THIBAUT GÉRARD
FT0550126,AC,2003067,EUR,3661604,2003188,20260424,ADRIENNE PEREIRA
FT0550127,AC,2000625,XAF,2421292,2002212,20260424,NOËL MERLE
FT0550128,AC,2002658,USD,554996,2002235,20260424,ADRIENNE COUSIN
FT0550129,AC,2000438,XAF,504367,2002988,20260424,GUILLAUME SIMON
FT0550130,AC,2002047,XAF,4371087,2001505,20260424,ÉDITH DE LA ÉTIENNE
FT0550131,AC,2002850,EUR,2469280,2001988,20260424,AMÉLIE LABBÉ
FT0550132,AC,2002386,EUR,3574426,2002379,20260424,STÉPHANE DU PIERRE
FT0550133,AC,2002489,EUR,3462871,2002590,20260424,BENJAMIN NEVEU DU MICHEL
FT0550134,AC,2000631,XAF,4584274,2002532,20260424,VICTOR-JACQUES RAYNAUD
FT0550135,AC,2001084,EUR,4405116,2002126,20260424,MAURICE DE SOUSA
FT0550136,AC,2001756,XAF,1144527,2001849,20260424,SÉBASTIEN LUCAS
FT0550137,AC,2001814,XAF,975612,2001594,20260424,CLÉMENCE LECONTE
FT0550138,AC,2000427,XAF,971961,2001838,20260424,ALPHONSE GUILLOU
FT0550139,AC,2000022,EUR,1814999,2001855,20260424,ALEXANDRIE-ALIX RODRIGUEZ
FT0550140,AC,2001091,EUR,4710360,2002085,20260424,MADELEINE DE ROSSI
FT0550141,AC,2001370,USD,4475997,2001832,20260424,ROBERT LE POULAIN
FT0550142,AC,2001447,EUR,720493,2001229,20260424,ARTHUR PARENT
FT0550143,AC,2001774,EUR,954509,2000230,20260424,LUCIE DU ROCHER
FT0550144,AC,2001683,USD,555406,2002065,20260424,ISAAC LEGROS
FT0550145,AC,2000629,EUR,4335799,2001764,20260424,CLAIRE-ALICE LOPEZ
FT0550146,AC,2000828,USD,3946419,2003099,20260424,CÉCILE PINTO
FT0550147,AC,2002140,USD,1032021,2000304,20260424,CÉCILE RENAULT
FT0550148,AC,2002919,USD,1046845,2001509,20260424,PAUL MOREAU LE PIRES
FT0550149,AC,2002720,XAF,3619297,2000676,20260424,LAURENCE AUBRY
FT0550150,AC,2001774,EUR,4553093,2003107,20260424,LUCIE DU ROCHER
FT0550151,AC,2003107,EUR,1042568,2001236,20260424,MARC BIGOT
FT0550152,AC,2002830,USD,3833377,2001486,20260424,AUGUSTE DE ROYER
FT0550153,AC,2002566,XAF,30776,2003134,20260424,FRANÇOIS DE VERDIER
FT0550154,AC,2001370,USD,3071287,2003060,20260424,ROBERT LE POULAIN
FT0550155,AC,2002581,EUR,1243897,2001236,20260424,THIERRY-ÉTIENNE BENARD
FT0550156,AC,2002082,XAF,1882126,2003121,20260424,ISAAC-THÉODORE GEORGES
FT0550157,AC,2002220,EUR,3748709,2001988,20260424,LUCIE-NICOLE LÉVY
FT0550158,AC,2002579,EUR,4545311,2000271,20260424,TIMOTHÉE DU BOULAY
FT0550159,AC,2000964,USD,3217719,2002488,20260424,JOSEPH GALLET
FT0550160,AC,2001948,XAF,588631,2002367,20260424,DAVID ADAM
FT0550161,AC,2001349,XAF,983769,2000562,20260424,FRANÇOIS POIRIER
FT0550162,AC,2000126,XAF,3707649,2001282,20260424,MICHEL FLEURY-CHARTIER
FT0550163,AC,2002477,XAF,460181,2001270,20260424,GILLES LELEU
FT0550164,AC,2003115,XAF,3248807,2001606,20260424,MARTHE GAUDIN
FT0550165,AC,2000030,XAF,3098868,2001113,20260424,NICOLE RAYNAUD
FT0550166,AC,2002006,USD,1838393,2000035,20260424,SUSAN DEVAUX
FT0550167,AC,2001492,XAF,652690,2001750,20260424,ANDRÉ MARTINS
FT0550168,AC,2002437,EUR,2924051,2002534,20260424,DOMINIQUE LEBRUN-BLANC
FT0550169,AC,2001116,EUR,2129582,2002933,20260424,BRIGITTE MARIE DE LA PARIS
FT0550170,AC,2002714,USD,884028,2001832,20260424,ISABELLE COLAS LE GONZALEZ
FT0550171,AC,2001060,USD,3635374,2001346,20260424,INÈS VALENTIN
FT0550172,AC,2000306,USD,4237552,2002081,20260424,JÉRÔME-AIMÉ SEGUIN
FT0550173,AC,2001045,EUR,4269151,2001993,20260424,GEORGES GUYON
FT0550174,AC,2001853,XAF,4274354,2000076,20260424,ADRIENNE COUSIN
FT0550175,AC,2000383,EUR,1593948,2002841,20260424,NATHALIE LACOMBE
FT0550176,AC,2002093,USD,2483638,2003073,20260424,ADRIEN SANCHEZ
FT0550177,AC,2001986,USD,314215,2001239,20260424,JACQUES ROY
FT0550178,AC,2000979,EUR,87499,2001787,20260424,EMMANUELLE BOULAY DU LEBRUN
FT0550179,AC,2002669,USD,3764132,2001677,20260424,ALAIN RÉMY DU RODRIGUEZ
FT0550180,AC,2002176,EUR,3078786,2000179,20260424,ROBERT JOUBERT
FT0550181,AC,2001152,EUR,2046464,2000307,20260424,LUCAS CARLIER
FT0550182,AC,2002627,USD,1234136,2002062,20260424,NATHALIE LACOMBE
