@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT012004002,2000010,20260324,20260324,3909681,1,FT0120040
SFT012004101,2002825,20260324,20260324,-3349738,2,FT0120041
SFT012004102,2001664,20260324,20260324,3349738,1,FT0120041
SFT012004201,2000638,20260324,20260324,-1331738,2,FT0120042
SFT012004202,2002556,20260324,20260324,1331738,1,FT0120042
SFT012004301,2000469,20260324,20260324,-3978274,2,FT0120043
SFT012004302,2001447,20260324,20260324,3978274,1,FT0120043
SFT012004401,2002498,20260324,20260324,-4245153,2,FT0120044
SFT012004402,2002283,20260324,20260324,4245153,1,FT0120044
SFT012004501,2000225,20260324,20260324,-4633452,2,FT0120045
SFT012004502,2001057,20260324,20260324,4633452,1,FT0120045
SFT012004601,2001273,20260324,20260324,-898707,2,FT0120046
SFT012004602,2000534,20260324,20260324,898707,1,FT0120046
SFT012004701,2000941,20260324,20260324,-3253851,2,FT0120047
SFT012004702,2002180,20260324,20260324,3253851,1,FT0120047
SFT012004801,2002117,20260324,20260324,-32313,2,FT0120048
SFT012004802,2000690,20260324,20260324,32313,1,FT0120048
SFT012004901,2001455,20260324,20260324,-1916635,2,FT0120049
SFT012004902,2001050,20260324,20260324,1916635,1,FT0120049
SFT012005001,2002158,20260324,20260324,-1136584,2,FT0120050
SFT012005002,2001104,20260324,20260324,1136584,1,FT0120050
SFT012005101,2000258,20260324,20260324,-249558,2,FT0120051
SFT012005102,2002678,20260324,20260324,249558,1,FT0120051
SFT012005201,2002140,20260324,20260324,-1838812,2,FT0120052
SFT012005202,2002253,20260324,20260324,1838812,1,FT0120052
SFT012005301,2001426,20260324,20260324,-4009143,2,FT0120053
SFT012005302,2000561,20260324,20260324,4009143,1,FT0120053
SFT012005401,2000703,20260324,20260324,-2425322,2,FT0120054
SFT012005402,2002598,20260324,20260324,2425322,1,FT0120054
SFT012005501,2000421,20260324,20260324,-2874439,2,FT0120055
SFT012005502,2002982,20260324,20260324,2874439,1,FT0120055
SFT012005601,2001725,20260324,20260324,-1400060,2,FT0120056
SFT012005602,2000638,20260324,20260324,1400060,1,FT0120056
SFT012005701,2000878,20260324,20260324,-2984975,2,FT0120057
SFT012005702,2000556,20260324,20260324,2984975,1,FT0120057
SFT012005801,2001220,20260324,20260324,-4559861,2,FT0120058
SFT012005802,2001878,20260324,20260324,4559861,1,FT0120058
SFT012005901,2001021,20260324,20260324,-658888,2,FT0120059
SFT012005902,2000860,20260324,20260324,658888,1,FT0120059
SFT012006001,2000051,20260324,20260324,-3151870,2,FT0120060
SFT012006002,2001683,20260324,20260324,3151870,1,FT0120060
SFT012006101,2001674,20260324,20260324,-4807766,2,FT0120061
SFT012006102,2002925,20260324,20260324,4807766,1,FT0120061
SFT012006201,2000232,20260324,20260324,-632562,2,FT0120062
SFT012006202,2000679,20260324,20260324,632562,1,FT0120062
SFT012006301,2001114,20260324,20260324,-2635913,2,FT0120063
SFT012006302,2002958,20260324,20260324,2635913,1,FT0120063
SFT012006401,2002374,20260324,20260324,-3611098,2,FT0120064
SFT012006402,2001135,20260324,20260324,3611098,1,FT0120064
SFT012006501,2000382,20260324,20260324,-979638,2,FT0120065
SFT012006502,2002134,20260324,20260324,979638,1,FT0120065
SFT012006601,2001598,20260324,20260324,-4462370,2,FT0120066
SFT012006602,2001912,20260324,20260324,4462370,1,FT0120066
SFT012006701,2001543,20260324,20260324,-1550391,2,FT0120067
SFT012006702,2002455,20260324,20260324,1550391,1,FT0120067
SFT012006801,2002075,20260324,20260324,-2907166,2,FT0120068
SFT012006802,2001187,20260324,20260324,2907166,1,FT0120068
SFT012006901,2001701,20260324,20260324,-1679323,2,FT0120069
SFT012006902,2002483,20260324,20260324,1679323,1,FT0120069
SFT012007001,2002186,20260324,20260324,-2921946,2,FT0120070
SFT012007002,2000767,20260324,20260324,2921946,1,FT0120070
SFT012007101,2000756,20260324,20260324,-1652180,2,FT0120071
SFT012007102,2000259,20260324,20260324,1652180,1,FT0120071
SFT012007201,2001623,20260324,20260324,-4336915,2,FT0120072
SFT012007202,2000056,20260324,20260324,4336915,1,FT0120072
SFT012007301,2002294,20260324,20260324,-685094,2,FT0120073
SFT012007302,2001437,20260324,20260324,685094,1,FT0120073
SFT012007401,2000884,20260324,20260324,-1304398,2,FT0120074
SFT012007402,2000593,20260324,20260324,1304398,1,FT0120074
SFT012007501,2001487,20260324,20260324,-1498130,2,FT0120075
SFT012007502,2000233,20260324,20260324,1498130,1,FT0120075
SFT012007601,2000419,20260324,20260324,-4323837,2,FT0120076
SFT012007602,2001458,20260324,20260324,4323837,1,FT0120076
SFT012007701,2000968,20260324,20260324,-4858963,2,FT0120077
SFT012007702,2001934,20260324,20260324,4858963,1,FT0120077
SFT012007801,2000520,20260324,20260324,-1387977,2,FT0120078
SFT012007802,2001243,20260324,20260324,1387977,1,FT0120078
SFT012007901,2001953,20260324,20260324,-3929021,2,FT0120079
SFT012007902,2000184,20260324,20260324,3929021,1,FT0120079
SFT012008001,2001012,20260324,20260324,-4402435,2,FT0120080
SFT012008002,2000405,20260324,20260324,4402435,1,FT0120080
SFT012008101,2002099,20260324,20260324,-458929,2,FT0120081
SFT012008102,2002838,20260324,20260324,458929,1,FT0120081
SFT012008201,2002091,20260324,20260324,-4750040,2,FT0120082
SFT012008202,2001819,20260324,20260324,4750040,1,FT0120082
SFT012008301,2001899,20260324,20260324,-747879,2,FT0120083
SFT012008302,2000524,20260324,20260324,747879,1,FT0120083
SFT012008401,2001638,20260324,20260324,-2344487,2,FT0120084
SFT012008402,2001688,20260324,20260324,2344487,1,FT0120084
SFT012008501,2000134,20260324,20260324,-3920340,2,FT0120085
SFT012008502,2001993,20260324,20260324,3920340,1,FT0120085
SFT012008601,2000211,20260324,20260324,-666014,2,FT0120086
SFT012008602,2000585,20260324,20260324,666014,1,FT0120086
SFT012008701,2002701,20260324,20260324,-4356113,2,FT0120087
SFT012008702,2002283,20260324,20260324,4356113,1,FT0120087
SFT012008801,2001012,20260324,20260324,-1984330,2,FT0120088
SFT012008802,2002258,20260324,20260324,1984330,1,FT0120088
SFT012008901,2002534,20260324,20260324,-425637,2,FT0120089
SFT012008902,2002976,20260324,20260324,425637,1,FT0120089
SFT012009001,2001720,20260324,20260324,-4895835,2,FT0120090
SFT012009002,2002663,20260324,20260324,4895835,1,FT0120090
SFT012009101,2001442,20260324,20260324,-1496133,2,FT0120091
SFT012009102,2002370,20260324,20260324,1496133,1,FT0120091
SFT012009201,2002125,20260324,20260324,-670537,2,FT0120092
SFT012009202,2000688,20260324,20260324,670537,1,FT0120092
SFT012009301,2000249,20260324,20260324,-3641318,2,FT0120093
SFT012009302,2001380,20260324,20260324,3641318,1,FT0120093
SFT012009401,2002893,20260324,20260324,-16340,2,FT0120094
SFT012009402,2001927,20260324,20260324,16340,1,FT0120094
SFT012009501,2000516,20260324,20260324,-1480384,2,FT0120095
SFT012009502,2000876,20260324,20260324,1480384,1,FT0120095
SFT012009601,2000546,20260324,20260324,-1563071,2,FT0120096
SFT012009602,2000419,20260324,20260324,1563071,1,FT0120096
SFT012009701,2001084,20260324,20260324,-234392,2,FT0120097
SFT012009702,2001057,20260324,20260324,234392,1,FT0120097
SFT012009801,2002186,20260324,20260324,-3852390,2,FT0120098
SFT012009802,2001460,20260324,20260324,3852390,1,FT0120098
SFT012009901,2002603,20260324,20260324,-828656,2,FT0120099
SFT012009902,2002719,20260324,20260324,828656,1,FT0120099
SFT012010001,2000433,20260324,20260324,-4752278,2,FT0120100
SFT012010002,2002214,20260324,20260324,4752278,1,FT0120100
SFT012010101,2001678,20260324,20260324,-2371208,2,FT0120101
SFT012010102,2002011,20260324,20260324,2371208,1,FT0120101
SFT012010201,2002620,20260324,20260324,-4531942,2,FT0120102
SFT012010202,2002624,20260324,20260324,4531942,1,FT0120102
SFT012010301,2000538,20260324,20260324,-3924400,2,FT0120103
SFT012010302,2002121,20260324,20260324,3924400,1,FT0120103
SFT012010401,2000192,20260324,20260324,-386526,2,FT0120104
SFT012010402,2000049,20260324,20260324,386526,1,FT0120104
SFT012010501,2002297,20260324,20260324,-3691876,2,FT0120105
SFT012010502,2002714,20260324,20260324,3691876,1,FT0120105
SFT012010601,2001801,20260324,20260324,-519351,2,FT0120106
SFT012010602,2002640,20260324,20260324,519351,1,FT0120106
SFT012010701,2002203,20260324,20260324,-828510,2,FT0120107
SFT012010702,2001529,20260324,20260324,828510,1,FT0120107
SFT012010801,2002408,20260324,20260324,-4679739,2,FT0120108
SFT012010802,2001771,20260324,20260324,4679739,1,FT0120108
SFT012010901,2001434,20260324,20260324,-2224376,2,FT0120109
SFT012010902,2000561,20260324,20260324,2224376,1,FT0120109
SFT012011001,2000787,20260324,20260324,-2649076,2,FT0120110
SFT012011002,2000353,20260324,20260324,2649076,1,FT0120110
SFT012011101,2000134,20260324,20260324,-4129506,2,FT0120111
SFT012011102,2001784,20260324,20260324,4129506,1,FT0120111
SFT012011201,2002186,20260324,20260324,-73144,2,FT0120112
SFT012011202,2000863,20260324,20260324,73144,1,FT0120112
SFT012011301,2002604,20260324,20260324,-644442,2,FT0120113
SFT012011302,2000973,20260324,20260324,644442,1,FT0120113
SFT012011401,2000455,20260324,20260324,-276668,2,FT0120114
SFT012011402,2000192,20260324,20260324,276668,1,FT0120114
SFT012011501,2000928,20260324,20260324,-2480916,2,FT0120115
SFT012011502,2002264,20260324,20260324,2480916,1,FT0120115
SFT012011601,2001888,20260324,20260324,-1620429,2,FT0120116
SFT012011602,2002033,20260324,20260324,1620429,1,FT0120116
SFT012011701,2001187,20260324,20260324,-3801205,2,FT0120117
SFT012011702,2002356,20260324,20260324,3801205,1,FT0120117
SFT012011801,2001116,20260324,20260324,-1429659,2,FT0120118
SFT012011802,2002434,20260324,20260324,1429659,1,FT0120118
SFT012011901,2002960,20260324,20260324,-4937305,2,FT0120119
SFT012011902,2002784,20260324,20260324,4937305,1,FT0120119
SFT012012001,2001272,20260324,20260324,-408821,2,FT0120120
SFT012012002,2002383,20260324,20260324,408821,1,FT0120120
SFT012012101,2000900,20260324,20260324,-1891144,2,FT0120121
SFT012012102,2002308,20260324,20260324,1891144,1,FT0120121
SFT012012201,2002437,20260324,20260324,-3097211,2,FT0120122
SFT012012202,2000779,20260324,20260324,3097211,1,FT0120122
SFT012012301,2001785,20260324,20260324,-1817530,2,FT0120123
SFT012012302,2001757,20260324,20260324,1817530,1,FT0120123
SFT012012401,2001508,20260324,20260324,-4312628,2,FT0120124
SFT012012402,2001988,20260324,20260324,4312628,1,FT0120124
SFT012012501,2002238,20260324,20260324,-4183527,2,FT0120125
SFT012012502,2000814,20260324,20260324,4183527,1,FT0120125
SFT012012601,2000390,20260324,20260324,-3307151,2,FT0120126
SFT012012602,2001804,20260324,20260324,3307151,1,FT0120126
SFT012012701,2001706,20260324,20260324,-4524072,2,FT0120127
SFT012012702,2000865,20260324,20260324,4524072,1,FT0120127
SFT012012801,2001051,20260324,20260324,-4676327,2,FT0120128
SFT012012802,2000755,20260324,20260324,4676327,1,FT0120128
SFT012012901,2002825,20260324,20260324,-2256856,2,FT0120129
SFT012012902,2001105,20260324,20260324,2256856,1,FT0120129
SFT012013001,2000239,20260324,20260324,-4623303,2,FT0120130
SFT012013002,2001908,20260324,20260324,4623303,1,FT0120130
SFT012013101,2000779,20260324,20260324,-3100972,2,FT0120131
SFT012013102,2002434,20260324,20260324,3100972,1,FT0120131
SFT012013201,2002217,20260324,20260324,-3330713,2,FT0120132
SFT012013202,2002269,20260324,20260324,3330713,1,FT0120132
SFT012013301,2002802,20260324,20260324,-4265465,2,FT0120133
SFT012013302,2000149,20260324,20260324,4265465,1,FT0120133
SFT012013401,2002293,20260324,20260324,-4812029,2,FT0120134
SFT012013402,2001860,20260324,20260324,4812029,1,FT0120134
SFT012013501,2001522,20260324,20260324,-2392351,2,FT0120135
SFT012013502,2000375,20260324,20260324,2392351,1,FT0120135
SFT012013601,2000480,20260324,20260324,-2384582,2,FT0120136
SFT012013602,2000829,20260324,20260324,2384582,1,FT0120136
SFT012013701,2002529,20260324,20260324,-1265034,2,FT0120137
SFT012013702,2001442,20260324,20260324,1265034,1,FT0120137
SFT012013801,2002412,20260324,20260324,-2703558,2,FT0120138
SFT012013802,2001180,20260324,20260324,2703558,1,FT0120138
SFT012013901,2001400,20260324,20260324,-4489365,2,FT0120139
SFT012013902,2001105,20260324,20260324,4489365,1,FT0120139
SFT012014001,2000625,20260324,20260324,-2254899,2,FT0120140
SFT012014002,2002712,20260324,20260324,2254899,1,FT0120140
SFT012014101,2000259,20260324,20260324,-3856704,2,FT0120141
SFT012014102,2002106,20260324,20260324,3856704,1,FT0120141
SFT012014201,2001367,20260324,20260324,-3793686,2,FT0120142
SFT012014202,2001484,20260324,20260324,3793686,1,FT0120142
SFT012014301,2001966,20260324,20260324,-1801337,2,FT0120143
SFT012014302,2002814,20260324,20260324,1801337,1,FT0120143
SFT012014401,2001641,20260324,20260324,-36035,2,FT0120144
SFT012014402,2001442,20260324,20260324,36035,1,FT0120144
SFT012014501,2001355,20260324,20260324,-3093771,2,FT0120145
SFT012014502,2000631,20260324,20260324,3093771,1,FT0120145
SFT012014601,2002527,20260324,20260324,-3414301,2,FT0120146
SFT012014602,2002696,20260324,20260324,3414301,1,FT0120146
SFT012014701,2001918,20260324,20260324,-166664,2,FT0120147
SFT012014702,2001683,20260324,20260324,166664,1,FT0120147
SFT012014801,2001229,20260324,20260324,-240434,2,FT0120148
SFT012014802,2001764,20260324,20260324,240434,1,FT0120148
SFT012014901,2002880,20260324,20260324,-77925,2,FT0120149
SFT012014902,2002457,20260324,20260324,77925,1,FT0120149
SFT012015001,2002538,20260324,20260324,-1437516,2,FT0120150
SFT012015002,2001701,20260324,20260324,1437516,1,FT0120150
SFT012015101,2001060,20260324,20260324,-2113369,2,FT0120151
SFT012015102,2002604,20260324,20260324,2113369,1,FT0120151
SFT012015201,2001555,20260324,20260324,-2914973,2,FT0120152
SFT012015202,2000073,20260324,20260324,2914973,1,FT0120152
SFT012015301,2000746,20260324,20260324,-1816165,2,FT0120153
SFT012015302,2002036,20260324,20260324,1816165,1,FT0120153
SFT012015401,2002994,20260324,20260324,-2079880,2,FT0120154
SFT012015402,2002672,20260324,20260324,2079880,1,FT0120154
SFT012015501,2000347,20260324,20260324,-2470357,2,FT0120155
SFT012015502,2002817,20260324,20260324,2470357,1,FT0120155
SFT012015601,2001831,20260324,20260324,-2698965,2,FT0120156
SFT012015602,2001921,20260324,20260324,2698965,1,FT0120156
SFT012015701,2001022,20260324,20260324,-2071065,2,FT0120157
SFT012015702,2000174,20260324,20260324,2071065,1,FT0120157
SFT012015801,2002269,20260324,20260324,-2861865,2,FT0120158
SFT012015802,2000011,20260324,20260324,2861865,1,FT0120158
SFT012015901,2001447,20260324,20260324,-4945081,2,FT0120159
SFT012015902,2002126,20260324,20260324,4945081,1,FT0120159
SFT012016001,2001929,20260324,20260324,-4949046,2,FT0120160
SFT012016002,2001787,20260324,20260324,4949046,1,FT0120160
SFT012016101,2001764,20260324,20260324,-2821534,2,FT0120161
SFT012016102,2001159,20260324,20260324,2821534,1,FT0120161
SFT012016201,2002163,20260324,20260324,-4255688,2,FT0120162
SFT012016202,2000362,20260324,20260324,4255688,1,FT0120162
SFT012016301,2002885,20260324,20260324,-3996950,2,FT0120163
SFT012016302,2002107,20260324,20260324,3996950,1,FT0120163
SFT012016401,2001942,20260324,20260324,-711799,2,FT0120164
SFT012016402,2002308,20260324,20260324,711799,1,FT0120164
SFT012016501,2002759,20260324,20260324,-1230515,2,FT0120165
SFT012016502,2002615,20260324,20260324,1230515,1,FT0120165
SFT012016601,2001945,20260324,20260324,-3887538,2,FT0120166
SFT012016602,2002841,20260324,20260324,3887538,1,FT0120166
SFT012016701,2000860,20260324,20260324,-4432327,2,FT0120167
SFT012016702,2001227,20260324,20260324,4432327,1,FT0120167
SFT012016801,2000436,20260324,20260324,-3426897,2,FT0120168
SFT012016802,2000361,20260324,20260324,3426897,1,FT0120168
SFT012016901,2002159,20260324,20260324,-2318678,2,FT0120169
SFT012016902,2000138,20260324,20260324,2318678,1,FT0120169
SFT012017001,2001627,20260324,20260324,-4864808,2,FT0120170
SFT012017002,2002797,20260324,20260324,4864808,1,FT0120170
SFT012017101,2001351,20260324,20260324,-1294949,2,FT0120171
SFT012017102,2002006,20260324,20260324,1294949,1,FT0120171
SFT012017201,2001869,20260324,20260324,-307416,2,FT0120172
SFT012017202,2001069,20260324,20260324,307416,1,FT0120172
SFT012017301,2001039,20260324,20260324,-2569309,2,FT0120173
SFT012017302,2000853,20260324,20260324,2569309,1,FT0120173
SFT012017401,2000973,20260324,20260324,-3795595,2,FT0120174
SFT012017402,2000866,20260324,20260324,3795595,1,FT0120174
SFT012017501,2001581,20260324,20260324,-4873734,2,FT0120175
SFT012017502,2001518,20260324,20260324,4873734,1,FT0120175
SFT012017601,2001285,20260324,20260324,-1433435,2,FT0120176
SFT012017602,2000536,20260324,20260324,1433435,1,FT0120176
SFT012017701,2002161,20260324,20260324,-649007,2,FT0120177
SFT012017702,2000357,20260324,20260324,649007,1,FT0120177
SFT012017801,2000417,20260324,20260324,-2032836,2,FT0120178
SFT012017802,2002419,20260324,20260324,2032836,1,FT0120178
SFT012017901,2002127,20260324,20260324,-4020611,2,FT0120179
SFT012017902,2002609,20260324,20260324,4020611,1,FT0120179
SFT012018001,2002126,20260324,20260324,-2443639,2,FT0120180
SFT012018002,2000745,20260324,20260324,2443639,1,FT0120180
SFT012018101,2002666,20260324,20260324,-4793770,2,FT0120181
SFT012018102,2001812,20260324,20260324,4793770,1,FT0120181
SFT012018201,2000743,20260324,20260324,-2890451,2,FT0120182
SFT012018202,2000380,20260324,20260324,2890451,1,FT0120182
SFT012018301,2002329,20260324,20260324,-1323307,2,FT0120183
SFT012018302,2002404,20260324,20260324,1323307,1,FT0120183
SFT012018401,2001723,20260324,20260324,-329393,2,FT0120184
SFT012018402,2002437,20260324,20260324,329393,1,FT0120184
SFT012018501,2002419,20260324,20260324,-2317844,2,FT0120185
SFT012018502,2002852,20260324,20260324,2317844,1,FT0120185
SFT012018601,2002802,20260324,20260324,-360917,2,FT0120186
SFT012018602,2002841,20260324,20260324,360917,1,FT0120186
SFT012018701,2002489,20260324,20260324,-118741,2,FT0120187
SFT012018702,2001312,20260324,20260324,118741,1,FT0120187
SFT012018801,2002590,20260324,20260324,-4954396,2,FT0120188
SFT012018802,2002033,20260324,20260324,4954396,1,FT0120188
SFT012018901,2002539,20260324,20260324,-3037300,2,FT0120189
SFT012018902,2000408,20260324,20260324,3037300,1,FT0120189
SFT012019001,2001187,20260324,20260324,-1824251,2,FT0120190
SFT012019002,2000419,20260324,20260324,1824251,1,FT0120190
SFT012019101,2000386,20260324,20260324,-583690,2,FT0120191
SFT012019102,2002876,20260324,20260324,583690,1,FT0120191
SFT012019201,2000331,20260324,20260324,-483050,2,FT0120192
SFT012019202,2001858,20260324,20260324,483050,1,FT0120192
SFT012019301,2001343,20260324,20260324,-954495,2,FT0120193
SFT012019302,2000003,20260324,20260324,954495,1,FT0120193
SFT012019401,2000360,20260324,20260324,-1660532,2,FT0120194
SFT012019402,2001960,20260324,20260324,1660532,1,FT0120194
SFT012019501,2002608,20260324,20260324,-3560863,2,FT0120195
SFT012019502,2000333,20260324,20260324,3560863,1,FT0120195
SFT012019601,2000271,20260324,20260324,-2868922,2,FT0120196
SFT012019602,2002872,20260324,20260324,2868922,1,FT0120196
SFT012019701,2002154,20260324,20260324,-3084146,2,FT0120197
SFT012019702,2002089,20260324,20260324,3084146,1,FT0120197
